Anz.,Datum Zeit,Temp
666,07.15.19 09:18:55 AM,24.255
667,07.15.19 09:33:55 AM,25.319
668,07.15.19 09:48:55 AM,23.677
669,07.15.19 10:03:55 AM,21.855
670,07.15.19 10:18:55 AM,21.951
671,07.15.19 10:33:55 AM,21.951
672,07.15.19 10:48:55 AM,22.142
673,07.15.19 11:03:55 AM,24.835
674,07.15.19 11:18:55 AM,28.853
675,07.15.19 11:33:55 AM,29.552
676,07.15.19 11:48:55 AM,31.064
677,07.15.19 12:03:55 PM,30.154
678,07.15.19 12:18:55 PM,29.252
679,07.15.19 12:33:55 PM,30.054
680,07.15.19 12:48:55 PM,28.655
681,07.15.19 01:03:55 PM,29.953
682,07.15.19 01:18:55 PM,31.268
683,07.15.19 01:33:55 PM,32.911
684,07.15.19 01:48:55 PM,37.604
685,07.15.19 02:03:55 PM,41.458
686,07.15.19 02:18:55 PM,32.291
687,07.15.19 02:33:55 PM,30.457
688,07.15.19 02:48:55 PM,36.837
689,07.15.19 03:03:55 PM,32.291
690,07.15.19 03:18:55 PM,33.43
691,07.15.19 03:33:55 PM,30.659
692,07.15.19 03:48:55 PM,34.903
693,07.15.19 04:03:55 PM,41.341
694,07.15.19 04:18:55 PM,39.05
695,07.15.19 04:33:55 PM,46.593
696,07.15.19 04:48:55 PM,45.829
697,07.15.19 05:03:55 PM,48.155
698,07.15.19 05:18:55 PM,38.49
699,07.15.19 05:33:55 PM,36.511
700,07.15.19 05:48:55 PM,35.435
701,07.15.19 06:03:55 PM,31.778
702,07.15.19 06:18:55 PM,30.659
703,07.15.19 06:33:55 PM,29.452
704,07.15.19 06:48:55 PM,27.468
705,07.15.19 07:03:55 PM,27.468
706,07.15.19 07:18:55 PM,27.173
707,07.15.19 07:33:55 PM,25.708
708,07.15.19 07:48:55 PM,22.142
709,07.15.19 08:03:55 PM,21.091
710,07.15.19 08:18:55 PM,20.519
711,07.15.19 08:33:55 PM,20.043
712,07.15.19 08:48:55 PM,19.377
713,07.15.19 09:03:55 PM,18.711
714,07.15.19 09:18:55 PM,18.045
715,07.15.19 09:33:55 PM,17.189
716,07.15.19 09:48:55 PM,16.713
717,07.15.19 10:03:55 PM,16.046
718,07.15.19 10:18:55 PM,15.282
719,07.15.19 10:33:55 PM,15.091
720,07.15.19 10:48:55 PM,14.804
721,07.15.19 11:03:55 PM,14.421
722,07.15.19 11:18:55 PM,14.23
723,07.15.19 11:33:55 PM,13.75
724,07.15.19 11:48:55 PM,13.558
725,07.16.19 12:03:55 AM,13.558
726,07.16.19 12:18:55 AM,13.558
727,07.16.19 12:33:55 AM,13.173
728,07.16.19 12:48:55 AM,12.883
729,07.16.19 01:03:55 AM,12.207
730,07.16.19 01:18:55 AM,11.916
731,07.16.19 01:33:55 AM,11.625
732,07.16.19 01:48:55 AM,11.528
733,07.16.19 02:03:55 AM,11.625
734,07.16.19 02:18:55 AM,11.431
735,07.16.19 02:33:55 AM,11.236
736,07.16.19 02:48:55 AM,10.944
737,07.16.19 03:03:55 AM,10.846
738,07.16.19 03:18:55 AM,10.748
739,07.16.19 03:33:55 AM,10.455
740,07.16.19 03:48:55 AM,10.357
741,07.16.19 04:03:55 AM,10.357
742,07.16.19 04:18:55 AM,10.259
743,07.16.19 04:33:55 AM,10.161
744,07.16.19 04:48:55 AM,10.063
745,07.16.19 05:03:55 AM,9.866
746,07.16.19 05:18:55 AM,9.866
747,07.16.19 05:33:55 AM,9.768
748,07.16.19 05:48:55 AM,9.866
749,07.16.19 06:03:55 AM,10.063
750,07.16.19 06:18:55 AM,10.455
751,07.16.19 06:33:55 AM,11.139
752,07.16.19 06:48:55 AM,13.173
753,07.16.19 07:03:55 AM,14.709
754,07.16.19 07:18:55 AM,16.237
755,07.16.19 07:33:55 AM,18.236
756,07.16.19 07:48:55 AM,20.138
757,07.16.19 08:03:55 AM,21.378
758,07.16.19 08:18:55 AM,23.581
759,07.16.19 08:33:55 AM,24.835
760,07.16.19 08:48:55 AM,24.931
761,07.16.19 09:03:55 AM,25.125
762,07.16.19 09:18:55 AM,26.488
763,07.16.19 09:33:55 AM,29.053
764,07.16.19 09:48:55 AM,29.652
765,07.16.19 10:03:55 AM,29.352
766,07.16.19 10:18:55 AM,29.352
767,07.16.19 10:33:55 AM,31.88
768,07.16.19 10:48:55 AM,31.574
769,07.16.19 11:03:55 AM,30.457
770,07.16.19 11:18:55 AM,31.268
771,07.16.19 11:33:55 AM,31.676
772,07.16.19 11:48:55 AM,31.37
773,07.16.19 12:03:55 PM,32.086
774,07.16.19 12:18:55 PM,29.953
775,07.16.19 12:33:55 PM,31.268
776,07.16.19 12:48:55 PM,31.88
777,07.16.19 01:03:55 PM,30.154
778,07.16.19 01:18:55 PM,31.268
779,07.16.19 01:33:55 PM,31.166
780,07.16.19 01:48:55 PM,39.729
781,07.16.19 02:03:55 PM,43.118
782,07.16.19 02:18:55 PM,43.844
783,07.16.19 02:33:55 PM,43.723
784,07.16.19 02:48:55 PM,43.238
785,07.16.19 03:03:55 PM,42.401
786,07.16.19 03:18:55 PM,44.828
787,07.16.19 03:33:55 PM,37.935
788,07.16.19 03:48:55 PM,31.778
789,07.16.19 04:03:55 PM,33.848
790,07.16.19 04:18:55 PM,37.824
791,07.16.19 04:33:55 PM,44.457
792,07.16.19 04:48:55 PM,47.238
793,07.16.19 05:03:55 PM,47.892
794,07.16.19 05:18:55 PM,43.48
795,07.16.19 05:33:55 PM,40.876
796,07.16.19 05:48:55 PM,38.046
797,07.16.19 06:03:55 PM,35.009
798,07.16.19 06:18:55 PM,33.43
799,07.16.19 06:33:55 PM,31.064
800,07.16.19 06:48:55 PM,29.953
801,07.16.19 07:03:55 PM,29.352
802,07.16.19 07:18:55 PM,27.272
803,07.16.19 07:33:55 PM,26.097
804,07.16.19 07:48:55 PM,25.416
805,07.16.19 08:03:55 PM,24.641
806,07.16.19 08:18:55 PM,23.773
807,07.16.19 08:33:55 PM,22.908
808,07.16.19 08:48:55 PM,21.855
809,07.16.19 09:03:55 PM,20.996
810,07.16.19 09:18:55 PM,20.138
811,07.16.19 09:33:55 PM,19.187
812,07.16.19 09:48:55 PM,18.711
813,07.16.19 10:03:55 PM,18.14
814,07.16.19 10:18:55 PM,17.855
815,07.16.19 10:33:55 PM,17.284
816,07.16.19 10:48:55 PM,17.189
817,07.16.19 11:03:55 PM,16.903
818,07.16.19 11:18:55 PM,16.427
819,07.16.19 11:33:55 PM,16.141
820,07.16.19 11:48:55 PM,16.046
821,07.17.19 12:03:55 AM,15.664
822,07.17.19 12:18:55 AM,15.473
823,07.17.19 12:33:55 AM,15.187
824,07.17.19 12:48:55 AM,14.9
825,07.17.19 01:03:55 AM,14.613
826,07.17.19 01:18:55 AM,14.421
827,07.17.19 01:33:55 AM,14.23
828,07.17.19 01:48:55 AM,13.942
829,07.17.19 02:03:55 AM,13.846
830,07.17.19 02:18:55 AM,13.75
831,07.17.19 02:33:55 AM,13.461
832,07.17.19 02:48:55 AM,13.269
833,07.17.19 03:03:55 AM,13.173
834,07.17.19 03:18:55 AM,12.98
835,07.17.19 03:33:55 AM,12.787
836,07.17.19 03:48:55 AM,12.594
837,07.17.19 04:03:55 AM,12.497
838,07.17.19 04:18:55 AM,12.497
839,07.17.19 04:33:55 AM,12.304
840,07.17.19 04:48:55 AM,12.11
841,07.17.19 05:03:55 AM,12.013
842,07.17.19 05:18:55 AM,12.013
843,07.17.19 05:33:55 AM,11.819
844,07.17.19 05:48:55 AM,11.819
845,07.17.19 06:03:55 AM,12.013
846,07.17.19 06:18:55 AM,12.304
847,07.17.19 06:33:55 AM,12.787
848,07.17.19 06:48:55 AM,13.75
849,07.17.19 07:03:55 AM,15.855
850,07.17.19 07:18:55 AM,18.711
851,07.17.19 07:33:55 AM,19.662
852,07.17.19 07:48:55 AM,23.004
853,07.17.19 08:03:55 AM,23.869
854,07.17.19 08:18:55 AM,24.835
855,07.17.19 08:33:55 AM,26.585
856,07.17.19 08:48:55 AM,27.075
857,07.17.19 09:03:55 AM,26.292
858,07.17.19 09:18:55 AM,27.567
859,07.17.19 09:33:55 AM,29.252
860,07.17.19 09:48:55 AM,30.963
861,07.17.19 10:03:55 AM,32.394
862,07.17.19 10:18:55 AM,33.222
863,07.17.19 10:33:55 AM,34.585
864,07.17.19 10:48:55 AM,32.291
865,07.17.19 11:03:55 AM,32.394
866,07.17.19 11:18:55 AM,33.326
867,07.17.19 11:33:55 AM,33.118
868,07.17.19 11:48:55 AM,33.326
869,07.17.19 12:03:55 PM,34.479
870,07.17.19 12:18:55 PM,32.497
871,07.17.19 12:33:55 PM,34.374
872,07.17.19 12:48:55 PM,33.743
873,07.17.19 01:03:55 PM,33.014
874,07.17.19 01:18:55 PM,34.268
875,07.17.19 01:33:55 PM,36.946
876,07.17.19 01:48:55 PM,40.992
877,07.17.19 02:03:55 PM,45.577
878,07.17.19 02:18:55 PM,45.326
879,07.17.19 02:33:55 PM,40.992
880,07.17.19 02:48:55 PM,39.502
881,07.17.19 03:03:55 PM,42.046
882,07.17.19 03:18:55 PM,43.118
883,07.17.19 03:33:55 PM,42.998
884,07.17.19 03:48:55 PM,40.876
885,07.17.19 04:03:55 PM,33.953
886,07.17.19 04:18:55 PM,31.983
887,07.17.19 04:33:55 PM,33.326
888,07.17.19 04:48:55 PM,42.164
889,07.17.19 05:03:55 PM,41.225
890,07.17.19 05:18:55 PM,38.938
891,07.17.19 05:33:55 PM,39.843
892,07.17.19 05:48:55 PM,40.185
893,07.17.19 06:03:55 PM,35.328
894,07.17.19 06:18:55 PM,33.222
895,07.17.19 06:33:55 PM,32.086
896,07.17.19 06:48:55 PM,31.88
897,07.17.19 07:03:55 PM,30.659
898,07.17.19 07:18:55 PM,29.953
899,07.17.19 07:33:55 PM,28.159
900,07.17.19 07:48:55 PM,26.683
901,07.17.19 08:03:55 PM,26
902,07.17.19 08:18:55 PM,25.125
903,07.17.19 08:33:55 PM,24.158
904,07.17.19 08:48:55 PM,23.388
905,07.17.19 09:03:55 PM,22.621
906,07.17.19 09:18:55 PM,21.855
907,07.17.19 09:33:55 PM,20.901
908,07.17.19 09:48:55 PM,20.329
909,07.17.19 10:03:55 PM,19.758
910,07.17.19 10:18:55 PM,19.187
911,07.17.19 10:33:55 PM,18.901
912,07.17.19 10:48:55 PM,18.711
913,07.17.19 11:03:55 PM,18.426
914,07.17.19 11:18:55 PM,17.95
915,07.17.19 11:33:55 PM,17.189
916,07.17.19 11:48:55 PM,16.808
917,07.18.19 12:03:55 AM,16.523
918,07.18.19 12:18:55 AM,16.237
919,07.18.19 12:33:55 AM,16.046
920,07.18.19 12:48:55 AM,15.855
921,07.18.19 01:03:55 AM,15.569
922,07.18.19 01:18:55 AM,15.473
923,07.18.19 01:33:55 AM,15.282
924,07.18.19 01:48:55 AM,15.187
925,07.18.19 02:03:55 AM,15.091
926,07.18.19 02:18:55 AM,14.9
927,07.18.19 02:33:55 AM,14.804
928,07.18.19 02:48:55 AM,14.517
929,07.18.19 03:03:55 AM,14.517
930,07.18.19 03:18:55 AM,14.421
931,07.18.19 03:33:55 AM,14.23
932,07.18.19 03:48:55 AM,13.942
933,07.18.19 04:03:55 AM,13.846
934,07.18.19 04:18:55 AM,13.654
935,07.18.19 04:33:55 AM,13.558
936,07.18.19 04:48:55 AM,13.365
937,07.18.19 05:03:55 AM,13.269
938,07.18.19 05:18:55 AM,13.076
939,07.18.19 05:33:55 AM,12.98
940,07.18.19 05:48:55 AM,13.076
941,07.18.19 06:03:55 AM,13.269
942,07.18.19 06:18:55 AM,13.461
943,07.18.19 06:33:55 AM,13.846
944,07.18.19 06:48:55 AM,14.134
945,07.18.19 07:03:55 AM,14.709
946,07.18.19 07:18:55 AM,15.76
947,07.18.19 07:33:55 AM,17.094
948,07.18.19 07:48:55 AM,19.377
949,07.18.19 08:03:55 AM,20.996
950,07.18.19 08:18:55 AM,20.901
951,07.18.19 08:33:55 AM,20.901
952,07.18.19 08:48:55 AM,21.664
953,07.18.19 09:03:55 AM,22.525
954,07.18.19 09:18:55 AM,25.125
955,07.18.19 09:33:55 AM,27.665
956,07.18.19 09:48:55 AM,30.054
957,07.18.19 10:03:55 AM,30.862
958,07.18.19 10:18:55 AM,33.014
959,07.18.19 10:33:55 AM,34.268
960,07.18.19 10:48:55 AM,35.542
961,07.18.19 11:03:55 AM,35.115
962,07.18.19 11:18:55 AM,34.796
963,07.18.19 11:33:55 AM,35.435
964,07.18.19 11:48:55 AM,36.187
965,07.18.19 12:03:55 PM,36.403
966,07.18.19 12:18:55 PM,34.585
967,07.18.19 12:33:55 PM,36.187
968,07.18.19 12:48:55 PM,36.187
969,07.18.19 01:03:55 PM,35.864
970,07.18.19 01:18:55 PM,36.946
971,07.18.19 01:33:55 PM,37.714
972,07.18.19 01:48:55 PM,44.089
973,07.18.19 02:03:55 PM,50.042
974,07.18.19 02:18:55 PM,50.456
975,07.18.19 02:33:55 PM,43.844
976,07.18.19 02:48:55 PM,32.086
977,07.18.19 03:03:55 PM,37.384
978,07.18.19 03:18:55 PM,36.728
979,07.18.19 03:33:55 PM,38.938
980,07.18.19 03:48:55 PM,44.211
981,07.18.19 04:03:55 PM,43.966
982,07.18.19 04:18:55 PM,43.118
983,07.18.19 04:33:55 PM,44.211
984,07.18.19 04:48:55 PM,44.828
985,07.18.19 05:03:55 PM,42.046
986,07.18.19 05:18:55 PM,36.837
987,07.18.19 05:33:55 PM,33.953
988,07.18.19 05:48:55 PM,31.676
989,07.18.19 06:03:55 PM,30.054
990,07.18.19 06:18:55 PM,29.452
991,07.18.19 06:33:55 PM,29.252
992,07.18.19 06:48:55 PM,28.357
993,07.18.19 07:03:55 PM,27.665
994,07.18.19 07:18:55 PM,26.488
995,07.18.19 07:33:55 PM,23.1
996,07.18.19 07:48:55 PM,20.519
997,07.18.19 08:03:55 PM,20.138
998,07.18.19 08:18:55 PM,19.567
999,07.18.19 08:33:55 PM,19.567
1000,07.18.19 08:48:55 PM,19.282
1001,07.18.19 09:03:55 PM,18.901
1002,07.18.19 09:18:55 PM,18.711
1003,07.18.19 09:33:55 PM,18.521
1004,07.18.19 09:48:55 PM,18.426
1005,07.18.19 10:03:55 PM,18.616
1006,07.18.19 10:18:55 PM,18.426
1007,07.18.19 10:33:55 PM,18.331
1008,07.18.19 10:48:55 PM,18.236
1009,07.18.19 11:03:55 PM,18.426
1010,07.18.19 11:18:55 PM,18.236
1011,07.18.19 11:33:55 PM,18.331
1012,07.18.19 11:48:55 PM,18.14
1013,07.19.19 12:03:55 AM,18.045
1014,07.19.19 12:18:55 AM,17.855
1015,07.19.19 12:33:55 AM,17.76
1016,07.19.19 12:48:55 AM,17.57
1017,07.19.19 01:03:55 AM,17.57
1018,07.19.19 01:18:55 AM,17.475
1019,07.19.19 01:33:55 AM,17.57
1020,07.19.19 01:48:55 AM,17.475
1021,07.19.19 02:03:55 AM,17.475
1022,07.19.19 02:18:55 AM,17.379
1023,07.19.19 02:33:55 AM,17.475
1024,07.19.19 02:48:55 AM,17.475
1025,07.19.19 03:03:55 AM,17.475
1026,07.19.19 03:18:55 AM,17.379
1027,07.19.19 03:33:55 AM,17.379
1028,07.19.19 03:48:55 AM,17.57
1029,07.19.19 04:03:55 AM,17.475
1030,07.19.19 04:18:55 AM,17.094
1031,07.19.19 04:33:55 AM,16.999
1032,07.19.19 04:48:55 AM,17.094
1033,07.19.19 05:03:55 AM,17.284
1034,07.19.19 05:18:55 AM,17.284
1035,07.19.19 05:33:55 AM,16.903
1036,07.19.19 05:48:55 AM,16.903
1037,07.19.19 06:03:55 AM,17.094
1038,07.19.19 06:18:55 AM,17.189
1039,07.19.19 06:33:55 AM,17.475
1040,07.19.19 06:48:55 AM,17.855
1041,07.19.19 07:03:55 AM,18.331
1042,07.19.19 07:18:55 AM,18.711
1043,07.19.19 07:33:55 AM,19.282
1044,07.19.19 07:48:55 AM,19.948
1045,07.19.19 08:03:55 AM,20.234
1046,07.19.19 08:18:55 AM,21.282
1047,07.19.19 08:33:55 AM,21.76
1048,07.19.19 08:48:55 AM,22.429
1049,07.19.19 09:03:55 AM,23.773
1050,07.19.19 09:18:55 AM,24.931
1051,07.19.19 09:33:55 AM,26.097
1052,07.19.19 09:48:55 AM,26.781
1053,07.19.19 10:03:55 AM,28.357
1054,07.19.19 10:18:55 AM,31.983
1055,07.19.19 10:33:55 AM,31.574
1056,07.19.19 10:48:55 AM,32.394
1057,07.19.19 11:03:55 AM,32.704
1058,07.19.19 11:18:55 AM,34.268
1059,07.19.19 11:33:55 AM,32.188
1060,07.19.19 11:48:55 AM,30.659
1061,07.19.19 12:03:55 PM,32.497
1062,07.19.19 12:18:55 PM,35.971
1063,07.19.19 12:33:55 PM,33.953
1064,07.19.19 12:48:55 PM,31.166
1065,07.19.19 01:03:55 PM,34.058
1066,07.19.19 01:18:55 PM,36.403
1067,07.19.19 01:33:55 PM,35.115
1068,07.19.19 01:48:55 PM,34.268
1069,07.19.19 02:03:55 PM,30.054
1070,07.19.19 02:18:55 PM,32.086
1071,07.19.19 02:33:55 PM,30.054
1072,07.19.19 02:48:55 PM,28.953
1073,07.19.19 03:03:55 PM,32.497
1074,07.19.19 03:18:55 PM,36.295
1075,07.19.19 03:33:55 PM,30.255
1076,07.19.19 03:48:55 PM,26.879
1077,07.19.19 04:03:55 PM,25.902
1078,07.19.19 04:18:55 PM,26
1079,07.19.19 04:33:55 PM,25.708
1080,07.19.19 04:48:55 PM,26.195
1081,07.19.19 05:03:55 PM,26.292
1082,07.19.19 05:18:55 PM,26.879
1083,07.19.19 05:33:55 PM,27.567
1084,07.19.19 05:48:55 PM,31.37
1085,07.19.19 06:03:55 PM,30.659
1086,07.19.19 06:18:55 PM,29.752
1087,07.19.19 06:33:55 PM,29.252
1088,07.19.19 06:48:55 PM,29.652
1089,07.19.19 07:03:55 PM,29.752
1090,07.19.19 07:18:55 PM,29.452
1091,07.19.19 07:33:55 PM,28.357
1092,07.19.19 07:48:55 PM,26.39
1093,07.19.19 08:03:55 PM,25.222
1094,07.19.19 08:18:55 PM,24.158
1095,07.19.19 08:33:55 PM,23.388
1096,07.19.19 08:48:55 PM,22.621
1097,07.19.19 09:03:55 PM,21.855
1098,07.19.19 09:18:55 PM,21.187
1099,07.19.19 09:33:55 PM,20.805
1100,07.19.19 09:48:55 PM,20.519
1101,07.19.19 10:03:55 PM,20.138
1102,07.19.19 10:18:55 PM,19.853
1103,07.19.19 10:33:55 PM,19.472
1104,07.19.19 10:48:55 PM,19.187
1105,07.19.19 11:03:55 PM,18.901
1106,07.19.19 11:18:55 PM,18.806
1107,07.19.19 11:33:55 PM,18.521
1108,07.19.19 11:48:55 PM,18.426
1109,07.20.19 12:03:55 AM,18.14
1110,07.20.19 12:18:55 AM,17.855
1111,07.20.19 12:33:55 AM,17.76
1112,07.20.19 12:48:55 AM,17.57
1113,07.20.19 01:03:55 AM,17.284
1114,07.20.19 01:18:55 AM,17.189
1115,07.20.19 01:33:55 AM,16.999
1116,07.20.19 01:48:55 AM,16.808
1117,07.20.19 02:03:55 AM,16.713
1118,07.20.19 02:18:55 AM,16.618
1119,07.20.19 02:33:55 AM,16.427
1120,07.20.19 02:48:55 AM,16.332
1121,07.20.19 03:03:55 AM,16.237
1122,07.20.19 03:18:55 AM,16.141
1123,07.20.19 03:33:55 AM,16.046
1124,07.20.19 03:48:55 AM,15.951
1125,07.20.19 04:03:55 AM,15.855
1126,07.20.19 04:18:55 AM,15.76
1127,07.20.19 04:33:55 AM,15.664
1128,07.20.19 04:48:55 AM,15.569
1129,07.20.19 05:03:55 AM,15.473
1130,07.20.19 05:18:55 AM,15.282
1131,07.20.19 05:33:55 AM,15.187
1132,07.20.19 05:48:55 AM,15.091
1133,07.20.19 06:03:55 AM,15.091
1134,07.20.19 06:18:55 AM,15.282
1135,07.20.19 06:33:55 AM,15.664
1136,07.20.19 06:48:55 AM,17.76
1137,07.20.19 07:03:55 AM,20.138
1138,07.20.19 07:18:55 AM,21.473
1139,07.20.19 07:33:55 AM,22.525
1140,07.20.19 07:48:55 AM,23.869
1141,07.20.19 08:03:55 AM,25.902
1142,07.20.19 08:18:55 AM,27.468
1143,07.20.19 08:33:55 AM,31.064
1144,07.20.19 08:48:55 AM,32.911
1145,07.20.19 09:03:55 AM,30.659
1146,07.20.19 09:18:55 AM,34.268
1147,07.20.19 09:33:55 AM,35.971
1148,07.20.19 09:48:55 AM,36.403
1149,07.20.19 10:03:55 AM,35.542
1150,07.20.19 10:18:55 AM,36.728
1151,07.20.19 10:33:55 AM,38.49
1152,07.20.19 10:48:55 AM,37.935
1153,07.20.19 11:03:55 AM,38.49
1154,07.20.19 11:18:55 AM,37.165
1155,07.20.19 11:33:55 AM,35.328
1156,07.20.19 11:48:55 AM,37.604
1157,07.20.19 12:03:55 PM,39.502
1158,07.20.19 12:18:55 PM,37.494
1159,07.20.19 12:33:55 PM,36.079
1160,07.20.19 12:48:55 PM,28.258
1161,07.20.19 01:03:55 PM,29.252
1162,07.20.19 01:18:55 PM,28.853
1163,07.20.19 01:33:55 PM,34.903
1164,07.20.19 01:48:55 PM,44.457
1165,07.20.19 02:03:55 PM,48.023
1166,07.20.19 02:18:55 PM,49.905
1167,07.20.19 02:33:55 PM,49.225
1168,07.20.19 02:48:55 PM,47.629
1169,07.20.19 03:03:55 PM,47.76
1170,07.20.19 03:18:55 PM,39.729
1171,07.20.19 03:33:55 PM,46.979
1172,07.20.19 03:48:55 PM,46.465
1173,07.20.19 04:03:55 PM,44.457
1174,07.20.19 04:18:55 PM,48.023
1175,07.20.19 04:33:55 PM,50.595
1176,07.20.19 04:48:55 PM,49.768
1177,07.20.19 05:03:55 PM,41.692
1178,07.20.19 05:18:55 PM,41.692
1179,07.20.19 05:33:55 PM,40.53
1180,07.20.19 05:48:55 PM,38.268
1181,07.20.19 06:03:55 PM,35.542
1182,07.20.19 06:18:55 PM,31.983
1183,07.20.19 06:33:55 PM,30.457
1184,07.20.19 06:48:55 PM,29.953
1185,07.20.19 07:03:55 PM,28.06
1186,07.20.19 07:18:55 PM,26.195
1187,07.20.19 07:33:55 PM,25.805
1188,07.20.19 07:48:55 PM,25.805
1189,07.20.19 08:03:55 PM,25.416
1190,07.20.19 08:18:55 PM,24.738
1191,07.20.19 08:33:55 PM,24.062
1192,07.20.19 08:48:55 PM,23.966
1193,07.20.19 09:03:55 PM,23.773
1194,07.20.19 09:18:55 PM,23.388
1195,07.20.19 09:33:55 PM,22.908
1196,07.20.19 09:48:55 PM,22.717
1197,07.20.19 10:03:55 PM,22.429
1198,07.20.19 10:18:55 PM,22.333
1199,07.20.19 10:33:55 PM,22.142
1200,07.20.19 10:48:55 PM,21.76
1201,07.20.19 11:03:55 PM,21.473
1202,07.20.19 11:18:55 PM,21.378
1203,07.20.19 11:33:55 PM,21.282
1204,07.20.19 11:48:55 PM,21.282
1205,07.21.19 12:03:55 AM,21.473
1206,07.21.19 12:18:55 AM,21.473
1207,07.21.19 12:33:55 AM,19.567
1208,07.21.19 12:48:55 AM,19.282
1209,07.21.19 01:03:55 AM,18.901
1210,07.21.19 01:18:55 AM,18.996
1211,07.21.19 01:33:55 AM,19.282
1212,07.21.19 01:48:55 AM,19.282
1213,07.21.19 02:03:55 AM,18.996
1214,07.21.19 02:18:55 AM,19.187
1215,07.21.19 02:33:55 AM,19.472
1216,07.21.19 02:48:55 AM,19.662
1217,07.21.19 03:03:55 AM,19.662
1218,07.21.19 03:18:55 AM,19.472
1219,07.21.19 03:33:55 AM,19.092
1220,07.21.19 03:48:55 AM,19.282
1221,07.21.19 04:03:55 AM,19.282
1222,07.21.19 04:18:55 AM,19.282
1223,07.21.19 04:33:55 AM,19.092
1224,07.21.19 04:48:55 AM,18.996
1225,07.21.19 05:03:55 AM,18.711
1226,07.21.19 05:18:55 AM,18.901
1227,07.21.19 05:33:55 AM,18.806
1228,07.21.19 05:48:55 AM,18.711
1229,07.21.19 06:03:55 AM,18.616
1230,07.21.19 06:18:55 AM,18.616
1231,07.21.19 06:33:55 AM,18.616
1232,07.21.19 06:48:55 AM,18.711
1233,07.21.19 07:03:55 AM,19.853
1234,07.21.19 07:18:55 AM,22.238
1235,07.21.19 07:33:55 AM,23.292
1236,07.21.19 07:48:55 AM,23.677
1237,07.21.19 08:03:55 AM,24.158
1238,07.21.19 08:18:55 AM,25.319
1239,07.21.19 08:33:55 AM,26.097
1240,07.21.19 08:48:55 AM,26.781
1241,07.21.19 09:03:55 AM,26.488
1242,07.21.19 09:18:55 AM,28.754
1243,07.21.19 09:33:55 AM,30.76
1244,07.21.19 09:48:55 AM,31.88
1245,07.21.19 10:03:55 AM,32.497
1246,07.21.19 10:18:55 AM,33.639
1247,07.21.19 10:33:55 AM,34.268
1248,07.21.19 10:48:55 AM,36.403
1249,07.21.19 11:03:55 AM,37.384
1250,07.21.19 11:18:55 AM,35.222
1251,07.21.19 11:33:55 AM,38.826
1252,07.21.19 11:48:55 AM,34.374
1253,07.21.19 12:03:55 PM,37.165
1254,07.21.19 12:18:55 PM,36.403
1255,07.21.19 12:33:55 PM,36.728
1256,07.21.19 12:48:55 PM,36.511
1257,07.21.19 01:03:55 PM,37.274
1258,07.21.19 01:18:55 PM,37.604
1259,07.21.19 01:33:55 PM,40.185
1260,07.21.19 01:48:55 PM,46.593
1261,07.21.19 02:03:55 PM,49.09
1262,07.21.19 02:18:55 PM,46.979
1263,07.21.19 02:33:55 PM,30.659
1264,07.21.19 02:48:55 PM,32.807
1265,07.21.19 03:03:55 PM,34.374
1266,07.21.19 03:18:55 PM,37.274
1267,07.21.19 03:33:55 PM,43.118
1268,07.21.19 03:48:55 PM,38.714
1269,07.21.19 04:03:55 PM,37.935
1270,07.21.19 04:18:55 PM,44.828
1271,07.21.19 04:33:55 PM,48.955
1272,07.21.19 04:48:55 PM,46.337
1273,07.21.19 05:03:55 PM,41.575
1274,07.21.19 05:18:55 PM,44.457
1275,07.21.19 05:33:55 PM,42.758
1276,07.21.19 05:48:55 PM,41.81
1277,07.21.19 06:03:55 PM,38.714
1278,07.21.19 06:18:55 PM,35.864
1279,07.21.19 06:33:55 PM,35.649
1280,07.21.19 06:48:55 PM,35.328
1281,07.21.19 07:03:55 PM,34.058
1282,07.21.19 07:18:55 PM,33.953
1283,07.21.19 07:33:55 PM,30.659
1284,07.21.19 07:48:55 PM,28.754
1285,07.21.19 08:03:55 PM,27.272
1286,07.21.19 08:18:55 PM,26.292
1287,07.21.19 08:33:55 PM,25.708
1288,07.21.19 08:48:55 PM,25.125
1289,07.21.19 09:03:55 PM,24.255
1290,07.21.19 09:18:55 PM,23.388
1291,07.21.19 09:33:55 PM,22.429
1292,07.21.19 09:48:55 PM,21.664
1293,07.21.19 10:03:55 PM,21.091
1294,07.21.19 10:18:55 PM,20.71
1295,07.21.19 10:33:55 PM,20.519
1296,07.21.19 10:48:55 PM,20.234
1297,07.21.19 11:03:55 PM,19.948
1298,07.21.19 11:18:55 PM,19.662
1299,07.21.19 11:33:55 PM,19.282
1300,07.21.19 11:48:55 PM,19.092
1301,07.22.19 12:03:55 AM,18.996
1302,07.22.19 12:18:55 AM,18.806
1303,07.22.19 12:33:55 AM,18.806
1304,07.22.19 12:48:55 AM,18.521
1305,07.22.19 01:03:55 AM,18.331
1306,07.22.19 01:18:55 AM,18.14
1307,07.22.19 01:33:55 AM,17.95
1308,07.22.19 01:48:55 AM,17.76
1309,07.22.19 02:03:55 AM,17.57
1310,07.22.19 02:18:55 AM,17.475
1311,07.22.19 02:33:55 AM,17.379
1312,07.22.19 02:48:55 AM,17.284
1313,07.22.19 03:03:55 AM,17.094
1314,07.22.19 03:18:55 AM,17.094
1315,07.22.19 03:33:55 AM,16.999
