Anz.,Datum Zeit,Temp
154,07.10.19 01:17:45 AM,11.819
155,07.10.19 01:32:45 AM,11.625
156,07.10.19 01:47:45 AM,11.528
157,07.10.19 02:02:45 AM,11.431
158,07.10.19 02:17:45 AM,11.236
159,07.10.19 02:32:45 AM,10.944
160,07.10.19 02:47:45 AM,10.846
161,07.10.19 03:02:45 AM,10.748
162,07.10.19 03:17:45 AM,10.455
163,07.10.19 03:32:45 AM,10.357
164,07.10.19 03:47:45 AM,10.259
165,07.10.19 04:02:45 AM,10.063
166,07.10.19 04:17:45 AM,9.965
167,07.10.19 04:32:45 AM,9.965
168,07.10.19 04:47:45 AM,9.768
169,07.10.19 05:02:45 AM,9.669
170,07.10.19 05:17:45 AM,9.472
171,07.10.19 05:32:45 AM,9.373
172,07.10.19 05:47:45 AM,9.373
173,07.10.19 06:02:45 AM,9.373
174,07.10.19 06:17:45 AM,9.965
175,07.10.19 06:32:45 AM,12.013
176,07.10.19 06:47:45 AM,12.69
177,07.10.19 07:02:45 AM,14.517
178,07.10.19 07:17:45 AM,16.141
179,07.10.19 07:32:45 AM,17.284
180,07.10.19 07:47:45 AM,19.377
181,07.10.19 08:02:45 AM,20.329
182,07.10.19 08:17:45 AM,22.717
183,07.10.19 08:32:45 AM,24.255
184,07.10.19 08:47:45 AM,26.488
185,07.10.19 09:02:45 AM,26.097
186,07.10.19 09:17:45 AM,27.862
187,07.10.19 09:32:45 AM,28.258
188,07.10.19 09:47:45 AM,29.053
189,07.10.19 10:02:45 AM,28.555
190,07.10.19 10:17:45 AM,29.552
191,07.10.19 10:32:45 AM,30.255
192,07.10.19 10:47:45 AM,29.953
193,07.10.19 11:02:45 AM,29.652
194,07.10.19 11:17:45 AM,29.853
195,07.10.19 11:32:45 AM,29.452
196,07.10.19 11:47:45 AM,29.053
197,07.10.19 12:02:45 PM,28.456
198,07.10.19 12:17:45 PM,28.06
199,07.10.19 12:32:45 PM,28.159
200,07.10.19 12:47:45 PM,28.655
201,07.10.19 01:02:45 PM,24.255
202,07.10.19 01:17:45 PM,21.473
203,07.10.19 01:32:45 PM,23.196
204,07.10.19 01:47:45 PM,26.195
205,07.10.19 02:02:45 PM,28.754
206,07.10.19 02:17:45 PM,30.154
207,07.10.19 02:32:45 PM,30.862
208,07.10.19 02:47:45 PM,30.862
209,07.10.19 03:02:45 PM,31.574
210,07.10.19 03:17:45 PM,31.88
211,07.10.19 03:32:45 PM,31.983
212,07.10.19 03:47:45 PM,31.472
213,07.10.19 04:02:45 PM,30.558
214,07.10.19 04:17:45 PM,31.166
215,07.10.19 04:32:45 PM,32.394
216,07.10.19 04:47:45 PM,33.222
217,07.10.19 05:02:45 PM,37.384
218,07.10.19 05:17:45 PM,40.53
219,07.10.19 05:32:45 PM,39.843
220,07.10.19 05:47:45 PM,41.108
221,07.10.19 06:02:45 PM,41.575
222,07.10.19 06:17:45 PM,41.692
223,07.10.19 06:32:45 PM,39.05
224,07.10.19 06:47:45 PM,37.935
225,07.10.19 07:02:45 PM,37.935
226,07.10.19 07:17:45 PM,37.935
227,07.10.19 07:32:45 PM,30.356
228,07.10.19 07:47:45 PM,25.222
229,07.10.19 08:02:45 PM,23.966
230,07.10.19 08:17:45 PM,23.292
231,07.10.19 08:32:45 PM,22.621
232,07.10.19 08:47:45 PM,21.951
233,07.10.19 09:02:45 PM,21.282
234,07.10.19 09:17:45 PM,20.424
235,07.10.19 09:32:45 PM,19.758
236,07.10.19 09:47:45 PM,19.187
237,07.10.19 10:02:45 PM,18.616
238,07.10.19 10:17:45 PM,18.236
239,07.10.19 10:32:45 PM,17.855
240,07.10.19 10:47:45 PM,17.284
241,07.10.19 11:02:45 PM,16.999
242,07.10.19 11:17:45 PM,16.618
243,07.10.19 11:32:45 PM,16.427
244,07.10.19 11:47:45 PM,16.523
245,07.11.19 12:02:45 AM,16.808
246,07.11.19 12:17:45 AM,16.903
247,07.11.19 12:32:45 AM,16.999
248,07.11.19 12:47:45 AM,16.999
249,07.11.19 01:02:45 AM,17.094
250,07.11.19 01:17:45 AM,17.189
251,07.11.19 01:32:45 AM,17.094
252,07.11.19 01:47:45 AM,17.094
253,07.11.19 02:02:45 AM,16.903
254,07.11.19 02:17:45 AM,16.808
255,07.11.19 02:32:45 AM,16.808
256,07.11.19 02:47:45 AM,16.713
257,07.11.19 03:02:45 AM,16.713
258,07.11.19 03:17:45 AM,16.713
259,07.11.19 03:32:45 AM,16.713
260,07.11.19 03:47:45 AM,16.618
261,07.11.19 04:02:45 AM,16.046
262,07.11.19 04:17:45 AM,15.76
263,07.11.19 04:32:45 AM,15.664
264,07.11.19 04:47:45 AM,15.664
265,07.11.19 05:02:45 AM,15.473
266,07.11.19 05:17:45 AM,15.187
267,07.11.19 05:32:45 AM,14.804
268,07.11.19 05:47:45 AM,14.996
269,07.11.19 06:02:45 AM,14.996
270,07.11.19 06:17:45 AM,15.473
271,07.11.19 06:32:45 AM,15.855
272,07.11.19 06:47:45 AM,16.141
273,07.11.19 07:02:45 AM,16.713
274,07.11.19 07:17:45 AM,16.903
275,07.11.19 07:32:45 AM,16.523
276,07.11.19 07:47:45 AM,16.427
277,07.11.19 08:02:45 AM,16.903
278,07.11.19 08:17:45 AM,17.379
279,07.11.19 08:32:45 AM,18.996
280,07.11.19 08:47:45 AM,19.758
281,07.11.19 09:02:45 AM,19.662
282,07.11.19 09:17:45 AM,19.758
283,07.11.19 09:32:45 AM,20.138
284,07.11.19 09:47:45 AM,19.472
285,07.11.19 10:02:45 AM,18.331
286,07.11.19 10:17:45 AM,18.045
287,07.11.19 10:32:45 AM,18.521
288,07.11.19 10:47:45 AM,18.616
289,07.11.19 11:02:45 AM,18.14
290,07.11.19 11:17:45 AM,18.331
291,07.11.19 11:32:45 AM,18.426
292,07.11.19 11:47:45 AM,18.711
293,07.11.19 12:02:45 PM,19.377
294,07.11.19 12:17:45 PM,19.472
295,07.11.19 12:32:45 PM,20.043
296,07.11.19 12:47:45 PM,20.234
297,07.11.19 01:02:45 PM,20.138
298,07.11.19 01:17:45 PM,19.567
299,07.11.19 01:32:45 PM,19.567
300,07.11.19 01:47:45 PM,19.092
301,07.11.19 02:02:45 PM,18.806
302,07.11.19 02:17:45 PM,18.901
303,07.11.19 02:32:45 PM,19.948
304,07.11.19 02:47:45 PM,19.567
305,07.11.19 03:02:45 PM,18.901
306,07.11.19 03:17:45 PM,19.472
307,07.11.19 03:32:45 PM,19.662
308,07.11.19 03:47:45 PM,19.758
309,07.11.19 04:02:45 PM,20.043
310,07.11.19 04:17:45 PM,20.138
311,07.11.19 04:32:45 PM,21.091
312,07.11.19 04:47:45 PM,26.585
313,07.11.19 05:02:45 PM,25.61
314,07.11.19 05:17:45 PM,29.552
315,07.11.19 05:32:45 PM,35.756
316,07.11.19 05:47:45 PM,38.379
317,07.11.19 06:02:45 PM,36.187
318,07.11.19 06:17:45 PM,36.946
319,07.11.19 06:32:45 PM,36.946
320,07.11.19 06:47:45 PM,28.159
321,07.11.19 07:02:45 PM,23.581
322,07.11.19 07:17:45 PM,22.717
323,07.11.19 07:32:45 PM,22.142
324,07.11.19 07:47:45 PM,19.758
325,07.11.19 08:02:45 PM,18.996
326,07.11.19 08:17:45 PM,19.092
327,07.11.19 08:32:45 PM,18.806
328,07.11.19 08:47:45 PM,18.711
329,07.11.19 09:02:45 PM,18.616
330,07.11.19 09:17:45 PM,18.426
331,07.11.19 09:32:45 PM,18.236
332,07.11.19 09:47:45 PM,18.045
333,07.11.19 10:02:45 PM,17.57
334,07.11.19 10:17:45 PM,17.094
335,07.11.19 10:32:45 PM,16.713
336,07.11.19 10:47:45 PM,16.808
337,07.11.19 11:02:45 PM,16.808
338,07.11.19 11:17:45 PM,16.808
339,07.11.19 11:32:45 PM,16.618
340,07.11.19 11:47:45 PM,16.618
341,07.12.19 12:02:45 AM,16.523
342,07.12.19 12:17:45 AM,16.618
343,07.12.19 12:32:45 AM,16.618
344,07.12.19 12:47:45 AM,16.618
345,07.12.19 01:02:45 AM,16.523
346,07.12.19 01:17:45 AM,16.427
347,07.12.19 01:32:45 AM,16.332
348,07.12.19 01:47:45 AM,16.332
349,07.12.19 02:02:45 AM,16.141
350,07.12.19 02:17:45 AM,16.046
351,07.12.19 02:32:45 AM,16.046
352,07.12.19 02:47:45 AM,15.855
353,07.12.19 03:02:45 AM,15.664
354,07.12.19 03:17:45 AM,15.664
355,07.12.19 03:32:45 AM,15.569
356,07.12.19 03:47:45 AM,15.378
357,07.12.19 04:02:45 AM,15.282
358,07.12.19 04:17:45 AM,15.282
359,07.12.19 04:32:45 AM,15.282
360,07.12.19 04:47:45 AM,15.187
361,07.12.19 05:02:45 AM,15.282
362,07.12.19 05:17:45 AM,15.378
363,07.12.19 05:32:45 AM,15.282
364,07.12.19 05:47:45 AM,15.187
365,07.12.19 06:02:45 AM,15.282
366,07.12.19 06:17:45 AM,15.569
367,07.12.19 06:32:45 AM,15.664
368,07.12.19 06:47:45 AM,15.855
369,07.12.19 07:02:45 AM,16.141
370,07.12.19 07:17:45 AM,16.046
371,07.12.19 07:32:45 AM,16.332
372,07.12.19 07:47:45 AM,16.523
373,07.12.19 08:02:45 AM,19.472
374,07.12.19 08:17:45 AM,17.475
375,07.12.19 08:32:45 AM,16.903
376,07.12.19 08:47:45 AM,16.903
377,07.12.19 09:02:45 AM,17.57
378,07.12.19 09:17:45 AM,18.14
379,07.12.19 09:32:45 AM,18.045
380,07.12.19 09:47:45 AM,23.1
381,07.12.19 10:02:45 AM,24.545
382,07.12.19 10:17:45 AM,21.855
383,07.12.19 10:32:45 AM,20.043
384,07.12.19 10:47:45 AM,19.472
385,07.12.19 11:02:45 AM,21.76
386,07.12.19 11:17:45 AM,22.238
387,07.12.19 11:32:45 AM,23.196
388,07.12.19 11:47:45 AM,22.142
389,07.12.19 12:02:45 PM,20.138
390,07.12.19 12:17:45 PM,19.377
391,07.12.19 12:32:45 PM,21.569
392,07.12.19 12:47:45 PM,21.855
393,07.12.19 01:02:45 PM,20.805
394,07.12.19 01:17:45 PM,20.71
395,07.12.19 01:32:45 PM,21.282
396,07.12.19 01:47:45 PM,21.569
397,07.12.19 02:02:45 PM,22.717
398,07.12.19 02:17:45 PM,22.333
399,07.12.19 02:32:45 PM,24.448
400,07.12.19 02:47:45 PM,27.075
401,07.12.19 03:02:45 PM,27.173
402,07.12.19 03:17:45 PM,24.062
403,07.12.19 03:32:45 PM,19.662
404,07.12.19 03:47:45 PM,24.738
405,07.12.19 04:02:45 PM,24.931
406,07.12.19 04:17:45 PM,25.222
407,07.12.19 04:32:45 PM,26
408,07.12.19 04:47:45 PM,27.764
409,07.12.19 05:02:45 PM,31.166
410,07.12.19 05:17:45 PM,29.452
411,07.12.19 05:32:45 PM,25.805
412,07.12.19 05:47:45 PM,23.196
413,07.12.19 06:02:45 PM,23.581
414,07.12.19 06:17:45 PM,27.961
415,07.12.19 06:32:45 PM,25.125
416,07.12.19 06:47:45 PM,22.812
417,07.12.19 07:02:45 PM,21.187
418,07.12.19 07:17:45 PM,19.662
419,07.12.19 07:32:45 PM,19.472
420,07.12.19 07:47:45 PM,20.71
421,07.12.19 08:02:45 PM,20.138
422,07.12.19 08:17:45 PM,19.377
423,07.12.19 08:32:45 PM,18.901
424,07.12.19 08:47:45 PM,17.855
425,07.12.19 09:02:45 PM,17.379
426,07.12.19 09:17:45 PM,16.999
427,07.12.19 09:32:45 PM,17.094
428,07.12.19 09:47:45 PM,16.999
429,07.12.19 10:02:45 PM,16.903
430,07.12.19 10:17:45 PM,16.523
431,07.12.19 10:32:45 PM,16.523
432,07.12.19 10:47:45 PM,16.332
433,07.12.19 11:02:45 PM,16.046
434,07.12.19 11:17:45 PM,15.664
435,07.12.19 11:32:45 PM,15.664
436,07.12.19 11:47:45 PM,15.76
437,07.13.19 12:02:45 AM,15.569
438,07.13.19 12:17:45 AM,15.569
439,07.13.19 12:32:45 AM,15.473
440,07.13.19 12:47:45 AM,15.569
441,07.13.19 01:02:45 AM,15.378
442,07.13.19 01:17:45 AM,15.282
443,07.13.19 01:32:45 AM,15.091
444,07.13.19 01:47:45 AM,14.804
445,07.13.19 02:02:45 AM,14.804
446,07.13.19 02:17:45 AM,14.9
447,07.13.19 02:32:45 AM,14.709
448,07.13.19 02:47:45 AM,14.9
449,07.13.19 03:02:45 AM,14.996
450,07.13.19 03:17:45 AM,14.9
451,07.13.19 03:32:45 AM,14.9
452,07.13.19 03:47:45 AM,14.804
453,07.13.19 04:02:45 AM,14.804
454,07.13.19 04:17:45 AM,14.804
455,07.13.19 04:32:45 AM,14.613
456,07.13.19 04:47:45 AM,14.23
457,07.13.19 05:02:45 AM,14.134
458,07.13.19 05:17:45 AM,14.23
459,07.13.19 05:32:45 AM,14.23
460,07.13.19 05:47:45 AM,14.421
461,07.13.19 06:02:45 AM,14.325
462,07.13.19 06:17:45 AM,14.325
463,07.13.19 06:32:45 AM,14.517
464,07.13.19 06:47:45 AM,14.9
465,07.13.19 07:02:45 AM,14.996
466,07.13.19 07:17:45 AM,15.378
467,07.13.19 07:32:45 AM,16.046
468,07.13.19 07:47:45 AM,16.427
469,07.13.19 08:02:45 AM,16.046
470,07.13.19 08:17:45 AM,16.999
471,07.13.19 08:32:45 AM,16.523
472,07.13.19 08:47:45 AM,16.427
473,07.13.19 09:02:45 AM,16.523
474,07.13.19 09:17:45 AM,16.808
475,07.13.19 09:32:45 AM,17.475
476,07.13.19 09:47:45 AM,18.806
477,07.13.19 10:02:45 AM,18.236
478,07.13.19 10:17:45 AM,17.76
479,07.13.19 10:32:45 AM,18.616
480,07.13.19 10:47:45 AM,19.948
481,07.13.19 11:02:45 AM,20.234
482,07.13.19 11:17:45 AM,20.043
483,07.13.19 11:32:45 AM,20.805
484,07.13.19 11:47:45 AM,23.004
485,07.13.19 12:02:45 PM,23.388
486,07.13.19 12:17:45 PM,23.581
487,07.13.19 12:32:45 PM,24.255
488,07.13.19 12:47:45 PM,25.61
489,07.13.19 01:02:45 PM,26.488
490,07.13.19 01:17:45 PM,27.862
491,07.13.19 01:32:45 PM,29.152
492,07.13.19 01:47:45 PM,28.555
493,07.13.19 02:02:45 PM,29.652
494,07.13.19 02:17:45 PM,27.468
495,07.13.19 02:32:45 PM,30.457
496,07.13.19 02:47:45 PM,32.704
497,07.13.19 03:02:45 PM,27.272
498,07.13.19 03:17:45 PM,24.255
499,07.13.19 03:32:45 PM,23.869
500,07.13.19 03:47:45 PM,24.738
501,07.13.19 04:02:45 PM,25.61
502,07.13.19 04:17:45 PM,27.272
503,07.13.19 04:32:45 PM,29.552
504,07.13.19 04:47:45 PM,30.054
505,07.13.19 05:02:45 PM,26.39
506,07.13.19 05:17:45 PM,35.756
507,07.13.19 05:32:45 PM,32.704
508,07.13.19 05:47:45 PM,26.292
509,07.13.19 06:02:45 PM,25.222
510,07.13.19 06:17:45 PM,24.545
511,07.13.19 06:32:45 PM,24.931
512,07.13.19 06:47:45 PM,23.773
513,07.13.19 07:02:45 PM,23.773
514,07.13.19 07:17:45 PM,23.966
515,07.13.19 07:32:45 PM,21.76
516,07.13.19 07:47:45 PM,20.901
517,07.13.19 08:02:45 PM,20.043
518,07.13.19 08:17:45 PM,18.616
519,07.13.19 08:32:45 PM,17.665
520,07.13.19 08:47:45 PM,17.475
521,07.13.19 09:02:45 PM,17.76
522,07.13.19 09:17:45 PM,17.379
523,07.13.19 09:32:45 PM,16.903
524,07.13.19 09:47:45 PM,16.999
525,07.13.19 10:02:45 PM,16.808
526,07.13.19 10:17:45 PM,16.618
527,07.13.19 10:32:45 PM,16.427
528,07.13.19 10:47:45 PM,16.523
529,07.13.19 11:02:45 PM,16.237
530,07.13.19 11:17:45 PM,15.951
531,07.13.19 11:32:45 PM,16.046
532,07.13.19 11:47:45 PM,15.951
533,07.14.19 12:02:45 AM,16.046
534,07.14.19 12:17:45 AM,16.237
535,07.14.19 12:32:45 AM,16.332
536,07.14.19 12:47:45 AM,16.141
537,07.14.19 01:02:45 AM,16.141
538,07.14.19 01:17:45 AM,15.951
539,07.14.19 01:32:45 AM,16.046
540,07.14.19 01:47:45 AM,16.141
541,07.14.19 02:02:45 AM,16.046
542,07.14.19 02:17:45 AM,15.951
543,07.14.19 02:32:45 AM,16.141
544,07.14.19 02:47:45 AM,15.951
545,07.14.19 03:02:45 AM,15.855
546,07.14.19 03:17:45 AM,15.76
547,07.14.19 03:32:45 AM,15.855
548,07.14.19 03:47:45 AM,15.855
549,07.14.19 04:02:45 AM,15.76
550,07.14.19 04:17:45 AM,15.76
551,07.14.19 04:32:45 AM,15.855
552,07.14.19 04:47:45 AM,15.855
553,07.14.19 05:02:45 AM,15.951
554,07.14.19 05:17:45 AM,15.76
555,07.14.19 05:32:45 AM,15.76
556,07.14.19 05:47:45 AM,15.951
557,07.14.19 06:02:45 AM,15.855
558,07.14.19 06:17:45 AM,15.855
559,07.14.19 06:32:45 AM,16.332
560,07.14.19 06:47:45 AM,16.141
561,07.14.19 07:02:45 AM,16.046
562,07.14.19 07:17:45 AM,15.855
563,07.14.19 07:32:45 AM,15.951
564,07.14.19 07:47:45 AM,15.855
565,07.14.19 08:02:45 AM,15.951
566,07.14.19 08:17:45 AM,15.76
567,07.14.19 08:32:45 AM,15.76
568,07.14.19 08:47:45 AM,15.664
569,07.14.19 09:02:45 AM,15.76
570,07.14.19 09:17:45 AM,15.664
571,07.14.19 09:32:45 AM,16.046
572,07.14.19 09:47:45 AM,15.664
573,07.14.19 10:02:45 AM,16.141
574,07.14.19 10:17:45 AM,15.473
575,07.14.19 10:32:45 AM,15.282
576,07.14.19 10:47:45 AM,15.569
577,07.14.19 11:02:45 AM,15.855
578,07.14.19 11:17:45 AM,15.951
579,07.14.19 11:32:45 AM,16.332
580,07.14.19 11:47:45 AM,16.523
581,07.14.19 12:02:45 PM,16.523
582,07.14.19 12:17:45 PM,16.999
583,07.14.19 12:32:45 PM,18.045
584,07.14.19 12:47:45 PM,18.806
585,07.14.19 01:02:45 PM,19.187
586,07.14.19 01:17:45 PM,19.092
587,07.14.19 01:32:45 PM,19.567
588,07.14.19 01:47:45 PM,20.615
589,07.14.19 02:02:45 PM,21.282
590,07.14.19 02:17:45 PM,23.292
591,07.14.19 02:32:45 PM,23.388
592,07.14.19 02:47:45 PM,24.351
593,07.14.19 03:02:45 PM,25.416
594,07.14.19 03:17:45 PM,25.902
595,07.14.19 03:32:45 PM,27.173
596,07.14.19 03:47:45 PM,28.06
597,07.14.19 04:02:45 PM,27.862
598,07.14.19 04:17:45 PM,26.879
599,07.14.19 04:32:45 PM,28.754
600,07.14.19 04:47:45 PM,25.805
601,07.14.19 05:02:45 PM,26.879
602,07.14.19 05:17:45 PM,27.075
603,07.14.19 05:32:45 PM,33.639
604,07.14.19 05:47:45 PM,35.222
605,07.14.19 06:02:45 PM,33.014
606,07.14.19 06:17:45 PM,31.268
607,07.14.19 06:32:45 PM,32.291
608,07.14.19 06:47:45 PM,31.268
609,07.14.19 07:02:45 PM,29.953
610,07.14.19 07:17:45 PM,23.292
611,07.14.19 07:32:45 PM,20.901
612,07.14.19 07:47:45 PM,20.138
613,07.14.19 08:02:45 PM,19.948
614,07.14.19 08:17:45 PM,19.853
615,07.14.19 08:32:45 PM,18.996
616,07.14.19 08:47:45 PM,18.521
617,07.14.19 09:02:45 PM,17.95
618,07.14.19 09:17:45 PM,17.57
619,07.14.19 09:32:45 PM,17.094
620,07.14.19 09:47:45 PM,16.713
621,07.14.19 10:02:45 PM,16.141
622,07.14.19 10:17:45 PM,15.76
623,07.14.19 10:32:45 PM,15.378
624,07.14.19 10:47:45 PM,15.091
625,07.14.19 11:02:45 PM,14.709
626,07.14.19 11:17:45 PM,14.421
627,07.14.19 11:32:45 PM,14.23
628,07.14.19 11:47:45 PM,14.134
629,07.15.19 12:02:45 AM,14.134
630,07.15.19 12:17:45 AM,14.038
631,07.15.19 12:32:45 AM,13.942
632,07.15.19 12:47:45 AM,13.75
633,07.15.19 01:02:45 AM,13.654
634,07.15.19 01:17:45 AM,13.75
635,07.15.19 01:32:45 AM,13.846
636,07.15.19 01:47:45 AM,14.038
637,07.15.19 02:02:45 AM,14.038
638,07.15.19 02:17:45 AM,13.461
639,07.15.19 02:32:45 AM,13.076
640,07.15.19 02:47:45 AM,13.173
641,07.15.19 03:02:45 AM,13.269
642,07.15.19 03:17:45 AM,13.269
643,07.15.19 03:32:45 AM,13.461
644,07.15.19 03:47:45 AM,13.365
645,07.15.19 04:02:45 AM,13.365
646,07.15.19 04:17:45 AM,13.461
647,07.15.19 04:32:45 AM,13.269
648,07.15.19 04:47:45 AM,13.076
649,07.15.19 05:02:45 AM,12.883
650,07.15.19 05:17:45 AM,12.594
651,07.15.19 05:32:45 AM,12.883
652,07.15.19 05:47:45 AM,13.173
653,07.15.19 06:02:45 AM,13.654
654,07.15.19 06:17:45 AM,14.134
655,07.15.19 06:32:45 AM,14.517
656,07.15.19 06:47:45 AM,14.996
657,07.15.19 07:02:45 AM,17.094
658,07.15.19 07:17:45 AM,16.046
659,07.15.19 07:32:45 AM,16.141
660,07.15.19 07:47:45 AM,16.427
661,07.15.19 08:02:45 AM,16.713
662,07.15.19 08:17:45 AM,17.284
663,07.15.19 08:32:45 AM,20.138
664,07.15.19 08:47:45 AM,23.388
665,07.15.19 09:02:45 AM,24.448
