Anz.,Datum Zeit,Temp
666,07.15.19 09:16:49 AM,25.708
667,07.15.19 09:31:49 AM,26.585
668,07.15.19 09:46:49 AM,24.545
669,07.15.19 10:01:49 AM,22.046
670,07.15.19 10:16:49 AM,22.429
671,07.15.19 10:31:49 AM,22.333
672,07.15.19 10:46:49 AM,22.429
673,07.15.19 11:01:49 AM,24.641
674,07.15.19 11:16:49 AM,28.853
675,07.15.19 11:31:49 AM,29.252
676,07.15.19 11:46:49 AM,30.76
677,07.15.19 12:01:49 PM,29.552
678,07.15.19 12:16:49 PM,30.255
679,07.15.19 12:31:49 PM,30.255
680,07.15.19 12:46:49 PM,29.352
681,07.15.19 01:01:49 PM,26.39
682,07.15.19 01:16:49 PM,28.555
683,07.15.19 01:31:49 PM,37.714
684,07.15.19 01:46:49 PM,42.758
685,07.15.19 02:01:49 PM,44.704
686,07.15.19 02:16:49 PM,33.43
687,07.15.19 02:31:49 PM,30.154
688,07.15.19 02:46:49 PM,42.046
689,07.15.19 03:01:49 PM,32.497
690,07.15.19 03:16:49 PM,34.691
691,07.15.19 03:31:49 PM,32.188
692,07.15.19 03:46:49 PM,34.903
693,07.15.19 04:01:49 PM,42.401
694,07.15.19 04:16:49 PM,38.046
695,07.15.19 04:31:49 PM,43.118
696,07.15.19 04:46:49 PM,39.502
697,07.15.19 05:01:49 PM,42.639
698,07.15.19 05:16:49 PM,36.403
699,07.15.19 05:31:49 PM,36.728
700,07.15.19 05:46:49 PM,36.946
701,07.15.19 06:01:49 PM,33.743
702,07.15.19 06:16:49 PM,34.585
703,07.15.19 06:31:49 PM,32.188
704,07.15.19 06:46:49 PM,30.558
705,07.15.19 07:01:49 PM,30.76
706,07.15.19 07:16:49 PM,27.665
707,07.15.19 07:31:49 PM,23.004
708,07.15.19 07:46:49 PM,21.664
709,07.15.19 08:01:49 PM,20.996
710,07.15.19 08:16:49 PM,20.424
711,07.15.19 08:31:49 PM,20.043
712,07.15.19 08:46:49 PM,19.377
713,07.15.19 09:01:49 PM,18.711
714,07.15.19 09:16:49 PM,18.14
715,07.15.19 09:31:49 PM,17.379
716,07.15.19 09:46:49 PM,16.903
717,07.15.19 10:01:49 PM,16.427
718,07.15.19 10:16:49 PM,15.664
719,07.15.19 10:31:49 PM,15.282
720,07.15.19 10:46:49 PM,14.996
721,07.15.19 11:01:49 PM,14.709
722,07.15.19 11:16:49 PM,14.421
723,07.15.19 11:31:49 PM,14.038
724,07.15.19 11:46:49 PM,13.942
725,07.16.19 12:01:49 AM,13.75
726,07.16.19 12:16:49 AM,13.654
727,07.16.19 12:31:49 AM,13.365
728,07.16.19 12:46:49 AM,13.173
729,07.16.19 01:01:49 AM,12.69
730,07.16.19 01:16:49 AM,12.401
731,07.16.19 01:31:49 AM,12.207
732,07.16.19 01:46:49 AM,12.013
733,07.16.19 02:01:49 AM,12.013
734,07.16.19 02:16:49 AM,11.819
735,07.16.19 02:31:49 AM,11.528
736,07.16.19 02:46:49 AM,11.334
737,07.16.19 03:01:49 AM,11.334
738,07.16.19 03:16:49 AM,11.334
739,07.16.19 03:31:49 AM,10.944
740,07.16.19 03:46:49 AM,10.748
741,07.16.19 04:01:49 AM,10.748
742,07.16.19 04:16:49 AM,10.748
743,07.16.19 04:31:49 AM,10.748
744,07.16.19 04:46:49 AM,10.651
745,07.16.19 05:01:49 AM,10.553
746,07.16.19 05:16:49 AM,10.357
747,07.16.19 05:31:49 AM,10.357
748,07.16.19 05:46:49 AM,10.455
749,07.16.19 06:01:49 AM,10.553
750,07.16.19 06:16:49 AM,10.944
751,07.16.19 06:31:49 AM,12.013
752,07.16.19 06:46:49 AM,14.23
753,07.16.19 07:01:49 AM,15.76
754,07.16.19 07:16:49 AM,17.189
755,07.16.19 07:31:49 AM,19.377
756,07.16.19 07:46:49 AM,21.473
757,07.16.19 08:01:49 AM,23.196
758,07.16.19 08:16:49 AM,25.028
759,07.16.19 08:31:49 AM,27.567
760,07.16.19 08:46:49 AM,28.06
761,07.16.19 09:01:49 AM,27.567
762,07.16.19 09:16:49 AM,27.37
763,07.16.19 09:31:49 AM,28.953
764,07.16.19 09:46:49 AM,30.659
765,07.16.19 10:01:49 AM,29.652
766,07.16.19 10:16:49 AM,29.152
767,07.16.19 10:31:49 AM,31.37
768,07.16.19 10:46:49 AM,32.807
769,07.16.19 11:01:49 AM,31.778
770,07.16.19 11:16:49 AM,32.291
771,07.16.19 11:31:49 AM,32.6
772,07.16.19 11:46:49 AM,31.983
773,07.16.19 12:01:49 PM,32.291
774,07.16.19 12:16:49 PM,31.472
775,07.16.19 12:31:49 PM,31.778
776,07.16.19 12:46:49 PM,31.983
777,07.16.19 01:01:49 PM,30.862
778,07.16.19 01:16:49 PM,31.778
779,07.16.19 01:31:49 PM,35.649
780,07.16.19 01:46:49 PM,44.704
781,07.16.19 02:01:49 PM,45.703
782,07.16.19 02:16:49 PM,45.076
783,07.16.19 02:31:49 PM,46.337
784,07.16.19 02:46:49 PM,49.905
785,07.16.19 03:01:49 PM,45.326
786,07.16.19 03:16:49 PM,46.465
787,07.16.19 03:31:49 PM,36.511
788,07.16.19 03:46:49 PM,30.054
789,07.16.19 04:01:49 PM,29.752
790,07.16.19 04:16:49 PM,33.639
791,07.16.19 04:31:49 PM,36.295
792,07.16.19 04:46:49 PM,39.05
793,07.16.19 05:01:49 PM,41.458
794,07.16.19 05:16:49 PM,39.957
795,07.16.19 05:31:49 PM,39.957
796,07.16.19 05:46:49 PM,39.05
797,07.16.19 06:01:49 PM,37.384
798,07.16.19 06:16:49 PM,36.728
799,07.16.19 06:31:49 PM,33.326
800,07.16.19 06:46:49 PM,32.497
801,07.16.19 07:01:49 PM,31.472
802,07.16.19 07:16:49 PM,28.258
803,07.16.19 07:31:49 PM,25.805
804,07.16.19 07:46:49 PM,25.222
805,07.16.19 08:01:49 PM,24.641
806,07.16.19 08:16:49 PM,23.773
807,07.16.19 08:31:49 PM,22.908
808,07.16.19 08:46:49 PM,22.046
809,07.16.19 09:01:49 PM,21.282
810,07.16.19 09:16:49 PM,20.424
811,07.16.19 09:31:49 PM,19.567
812,07.16.19 09:46:49 PM,18.996
813,07.16.19 10:01:49 PM,18.521
814,07.16.19 10:16:49 PM,18.14
815,07.16.19 10:31:49 PM,17.76
816,07.16.19 10:46:49 PM,17.57
817,07.16.19 11:01:49 PM,17.189
818,07.16.19 11:16:49 PM,16.808
819,07.16.19 11:31:49 PM,16.523
820,07.16.19 11:46:49 PM,16.427
821,07.17.19 12:01:49 AM,16.237
822,07.17.19 12:16:49 AM,15.951
823,07.17.19 12:31:49 AM,15.76
824,07.17.19 12:46:49 AM,15.473
825,07.17.19 01:01:49 AM,15.187
826,07.17.19 01:16:49 AM,14.996
827,07.17.19 01:31:49 AM,14.709
828,07.17.19 01:46:49 AM,14.517
829,07.17.19 02:01:49 AM,14.421
830,07.17.19 02:16:49 AM,14.23
831,07.17.19 02:31:49 AM,14.134
832,07.17.19 02:46:49 AM,13.942
833,07.17.19 03:01:49 AM,13.75
834,07.17.19 03:16:49 AM,13.558
835,07.17.19 03:31:49 AM,13.365
836,07.17.19 03:46:49 AM,13.173
837,07.17.19 04:01:49 AM,13.076
838,07.17.19 04:16:49 AM,12.98
839,07.17.19 04:31:49 AM,12.883
840,07.17.19 04:46:49 AM,12.69
841,07.17.19 05:01:49 AM,12.594
842,07.17.19 05:16:49 AM,12.497
843,07.17.19 05:31:49 AM,12.401
844,07.17.19 05:46:49 AM,12.497
845,07.17.19 06:01:49 AM,12.594
846,07.17.19 06:16:49 AM,12.98
847,07.17.19 06:31:49 AM,13.75
848,07.17.19 06:46:49 AM,14.9
849,07.17.19 07:01:49 AM,16.237
850,07.17.19 07:16:49 AM,19.377
851,07.17.19 07:31:49 AM,20.901
852,07.17.19 07:46:49 AM,24.158
853,07.17.19 08:01:49 AM,26
854,07.17.19 08:16:49 AM,26.879
855,07.17.19 08:31:49 AM,29.652
856,07.17.19 08:46:49 AM,30.457
857,07.17.19 09:01:49 AM,28.754
858,07.17.19 09:16:49 AM,28.555
859,07.17.19 09:31:49 AM,30.356
860,07.17.19 09:46:49 AM,31.268
861,07.17.19 10:01:49 AM,33.222
862,07.17.19 10:16:49 AM,33.639
863,07.17.19 10:31:49 AM,34.268
864,07.17.19 10:46:49 AM,31.574
865,07.17.19 11:01:49 AM,32.911
866,07.17.19 11:16:49 AM,34.374
867,07.17.19 11:31:49 AM,33.43
868,07.17.19 11:46:49 AM,33.118
869,07.17.19 12:01:49 PM,34.058
870,07.17.19 12:16:49 PM,33.743
871,07.17.19 12:31:49 PM,36.295
872,07.17.19 12:46:49 PM,34.691
873,07.17.19 01:01:49 PM,34.691
874,07.17.19 01:16:49 PM,35.864
875,07.17.19 01:31:49 PM,41.575
876,07.17.19 01:46:49 PM,43.844
877,07.17.19 02:01:49 PM,49.225
878,07.17.19 02:16:49 PM,48.821
879,07.17.19 02:31:49 PM,46.083
880,07.17.19 02:46:49 PM,42.878
881,07.17.19 03:01:49 PM,44.457
882,07.17.19 03:16:49 PM,45.452
883,07.17.19 03:31:49 PM,46.083
884,07.17.19 03:46:49 PM,46.465
885,07.17.19 04:01:49 PM,36.837
886,07.17.19 04:16:49 PM,28.357
887,07.17.19 04:31:49 PM,25.61
888,07.17.19 04:46:49 PM,29.552
889,07.17.19 05:01:49 PM,34.163
890,07.17.19 05:16:49 PM,36.187
891,07.17.19 05:31:49 PM,38.938
892,07.17.19 05:46:49 PM,40.761
893,07.17.19 06:01:49 PM,38.826
894,07.17.19 06:16:49 PM,36.295
895,07.17.19 06:31:49 PM,34.268
896,07.17.19 06:46:49 PM,35.115
897,07.17.19 07:01:49 PM,33.743
898,07.17.19 07:16:49 PM,30.356
899,07.17.19 07:31:49 PM,27.37
900,07.17.19 07:46:49 PM,26.488
901,07.17.19 08:01:49 PM,26.097
902,07.17.19 08:16:49 PM,25.222
903,07.17.19 08:31:49 PM,24.255
904,07.17.19 08:46:49 PM,23.484
905,07.17.19 09:01:49 PM,22.812
906,07.17.19 09:16:49 PM,22.142
907,07.17.19 09:31:49 PM,21.091
908,07.17.19 09:46:49 PM,20.424
909,07.17.19 10:01:49 PM,19.948
910,07.17.19 10:16:49 PM,19.472
911,07.17.19 10:31:49 PM,19.187
912,07.17.19 10:46:49 PM,18.806
913,07.17.19 11:01:49 PM,18.711
914,07.17.19 11:16:49 PM,18.236
915,07.17.19 11:31:49 PM,17.57
916,07.17.19 11:46:49 PM,17.284
917,07.18.19 12:01:49 AM,16.808
918,07.18.19 12:16:49 AM,16.618
919,07.18.19 12:31:49 AM,16.523
920,07.18.19 12:46:49 AM,16.237
921,07.18.19 01:01:49 AM,16.141
922,07.18.19 01:16:49 AM,15.951
923,07.18.19 01:31:49 AM,15.76
924,07.18.19 01:46:49 AM,15.76
925,07.18.19 02:01:49 AM,15.569
926,07.18.19 02:16:49 AM,15.282
927,07.18.19 02:31:49 AM,15.187
928,07.18.19 02:46:49 AM,14.996
929,07.18.19 03:01:49 AM,14.996
930,07.18.19 03:16:49 AM,14.9
931,07.18.19 03:31:49 AM,14.613
932,07.18.19 03:46:49 AM,14.421
933,07.18.19 04:01:49 AM,14.325
934,07.18.19 04:16:49 AM,14.134
935,07.18.19 04:31:49 AM,14.038
936,07.18.19 04:46:49 AM,14.038
937,07.18.19 05:01:49 AM,13.846
938,07.18.19 05:16:49 AM,13.654
939,07.18.19 05:31:49 AM,13.461
940,07.18.19 05:46:49 AM,13.558
941,07.18.19 06:01:49 AM,13.846
942,07.18.19 06:16:49 AM,14.038
943,07.18.19 06:31:49 AM,14.421
944,07.18.19 06:46:49 AM,14.9
945,07.18.19 07:01:49 AM,15.378
946,07.18.19 07:16:49 AM,16.237
947,07.18.19 07:31:49 AM,17.475
948,07.18.19 07:46:49 AM,19.853
949,07.18.19 08:01:49 AM,21.855
950,07.18.19 08:16:49 AM,21.951
951,07.18.19 08:31:49 AM,21.664
952,07.18.19 08:46:49 AM,22.046
953,07.18.19 09:01:49 AM,22.908
954,07.18.19 09:16:49 AM,25.125
955,07.18.19 09:31:49 AM,27.764
956,07.18.19 09:46:49 AM,30.963
957,07.18.19 10:01:49 AM,31.166
958,07.18.19 10:16:49 AM,33.014
959,07.18.19 10:31:49 AM,33.953
960,07.18.19 10:46:49 AM,36.403
961,07.18.19 11:01:49 AM,36.187
962,07.18.19 11:16:49 AM,35.222
963,07.18.19 11:31:49 AM,36.079
964,07.18.19 11:46:49 AM,36.295
965,07.18.19 12:01:49 PM,36.187
966,07.18.19 12:16:49 PM,36.403
967,07.18.19 12:31:49 PM,37.494
968,07.18.19 12:46:49 PM,36.511
969,07.18.19 01:01:49 PM,36.837
970,07.18.19 01:16:49 PM,38.268
971,07.18.19 01:31:49 PM,40.071
972,07.18.19 01:46:49 PM,48.023
973,07.18.19 02:01:49 PM,55.117
974,07.18.19 02:16:49 PM,55.891
975,07.18.19 02:31:49 PM,52.149
976,07.18.19 02:46:49 PM,34.163
977,07.18.19 03:01:49 PM,34.691
978,07.18.19 03:16:49 PM,31.983
979,07.18.19 03:31:49 PM,36.295
980,07.18.19 03:46:49 PM,43.359
981,07.18.19 04:01:49 PM,45.201
982,07.18.19 04:16:49 PM,45.326
983,07.18.19 04:31:49 PM,42.282
984,07.18.19 04:46:49 PM,43.966
985,07.18.19 05:01:49 PM,42.282
986,07.18.19 05:16:49 PM,37.604
987,07.18.19 05:31:49 PM,34.585
988,07.18.19 05:46:49 PM,32.497
989,07.18.19 06:01:49 PM,30.76
990,07.18.19 06:16:49 PM,30.154
991,07.18.19 06:31:49 PM,29.652
992,07.18.19 06:46:49 PM,28.953
993,07.18.19 07:01:49 PM,28.159
994,07.18.19 07:16:49 PM,26.977
995,07.18.19 07:31:49 PM,24.545
996,07.18.19 07:46:49 PM,20.996
997,07.18.19 08:01:49 PM,20.329
998,07.18.19 08:16:49 PM,19.948
999,07.18.19 08:31:49 PM,19.853
1000,07.18.19 08:46:49 PM,19.853
1001,07.18.19 09:01:49 PM,19.472
1002,07.18.19 09:16:49 PM,19.377
1003,07.18.19 09:31:49 PM,19.187
1004,07.18.19 09:46:49 PM,19.092
1005,07.18.19 10:01:49 PM,19.282
1006,07.18.19 10:16:49 PM,19.092
1007,07.18.19 10:31:49 PM,18.901
1008,07.18.19 10:46:49 PM,18.711
1009,07.18.19 11:01:49 PM,18.806
1010,07.18.19 11:16:49 PM,18.711
1011,07.18.19 11:31:49 PM,18.806
1012,07.18.19 11:46:49 PM,18.711
1013,07.19.19 12:01:49 AM,18.616
1014,07.19.19 12:16:49 AM,18.426
1015,07.19.19 12:31:49 AM,18.616
1016,07.19.19 12:46:49 AM,18.331
1017,07.19.19 01:01:49 AM,18.236
1018,07.19.19 01:16:49 AM,18.236
1019,07.19.19 01:31:49 AM,18.331
1020,07.19.19 01:46:49 AM,18.236
1021,07.19.19 02:01:49 AM,18.14
1022,07.19.19 02:16:49 AM,18.045
1023,07.19.19 02:31:49 AM,18.045
1024,07.19.19 02:46:49 AM,18.14
1025,07.19.19 03:01:49 AM,18.045
1026,07.19.19 03:16:49 AM,18.14
1027,07.19.19 03:31:49 AM,17.95
1028,07.19.19 03:46:49 AM,18.045
1029,07.19.19 04:01:49 AM,17.95
1030,07.19.19 04:16:49 AM,17.475
1031,07.19.19 04:31:49 AM,17.475
1032,07.19.19 04:46:49 AM,17.379
1033,07.19.19 05:01:49 AM,17.379
1034,07.19.19 05:16:49 AM,17.57
1035,07.19.19 05:31:49 AM,17.379
1036,07.19.19 05:46:49 AM,17.284
1037,07.19.19 06:01:49 AM,17.379
1038,07.19.19 06:16:49 AM,17.57
1039,07.19.19 06:31:49 AM,17.855
1040,07.19.19 06:46:49 AM,18.14
1041,07.19.19 07:01:49 AM,18.426
1042,07.19.19 07:16:49 AM,18.806
1043,07.19.19 07:31:49 AM,19.377
1044,07.19.19 07:46:49 AM,20.138
1045,07.19.19 08:01:49 AM,20.71
1046,07.19.19 08:16:49 AM,21.378
1047,07.19.19 08:31:49 AM,21.951
1048,07.19.19 08:46:49 AM,22.525
1049,07.19.19 09:01:49 AM,23.966
1050,07.19.19 09:16:49 AM,24.738
1051,07.19.19 09:31:49 AM,27.075
1052,07.19.19 09:46:49 AM,27.567
1053,07.19.19 10:01:49 AM,29.152
1054,07.19.19 10:16:49 AM,31.983
1055,07.19.19 10:31:49 AM,32.188
1056,07.19.19 10:46:49 AM,33.326
1057,07.19.19 11:01:49 AM,34.163
1058,07.19.19 11:16:49 AM,35.115
1059,07.19.19 11:31:49 AM,33.118
1060,07.19.19 11:46:49 AM,31.88
1061,07.19.19 12:01:49 PM,33.639
1062,07.19.19 12:16:49 PM,37.824
1063,07.19.19 12:31:49 PM,35.756
1064,07.19.19 12:46:49 PM,32.704
1065,07.19.19 01:01:49 PM,34.163
1066,07.19.19 01:16:49 PM,37.714
1067,07.19.19 01:31:49 PM,37.714
1068,07.19.19 01:46:49 PM,37.935
1069,07.19.19 02:01:49 PM,30.862
1070,07.19.19 02:16:49 PM,34.268
1071,07.19.19 02:31:49 PM,31.574
1072,07.19.19 02:46:49 PM,29.752
1073,07.19.19 03:01:49 PM,32.807
1074,07.19.19 03:16:49 PM,37.824
1075,07.19.19 03:31:49 PM,32.291
1076,07.19.19 03:46:49 PM,27.567
1077,07.19.19 04:01:49 PM,26.488
1078,07.19.19 04:16:49 PM,26.488
1079,07.19.19 04:31:49 PM,26.292
1080,07.19.19 04:46:49 PM,26.781
1081,07.19.19 05:01:49 PM,26.879
1082,07.19.19 05:16:49 PM,27.567
1083,07.19.19 05:31:49 PM,28.357
1084,07.19.19 05:46:49 PM,32.188
1085,07.19.19 06:01:49 PM,32.086
1086,07.19.19 06:16:49 PM,31.064
1087,07.19.19 06:31:49 PM,30.154
1088,07.19.19 06:46:49 PM,30.862
1089,07.19.19 07:01:49 PM,31.37
1090,07.19.19 07:16:49 PM,30.356
1091,07.19.19 07:31:49 PM,27.961
1092,07.19.19 07:46:49 PM,26.488
1093,07.19.19 08:01:49 PM,25.416
1094,07.19.19 08:16:49 PM,24.545
1095,07.19.19 08:31:49 PM,23.677
1096,07.19.19 08:46:49 PM,23.004
1097,07.19.19 09:01:49 PM,22.238
1098,07.19.19 09:16:49 PM,21.569
1099,07.19.19 09:31:49 PM,21.091
1100,07.19.19 09:46:49 PM,20.71
1101,07.19.19 10:01:49 PM,20.424
1102,07.19.19 10:16:49 PM,20.138
1103,07.19.19 10:31:49 PM,19.758
1104,07.19.19 10:46:49 PM,19.567
1105,07.19.19 11:01:49 PM,19.282
1106,07.19.19 11:16:49 PM,19.092
1107,07.19.19 11:31:49 PM,18.996
1108,07.19.19 11:46:49 PM,18.711
1109,07.20.19 12:01:49 AM,18.521
1110,07.20.19 12:16:49 AM,18.236
1111,07.20.19 12:31:49 AM,18.045
1112,07.20.19 12:46:49 AM,17.95
1113,07.20.19 01:01:49 AM,17.665
1114,07.20.19 01:16:49 AM,17.475
1115,07.20.19 01:31:49 AM,17.284
1116,07.20.19 01:46:49 AM,17.189
1117,07.20.19 02:01:49 AM,17.094
1118,07.20.19 02:16:49 AM,16.999
1119,07.20.19 02:31:49 AM,16.808
1120,07.20.19 02:46:49 AM,16.618
1121,07.20.19 03:01:49 AM,16.523
1122,07.20.19 03:16:49 AM,16.427
1123,07.20.19 03:31:49 AM,16.332
1124,07.20.19 03:46:49 AM,16.237
1125,07.20.19 04:01:49 AM,16.141
1126,07.20.19 04:16:49 AM,16.046
1127,07.20.19 04:31:49 AM,15.855
1128,07.20.19 04:46:49 AM,15.855
1129,07.20.19 05:01:49 AM,15.664
1130,07.20.19 05:16:49 AM,15.569
1131,07.20.19 05:31:49 AM,15.378
1132,07.20.19 05:46:49 AM,15.282
1133,07.20.19 06:01:49 AM,15.378
1134,07.20.19 06:16:49 AM,15.569
1135,07.20.19 06:31:49 AM,16.332
1136,07.20.19 06:46:49 AM,19.187
1137,07.20.19 07:01:49 AM,21.091
1138,07.20.19 07:16:49 AM,22.812
1139,07.20.19 07:31:49 AM,24.641
1140,07.20.19 07:46:49 AM,25.708
1141,07.20.19 08:01:49 AM,27.567
1142,07.20.19 08:16:49 AM,28.754
1143,07.20.19 08:31:49 AM,31.778
1144,07.20.19 08:46:49 AM,34.796
1145,07.20.19 09:01:49 AM,32.6
1146,07.20.19 09:16:49 AM,33.639
1147,07.20.19 09:31:49 AM,35.435
1148,07.20.19 09:46:49 AM,36.403
1149,07.20.19 10:01:49 AM,35.756
1150,07.20.19 10:16:49 AM,36.946
1151,07.20.19 10:31:49 AM,37.055
1152,07.20.19 10:46:49 AM,37.714
1153,07.20.19 11:01:49 AM,38.602
1154,07.20.19 11:16:49 AM,38.602
1155,07.20.19 11:31:49 AM,36.187
1156,07.20.19 11:46:49 AM,36.946
1157,07.20.19 12:01:49 PM,38.826
1158,07.20.19 12:16:49 PM,39.389
1159,07.20.19 12:31:49 PM,37.604
1160,07.20.19 12:46:49 PM,27.764
1161,07.20.19 01:01:49 PM,28.555
1162,07.20.19 01:16:49 PM,28.953
1163,07.20.19 01:31:49 PM,39.502
1164,07.20.19 01:46:49 PM,47.499
1165,07.20.19 02:01:49 PM,51.436
1166,07.20.19 02:16:49 PM,54.056
1167,07.20.19 02:31:49 PM,55.271
1168,07.20.19 02:46:49 PM,55.271
1169,07.20.19 03:01:49 PM,52.582
1170,07.20.19 03:16:49 PM,41.458
1171,07.20.19 03:31:49 PM,50.18
1172,07.20.19 03:46:49 PM,50.456
1173,07.20.19 04:01:49 PM,46.85
1174,07.20.19 04:16:49 PM,47.238
1175,07.20.19 04:31:49 PM,49.225
1176,07.20.19 04:46:49 PM,48.955
1177,07.20.19 05:01:49 PM,42.401
1178,07.20.19 05:16:49 PM,41.225
1179,07.20.19 05:31:49 PM,42.758
1180,07.20.19 05:46:49 PM,40.992
1181,07.20.19 06:01:49 PM,36.946
1182,07.20.19 06:16:49 PM,32.6
1183,07.20.19 06:31:49 PM,30.457
1184,07.20.19 06:46:49 PM,30.054
1185,07.20.19 07:01:49 PM,27.764
1186,07.20.19 07:16:49 PM,26.097
1187,07.20.19 07:31:49 PM,25.708
1188,07.20.19 07:46:49 PM,26
1189,07.20.19 08:01:49 PM,25.805
1190,07.20.19 08:16:49 PM,25.125
1191,07.20.19 08:31:49 PM,24.545
1192,07.20.19 08:46:49 PM,24.158
1193,07.20.19 09:01:49 PM,23.966
1194,07.20.19 09:16:49 PM,23.677
1195,07.20.19 09:31:49 PM,23.196
1196,07.20.19 09:46:49 PM,22.908
1197,07.20.19 10:01:49 PM,22.717
1198,07.20.19 10:16:49 PM,22.621
1199,07.20.19 10:31:49 PM,22.429
1200,07.20.19 10:46:49 PM,22.142
1201,07.20.19 11:01:49 PM,21.76
1202,07.20.19 11:16:49 PM,21.664
1203,07.20.19 11:31:49 PM,21.569
1204,07.20.19 11:46:49 PM,21.569
1205,07.21.19 12:01:49 AM,21.76
1206,07.21.19 12:16:49 AM,21.664
1207,07.21.19 12:31:49 AM,19.662
1208,07.21.19 12:46:49 AM,19.567
1209,07.21.19 01:01:49 AM,19.092
1210,07.21.19 01:16:49 AM,19.187
1211,07.21.19 01:31:49 AM,19.282
1212,07.21.19 01:46:49 AM,19.282
1213,07.21.19 02:01:49 AM,19.092
1214,07.21.19 02:16:49 AM,19.092
1215,07.21.19 02:31:49 AM,19.377
1216,07.21.19 02:46:49 AM,19.662
1217,07.21.19 03:01:49 AM,19.567
1218,07.21.19 03:16:49 AM,19.377
1219,07.21.19 03:31:49 AM,19.092
1220,07.21.19 03:46:49 AM,19.282
1221,07.21.19 04:01:49 AM,19.377
1222,07.21.19 04:16:49 AM,19.187
1223,07.21.19 04:31:49 AM,18.996
1224,07.21.19 04:46:49 AM,18.901
1225,07.21.19 05:01:49 AM,18.616
1226,07.21.19 05:16:49 AM,18.806
1227,07.21.19 05:31:49 AM,18.711
1228,07.21.19 05:46:49 AM,18.711
1229,07.21.19 06:01:49 AM,18.616
1230,07.21.19 06:16:49 AM,18.616
1231,07.21.19 06:31:49 AM,18.616
1232,07.21.19 06:46:49 AM,18.996
1233,07.21.19 07:01:49 AM,19.472
1234,07.21.19 07:16:49 AM,22.812
1235,07.21.19 07:31:49 AM,24.158
1236,07.21.19 07:46:49 AM,24.641
1237,07.21.19 08:01:49 AM,25.125
1238,07.21.19 08:16:49 AM,25.902
1239,07.21.19 08:31:49 AM,26.879
1240,07.21.19 08:46:49 AM,27.272
1241,07.21.19 09:01:49 AM,27.862
1242,07.21.19 09:16:49 AM,28.853
1243,07.21.19 09:31:49 AM,31.472
1244,07.21.19 09:46:49 AM,32.188
1245,07.21.19 10:01:49 AM,33.014
1246,07.21.19 10:16:49 AM,33.326
1247,07.21.19 10:31:49 AM,32.911
1248,07.21.19 10:46:49 AM,34.374
1249,07.21.19 11:01:49 AM,35.649
1250,07.21.19 11:16:49 AM,33.953
1251,07.21.19 11:31:49 AM,37.274
1252,07.21.19 11:46:49 AM,35.435
1253,07.21.19 12:01:49 PM,37.274
1254,07.21.19 12:16:49 PM,38.268
1255,07.21.19 12:31:49 PM,38.714
1256,07.21.19 12:46:49 PM,37.604
1257,07.21.19 01:01:49 PM,38.046
1258,07.21.19 01:16:49 PM,39.389
1259,07.21.19 01:31:49 PM,42.282
1260,07.21.19 01:46:49 PM,49.768
1261,07.21.19 02:01:49 PM,53.019
1262,07.21.19 02:16:49 PM,51.72
1263,07.21.19 02:31:49 PM,35.971
1264,07.21.19 02:46:49 PM,36.62
1265,07.21.19 03:01:49 PM,41.458
1266,07.21.19 03:16:49 PM,50.318
1267,07.21.19 03:31:49 PM,54.507
1268,07.21.19 03:46:49 PM,43.966
1269,07.21.19 04:01:49 PM,42.639
1270,07.21.19 04:16:49 PM,46.593
1271,07.21.19 04:31:49 PM,48.421
1272,07.21.19 04:46:49 PM,46.593
1273,07.21.19 05:01:49 PM,41.341
1274,07.21.19 05:16:49 PM,45.326
1275,07.21.19 05:31:49 PM,46.21
1276,07.21.19 05:46:49 PM,45.829
1277,07.21.19 06:01:49 PM,42.998
1278,07.21.19 06:16:49 PM,38.826
1279,07.21.19 06:31:49 PM,39.502
1280,07.21.19 06:46:49 PM,38.602
1281,07.21.19 07:01:49 PM,38.379
1282,07.21.19 07:16:49 PM,36.079
1283,07.21.19 07:31:49 PM,30.659
1284,07.21.19 07:46:49 PM,28.953
1285,07.21.19 08:01:49 PM,27.862
1286,07.21.19 08:16:49 PM,26.781
1287,07.21.19 08:31:49 PM,26.097
1288,07.21.19 08:46:49 PM,25.61
1289,07.21.19 09:01:49 PM,24.835
1290,07.21.19 09:16:49 PM,23.966
1291,07.21.19 09:31:49 PM,23.004
1292,07.21.19 09:46:49 PM,22.142
1293,07.21.19 10:01:49 PM,21.473
1294,07.21.19 10:16:49 PM,20.996
1295,07.21.19 10:31:49 PM,20.996
1296,07.21.19 10:46:49 PM,20.71
1297,07.21.19 11:01:49 PM,20.424
1298,07.21.19 11:16:49 PM,20.138
1299,07.21.19 11:31:49 PM,19.758
1300,07.21.19 11:46:49 PM,19.567
1301,07.22.19 12:01:49 AM,19.282
1302,07.22.19 12:16:49 AM,19.187
1303,07.22.19 12:31:49 AM,19.187
1304,07.22.19 12:46:49 AM,18.996
1305,07.22.19 01:01:49 AM,18.806
1306,07.22.19 01:16:49 AM,18.616
1307,07.22.19 01:31:49 AM,18.426
1308,07.22.19 01:46:49 AM,18.236
1309,07.22.19 02:01:49 AM,18.045
1310,07.22.19 02:16:49 AM,17.95
1311,07.22.19 02:31:49 AM,17.855
1312,07.22.19 02:46:49 AM,17.76
1313,07.22.19 03:01:49 AM,17.57
1314,07.22.19 03:16:49 AM,17.475
1315,07.22.19 03:31:49 AM,17.379
