Anz.,Datum Zeit,Temp
1000,07.18.19 08:50:34 PM,19.567
1001,07.18.19 09:05:34 PM,19.472
1002,07.18.19 09:20:34 PM,19.377
1003,07.18.19 09:35:34 PM,19.472
1004,07.18.19 09:50:34 PM,19.472
1005,07.18.19 10:05:34 PM,19.377
1006,07.18.19 10:20:34 PM,19.092
1007,07.18.19 10:35:34 PM,19.187
1008,07.18.19 10:50:34 PM,18.996
1009,07.18.19 11:05:34 PM,19.092
1010,07.18.19 11:20:34 PM,18.996
1011,07.18.19 11:35:34 PM,18.996
1012,07.18.19 11:50:34 PM,18.806
1013,07.19.19 12:05:34 AM,18.711
1014,07.19.19 12:20:34 AM,18.521
1015,07.19.19 12:35:34 AM,18.331
1016,07.19.19 12:50:34 AM,18.236
1017,07.19.19 01:05:34 AM,18.045
1018,07.19.19 01:20:34 AM,17.855
1019,07.19.19 01:35:34 AM,17.855
1020,07.19.19 01:50:34 AM,17.855
1021,07.19.19 02:05:34 AM,17.76
1022,07.19.19 02:20:34 AM,17.475
1023,07.19.19 02:35:34 AM,17.57
1024,07.19.19 02:50:34 AM,17.57
1025,07.19.19 03:05:34 AM,17.57
1026,07.19.19 03:20:34 AM,17.379
1027,07.19.19 03:35:34 AM,17.379
1028,07.19.19 03:50:34 AM,17.475
1029,07.19.19 04:05:34 AM,17.284
1030,07.19.19 04:20:34 AM,17.189
1031,07.19.19 04:35:34 AM,17.284
1032,07.19.19 04:50:34 AM,17.379
1033,07.19.19 05:05:34 AM,17.284
1034,07.19.19 05:20:34 AM,17.094
1035,07.19.19 05:35:34 AM,17.094
1036,07.19.19 05:50:34 AM,17.094
1037,07.19.19 06:05:34 AM,17.094
1038,07.19.19 06:20:34 AM,17.189
1039,07.19.19 06:35:34 AM,17.284
1040,07.19.19 06:50:34 AM,17.665
1041,07.19.19 07:05:34 AM,17.855
1042,07.19.19 07:20:34 AM,18.14
1043,07.19.19 07:35:34 AM,18.711
1044,07.19.19 07:50:34 AM,19.092
1045,07.19.19 08:05:34 AM,19.472
1046,07.19.19 08:20:34 AM,20.329
1047,07.19.19 08:35:34 AM,20.615
1048,07.19.19 08:50:34 AM,21.569
1049,07.19.19 09:05:34 AM,22.908
1050,07.19.19 09:20:34 AM,24.255
1051,07.19.19 09:35:34 AM,25.416
1052,07.19.19 09:50:34 AM,26.292
1053,07.19.19 10:05:34 AM,27.567
1054,07.19.19 10:20:34 AM,30.558
1055,07.19.19 10:35:34 AM,30.457
1056,07.19.19 10:50:34 AM,31.472
1057,07.19.19 11:05:34 AM,31.778
1058,07.19.19 11:20:34 AM,32.807
1059,07.19.19 11:35:34 AM,30.558
1060,07.19.19 11:50:34 AM,30.054
1061,07.19.19 12:05:34 PM,31.574
1062,07.19.19 12:20:34 PM,34.268
1063,07.19.19 12:35:34 PM,32.911
1064,07.19.19 12:50:34 PM,29.953
1065,07.19.19 01:05:34 PM,33.953
1066,07.19.19 01:20:34 PM,36.295
1067,07.19.19 01:35:34 PM,33.953
1068,07.19.19 01:50:34 PM,31.778
1069,07.19.19 02:05:34 PM,30.054
1070,07.19.19 02:20:34 PM,31.268
1071,07.19.19 02:35:34 PM,29.652
1072,07.19.19 02:50:34 PM,29.352
1073,07.19.19 03:05:34 PM,31.88
1074,07.19.19 03:20:34 PM,34.058
1075,07.19.19 03:35:34 PM,29.452
1076,07.19.19 03:50:34 PM,26.781
1077,07.19.19 04:05:34 PM,26.195
1078,07.19.19 04:20:34 PM,26.195
1079,07.19.19 04:35:34 PM,26
1080,07.19.19 04:50:34 PM,26.292
1081,07.19.19 05:05:34 PM,26.781
1082,07.19.19 05:20:34 PM,27.665
1083,07.19.19 05:35:34 PM,28.555
1084,07.19.19 05:50:34 PM,32.911
1085,07.19.19 06:05:34 PM,31.983
1086,07.19.19 06:20:34 PM,29.752
1087,07.19.19 06:35:34 PM,30.054
1088,07.19.19 06:50:34 PM,30.659
1089,07.19.19 07:05:34 PM,31.88
1090,07.19.19 07:20:34 PM,31.166
1091,07.19.19 07:35:34 PM,29.053
1092,07.19.19 07:50:34 PM,26.781
1093,07.19.19 08:05:34 PM,25.513
1094,07.19.19 08:20:34 PM,24.448
1095,07.19.19 08:35:34 PM,23.677
1096,07.19.19 08:50:34 PM,23.004
1097,07.19.19 09:05:34 PM,22.238
1098,07.19.19 09:20:34 PM,21.664
1099,07.19.19 09:35:34 PM,21.187
1100,07.19.19 09:50:34 PM,20.805
1101,07.19.19 10:05:34 PM,20.519
1102,07.19.19 10:20:34 PM,20.138
1103,07.19.19 10:35:34 PM,19.758
1104,07.19.19 10:50:34 PM,19.567
1105,07.19.19 11:05:34 PM,19.377
1106,07.19.19 11:20:34 PM,19.282
1107,07.19.19 11:35:34 PM,18.996
1108,07.19.19 11:50:34 PM,18.806
1109,07.20.19 12:05:34 AM,18.521
1110,07.20.19 12:20:34 AM,18.426
1111,07.20.19 12:35:34 AM,18.236
1112,07.20.19 12:50:34 AM,18.045
1113,07.20.19 01:05:34 AM,17.76
1114,07.20.19 01:20:34 AM,17.665
1115,07.20.19 01:35:34 AM,17.475
1116,07.20.19 01:50:34 AM,17.379
1117,07.20.19 02:05:34 AM,17.189
1118,07.20.19 02:20:34 AM,17.094
1119,07.20.19 02:35:34 AM,16.999
1120,07.20.19 02:50:34 AM,16.903
1121,07.20.19 03:05:34 AM,16.713
1122,07.20.19 03:20:34 AM,16.618
1123,07.20.19 03:35:34 AM,16.523
1124,07.20.19 03:50:34 AM,16.427
1125,07.20.19 04:05:34 AM,16.332
1126,07.20.19 04:20:34 AM,16.237
1127,07.20.19 04:35:34 AM,16.141
1128,07.20.19 04:50:34 AM,16.046
1129,07.20.19 05:05:34 AM,15.951
1130,07.20.19 05:20:34 AM,15.76
1131,07.20.19 05:35:34 AM,15.569
1132,07.20.19 05:50:34 AM,15.569
1133,07.20.19 06:05:34 AM,15.664
1134,07.20.19 06:20:34 AM,15.76
1135,07.20.19 06:35:34 AM,16.618
1136,07.20.19 06:50:34 AM,20.138
1137,07.20.19 07:05:34 AM,22.812
1138,07.20.19 07:20:34 AM,23.1
1139,07.20.19 07:35:34 AM,23.677
1140,07.20.19 07:50:34 AM,24.545
1141,07.20.19 08:05:34 AM,26.195
1142,07.20.19 08:20:34 AM,27.075
1143,07.20.19 08:35:34 AM,29.953
1144,07.20.19 08:50:34 AM,30.659
1145,07.20.19 09:05:34 AM,30.558
1146,07.20.19 09:20:34 AM,32.6
1147,07.20.19 09:35:34 AM,33.326
1148,07.20.19 09:50:34 AM,34.585
1149,07.20.19 10:05:34 AM,33.639
1150,07.20.19 10:20:34 AM,34.903
1151,07.20.19 10:35:34 AM,35.222
1152,07.20.19 10:50:34 AM,35.115
1153,07.20.19 11:05:34 AM,36.837
1154,07.20.19 11:20:34 AM,35.222
1155,07.20.19 11:35:34 AM,33.743
1156,07.20.19 11:50:34 AM,35.328
1157,07.20.19 12:05:34 PM,35.115
1158,07.20.19 12:20:34 PM,35.222
1159,07.20.19 12:35:34 PM,35.115
1160,07.20.19 12:50:34 PM,27.075
1161,07.20.19 01:05:34 PM,28.456
1162,07.20.19 01:20:34 PM,28.456
1163,07.20.19 01:35:34 PM,31.166
1164,07.20.19 01:50:34 PM,30.963
1165,07.20.19 02:05:34 PM,31.166
1166,07.20.19 02:20:34 PM,32.188
1167,07.20.19 02:35:34 PM,33.639
1168,07.20.19 02:50:34 PM,33.222
1169,07.20.19 03:05:34 PM,34.479
1170,07.20.19 03:20:34 PM,33.535
1171,07.20.19 03:35:34 PM,40.071
1172,07.20.19 03:50:34 PM,40.761
1173,07.20.19 04:05:34 PM,39.729
1174,07.20.19 04:20:34 PM,41.692
1175,07.20.19 04:35:34 PM,46.722
1176,07.20.19 04:50:34 PM,46.593
1177,07.20.19 05:05:34 PM,39.957
1178,07.20.19 05:20:34 PM,42.998
1179,07.20.19 05:35:34 PM,42.164
1180,07.20.19 05:50:34 PM,39.05
1181,07.20.19 06:05:34 PM,35.542
1182,07.20.19 06:20:34 PM,31.778
1183,07.20.19 06:35:34 PM,30.558
1184,07.20.19 06:50:34 PM,30.054
1185,07.20.19 07:05:34 PM,28.06
1186,07.20.19 07:20:34 PM,24.545
1187,07.20.19 07:35:34 PM,25.319
1188,07.20.19 07:50:34 PM,25.513
1189,07.20.19 08:05:34 PM,25.125
1190,07.20.19 08:20:34 PM,24.448
1191,07.20.19 08:35:34 PM,24.062
1192,07.20.19 08:50:34 PM,24.062
1193,07.20.19 09:05:34 PM,23.869
1194,07.20.19 09:20:34 PM,23.484
1195,07.20.19 09:35:34 PM,23.1
1196,07.20.19 09:50:34 PM,22.812
1197,07.20.19 10:05:34 PM,22.717
1198,07.20.19 10:20:34 PM,22.621
1199,07.20.19 10:35:34 PM,22.429
1200,07.20.19 10:50:34 PM,22.142
1201,07.20.19 11:05:34 PM,21.951
1202,07.20.19 11:20:34 PM,21.855
1203,07.20.19 11:35:34 PM,21.569
1204,07.20.19 11:50:34 PM,21.569
1205,07.21.19 12:05:34 AM,21.664
1206,07.21.19 12:20:34 AM,21.569
1207,07.21.19 12:35:34 AM,19.377
1208,07.21.19 12:50:34 AM,19.187
1209,07.21.19 01:05:34 AM,19.092
1210,07.21.19 01:20:34 AM,19.092
1211,07.21.19 01:35:34 AM,19.282
1212,07.21.19 01:50:34 AM,19.377
1213,07.21.19 02:05:34 AM,19.282
1214,07.21.19 02:20:34 AM,19.187
1215,07.21.19 02:35:34 AM,19.472
1216,07.21.19 02:50:34 AM,19.662
1217,07.21.19 03:05:34 AM,19.472
1218,07.21.19 03:20:34 AM,19.282
1219,07.21.19 03:35:34 AM,19.187
1220,07.21.19 03:50:34 AM,19.377
1221,07.21.19 04:05:34 AM,19.282
1222,07.21.19 04:20:34 AM,19.282
1223,07.21.19 04:35:34 AM,18.996
1224,07.21.19 04:50:34 AM,18.996
1225,07.21.19 05:05:34 AM,18.806
1226,07.21.19 05:20:34 AM,18.806
1227,07.21.19 05:35:34 AM,18.806
1228,07.21.19 05:50:34 AM,18.806
1229,07.21.19 06:05:34 AM,18.616
1230,07.21.19 06:20:34 AM,18.711
1231,07.21.19 06:35:34 AM,18.616
1232,07.21.19 06:50:34 AM,18.996
1233,07.21.19 07:05:34 AM,20.71
1234,07.21.19 07:20:34 AM,22.621
1235,07.21.19 07:35:34 AM,23.292
1236,07.21.19 07:50:34 AM,23.869
1237,07.21.19 08:05:34 AM,24.351
1238,07.21.19 08:20:34 AM,25.222
1239,07.21.19 08:35:34 AM,25.416
1240,07.21.19 08:50:34 AM,25.805
1241,07.21.19 09:05:34 AM,26.781
1242,07.21.19 09:20:34 AM,27.665
1243,07.21.19 09:35:34 AM,29.452
1244,07.21.19 09:50:34 AM,29.652
1245,07.21.19 10:05:34 AM,30.054
1246,07.21.19 10:20:34 AM,31.064
1247,07.21.19 10:35:34 AM,33.118
1248,07.21.19 10:50:34 AM,34.268
1249,07.21.19 11:05:34 AM,36.079
1250,07.21.19 11:20:34 AM,33.848
1251,07.21.19 11:35:34 AM,35.971
1252,07.21.19 11:50:34 AM,32.704
1253,07.21.19 12:05:34 PM,35.222
1254,07.21.19 12:20:34 PM,34.796
1255,07.21.19 12:35:34 PM,35.864
1256,07.21.19 12:50:34 PM,35.649
1257,07.21.19 01:05:34 PM,36.728
1258,07.21.19 01:20:34 PM,36.187
1259,07.21.19 01:35:34 PM,37.165
1260,07.21.19 01:50:34 PM,38.379
1261,07.21.19 02:05:34 PM,39.276
1262,07.21.19 02:20:34 PM,39.276
1263,07.21.19 02:35:34 PM,27.961
1264,07.21.19 02:50:34 PM,29.552
1265,07.21.19 03:05:34 PM,29.352
1266,07.21.19 03:20:34 PM,30.154
1267,07.21.19 03:35:34 PM,31.166
1268,07.21.19 03:50:34 PM,29.552
1269,07.21.19 04:05:34 PM,28.754
1270,07.21.19 04:20:34 PM,32.086
1271,07.21.19 04:35:34 PM,35.542
1272,07.21.19 04:50:34 PM,34.585
1273,07.21.19 05:05:34 PM,34.374
1274,07.21.19 05:20:34 PM,38.268
1275,07.21.19 05:35:34 PM,39.502
1276,07.21.19 05:50:34 PM,43.723
1277,07.21.19 06:05:34 PM,41.341
1278,07.21.19 06:20:34 PM,41.692
1279,07.21.19 06:35:34 PM,41.575
1280,07.21.19 06:50:34 PM,40.876
1281,07.21.19 07:05:34 PM,37.824
1282,07.21.19 07:20:34 PM,37.055
1283,07.21.19 07:35:34 PM,31.574
1284,07.21.19 07:50:34 PM,29.452
1285,07.21.19 08:05:34 PM,27.764
1286,07.21.19 08:20:34 PM,26.781
1287,07.21.19 08:35:34 PM,26
1288,07.21.19 08:50:34 PM,25.416
1289,07.21.19 09:05:34 PM,24.738
1290,07.21.19 09:20:34 PM,23.773
1291,07.21.19 09:35:34 PM,22.812
1292,07.21.19 09:50:34 PM,22.142
1293,07.21.19 10:05:34 PM,21.664
1294,07.21.19 10:20:34 PM,21.282
1295,07.21.19 10:35:34 PM,21.187
1296,07.21.19 10:50:34 PM,20.805
1297,07.21.19 11:05:34 PM,20.424
1298,07.21.19 11:20:34 PM,20.043
1299,07.21.19 11:35:34 PM,19.853
1300,07.21.19 11:50:34 PM,19.662
1301,07.22.19 12:05:34 AM,19.472
1302,07.22.19 12:20:34 AM,19.472
1303,07.22.19 12:35:34 AM,19.377
1304,07.22.19 12:50:34 AM,19.187
1305,07.22.19 01:05:34 AM,18.901
1306,07.22.19 01:20:34 AM,18.711
1307,07.22.19 01:35:34 AM,18.521
1308,07.22.19 01:50:34 AM,18.331
1309,07.22.19 02:05:34 AM,18.236
1310,07.22.19 02:20:34 AM,18.045
1311,07.22.19 02:35:34 AM,17.95
1312,07.22.19 02:50:34 AM,17.76
1313,07.22.19 03:05:34 AM,17.76
1314,07.22.19 03:20:34 AM,17.665
1315,07.22.19 03:35:34 AM,17.379
1316,07.22.19 03:50:34 AM,17.284
1317,07.22.19 04:05:34 AM,17.189
1318,07.22.19 04:20:34 AM,17.094
1319,07.22.19 04:35:34 AM,16.808
1320,07.22.19 04:50:34 AM,16.618
1321,07.22.19 05:05:34 AM,16.523
1322,07.22.19 05:20:34 AM,16.427
1323,07.22.19 05:35:34 AM,16.332
1324,07.22.19 05:50:34 AM,16.332
1325,07.22.19 06:05:34 AM,16.427
1326,07.22.19 06:20:34 AM,16.618
1327,07.22.19 06:35:34 AM,16.999
1328,07.22.19 06:50:34 AM,18.996
1329,07.22.19 07:05:34 AM,21.473
1330,07.22.19 07:20:34 AM,22.333
1331,07.22.19 07:35:34 AM,23.773
1332,07.22.19 07:50:34 AM,25.028
1333,07.22.19 08:05:34 AM,24.738
1334,07.22.19 08:20:34 AM,26.097
1335,07.22.19 08:35:34 AM,26.879
1336,07.22.19 08:50:34 AM,27.075
1337,07.22.19 09:05:34 AM,28.853
1338,07.22.19 09:20:34 AM,29.352
1339,07.22.19 09:35:34 AM,33.43
1340,07.22.19 09:50:34 AM,32.394
1341,07.22.19 10:05:34 AM,31.472
1342,07.22.19 10:20:34 AM,33.014
1343,07.22.19 10:35:34 AM,33.222
1344,07.22.19 10:50:34 AM,33.43
1345,07.22.19 11:05:34 AM,34.163
1346,07.22.19 11:20:34 AM,37.055
1347,07.22.19 11:35:34 AM,35.328
1348,07.22.19 11:50:34 AM,35.971
1349,07.22.19 12:05:34 PM,34.163
1350,07.22.19 12:20:34 PM,34.268
1351,07.22.19 12:35:34 PM,36.079
1352,07.22.19 12:50:34 PM,36.403
1353,07.22.19 01:05:34 PM,37.055
1354,07.22.19 01:20:34 PM,37.935
1355,07.22.19 01:35:34 PM,39.843
1356,07.22.19 01:50:34 PM,40.645
1357,07.22.19 02:05:34 PM,40.761
1358,07.22.19 02:20:34 PM,41.225
1359,07.22.19 02:35:34 PM,39.729
1360,07.22.19 02:50:34 PM,40.071
1361,07.22.19 03:05:34 PM,39.729
1362,07.22.19 03:20:34 PM,40.53
1363,07.22.19 03:35:34 PM,39.729
1364,07.22.19 03:50:34 PM,39.163
1365,07.22.19 04:05:34 PM,39.389
1366,07.22.19 04:20:34 PM,37.604
1367,07.22.19 04:35:34 PM,38.826
1368,07.22.19 04:50:34 PM,44.952
1369,07.22.19 05:05:34 PM,50.456
1370,07.22.19 05:20:34 PM,51.154
1371,07.22.19 05:35:34 PM,51.154
1372,07.22.19 05:50:34 PM,52.006
1373,07.22.19 06:05:34 PM,49.225
1374,07.22.19 06:20:34 PM,48.687
1375,07.22.19 06:35:34 PM,47.892
1376,07.22.19 06:50:34 PM,44.828
1377,07.22.19 07:05:34 PM,43.359
1378,07.22.19 07:20:34 PM,40.53
1379,07.22.19 07:35:34 PM,36.187
1380,07.22.19 07:50:34 PM,30.862
1381,07.22.19 08:05:34 PM,28.456
1382,07.22.19 08:20:34 PM,27.173
1383,07.22.19 08:35:34 PM,26.195
1384,07.22.19 08:50:34 PM,25.513
1385,07.22.19 09:05:34 PM,24.931
1386,07.22.19 09:20:34 PM,24.255
1387,07.22.19 09:35:34 PM,23.581
1388,07.22.19 09:50:34 PM,22.908
1389,07.22.19 10:05:34 PM,22.525
1390,07.22.19 10:20:34 PM,21.951
1391,07.22.19 10:35:34 PM,21.664
1392,07.22.19 10:50:34 PM,21.473
1393,07.22.19 11:05:34 PM,21.187
1394,07.22.19 11:20:34 PM,20.901
1395,07.22.19 11:35:34 PM,20.615
1396,07.22.19 11:50:34 PM,20.424
1397,07.23.19 12:05:34 AM,20.234
1398,07.23.19 12:20:34 AM,19.948
1399,07.23.19 12:35:34 AM,19.758
1400,07.23.19 12:50:34 AM,19.472
1401,07.23.19 01:05:34 AM,19.377
1402,07.23.19 01:20:34 AM,19.187
1403,07.23.19 01:35:34 AM,19.092
1404,07.23.19 01:50:34 AM,18.806
1405,07.23.19 02:05:34 AM,18.616
1406,07.23.19 02:20:34 AM,18.426
1407,07.23.19 02:35:34 AM,18.236
1408,07.23.19 02:50:34 AM,18.14
1409,07.23.19 03:05:34 AM,18.14
1410,07.23.19 03:20:34 AM,17.95
1411,07.23.19 03:35:34 AM,17.76
1412,07.23.19 03:50:34 AM,17.475
1413,07.23.19 04:05:34 AM,17.284
1414,07.23.19 04:20:34 AM,17.094
1415,07.23.19 04:35:34 AM,16.999
1416,07.23.19 04:50:34 AM,16.903
1417,07.23.19 05:05:34 AM,16.808
1418,07.23.19 05:20:34 AM,16.713
1419,07.23.19 05:35:34 AM,16.618
1420,07.23.19 05:50:34 AM,16.618
1421,07.23.19 06:05:34 AM,16.618
1422,07.23.19 06:20:34 AM,16.808
1423,07.23.19 06:35:34 AM,17.855
1424,07.23.19 06:50:34 AM,21.091
1425,07.23.19 07:05:34 AM,23.196
1426,07.23.19 07:20:34 AM,24.931
1427,07.23.19 07:35:34 AM,26.195
1428,07.23.19 07:50:34 AM,29.552
1429,07.23.19 08:05:34 AM,30.862
1430,07.23.19 08:20:34 AM,30.963
1431,07.23.19 08:35:34 AM,31.268
1432,07.23.19 08:50:34 AM,28.456
1433,07.23.19 09:05:34 AM,28.754
1434,07.23.19 09:20:34 AM,29.152
1435,07.23.19 09:35:34 AM,29.953
1436,07.23.19 09:50:34 AM,30.356
1437,07.23.19 10:05:34 AM,31.268
1438,07.23.19 10:20:34 AM,32.188
1439,07.23.19 10:35:34 AM,32.497
1440,07.23.19 10:50:34 AM,33.535
1441,07.23.19 11:05:34 AM,34.903
1442,07.23.19 11:20:34 AM,37.384
1443,07.23.19 11:35:34 AM,37.935
1444,07.23.19 11:50:34 AM,37.494
1445,07.23.19 12:05:34 PM,36.946
1446,07.23.19 12:20:34 PM,36.62
1447,07.23.19 12:35:34 PM,37.935
1448,07.23.19 12:50:34 PM,38.268
1449,07.23.19 01:05:34 PM,38.046
1450,07.23.19 01:20:34 PM,39.502
1451,07.23.19 01:35:34 PM,40.53
1452,07.23.19 01:50:34 PM,39.615
1453,07.23.19 02:05:34 PM,40.761
1454,07.23.19 02:20:34 PM,41.108
1455,07.23.19 02:35:34 PM,41.108
1456,07.23.19 02:50:34 PM,40.876
1457,07.23.19 03:05:34 PM,41.225
1458,07.23.19 03:20:34 PM,40.415
1459,07.23.19 03:35:34 PM,40.645
1460,07.23.19 03:50:34 PM,40.645
1461,07.23.19 04:05:34 PM,39.957
1462,07.23.19 04:20:34 PM,41.341
1463,07.23.19 04:35:34 PM,45.956
1464,07.23.19 04:50:34 PM,50.456
1465,07.23.19 05:05:34 PM,51.295
1466,07.23.19 05:20:34 PM,51.72
1467,07.23.19 05:35:34 PM,51.014
1468,07.23.19 05:50:34 PM,50.18
1469,07.23.19 06:05:34 PM,49.496
1470,07.23.19 06:20:34 PM,48.421
1471,07.23.19 06:35:34 PM,47.892
1472,07.23.19 06:50:34 PM,45.829
1473,07.23.19 07:05:34 PM,43.601
1474,07.23.19 07:20:34 PM,40.53
1475,07.23.19 07:35:34 PM,36.511
1476,07.23.19 07:50:34 PM,33.222
1477,07.23.19 08:05:34 PM,31.983
1478,07.23.19 08:20:34 PM,30.963
1479,07.23.19 08:35:34 PM,29.853
1480,07.23.19 08:50:34 PM,28.953
1481,07.23.19 09:05:34 PM,27.862
1482,07.23.19 09:20:34 PM,27.173
1483,07.23.19 09:35:34 PM,26.585
1484,07.23.19 09:50:34 PM,26.195
1485,07.23.19 10:05:34 PM,25.805
1486,07.23.19 10:20:34 PM,25.416
1487,07.23.19 10:35:34 PM,24.835
1488,07.23.19 10:50:34 PM,24.448
1489,07.23.19 11:05:34 PM,24.062
1490,07.23.19 11:20:34 PM,23.773
1491,07.23.19 11:35:34 PM,23.484
1492,07.23.19 11:50:34 PM,23.196
1493,07.24.19 12:05:34 AM,23.004
1494,07.24.19 12:20:34 AM,22.621
1495,07.24.19 12:35:34 AM,22.525
1496,07.24.19 12:50:34 AM,22.333
1497,07.24.19 01:05:34 AM,22.142
1498,07.24.19 01:20:34 AM,22.046
1499,07.24.19 01:35:34 AM,21.951
1500,07.24.19 01:50:34 AM,21.76
1501,07.24.19 02:05:34 AM,21.378
1502,07.24.19 02:20:34 AM,21.091
1503,07.24.19 02:35:34 AM,20.805
1504,07.24.19 02:50:34 AM,20.71
1505,07.24.19 03:05:34 AM,20.424
1506,07.24.19 03:20:34 AM,20.234
1507,07.24.19 03:35:34 AM,20.138
1508,07.24.19 03:50:34 AM,19.948
1509,07.24.19 04:05:34 AM,19.662
1510,07.24.19 04:20:34 AM,19.567
1511,07.24.19 04:35:34 AM,19.472
1512,07.24.19 04:50:34 AM,19.377
1513,07.24.19 05:05:34 AM,19.187
1514,07.24.19 05:20:34 AM,19.092
1515,07.24.19 05:35:34 AM,18.996
1516,07.24.19 05:50:34 AM,18.901
1517,07.24.19 06:05:34 AM,18.901
1518,07.24.19 06:20:34 AM,19.187
1519,07.24.19 06:35:34 AM,19.758
1520,07.24.19 06:50:34 AM,21.855
1521,07.24.19 07:05:34 AM,23.388
1522,07.24.19 07:20:34 AM,24.738
1523,07.24.19 07:35:34 AM,26.781
1524,07.24.19 07:50:34 AM,28.258
1525,07.24.19 08:05:34 AM,30.356
1526,07.24.19 08:20:34 AM,29.152
1527,07.24.19 08:35:34 AM,24.255
1528,07.24.19 08:50:34 AM,25.222
1529,07.24.19 09:05:34 AM,26.683
1530,07.24.19 09:20:34 AM,28.159
1531,07.24.19 09:35:34 AM,28.953
1532,07.24.19 09:50:34 AM,30.154
1533,07.24.19 10:05:34 AM,30.963
1534,07.24.19 10:20:34 AM,31.064
1535,07.24.19 10:35:34 AM,31.778
1536,07.24.19 10:50:34 AM,32.704
1537,07.24.19 11:05:34 AM,34.374
1538,07.24.19 11:20:34 AM,38.602
1539,07.24.19 11:35:34 AM,40.415
1540,07.24.19 11:50:34 AM,40.645
1541,07.24.19 12:05:34 PM,39.276
1542,07.24.19 12:20:34 PM,38.826
1543,07.24.19 12:35:34 PM,40.415
1544,07.24.19 12:50:34 PM,41.458
1545,07.24.19 01:05:34 PM,41.81
1546,07.24.19 01:20:34 PM,42.52
1547,07.24.19 01:35:34 PM,43.723
1548,07.24.19 01:50:34 PM,43.723
1549,07.24.19 02:05:34 PM,44.704
1550,07.24.19 02:20:34 PM,45.076
1551,07.24.19 02:35:34 PM,43.48
1552,07.24.19 02:50:34 PM,43.844
1553,07.24.19 03:05:34 PM,45.076
1554,07.24.19 03:20:34 PM,44.089
1555,07.24.19 03:35:34 PM,43.723
1556,07.24.19 03:50:34 PM,44.211
1557,07.24.19 04:05:34 PM,44.334
1558,07.24.19 04:20:34 PM,43.48
1559,07.24.19 04:35:34 PM,48.288
1560,07.24.19 04:50:34 PM,53.019
1561,07.24.19 05:05:34 PM,53.609
1562,07.24.19 05:20:34 PM,53.166
1563,07.24.19 05:35:34 PM,54.206
1564,07.24.19 05:50:34 PM,54.056
1565,07.24.19 06:05:34 PM,52.437
1566,07.24.19 06:20:34 PM,51.578
1567,07.24.19 06:35:34 PM,49.632
1568,07.24.19 06:50:34 PM,47.892
1569,07.24.19 07:05:34 PM,44.457
1570,07.24.19 07:20:34 PM,41.81
1571,07.24.19 07:35:34 PM,38.49
1572,07.24.19 07:50:34 PM,35.222
1573,07.24.19 08:05:34 PM,33.639
1574,07.24.19 08:20:34 PM,32.911
1575,07.24.19 08:35:34 PM,31.88
1576,07.24.19 08:50:34 PM,31.064
1577,07.24.19 09:05:34 PM,30.154
1578,07.24.19 09:20:34 PM,29.252
1579,07.24.19 09:35:34 PM,28.456
1580,07.24.19 09:50:34 PM,27.665
1581,07.24.19 10:05:34 PM,27.272
1582,07.24.19 10:20:34 PM,26.781
1583,07.24.19 10:35:34 PM,26.39
1584,07.24.19 10:50:34 PM,26.097
1585,07.24.19 11:05:34 PM,25.805
1586,07.24.19 11:20:34 PM,25.513
1587,07.24.19 11:35:34 PM,25.319
1588,07.24.19 11:50:34 PM,25.125
1589,07.25.19 12:05:34 AM,24.835
1590,07.25.19 12:20:34 AM,24.641
1591,07.25.19 12:35:34 AM,24.351
1592,07.25.19 12:50:34 AM,24.255
1593,07.25.19 01:05:34 AM,24.062
1594,07.25.19 01:20:34 AM,23.869
1595,07.25.19 01:35:34 AM,23.581
1596,07.25.19 01:50:34 AM,23.484
1597,07.25.19 02:05:34 AM,23.292
1598,07.25.19 02:20:34 AM,23.004
1599,07.25.19 02:35:34 AM,22.717
1600,07.25.19 02:50:34 AM,22.621
1601,07.25.19 03:05:34 AM,22.429
1602,07.25.19 03:20:34 AM,22.142
1603,07.25.19 03:35:34 AM,21.951
1604,07.25.19 03:50:34 AM,21.664
1605,07.25.19 04:05:34 AM,21.569
1606,07.25.19 04:20:34 AM,21.473
1607,07.25.19 04:35:34 AM,21.378
1608,07.25.19 04:50:34 AM,21.378
1609,07.25.19 05:05:34 AM,21.282
1610,07.25.19 05:20:34 AM,21.091
1611,07.25.19 05:35:34 AM,20.901
1612,07.25.19 05:50:34 AM,20.901
1613,07.25.19 06:05:34 AM,20.996
1614,07.25.19 06:20:34 AM,21.282
1615,07.25.19 06:35:34 AM,21.76
1616,07.25.19 06:50:34 AM,23.677
1617,07.25.19 07:05:34 AM,24.641
1618,07.25.19 07:20:34 AM,25.416
1619,07.25.19 07:35:34 AM,27.173
1620,07.25.19 07:50:34 AM,29.552
1621,07.25.19 08:05:34 AM,32.394
1622,07.25.19 08:20:34 AM,34.374
1623,07.25.19 08:35:34 AM,34.691
1624,07.25.19 08:50:34 AM,35.222
1625,07.25.19 09:05:34 AM,37.055
1626,07.25.19 09:20:34 AM,38.826
1627,07.25.19 09:35:34 AM,39.957
1628,07.25.19 09:50:34 AM,40.876
1629,07.25.19 10:05:34 AM,40.992
1630,07.25.19 10:20:34 AM,42.998
1631,07.25.19 10:35:34 AM,36.511
1632,07.25.19 10:50:34 AM,28.953
1633,07.25.19 11:05:34 AM,30.457
1634,07.25.19 11:20:34 AM,29.752
