Anz.,Datum Zeit,Temp
666,07.15.19 09:21:05 AM,24.351
667,07.15.19 09:36:05 AM,24.738
668,07.15.19 09:51:05 AM,22.046
669,07.15.19 10:06:05 AM,21.282
670,07.15.19 10:21:05 AM,21.473
671,07.15.19 10:36:05 AM,21.282
672,07.15.19 10:51:05 AM,21.76
673,07.15.19 11:06:05 AM,24.158
674,07.15.19 11:21:05 AM,26.195
675,07.15.19 11:36:05 AM,26
676,07.15.19 11:51:05 AM,27.272
677,07.15.19 12:06:05 PM,26.683
678,07.15.19 12:21:05 PM,27.173
679,07.15.19 12:36:05 PM,26.879
680,07.15.19 12:51:05 PM,26.683
681,07.15.19 01:06:05 PM,26
682,07.15.19 01:21:05 PM,27.075
683,07.15.19 01:36:05 PM,28.555
684,07.15.19 01:51:05 PM,26.977
685,07.15.19 02:06:05 PM,27.961
686,07.15.19 02:21:05 PM,26
687,07.15.19 02:36:05 PM,27.272
688,07.15.19 02:51:05 PM,27.764
689,07.15.19 03:06:05 PM,28.953
690,07.15.19 03:21:05 PM,28.655
691,07.15.19 03:36:05 PM,27.567
692,07.15.19 03:51:05 PM,29.352
693,07.15.19 04:06:05 PM,30.963
694,07.15.19 04:21:05 PM,29.252
695,07.15.19 04:36:05 PM,31.268
696,07.15.19 04:51:05 PM,34.903
697,07.15.19 05:06:05 PM,39.957
698,07.15.19 05:21:05 PM,35.115
699,07.15.19 05:36:05 PM,35.864
700,07.15.19 05:51:05 PM,36.403
701,07.15.19 06:06:05 PM,37.384
702,07.15.19 06:21:05 PM,39.957
703,07.15.19 06:36:05 PM,37.714
704,07.15.19 06:51:05 PM,35.115
705,07.15.19 07:06:05 PM,34.585
706,07.15.19 07:21:05 PM,33.953
707,07.15.19 07:36:05 PM,26.39
708,07.15.19 07:51:05 PM,22.238
709,07.15.19 08:06:05 PM,20.996
710,07.15.19 08:21:05 PM,20.519
711,07.15.19 08:36:05 PM,19.948
712,07.15.19 08:51:05 PM,19.282
713,07.15.19 09:06:05 PM,18.521
714,07.15.19 09:21:05 PM,17.855
715,07.15.19 09:36:05 PM,17.094
716,07.15.19 09:51:05 PM,16.523
717,07.15.19 10:06:05 PM,16.046
718,07.15.19 10:21:05 PM,15.569
719,07.15.19 10:36:05 PM,15.091
720,07.15.19 10:51:05 PM,14.804
721,07.15.19 11:06:05 PM,14.517
722,07.15.19 11:21:05 PM,14.23
723,07.15.19 11:36:05 PM,13.846
724,07.15.19 11:51:05 PM,13.75
725,07.16.19 12:06:05 AM,13.558
726,07.16.19 12:21:05 AM,13.558
727,07.16.19 12:36:05 AM,13.173
728,07.16.19 12:51:05 AM,13.076
729,07.16.19 01:06:05 AM,12.69
730,07.16.19 01:21:05 AM,12.69
731,07.16.19 01:36:05 AM,12.401
732,07.16.19 01:51:05 AM,12.304
733,07.16.19 02:06:05 AM,12.304
734,07.16.19 02:21:05 AM,12.11
735,07.16.19 02:36:05 AM,12.013
736,07.16.19 02:51:05 AM,11.625
737,07.16.19 03:06:05 AM,11.625
738,07.16.19 03:21:05 AM,11.431
739,07.16.19 03:36:05 AM,11.236
740,07.16.19 03:51:05 AM,11.236
741,07.16.19 04:06:05 AM,11.139
742,07.16.19 04:21:05 AM,10.944
743,07.16.19 04:36:05 AM,10.846
744,07.16.19 04:51:05 AM,10.748
745,07.16.19 05:06:05 AM,10.651
746,07.16.19 05:21:05 AM,10.553
747,07.16.19 05:36:05 AM,10.455
748,07.16.19 05:51:05 AM,10.553
749,07.16.19 06:06:05 AM,10.748
750,07.16.19 06:21:05 AM,11.139
751,07.16.19 06:36:05 AM,12.594
752,07.16.19 06:51:05 AM,15.091
753,07.16.19 07:06:05 AM,16.523
754,07.16.19 07:21:05 AM,18.14
755,07.16.19 07:36:05 AM,20.615
756,07.16.19 07:51:05 AM,22.046
757,07.16.19 08:06:05 AM,22.908
758,07.16.19 08:21:05 AM,25.513
759,07.16.19 08:36:05 AM,26.097
760,07.16.19 08:51:05 AM,25.902
761,07.16.19 09:06:05 AM,27.567
762,07.16.19 09:21:05 AM,28.555
763,07.16.19 09:36:05 AM,29.252
764,07.16.19 09:51:05 AM,29.853
765,07.16.19 10:06:05 AM,28.853
766,07.16.19 10:21:05 AM,26.195
767,07.16.19 10:36:05 AM,27.075
768,07.16.19 10:51:05 AM,28.258
769,07.16.19 11:06:05 AM,27.862
770,07.16.19 11:21:05 AM,28.853
771,07.16.19 11:36:05 AM,27.567
772,07.16.19 11:51:05 AM,28.456
773,07.16.19 12:06:05 PM,28.456
774,07.16.19 12:21:05 PM,27.37
775,07.16.19 12:36:05 PM,28.06
776,07.16.19 12:51:05 PM,28.555
777,07.16.19 01:06:05 PM,28.159
778,07.16.19 01:21:05 PM,29.053
779,07.16.19 01:36:05 PM,28.555
780,07.16.19 01:51:05 PM,28.357
781,07.16.19 02:06:05 PM,28.555
782,07.16.19 02:21:05 PM,28.655
783,07.16.19 02:36:05 PM,29.152
784,07.16.19 02:51:05 PM,29.853
785,07.16.19 03:06:05 PM,29.552
786,07.16.19 03:21:05 PM,29.853
787,07.16.19 03:36:05 PM,25.416
788,07.16.19 03:51:05 PM,22.717
789,07.16.19 04:06:05 PM,23.196
790,07.16.19 04:21:05 PM,22.621
791,07.16.19 04:36:05 PM,24.448
792,07.16.19 04:51:05 PM,30.154
793,07.16.19 05:06:05 PM,34.691
794,07.16.19 05:21:05 PM,37.055
795,07.16.19 05:36:05 PM,40.071
796,07.16.19 05:51:05 PM,39.163
797,07.16.19 06:06:05 PM,40.992
798,07.16.19 06:21:05 PM,41.341
799,07.16.19 06:36:05 PM,36.728
800,07.16.19 06:51:05 PM,35.649
801,07.16.19 07:06:05 PM,34.268
802,07.16.19 07:21:05 PM,29.053
803,07.16.19 07:36:05 PM,26.585
804,07.16.19 07:51:05 PM,25.708
805,07.16.19 08:06:05 PM,24.641
806,07.16.19 08:21:05 PM,23.677
807,07.16.19 08:36:05 PM,22.812
808,07.16.19 08:51:05 PM,21.855
809,07.16.19 09:06:05 PM,20.901
810,07.16.19 09:21:05 PM,20.138
811,07.16.19 09:36:05 PM,19.472
812,07.16.19 09:51:05 PM,18.996
813,07.16.19 10:06:05 PM,18.521
814,07.16.19 10:21:05 PM,18.045
815,07.16.19 10:36:05 PM,17.665
816,07.16.19 10:51:05 PM,17.57
817,07.16.19 11:06:05 PM,17.284
818,07.16.19 11:21:05 PM,16.999
819,07.16.19 11:36:05 PM,16.713
820,07.16.19 11:51:05 PM,16.427
821,07.17.19 12:06:05 AM,16.237
822,07.17.19 12:21:05 AM,15.951
823,07.17.19 12:36:05 AM,15.664
824,07.17.19 12:51:05 AM,15.378
825,07.17.19 01:06:05 AM,15.187
826,07.17.19 01:21:05 AM,14.996
827,07.17.19 01:36:05 AM,14.804
828,07.17.19 01:51:05 AM,14.613
829,07.17.19 02:06:05 AM,14.421
830,07.17.19 02:21:05 AM,14.325
831,07.17.19 02:36:05 AM,14.134
832,07.17.19 02:51:05 AM,14.134
833,07.17.19 03:06:05 AM,14.038
834,07.17.19 03:21:05 AM,13.846
835,07.17.19 03:36:05 AM,13.654
836,07.17.19 03:51:05 AM,13.558
837,07.17.19 04:06:05 AM,13.365
838,07.17.19 04:21:05 AM,13.269
839,07.17.19 04:36:05 AM,13.076
840,07.17.19 04:51:05 AM,12.98
841,07.17.19 05:06:05 AM,12.883
842,07.17.19 05:21:05 AM,12.787
843,07.17.19 05:36:05 AM,12.69
844,07.17.19 05:51:05 AM,12.594
845,07.17.19 06:06:05 AM,12.883
846,07.17.19 06:21:05 AM,13.173
847,07.17.19 06:36:05 AM,14.421
848,07.17.19 06:51:05 AM,15.378
849,07.17.19 07:06:05 AM,17.855
850,07.17.19 07:21:05 AM,20.043
851,07.17.19 07:36:05 AM,21.76
852,07.17.19 07:51:05 AM,25.222
853,07.17.19 08:06:05 AM,25.708
854,07.17.19 08:21:05 AM,26.683
855,07.17.19 08:36:05 AM,27.272
856,07.17.19 08:51:05 AM,27.665
857,07.17.19 09:06:05 AM,28.754
858,07.17.19 09:21:05 AM,28.555
859,07.17.19 09:36:05 AM,29.053
860,07.17.19 09:51:05 AM,30.457
861,07.17.19 10:06:05 AM,31.472
862,07.17.19 10:21:05 AM,29.152
863,07.17.19 10:36:05 AM,29.953
864,07.17.19 10:51:05 AM,30.356
865,07.17.19 11:06:05 AM,30.862
866,07.17.19 11:21:05 AM,31.268
867,07.17.19 11:36:05 AM,29.252
868,07.17.19 11:51:05 AM,30.76
869,07.17.19 12:06:05 PM,31.268
870,07.17.19 12:21:05 PM,31.166
871,07.17.19 12:36:05 PM,31.37
872,07.17.19 12:51:05 PM,31.268
873,07.17.19 01:06:05 PM,30.659
874,07.17.19 01:21:05 PM,31.472
875,07.17.19 01:36:05 PM,31.88
876,07.17.19 01:51:05 PM,31.676
877,07.17.19 02:06:05 PM,33.43
878,07.17.19 02:21:05 PM,33.848
879,07.17.19 02:36:05 PM,32.704
880,07.17.19 02:51:05 PM,33.43
881,07.17.19 03:06:05 PM,32.704
882,07.17.19 03:21:05 PM,32.6
883,07.17.19 03:36:05 PM,32.704
884,07.17.19 03:51:05 PM,33.326
885,07.17.19 04:06:05 PM,30.255
886,07.17.19 04:21:05 PM,25.513
887,07.17.19 04:36:05 PM,23.677
888,07.17.19 04:51:05 PM,28.853
889,07.17.19 05:06:05 PM,26
890,07.17.19 05:21:05 PM,29.152
891,07.17.19 05:36:05 PM,33.848
892,07.17.19 05:51:05 PM,38.938
893,07.17.19 06:06:05 PM,37.714
894,07.17.19 06:21:05 PM,38.157
895,07.17.19 06:36:05 PM,37.935
896,07.17.19 06:51:05 PM,39.276
897,07.17.19 07:06:05 PM,35.864
898,07.17.19 07:21:05 PM,34.479
899,07.17.19 07:36:05 PM,28.754
900,07.17.19 07:51:05 PM,26.977
901,07.17.19 08:06:05 PM,25.902
902,07.17.19 08:21:05 PM,24.835
903,07.17.19 08:36:05 PM,23.966
904,07.17.19 08:51:05 PM,23.196
905,07.17.19 09:06:05 PM,22.429
906,07.17.19 09:21:05 PM,21.664
907,07.17.19 09:36:05 PM,20.805
908,07.17.19 09:51:05 PM,20.424
909,07.17.19 10:06:05 PM,20.138
910,07.17.19 10:21:05 PM,19.662
911,07.17.19 10:36:05 PM,19.282
912,07.17.19 10:51:05 PM,18.996
913,07.17.19 11:06:05 PM,18.806
914,07.17.19 11:21:05 PM,18.236
915,07.17.19 11:36:05 PM,17.76
916,07.17.19 11:51:05 PM,17.475
917,07.18.19 12:06:05 AM,17.094
918,07.18.19 12:21:05 AM,16.999
919,07.18.19 12:36:05 AM,16.808
920,07.18.19 12:51:05 AM,16.618
921,07.18.19 01:06:05 AM,16.427
922,07.18.19 01:21:05 AM,16.237
923,07.18.19 01:36:05 AM,15.951
924,07.18.19 01:51:05 AM,15.951
925,07.18.19 02:06:05 AM,15.855
926,07.18.19 02:21:05 AM,15.664
927,07.18.19 02:36:05 AM,15.473
928,07.18.19 02:51:05 AM,15.282
929,07.18.19 03:06:05 AM,15.187
930,07.18.19 03:21:05 AM,15.187
931,07.18.19 03:36:05 AM,14.996
932,07.18.19 03:51:05 AM,14.804
933,07.18.19 04:06:05 AM,14.709
934,07.18.19 04:21:05 AM,14.517
935,07.18.19 04:36:05 AM,14.325
936,07.18.19 04:51:05 AM,14.23
937,07.18.19 05:06:05 AM,14.038
938,07.18.19 05:21:05 AM,13.846
939,07.18.19 05:36:05 AM,13.846
940,07.18.19 05:51:05 AM,13.846
941,07.18.19 06:06:05 AM,14.134
942,07.18.19 06:21:05 AM,14.517
943,07.18.19 06:36:05 AM,14.804
944,07.18.19 06:51:05 AM,14.996
945,07.18.19 07:06:05 AM,15.664
946,07.18.19 07:21:05 AM,16.808
947,07.18.19 07:36:05 AM,18.14
948,07.18.19 07:51:05 AM,20.71
949,07.18.19 08:06:05 AM,22.429
950,07.18.19 08:21:05 AM,21.664
951,07.18.19 08:36:05 AM,21.378
952,07.18.19 08:51:05 AM,21.855
953,07.18.19 09:06:05 AM,23.292
954,07.18.19 09:21:05 AM,26.585
955,07.18.19 09:36:05 AM,29.652
956,07.18.19 09:51:05 AM,30.457
957,07.18.19 10:06:05 AM,31.268
958,07.18.19 10:21:05 AM,29.752
959,07.18.19 10:36:05 AM,31.472
960,07.18.19 10:51:05 AM,33.639
961,07.18.19 11:06:05 AM,34.163
962,07.18.19 11:21:05 AM,33.326
963,07.18.19 11:36:05 AM,32.086
964,07.18.19 11:51:05 AM,33.326
965,07.18.19 12:06:05 PM,33.639
966,07.18.19 12:21:05 PM,33.743
967,07.18.19 12:36:05 PM,34.163
968,07.18.19 12:51:05 PM,34.374
969,07.18.19 01:06:05 PM,34.163
970,07.18.19 01:21:05 PM,34.585
971,07.18.19 01:36:05 PM,34.058
972,07.18.19 01:51:05 PM,34.374
973,07.18.19 02:06:05 PM,36.187
974,07.18.19 02:21:05 PM,36.62
975,07.18.19 02:36:05 PM,33.953
976,07.18.19 02:51:05 PM,25.805
977,07.18.19 03:06:05 PM,26.781
978,07.18.19 03:21:05 PM,26.097
979,07.18.19 03:36:05 PM,27.075
980,07.18.19 03:51:05 PM,29.252
981,07.18.19 04:06:05 PM,30.154
982,07.18.19 04:21:05 PM,31.778
983,07.18.19 04:36:05 PM,34.691
984,07.18.19 04:51:05 PM,38.49
985,07.18.19 05:06:05 PM,37.935
986,07.18.19 05:21:05 PM,35.435
987,07.18.19 05:36:05 PM,33.743
988,07.18.19 05:51:05 PM,31.37
989,07.18.19 06:06:05 PM,29.652
990,07.18.19 06:21:05 PM,28.953
991,07.18.19 06:36:05 PM,28.456
992,07.18.19 06:51:05 PM,27.764
993,07.18.19 07:06:05 PM,26.977
994,07.18.19 07:21:05 PM,25.708
995,07.18.19 07:36:05 PM,21.282
996,07.18.19 07:51:05 PM,20.519
997,07.18.19 08:06:05 PM,20.329
998,07.18.19 08:21:05 PM,20.138
999,07.18.19 08:36:05 PM,19.948
1000,07.18.19 08:51:05 PM,19.758
1001,07.18.19 09:06:05 PM,19.662
1002,07.18.19 09:21:05 PM,19.472
1003,07.18.19 09:36:05 PM,19.472
1004,07.18.19 09:51:05 PM,19.567
1005,07.18.19 10:06:05 PM,19.187
1006,07.18.19 10:21:05 PM,19.187
1007,07.18.19 10:36:05 PM,19.092
1008,07.18.19 10:51:05 PM,19.092
1009,07.18.19 11:06:05 PM,19.187
1010,07.18.19 11:21:05 PM,18.996
1011,07.18.19 11:36:05 PM,18.996
1012,07.18.19 11:51:05 PM,18.806
1013,07.19.19 12:06:05 AM,18.711
1014,07.19.19 12:21:05 AM,18.521
1015,07.19.19 12:36:05 AM,18.331
1016,07.19.19 12:51:05 AM,18.236
1017,07.19.19 01:06:05 AM,18.14
1018,07.19.19 01:21:05 AM,17.95
1019,07.19.19 01:36:05 AM,18.14
1020,07.19.19 01:51:05 AM,18.14
1021,07.19.19 02:06:05 AM,17.95
1022,07.19.19 02:21:05 AM,17.855
1023,07.19.19 02:36:05 AM,18.045
1024,07.19.19 02:51:05 AM,18.14
1025,07.19.19 03:06:05 AM,18.14
1026,07.19.19 03:21:05 AM,18.045
1027,07.19.19 03:36:05 AM,18.14
1028,07.19.19 03:51:05 AM,18.236
1029,07.19.19 04:06:05 AM,17.76
1030,07.19.19 04:21:05 AM,17.475
1031,07.19.19 04:36:05 AM,17.379
1032,07.19.19 04:51:05 AM,17.475
1033,07.19.19 05:06:05 AM,17.379
1034,07.19.19 05:21:05 AM,17.475
1035,07.19.19 05:36:05 AM,17.284
1036,07.19.19 05:51:05 AM,17.284
1037,07.19.19 06:06:05 AM,17.475
1038,07.19.19 06:21:05 AM,17.665
1039,07.19.19 06:36:05 AM,17.95
1040,07.19.19 06:51:05 AM,18.426
1041,07.19.19 07:06:05 AM,18.616
1042,07.19.19 07:21:05 AM,18.901
1043,07.19.19 07:36:05 AM,19.567
1044,07.19.19 07:51:05 AM,20.043
1045,07.19.19 08:06:05 AM,20.329
1046,07.19.19 08:21:05 AM,21.282
1047,07.19.19 08:36:05 AM,21.569
1048,07.19.19 08:51:05 AM,22.525
1049,07.19.19 09:06:05 AM,23.966
1050,07.19.19 09:21:05 AM,25.708
1051,07.19.19 09:36:05 AM,26.488
1052,07.19.19 09:51:05 AM,26.977
1053,07.19.19 10:06:05 AM,27.961
1054,07.19.19 10:21:05 AM,30.154
1055,07.19.19 10:36:05 AM,30.154
1056,07.19.19 10:51:05 AM,31.166
1057,07.19.19 11:06:05 AM,31.472
1058,07.19.19 11:21:05 AM,31.778
1059,07.19.19 11:36:05 AM,29.953
1060,07.19.19 11:51:05 AM,29.552
1061,07.19.19 12:06:05 PM,31.064
1062,07.19.19 12:21:05 PM,34.058
1063,07.19.19 12:36:05 PM,32.394
1064,07.19.19 12:51:05 PM,29.152
1065,07.19.19 01:06:05 PM,32.704
1066,07.19.19 01:21:05 PM,34.479
1067,07.19.19 01:36:05 PM,32.394
1068,07.19.19 01:51:05 PM,30.659
1069,07.19.19 02:06:05 PM,29.452
1070,07.19.19 02:21:05 PM,30.356
1071,07.19.19 02:36:05 PM,29.152
1072,07.19.19 02:51:05 PM,28.953
1073,07.19.19 03:06:05 PM,31.166
1074,07.19.19 03:21:05 PM,32.807
1075,07.19.19 03:36:05 PM,28.853
1076,07.19.19 03:51:05 PM,26.488
1077,07.19.19 04:06:05 PM,25.805
1078,07.19.19 04:21:05 PM,25.902
1079,07.19.19 04:36:05 PM,25.805
1080,07.19.19 04:51:05 PM,26
1081,07.19.19 05:06:05 PM,26.585
1082,07.19.19 05:21:05 PM,27.468
1083,07.19.19 05:36:05 PM,28.258
1084,07.19.19 05:51:05 PM,32.394
1085,07.19.19 06:06:05 PM,31.574
1086,07.19.19 06:21:05 PM,29.452
1087,07.19.19 06:36:05 PM,29.752
1088,07.19.19 06:51:05 PM,30.659
1089,07.19.19 07:06:05 PM,32.394
1090,07.19.19 07:21:05 PM,31.574
1091,07.19.19 07:36:05 PM,28.555
1092,07.19.19 07:51:05 PM,26.585
1093,07.19.19 08:06:05 PM,25.416
1094,07.19.19 08:21:05 PM,24.351
1095,07.19.19 08:36:05 PM,23.581
1096,07.19.19 08:51:05 PM,22.717
1097,07.19.19 09:06:05 PM,21.951
1098,07.19.19 09:21:05 PM,21.282
1099,07.19.19 09:36:05 PM,20.71
1100,07.19.19 09:51:05 PM,20.424
1101,07.19.19 10:06:05 PM,20.138
1102,07.19.19 10:21:05 PM,19.758
1103,07.19.19 10:36:05 PM,19.472
1104,07.19.19 10:51:05 PM,19.187
1105,07.19.19 11:06:05 PM,18.996
1106,07.19.19 11:21:05 PM,18.901
1107,07.19.19 11:36:05 PM,18.711
1108,07.19.19 11:51:05 PM,18.521
1109,07.20.19 12:06:05 AM,18.236
1110,07.20.19 12:21:05 AM,18.045
1111,07.20.19 12:36:05 AM,17.95
1112,07.20.19 12:51:05 AM,17.76
1113,07.20.19 01:06:05 AM,17.57
1114,07.20.19 01:21:05 AM,17.379
1115,07.20.19 01:36:05 AM,17.284
1116,07.20.19 01:51:05 AM,17.094
1117,07.20.19 02:06:05 AM,16.999
1118,07.20.19 02:21:05 AM,16.808
1119,07.20.19 02:36:05 AM,16.713
1120,07.20.19 02:51:05 AM,16.618
1121,07.20.19 03:06:05 AM,16.523
1122,07.20.19 03:21:05 AM,16.427
1123,07.20.19 03:36:05 AM,16.332
1124,07.20.19 03:51:05 AM,16.237
1125,07.20.19 04:06:05 AM,16.141
1126,07.20.19 04:21:05 AM,16.046
1127,07.20.19 04:36:05 AM,15.951
1128,07.20.19 04:51:05 AM,15.855
1129,07.20.19 05:06:05 AM,15.76
1130,07.20.19 05:21:05 AM,15.569
1131,07.20.19 05:36:05 AM,15.473
1132,07.20.19 05:51:05 AM,15.378
1133,07.20.19 06:06:05 AM,15.473
1134,07.20.19 06:21:05 AM,15.569
1135,07.20.19 06:36:05 AM,17.189
1136,07.20.19 06:51:05 AM,19.092
1137,07.20.19 07:06:05 AM,22.333
1138,07.20.19 07:21:05 AM,23.966
1139,07.20.19 07:36:05 AM,25.319
1140,07.20.19 07:51:05 AM,26.781
1141,07.20.19 08:06:05 AM,28.853
1142,07.20.19 08:21:05 AM,30.154
1143,07.20.19 08:36:05 AM,33.639
1144,07.20.19 08:51:05 AM,35.009
1145,07.20.19 09:06:05 AM,35.009
1146,07.20.19 09:21:05 AM,36.728
1147,07.20.19 09:36:05 AM,37.165
1148,07.20.19 09:51:05 AM,37.935
1149,07.20.19 10:06:05 AM,35.649
1150,07.20.19 10:21:05 AM,34.796
1151,07.20.19 10:36:05 AM,35.222
1152,07.20.19 10:51:05 AM,35.115
1153,07.20.19 11:06:05 AM,37.714
1154,07.20.19 11:21:05 AM,35.222
1155,07.20.19 11:36:05 AM,33.222
1156,07.20.19 11:51:05 AM,35.328
1157,07.20.19 12:06:05 PM,35.328
1158,07.20.19 12:21:05 PM,35.328
1159,07.20.19 12:36:05 PM,32.497
1160,07.20.19 12:51:05 PM,27.075
1161,07.20.19 01:06:05 PM,28.555
1162,07.20.19 01:21:05 PM,28.159
1163,07.20.19 01:36:05 PM,30.255
1164,07.20.19 01:51:05 PM,29.252
1165,07.20.19 02:06:05 PM,28.754
1166,07.20.19 02:21:05 PM,29.752
1167,07.20.19 02:36:05 PM,31.88
1168,07.20.19 02:51:05 PM,33.743
1169,07.20.19 03:06:05 PM,34.268
1170,07.20.19 03:21:05 PM,33.222
1171,07.20.19 03:36:05 PM,36.511
1172,07.20.19 03:51:05 PM,38.268
1173,07.20.19 04:06:05 PM,38.268
1174,07.20.19 04:21:05 PM,39.615
1175,07.20.19 04:36:05 PM,42.046
1176,07.20.19 04:51:05 PM,43.359
1177,07.20.19 05:06:05 PM,39.389
1178,07.20.19 05:21:05 PM,41.458
1179,07.20.19 05:36:05 PM,40.992
1180,07.20.19 05:51:05 PM,38.379
1181,07.20.19 06:06:05 PM,35.115
1182,07.20.19 06:21:05 PM,31.37
1183,07.20.19 06:36:05 PM,30.054
1184,07.20.19 06:51:05 PM,29.452
1185,07.20.19 07:06:05 PM,27.567
1186,07.20.19 07:21:05 PM,24.738
1187,07.20.19 07:36:05 PM,25.222
1188,07.20.19 07:51:05 PM,25.319
1189,07.20.19 08:06:05 PM,24.835
1190,07.20.19 08:21:05 PM,24.062
1191,07.20.19 08:36:05 PM,23.773
1192,07.20.19 08:51:05 PM,23.677
1193,07.20.19 09:06:05 PM,23.484
1194,07.20.19 09:21:05 PM,23.196
1195,07.20.19 09:36:05 PM,22.812
1196,07.20.19 09:51:05 PM,22.429
1197,07.20.19 10:06:05 PM,22.333
1198,07.20.19 10:21:05 PM,22.238
1199,07.20.19 10:36:05 PM,22.142
1200,07.20.19 10:51:05 PM,21.76
1201,07.20.19 11:06:05 PM,21.569
1202,07.20.19 11:21:05 PM,21.473
1203,07.20.19 11:36:05 PM,21.282
1204,07.20.19 11:51:05 PM,21.282
1205,07.21.19 12:06:05 AM,21.378
1206,07.21.19 12:21:05 AM,21.378
1207,07.21.19 12:36:05 AM,19.472
1208,07.21.19 12:51:05 AM,19.187
1209,07.21.19 01:06:05 AM,19.092
1210,07.21.19 01:21:05 AM,19.187
1211,07.21.19 01:36:05 AM,19.377
1212,07.21.19 01:51:05 AM,19.377
1213,07.21.19 02:06:05 AM,19.377
1214,07.21.19 02:21:05 AM,19.282
1215,07.21.19 02:36:05 AM,19.567
1216,07.21.19 02:51:05 AM,19.662
1217,07.21.19 03:06:05 AM,19.567
1218,07.21.19 03:21:05 AM,19.377
1219,07.21.19 03:36:05 AM,19.282
1220,07.21.19 03:51:05 AM,19.472
1221,07.21.19 04:06:05 AM,19.377
1222,07.21.19 04:21:05 AM,19.282
1223,07.21.19 04:36:05 AM,19.092
1224,07.21.19 04:51:05 AM,18.996
1225,07.21.19 05:06:05 AM,18.996
1226,07.21.19 05:21:05 AM,18.996
1227,07.21.19 05:36:05 AM,18.901
1228,07.21.19 05:51:05 AM,18.996
1229,07.21.19 06:06:05 AM,18.806
1230,07.21.19 06:21:05 AM,18.806
1231,07.21.19 06:36:05 AM,18.901
1232,07.21.19 06:51:05 AM,18.996
1233,07.21.19 07:06:05 AM,21.091
1234,07.21.19 07:21:05 AM,23.773
1235,07.21.19 07:36:05 AM,24.738
1236,07.21.19 07:51:05 AM,25.416
1237,07.21.19 08:06:05 AM,25.902
1238,07.21.19 08:21:05 AM,27.37
1239,07.21.19 08:36:05 AM,27.37
1240,07.21.19 08:51:05 AM,27.468
1241,07.21.19 09:06:05 AM,28.853
1242,07.21.19 09:21:05 AM,29.552
1243,07.21.19 09:36:05 AM,32.6
1244,07.21.19 09:51:05 AM,33.743
1245,07.21.19 10:06:05 AM,32.394
1246,07.21.19 10:21:05 AM,31.064
1247,07.21.19 10:36:05 AM,33.326
1248,07.21.19 10:51:05 AM,34.479
1249,07.21.19 11:06:05 AM,36.187
1250,07.21.19 11:21:05 AM,33.535
1251,07.21.19 11:36:05 AM,34.479
1252,07.21.19 11:51:05 AM,32.291
1253,07.21.19 12:06:05 PM,35.222
1254,07.21.19 12:21:05 PM,34.268
1255,07.21.19 12:36:05 PM,34.796
1256,07.21.19 12:51:05 PM,35.009
1257,07.21.19 01:06:05 PM,35.542
1258,07.21.19 01:21:05 PM,34.374
1259,07.21.19 01:36:05 PM,34.796
1260,07.21.19 01:51:05 PM,35.649
1261,07.21.19 02:06:05 PM,35.971
1262,07.21.19 02:21:05 PM,36.079
1263,07.21.19 02:36:05 PM,27.862
1264,07.21.19 02:51:05 PM,28.357
1265,07.21.19 03:06:05 PM,28.555
1266,07.21.19 03:21:05 PM,29.552
1267,07.21.19 03:36:05 PM,30.255
1268,07.21.19 03:51:05 PM,29.352
1269,07.21.19 04:06:05 PM,28.357
1270,07.21.19 04:21:05 PM,31.064
1271,07.21.19 04:36:05 PM,34.268
1272,07.21.19 04:51:05 PM,37.384
1273,07.21.19 05:06:05 PM,38.714
1274,07.21.19 05:21:05 PM,43.844
1275,07.21.19 05:36:05 PM,43.844
1276,07.21.19 05:51:05 PM,43.966
1277,07.21.19 06:06:05 PM,40.761
1278,07.21.19 06:21:05 PM,40.992
1279,07.21.19 06:36:05 PM,40.876
1280,07.21.19 06:51:05 PM,41.692
1281,07.21.19 07:06:05 PM,38.49
1282,07.21.19 07:21:05 PM,36.837
1283,07.21.19 07:36:05 PM,30.659
1284,07.21.19 07:51:05 PM,28.853
1285,07.21.19 08:06:05 PM,27.272
1286,07.21.19 08:21:05 PM,26.292
1287,07.21.19 08:36:05 PM,25.61
1288,07.21.19 08:51:05 PM,24.931
1289,07.21.19 09:06:05 PM,24.255
1290,07.21.19 09:21:05 PM,23.292
1291,07.21.19 09:36:05 PM,22.429
1292,07.21.19 09:51:05 PM,21.76
1293,07.21.19 10:06:05 PM,21.378
1294,07.21.19 10:21:05 PM,20.996
1295,07.21.19 10:36:05 PM,20.71
1296,07.21.19 10:51:05 PM,20.329
1297,07.21.19 11:06:05 PM,20.043
1298,07.21.19 11:21:05 PM,19.662
1299,07.21.19 11:36:05 PM,19.472
1300,07.21.19 11:51:05 PM,19.377
1301,07.22.19 12:06:05 AM,19.187
1302,07.22.19 12:21:05 AM,19.092
1303,07.22.19 12:36:05 AM,18.996
1304,07.22.19 12:51:05 AM,18.806
1305,07.22.19 01:06:05 AM,18.521
1306,07.22.19 01:21:05 AM,18.426
1307,07.22.19 01:36:05 AM,18.236
1308,07.22.19 01:51:05 AM,18.045
1309,07.22.19 02:06:05 AM,17.855
1310,07.22.19 02:21:05 AM,17.855
1311,07.22.19 02:36:05 AM,17.665
1312,07.22.19 02:51:05 AM,17.57
1313,07.22.19 03:06:05 AM,17.475
1314,07.22.19 03:21:05 AM,17.379
1315,07.22.19 03:36:05 AM,17.284
1316,07.22.19 03:51:05 AM,17.094
