Anz.,Datum Zeit,Temp
666,07.15.19 09:16:28 AM,20.615
667,07.15.19 09:31:28 AM,21.187
668,07.15.19 09:46:28 AM,19.948
669,07.15.19 10:01:28 AM,18.331
670,07.15.19 10:16:28 AM,18.996
671,07.15.19 10:31:28 AM,19.187
672,07.15.19 10:46:28 AM,19.758
673,07.15.19 11:01:28 AM,21.76
674,07.15.19 11:16:28 AM,25.125
675,07.15.19 11:31:28 AM,25.902
676,07.15.19 11:46:28 AM,27.862
677,07.15.19 12:01:28 PM,27.961
678,07.15.19 12:16:28 PM,29.053
679,07.15.19 12:31:28 PM,28.754
680,07.15.19 12:46:28 PM,28.754
681,07.15.19 01:01:28 PM,28.159
682,07.15.19 01:16:28 PM,31.574
683,07.15.19 01:31:28 PM,35.649
684,07.15.19 01:46:28 PM,33.118
685,07.15.19 02:01:28 PM,35.435
686,07.15.19 02:16:28 PM,29.452
687,07.15.19 02:31:28 PM,27.37
688,07.15.19 02:46:28 PM,34.903
689,07.15.19 03:01:28 PM,29.352
690,07.15.19 03:16:28 PM,31.472
691,07.15.19 03:31:28 PM,30.255
692,07.15.19 03:46:28 PM,32.807
693,07.15.19 04:01:28 PM,40.3
694,07.15.19 04:16:28 PM,37.165
695,07.15.19 04:31:28 PM,42.878
696,07.15.19 04:46:28 PM,39.615
697,07.15.19 05:01:28 PM,42.998
698,07.15.19 05:16:28 PM,38.046
699,07.15.19 05:31:28 PM,39.05
700,07.15.19 05:46:28 PM,39.502
701,07.15.19 06:01:28 PM,35.971
702,07.15.19 06:16:28 PM,39.05
703,07.15.19 06:31:28 PM,36.187
704,07.15.19 06:46:28 PM,30.356
705,07.15.19 07:01:28 PM,28.258
706,07.15.19 07:16:28 PM,28.555
707,07.15.19 07:31:28 PM,23.196
708,07.15.19 07:46:28 PM,21.664
709,07.15.19 08:01:28 PM,20.901
710,07.15.19 08:16:28 PM,20.424
711,07.15.19 08:31:28 PM,19.948
712,07.15.19 08:46:28 PM,19.377
713,07.15.19 09:01:28 PM,18.806
714,07.15.19 09:16:28 PM,18.14
715,07.15.19 09:31:28 PM,17.475
716,07.15.19 09:46:28 PM,16.999
717,07.15.19 10:01:28 PM,16.618
718,07.15.19 10:16:28 PM,15.951
719,07.15.19 10:31:28 PM,15.664
720,07.15.19 10:46:28 PM,15.378
721,07.15.19 11:01:28 PM,14.996
722,07.15.19 11:16:28 PM,14.804
723,07.15.19 11:31:28 PM,14.421
724,07.15.19 11:46:28 PM,14.134
725,07.16.19 12:01:28 AM,14.038
726,07.16.19 12:16:28 AM,13.846
727,07.16.19 12:31:28 AM,13.654
728,07.16.19 12:46:28 AM,13.558
729,07.16.19 01:01:28 AM,13.076
730,07.16.19 01:16:28 AM,12.69
731,07.16.19 01:31:28 AM,12.497
732,07.16.19 01:46:28 AM,12.401
733,07.16.19 02:01:28 AM,12.401
734,07.16.19 02:16:28 AM,12.207
735,07.16.19 02:31:28 AM,11.916
736,07.16.19 02:46:28 AM,11.722
737,07.16.19 03:01:28 AM,11.625
738,07.16.19 03:16:28 AM,11.625
739,07.16.19 03:31:28 AM,11.334
740,07.16.19 03:46:28 AM,11.236
741,07.16.19 04:01:28 AM,11.139
742,07.16.19 04:16:28 AM,11.139
743,07.16.19 04:31:28 AM,11.139
744,07.16.19 04:46:28 AM,11.041
745,07.16.19 05:01:28 AM,10.846
746,07.16.19 05:16:28 AM,10.846
747,07.16.19 05:31:28 AM,10.748
748,07.16.19 05:46:28 AM,10.748
749,07.16.19 06:01:28 AM,10.846
750,07.16.19 06:16:28 AM,11.139
751,07.16.19 06:31:28 AM,11.916
752,07.16.19 06:46:28 AM,13.461
753,07.16.19 07:01:28 AM,14.9
754,07.16.19 07:16:28 AM,15.951
755,07.16.19 07:31:28 AM,17.379
756,07.16.19 07:46:28 AM,19.187
757,07.16.19 08:01:28 AM,21.282
758,07.16.19 08:16:28 AM,23.1
759,07.16.19 08:31:28 AM,25.61
760,07.16.19 08:46:28 AM,26.683
761,07.16.19 09:01:28 AM,27.665
762,07.16.19 09:16:28 AM,27.567
763,07.16.19 09:31:28 AM,28.159
764,07.16.19 09:46:28 AM,29.152
765,07.16.19 10:01:28 AM,28.754
766,07.16.19 10:16:28 AM,27.468
767,07.16.19 10:31:28 AM,28.754
768,07.16.19 10:46:28 AM,30.76
769,07.16.19 11:01:28 AM,30.054
770,07.16.19 11:16:28 AM,29.752
771,07.16.19 11:31:28 AM,30.659
772,07.16.19 11:46:28 AM,30.659
773,07.16.19 12:01:28 PM,30.154
774,07.16.19 12:16:28 PM,30.862
775,07.16.19 12:31:28 PM,29.853
776,07.16.19 12:46:28 PM,30.356
777,07.16.19 01:01:28 PM,29.752
778,07.16.19 01:16:28 PM,33.535
779,07.16.19 01:31:28 PM,34.585
780,07.16.19 01:46:28 PM,35.009
781,07.16.19 02:01:28 PM,37.824
782,07.16.19 02:16:28 PM,37.824
783,07.16.19 02:31:28 PM,38.49
784,07.16.19 02:46:28 PM,40.645
785,07.16.19 03:01:28 PM,39.163
786,07.16.19 03:16:28 PM,40.761
787,07.16.19 03:31:28 PM,30.963
788,07.16.19 03:46:28 PM,29.652
789,07.16.19 04:01:28 PM,30.862
790,07.16.19 04:16:28 PM,33.118
791,07.16.19 04:31:28 PM,34.903
792,07.16.19 04:46:28 PM,36.295
793,07.16.19 05:01:28 PM,36.837
794,07.16.19 05:16:28 PM,36.837
795,07.16.19 05:31:28 PM,37.824
796,07.16.19 05:46:28 PM,37.055
797,07.16.19 06:01:28 PM,38.157
798,07.16.19 06:16:28 PM,39.957
799,07.16.19 06:31:28 PM,36.62
800,07.16.19 06:46:28 PM,32.188
801,07.16.19 07:01:28 PM,29.752
802,07.16.19 07:16:28 PM,27.961
803,07.16.19 07:31:28 PM,25.708
804,07.16.19 07:46:28 PM,25.028
805,07.16.19 08:01:28 PM,24.545
806,07.16.19 08:16:28 PM,23.677
807,07.16.19 08:31:28 PM,22.908
808,07.16.19 08:46:28 PM,21.951
809,07.16.19 09:01:28 PM,21.282
810,07.16.19 09:16:28 PM,20.424
811,07.16.19 09:31:28 PM,19.662
812,07.16.19 09:46:28 PM,19.092
813,07.16.19 10:01:28 PM,18.616
814,07.16.19 10:16:28 PM,18.236
815,07.16.19 10:31:28 PM,17.855
816,07.16.19 10:46:28 PM,17.665
817,07.16.19 11:01:28 PM,17.379
818,07.16.19 11:16:28 PM,17.094
819,07.16.19 11:31:28 PM,16.808
820,07.16.19 11:46:28 PM,16.618
821,07.17.19 12:01:28 AM,16.427
822,07.17.19 12:16:28 AM,16.237
823,07.17.19 12:31:28 AM,15.951
824,07.17.19 12:46:28 AM,15.664
825,07.17.19 01:01:28 AM,15.473
826,07.17.19 01:16:28 AM,15.282
827,07.17.19 01:31:28 AM,15.091
828,07.17.19 01:46:28 AM,14.9
829,07.17.19 02:01:28 AM,14.709
830,07.17.19 02:16:28 AM,14.517
831,07.17.19 02:31:28 AM,14.421
832,07.17.19 02:46:28 AM,14.23
833,07.17.19 03:01:28 AM,14.038
834,07.17.19 03:16:28 AM,13.846
835,07.17.19 03:31:28 AM,13.654
836,07.17.19 03:46:28 AM,13.461
837,07.17.19 04:01:28 AM,13.365
838,07.17.19 04:16:28 AM,13.365
839,07.17.19 04:31:28 AM,13.269
840,07.17.19 04:46:28 AM,12.98
841,07.17.19 05:01:28 AM,12.98
842,07.17.19 05:16:28 AM,12.883
843,07.17.19 05:31:28 AM,12.69
844,07.17.19 05:46:28 AM,12.787
845,07.17.19 06:01:28 AM,12.883
846,07.17.19 06:16:28 AM,13.076
847,07.17.19 06:31:28 AM,13.558
848,07.17.19 06:46:28 AM,14.421
849,07.17.19 07:01:28 AM,15.76
850,07.17.19 07:16:28 AM,18.045
851,07.17.19 07:31:28 AM,19.282
852,07.17.19 07:46:28 AM,21.76
853,07.17.19 08:01:28 AM,23.773
854,07.17.19 08:16:28 AM,25.319
855,07.17.19 08:31:28 AM,27.665
856,07.17.19 08:46:28 AM,28.258
857,07.17.19 09:01:28 AM,28.357
858,07.17.19 09:16:28 AM,28.456
859,07.17.19 09:31:28 AM,29.752
860,07.17.19 09:46:28 AM,30.154
861,07.17.19 10:01:28 AM,31.574
862,07.17.19 10:16:28 AM,30.76
863,07.17.19 10:31:28 AM,30.76
864,07.17.19 10:46:28 AM,30.356
865,07.17.19 11:01:28 AM,30.963
866,07.17.19 11:16:28 AM,32.086
867,07.17.19 11:31:28 AM,31.778
868,07.17.19 11:46:28 AM,32.394
869,07.17.19 12:01:28 PM,33.222
870,07.17.19 12:16:28 PM,33.535
871,07.17.19 12:31:28 PM,33.953
872,07.17.19 12:46:28 PM,33.222
873,07.17.19 01:01:28 PM,33.014
874,07.17.19 01:16:28 PM,37.165
875,07.17.19 01:31:28 PM,40.645
876,07.17.19 01:46:28 PM,37.165
877,07.17.19 02:01:28 PM,42.401
878,07.17.19 02:16:28 PM,43.48
879,07.17.19 02:31:28 PM,41.341
880,07.17.19 02:46:28 PM,39.276
881,07.17.19 03:01:28 PM,41.225
882,07.17.19 03:16:28 PM,42.998
883,07.17.19 03:31:28 PM,42.164
884,07.17.19 03:46:28 PM,43.118
885,07.17.19 04:01:28 PM,35.649
886,07.17.19 04:16:28 PM,30.457
887,07.17.19 04:31:28 PM,29.452
888,07.17.19 04:46:28 PM,32.188
889,07.17.19 05:01:28 PM,30.862
890,07.17.19 05:16:28 PM,30.054
891,07.17.19 05:31:28 PM,33.118
892,07.17.19 05:46:28 PM,36.079
893,07.17.19 06:01:28 PM,35.542
894,07.17.19 06:16:28 PM,33.535
895,07.17.19 06:31:28 PM,31.88
896,07.17.19 06:46:28 PM,30.76
897,07.17.19 07:01:28 PM,29.652
898,07.17.19 07:16:28 PM,29.152
899,07.17.19 07:31:28 PM,26.879
900,07.17.19 07:46:28 PM,26.292
901,07.17.19 08:01:28 PM,26.097
902,07.17.19 08:16:28 PM,25.125
903,07.17.19 08:31:28 PM,24.158
904,07.17.19 08:46:28 PM,23.388
905,07.17.19 09:01:28 PM,22.812
906,07.17.19 09:16:28 PM,22.142
907,07.17.19 09:31:28 PM,21.091
908,07.17.19 09:46:28 PM,20.424
909,07.17.19 10:01:28 PM,19.948
910,07.17.19 10:16:28 PM,19.472
911,07.17.19 10:31:28 PM,19.187
912,07.17.19 10:46:28 PM,18.901
913,07.17.19 11:01:28 PM,18.616
914,07.17.19 11:16:28 PM,18.331
915,07.17.19 11:31:28 PM,17.665
916,07.17.19 11:46:28 PM,17.284
917,07.18.19 12:01:28 AM,16.999
918,07.18.19 12:16:28 AM,16.713
919,07.18.19 12:31:28 AM,16.523
920,07.18.19 12:46:28 AM,16.332
921,07.18.19 01:01:28 AM,16.237
922,07.18.19 01:16:28 AM,16.046
923,07.18.19 01:31:28 AM,15.951
924,07.18.19 01:46:28 AM,15.951
925,07.18.19 02:01:28 AM,15.855
926,07.18.19 02:16:28 AM,15.473
927,07.18.19 02:31:28 AM,15.282
928,07.18.19 02:46:28 AM,15.187
929,07.18.19 03:01:28 AM,15.187
930,07.18.19 03:16:28 AM,15.091
931,07.18.19 03:31:28 AM,14.9
932,07.18.19 03:46:28 AM,14.613
933,07.18.19 04:01:28 AM,14.421
934,07.18.19 04:16:28 AM,14.23
935,07.18.19 04:31:28 AM,14.134
936,07.18.19 04:46:28 AM,14.038
937,07.18.19 05:01:28 AM,14.038
938,07.18.19 05:16:28 AM,13.75
939,07.18.19 05:31:28 AM,13.654
940,07.18.19 05:46:28 AM,13.75
941,07.18.19 06:01:28 AM,13.942
942,07.18.19 06:16:28 AM,14.134
943,07.18.19 06:31:28 AM,14.421
944,07.18.19 06:46:28 AM,14.709
945,07.18.19 07:01:28 AM,15.187
946,07.18.19 07:16:28 AM,15.951
947,07.18.19 07:31:28 AM,16.903
948,07.18.19 07:46:28 AM,18.806
949,07.18.19 08:01:28 AM,20.996
950,07.18.19 08:16:28 AM,21.282
951,07.18.19 08:31:28 AM,21.091
952,07.18.19 08:46:28 AM,21.473
953,07.18.19 09:01:28 AM,22.333
954,07.18.19 09:16:28 AM,24.448
955,07.18.19 09:31:28 AM,26.879
956,07.18.19 09:46:28 AM,29.053
957,07.18.19 10:01:28 AM,29.752
958,07.18.19 10:16:28 AM,30.963
959,07.18.19 10:31:28 AM,31.166
960,07.18.19 10:46:28 AM,33.743
961,07.18.19 11:01:28 AM,33.43
962,07.18.19 11:16:28 AM,33.014
963,07.18.19 11:31:28 AM,33.326
964,07.18.19 11:46:28 AM,33.953
965,07.18.19 12:01:28 PM,34.691
966,07.18.19 12:16:28 PM,34.903
967,07.18.19 12:31:28 PM,35.009
968,07.18.19 12:46:28 PM,34.374
969,07.18.19 01:01:28 PM,34.903
970,07.18.19 01:16:28 PM,39.163
971,07.18.19 01:31:28 PM,37.714
972,07.18.19 01:46:28 PM,38.826
973,07.18.19 02:01:28 PM,45.829
974,07.18.19 02:16:28 PM,48.288
975,07.18.19 02:31:28 PM,45.829
976,07.18.19 02:46:28 PM,32.394
977,07.18.19 03:01:28 PM,34.903
978,07.18.19 03:16:28 PM,33.118
979,07.18.19 03:31:28 PM,31.472
980,07.18.19 03:46:28 PM,34.691
981,07.18.19 04:01:28 PM,36.728
982,07.18.19 04:16:28 PM,37.494
983,07.18.19 04:31:28 PM,35.435
984,07.18.19 04:46:28 PM,36.837
985,07.18.19 05:01:28 PM,36.079
986,07.18.19 05:16:28 PM,33.535
987,07.18.19 05:31:28 PM,32.086
988,07.18.19 05:46:28 PM,31.472
989,07.18.19 06:01:28 PM,30.255
990,07.18.19 06:16:28 PM,29.752
991,07.18.19 06:31:28 PM,29.352
992,07.18.19 06:46:28 PM,28.655
993,07.18.19 07:01:28 PM,27.961
994,07.18.19 07:16:28 PM,26.781
995,07.18.19 07:31:28 PM,23.869
996,07.18.19 07:46:28 PM,20.901
997,07.18.19 08:01:28 PM,20.329
998,07.18.19 08:16:28 PM,19.948
999,07.18.19 08:31:28 PM,19.948
1000,07.18.19 08:46:28 PM,19.948
1001,07.18.19 09:01:28 PM,19.662
1002,07.18.19 09:16:28 PM,19.377
1003,07.18.19 09:31:28 PM,19.187
1004,07.18.19 09:46:28 PM,19.187
1005,07.18.19 10:01:28 PM,19.092
1006,07.18.19 10:16:28 PM,19.092
1007,07.18.19 10:31:28 PM,18.901
1008,07.18.19 10:46:28 PM,18.711
1009,07.18.19 11:01:28 PM,18.616
1010,07.18.19 11:16:28 PM,18.711
1011,07.18.19 11:31:28 PM,18.806
1012,07.18.19 11:46:28 PM,18.616
1013,07.19.19 12:01:28 AM,18.331
1014,07.19.19 12:16:28 AM,18.14
1015,07.19.19 12:31:28 AM,18.045
1016,07.19.19 12:46:28 AM,17.76
1017,07.19.19 01:01:28 AM,17.76
1018,07.19.19 01:16:28 AM,17.76
1019,07.19.19 01:31:28 AM,17.76
1020,07.19.19 01:46:28 AM,17.76
1021,07.19.19 02:01:28 AM,17.665
1022,07.19.19 02:16:28 AM,17.475
1023,07.19.19 02:31:28 AM,17.57
1024,07.19.19 02:46:28 AM,17.665
1025,07.19.19 03:01:28 AM,17.57
1026,07.19.19 03:16:28 AM,17.57
1027,07.19.19 03:31:28 AM,17.475
1028,07.19.19 03:46:28 AM,17.475
1029,07.19.19 04:01:28 AM,17.57
1030,07.19.19 04:16:28 AM,17.284
1031,07.19.19 04:31:28 AM,17.284
1032,07.19.19 04:46:28 AM,17.189
1033,07.19.19 05:01:28 AM,17.189
1034,07.19.19 05:16:28 AM,17.284
1035,07.19.19 05:31:28 AM,17.189
1036,07.19.19 05:46:28 AM,17.189
1037,07.19.19 06:01:28 AM,17.094
1038,07.19.19 06:16:28 AM,17.189
1039,07.19.19 06:31:28 AM,17.379
1040,07.19.19 06:46:28 AM,17.57
1041,07.19.19 07:01:28 AM,17.76
1042,07.19.19 07:16:28 AM,18.045
1043,07.19.19 07:31:28 AM,18.521
1044,07.19.19 07:46:28 AM,18.996
1045,07.19.19 08:01:28 AM,19.377
1046,07.19.19 08:16:28 AM,20.043
1047,07.19.19 08:31:28 AM,20.519
1048,07.19.19 08:46:28 AM,20.996
1049,07.19.19 09:01:28 AM,22.046
1050,07.19.19 09:16:28 AM,22.908
1051,07.19.19 09:31:28 AM,25.222
1052,07.19.19 09:46:28 AM,25.805
1053,07.19.19 10:01:28 AM,27.665
1054,07.19.19 10:16:28 AM,29.452
1055,07.19.19 10:31:28 AM,29.853
1056,07.19.19 10:46:28 AM,31.268
1057,07.19.19 11:01:28 AM,31.983
1058,07.19.19 11:16:28 AM,33.222
1059,07.19.19 11:31:28 AM,31.676
1060,07.19.19 11:46:28 AM,30.558
1061,07.19.19 12:01:28 PM,32.086
1062,07.19.19 12:16:28 PM,35.542
1063,07.19.19 12:31:28 PM,33.848
1064,07.19.19 12:46:28 PM,31.472
1065,07.19.19 01:01:28 PM,32.807
1066,07.19.19 01:16:28 PM,37.055
1067,07.19.19 01:31:28 PM,36.187
1068,07.19.19 01:46:28 PM,34.585
1069,07.19.19 02:01:28 PM,29.853
1070,07.19.19 02:16:28 PM,32.6
1071,07.19.19 02:31:28 PM,30.659
1072,07.19.19 02:46:28 PM,28.953
1073,07.19.19 03:01:28 PM,31.574
1074,07.19.19 03:16:28 PM,35.542
1075,07.19.19 03:31:28 PM,31.166
1076,07.19.19 03:46:28 PM,27.37
1077,07.19.19 04:01:28 PM,26.097
1078,07.19.19 04:16:28 PM,26.097
1079,07.19.19 04:31:28 PM,25.902
1080,07.19.19 04:46:28 PM,26.195
1081,07.19.19 05:01:28 PM,26.195
1082,07.19.19 05:16:28 PM,26.879
1083,07.19.19 05:31:28 PM,27.468
1084,07.19.19 05:46:28 PM,30.963
1085,07.19.19 06:01:28 PM,30.862
1086,07.19.19 06:16:28 PM,29.953
1087,07.19.19 06:31:28 PM,29.053
1088,07.19.19 06:46:28 PM,29.853
1089,07.19.19 07:01:28 PM,29.252
1090,07.19.19 07:16:28 PM,28.456
1091,07.19.19 07:31:28 PM,26.683
1092,07.19.19 07:46:28 PM,25.61
1093,07.19.19 08:01:28 PM,24.835
1094,07.19.19 08:16:28 PM,24.062
1095,07.19.19 08:31:28 PM,23.292
1096,07.19.19 08:46:28 PM,22.621
1097,07.19.19 09:01:28 PM,21.951
1098,07.19.19 09:16:28 PM,21.282
1099,07.19.19 09:31:28 PM,20.901
1100,07.19.19 09:46:28 PM,20.519
1101,07.19.19 10:01:28 PM,20.329
1102,07.19.19 10:16:28 PM,20.043
1103,07.19.19 10:31:28 PM,19.662
1104,07.19.19 10:46:28 PM,19.472
1105,07.19.19 11:01:28 PM,19.282
1106,07.19.19 11:16:28 PM,19.092
1107,07.19.19 11:31:28 PM,18.901
1108,07.19.19 11:46:28 PM,18.711
1109,07.20.19 12:01:28 AM,18.521
1110,07.20.19 12:16:28 AM,18.331
1111,07.20.19 12:31:28 AM,18.14
1112,07.20.19 12:46:28 AM,17.95
1113,07.20.19 01:01:28 AM,17.76
1114,07.20.19 01:16:28 AM,17.57
1115,07.20.19 01:31:28 AM,17.379
1116,07.20.19 01:46:28 AM,17.189
1117,07.20.19 02:01:28 AM,17.094
1118,07.20.19 02:16:28 AM,16.999
1119,07.20.19 02:31:28 AM,16.808
1120,07.20.19 02:46:28 AM,16.713
1121,07.20.19 03:01:28 AM,16.618
1122,07.20.19 03:16:28 AM,16.523
1123,07.20.19 03:31:28 AM,16.427
1124,07.20.19 03:46:28 AM,16.332
1125,07.20.19 04:01:28 AM,16.237
1126,07.20.19 04:16:28 AM,16.141
1127,07.20.19 04:31:28 AM,16.046
1128,07.20.19 04:46:28 AM,15.951
1129,07.20.19 05:01:28 AM,15.855
1130,07.20.19 05:16:28 AM,15.664
1131,07.20.19 05:31:28 AM,15.569
1132,07.20.19 05:46:28 AM,15.473
1133,07.20.19 06:01:28 AM,15.473
1134,07.20.19 06:16:28 AM,15.569
1135,07.20.19 06:31:28 AM,15.951
1136,07.20.19 06:46:28 AM,18.045
1137,07.20.19 07:01:28 AM,19.948
1138,07.20.19 07:16:28 AM,21.091
1139,07.20.19 07:31:28 AM,22.333
1140,07.20.19 07:46:28 AM,23.388
1141,07.20.19 08:01:28 AM,25.125
1142,07.20.19 08:16:28 AM,26.683
1143,07.20.19 08:31:28 AM,29.552
1144,07.20.19 08:46:28 AM,32.6
1145,07.20.19 09:01:28 AM,32.6
1146,07.20.19 09:16:28 AM,33.014
1147,07.20.19 09:31:28 AM,33.953
1148,07.20.19 09:46:28 AM,34.585
1149,07.20.19 10:01:28 AM,33.743
1150,07.20.19 10:16:28 AM,33.953
1151,07.20.19 10:31:28 AM,34.374
1152,07.20.19 10:46:28 AM,35.542
1153,07.20.19 11:01:28 AM,36.403
1154,07.20.19 11:16:28 AM,36.62
1155,07.20.19 11:31:28 AM,34.691
1156,07.20.19 11:46:28 AM,35.649
1157,07.20.19 12:01:28 PM,36.946
1158,07.20.19 12:16:28 PM,37.165
1159,07.20.19 12:31:28 PM,32.911
1160,07.20.19 12:46:28 PM,27.567
1161,07.20.19 01:01:28 PM,29.452
1162,07.20.19 01:16:28 PM,29.552
1163,07.20.19 01:31:28 PM,33.118
1164,07.20.19 01:46:28 PM,34.163
1165,07.20.19 02:01:28 PM,37.384
1166,07.20.19 02:16:28 PM,40.185
1167,07.20.19 02:31:28 PM,41.225
1168,07.20.19 02:46:28 PM,40.415
1169,07.20.19 03:01:28 PM,40.992
1170,07.20.19 03:16:28 PM,34.374
1171,07.20.19 03:31:28 PM,39.389
1172,07.20.19 03:46:28 PM,43.601
1173,07.20.19 04:01:28 PM,43.966
1174,07.20.19 04:16:28 PM,44.952
1175,07.20.19 04:31:28 PM,47.238
1176,07.20.19 04:46:28 PM,46.465
1177,07.20.19 05:01:28 PM,40.645
1178,07.20.19 05:16:28 PM,39.729
1179,07.20.19 05:31:28 PM,40.992
1180,07.20.19 05:46:28 PM,39.389
1181,07.20.19 06:01:28 PM,35.756
1182,07.20.19 06:16:28 PM,32.086
1183,07.20.19 06:31:28 PM,29.953
1184,07.20.19 06:46:28 PM,29.652
1185,07.20.19 07:01:28 PM,26.977
1186,07.20.19 07:16:28 PM,25.708
1187,07.20.19 07:31:28 PM,24.351
1188,07.20.19 07:46:28 PM,25.416
1189,07.20.19 08:01:28 PM,25.513
1190,07.20.19 08:16:28 PM,24.931
1191,07.20.19 08:31:28 PM,24.448
1192,07.20.19 08:46:28 PM,24.158
1193,07.20.19 09:01:28 PM,23.966
1194,07.20.19 09:16:28 PM,23.677
1195,07.20.19 09:31:28 PM,23.292
1196,07.20.19 09:46:28 PM,22.908
1197,07.20.19 10:01:28 PM,22.717
1198,07.20.19 10:16:28 PM,22.621
1199,07.20.19 10:31:28 PM,22.429
1200,07.20.19 10:46:28 PM,22.046
1201,07.20.19 11:01:28 PM,21.76
1202,07.20.19 11:16:28 PM,21.569
1203,07.20.19 11:31:28 PM,21.569
1204,07.20.19 11:46:28 PM,21.569
1205,07.21.19 12:01:28 AM,21.76
1206,07.21.19 12:16:28 AM,21.664
1207,07.21.19 12:31:28 AM,19.282
1208,07.21.19 12:46:28 AM,19.472
1209,07.21.19 01:01:28 AM,19.187
1210,07.21.19 01:16:28 AM,19.187
1211,07.21.19 01:31:28 AM,19.282
1212,07.21.19 01:46:28 AM,19.282
1213,07.21.19 02:01:28 AM,19.092
1214,07.21.19 02:16:28 AM,19.187
1215,07.21.19 02:31:28 AM,19.472
1216,07.21.19 02:46:28 AM,19.662
1217,07.21.19 03:01:28 AM,19.567
1218,07.21.19 03:16:28 AM,19.567
1219,07.21.19 03:31:28 AM,19.187
1220,07.21.19 03:46:28 AM,19.282
1221,07.21.19 04:01:28 AM,19.472
1222,07.21.19 04:16:28 AM,19.282
1223,07.21.19 04:31:28 AM,19.092
1224,07.21.19 04:46:28 AM,19.092
1225,07.21.19 05:01:28 AM,18.711
1226,07.21.19 05:16:28 AM,18.901
1227,07.21.19 05:31:28 AM,18.806
1228,07.21.19 05:46:28 AM,18.901
1229,07.21.19 06:01:28 AM,18.711
1230,07.21.19 06:16:28 AM,18.711
1231,07.21.19 06:31:28 AM,18.616
1232,07.21.19 06:46:28 AM,18.806
1233,07.21.19 07:01:28 AM,19.187
1234,07.21.19 07:16:28 AM,21.473
1235,07.21.19 07:31:28 AM,22.621
1236,07.21.19 07:46:28 AM,23.292
1237,07.21.19 08:01:28 AM,24.255
1238,07.21.19 08:16:28 AM,25.319
1239,07.21.19 08:31:28 AM,26.195
1240,07.21.19 08:46:28 AM,27.567
1241,07.21.19 09:01:28 AM,29.152
1242,07.21.19 09:16:28 AM,28.953
1243,07.21.19 09:31:28 AM,30.154
1244,07.21.19 09:46:28 AM,30.457
1245,07.21.19 10:01:28 AM,31.268
1246,07.21.19 10:16:28 AM,29.352
1247,07.21.19 10:31:28 AM,30.356
1248,07.21.19 10:46:28 AM,31.983
1249,07.21.19 11:01:28 AM,32.6
1250,07.21.19 11:16:28 AM,30.255
1251,07.21.19 11:31:28 AM,32.394
1252,07.21.19 11:46:28 AM,30.963
1253,07.21.19 12:01:28 PM,33.118
1254,07.21.19 12:16:28 PM,34.691
1255,07.21.19 12:31:28 PM,35.328
1256,07.21.19 12:46:28 PM,35.115
1257,07.21.19 01:01:28 PM,35.971
1258,07.21.19 01:16:28 PM,38.379
1259,07.21.19 01:31:28 PM,38.046
1260,07.21.19 01:46:28 PM,39.163
1261,07.21.19 02:01:28 PM,42.164
1262,07.21.19 02:16:28 PM,43.359
1263,07.21.19 02:31:28 PM,33.848
1264,07.21.19 02:46:28 PM,35.542
1265,07.21.19 03:01:28 PM,34.691
1266,07.21.19 03:16:28 PM,37.604
1267,07.21.19 03:31:28 PM,37.935
1268,07.21.19 03:46:28 PM,34.374
1269,07.21.19 04:01:28 PM,35.542
1270,07.21.19 04:16:28 PM,39.615
1271,07.21.19 04:31:28 PM,40.992
1272,07.21.19 04:46:28 PM,38.714
1273,07.21.19 05:01:28 PM,34.903
1274,07.21.19 05:16:28 PM,38.714
1275,07.21.19 05:31:28 PM,39.276
1276,07.21.19 05:46:28 PM,40.415
1277,07.21.19 06:01:28 PM,39.502
1278,07.21.19 06:16:28 PM,36.728
1279,07.21.19 06:31:28 PM,39.163
1280,07.21.19 06:46:28 PM,36.728
1281,07.21.19 07:01:28 PM,34.691
1282,07.21.19 07:16:28 PM,31.88
1283,07.21.19 07:31:28 PM,28.754
1284,07.21.19 07:46:28 PM,28.06
1285,07.21.19 08:01:28 PM,27.173
1286,07.21.19 08:16:28 PM,26.195
1287,07.21.19 08:31:28 PM,25.708
1288,07.21.19 08:46:28 PM,25.222
1289,07.21.19 09:01:28 PM,24.545
1290,07.21.19 09:16:28 PM,23.677
1291,07.21.19 09:31:28 PM,22.812
1292,07.21.19 09:46:28 PM,22.046
1293,07.21.19 10:01:28 PM,21.473
1294,07.21.19 10:16:28 PM,20.901
1295,07.21.19 10:31:28 PM,20.901
1296,07.21.19 10:46:28 PM,20.71
1297,07.21.19 11:01:28 PM,20.424
1298,07.21.19 11:16:28 PM,20.138
1299,07.21.19 11:31:28 PM,19.853
1300,07.21.19 11:46:28 PM,19.567
1301,07.22.19 12:01:28 AM,19.377
1302,07.22.19 12:16:28 AM,19.282
1303,07.22.19 12:31:28 AM,19.282
1304,07.22.19 12:46:28 AM,19.092
1305,07.22.19 01:01:28 AM,18.996
1306,07.22.19 01:16:28 AM,18.806
1307,07.22.19 01:31:28 AM,18.616
1308,07.22.19 01:46:28 AM,18.426
1309,07.22.19 02:01:28 AM,18.236
1310,07.22.19 02:16:28 AM,18.045
1311,07.22.19 02:31:28 AM,17.95
1312,07.22.19 02:46:28 AM,17.855
1313,07.22.19 03:01:28 AM,17.76
1314,07.22.19 03:16:28 AM,17.57
1315,07.22.19 03:31:28 AM,17.57
