Anz.,Datum Zeit,Temp
666,05.07.19 08:01:25 AM,9.077
667,05.07.19 08:16:25 AM,10.357
668,05.07.19 08:31:25 AM,11.431
669,05.07.19 08:46:25 AM,11.916
670,05.07.19 09:01:25 AM,13.365
671,05.07.19 09:16:25 AM,15.951
672,05.07.19 09:31:25 AM,18.331
673,05.07.19 09:46:25 AM,19.377
674,05.07.19 10:01:25 AM,22.238
675,05.07.19 10:16:25 AM,22.812
676,05.07.19 10:31:25 AM,23.1
677,05.07.19 10:46:25 AM,20.805
678,05.07.19 11:01:25 AM,23.1
679,05.07.19 11:16:25 AM,22.525
680,05.07.19 11:31:25 AM,23.004
681,05.07.19 11:46:25 AM,22.812
682,05.07.19 12:01:25 PM,24.158
683,05.07.19 12:16:25 PM,23.869
684,05.07.19 12:31:25 PM,23.869
685,05.07.19 12:46:25 PM,24.545
686,05.07.19 01:01:25 PM,28.456
687,05.07.19 01:16:25 PM,28.655
688,05.07.19 01:31:25 PM,30.457
689,05.07.19 01:46:25 PM,26.879
690,05.07.19 02:01:25 PM,25.416
691,05.07.19 02:16:25 PM,21.664
692,05.07.19 02:31:25 PM,21.282
693,05.07.19 02:46:25 PM,20.996
694,05.07.19 03:01:25 PM,22.908
695,05.07.19 03:16:25 PM,21.473
696,05.07.19 03:31:25 PM,21.664
697,05.07.19 03:46:25 PM,25.805
698,05.07.19 04:01:25 PM,36.837
699,05.07.19 04:16:25 PM,31.166
700,05.07.19 04:31:25 PM,32.911
701,05.07.19 04:46:25 PM,37.165
702,05.07.19 05:01:25 PM,39.502
703,05.07.19 05:16:25 PM,36.403
704,05.07.19 05:31:25 PM,34.163
705,05.07.19 05:46:25 PM,29.452
706,05.07.19 06:01:25 PM,26.292
707,05.07.19 06:16:25 PM,25.416
708,05.07.19 06:31:25 PM,22.812
709,05.07.19 06:46:25 PM,20.805
710,05.07.19 07:01:25 PM,18.331
711,05.07.19 07:16:25 PM,17.094
712,05.07.19 07:31:25 PM,15.951
713,05.07.19 07:46:25 PM,14.996
714,05.07.19 08:01:25 PM,14.23
715,05.07.19 08:16:25 PM,13.75
716,05.07.19 08:31:25 PM,12.594
717,05.07.19 08:46:25 PM,11.916
718,05.07.19 09:01:25 PM,11.722
719,05.07.19 09:16:25 PM,11.139
720,05.07.19 09:31:25 PM,10.846
721,05.07.19 09:46:25 PM,10.748
722,05.07.19 10:01:25 PM,10.553
723,05.07.19 10:16:25 PM,10.357
724,05.07.19 10:31:25 PM,10.357
725,05.07.19 10:46:25 PM,10.455
726,05.07.19 11:01:25 PM,10.553
727,05.07.19 11:16:25 PM,10.357
728,05.07.19 11:31:25 PM,9.866
729,05.07.19 11:46:25 PM,9.373
730,05.08.19 12:01:25 AM,8.779
731,05.08.19 12:16:25 AM,8.879
732,05.08.19 12:31:25 AM,8.779
733,05.08.19 12:46:25 AM,8.382
734,05.08.19 01:01:25 AM,8.282
735,05.08.19 01:16:25 AM,7.983
736,05.08.19 01:31:25 AM,7.782
737,05.08.19 01:46:25 AM,7.582
738,05.08.19 02:01:25 AM,7.481
739,05.08.19 02:16:25 AM,7.481
740,05.08.19 02:31:25 AM,7.682
741,05.08.19 02:46:25 AM,7.983
742,05.08.19 03:01:25 AM,7.882
743,05.08.19 03:16:25 AM,7.782
744,05.08.19 03:31:25 AM,7.481
745,05.08.19 03:46:25 AM,7.381
746,05.08.19 04:01:25 AM,7.582
747,05.08.19 04:16:25 AM,7.782
748,05.08.19 04:31:25 AM,7.582
749,05.08.19 04:46:25 AM,7.381
750,05.08.19 05:01:25 AM,7.582
751,05.08.19 05:16:25 AM,7.782
752,05.08.19 05:31:25 AM,7.582
753,05.08.19 05:46:25 AM,7.481
754,05.08.19 06:01:25 AM,7.381
755,05.08.19 06:16:25 AM,6.877
756,05.08.19 06:31:25 AM,6.775
757,05.08.19 06:46:25 AM,7.079
758,05.08.19 07:01:25 AM,7.782
759,05.08.19 07:16:25 AM,8.082
760,05.08.19 07:31:25 AM,9.965
761,05.08.19 07:46:25 AM,8.779
762,05.08.19 08:01:25 AM,8.481
763,05.08.19 08:16:25 AM,8.581
764,05.08.19 08:31:25 AM,8.779
765,05.08.19 08:46:25 AM,9.571
766,05.08.19 09:01:25 AM,10.357
767,05.08.19 09:16:25 AM,10.553
768,05.08.19 09:31:25 AM,12.401
769,05.08.19 09:46:25 AM,11.722
770,05.08.19 10:01:25 AM,11.528
771,05.08.19 10:16:25 AM,10.846
772,05.08.19 10:31:25 AM,10.944
773,05.08.19 10:46:25 AM,12.013
774,05.08.19 11:01:25 AM,13.269
775,05.08.19 11:16:25 AM,13.654
776,05.08.19 11:31:25 AM,12.98
777,05.08.19 11:46:25 AM,13.365
778,05.08.19 12:01:25 PM,13.461
779,05.08.19 12:16:25 PM,12.98
780,05.08.19 12:31:25 PM,13.076
781,05.08.19 12:46:25 PM,13.654
782,05.08.19 01:01:25 PM,14.709
783,05.08.19 01:16:25 PM,13.846
784,05.08.19 01:31:25 PM,14.517
785,05.08.19 01:46:25 PM,15.378
786,05.08.19 02:01:25 PM,15.473
787,05.08.19 02:16:25 PM,15.569
788,05.08.19 02:31:25 PM,14.804
789,05.08.19 02:46:25 PM,14.9
790,05.08.19 03:01:25 PM,14.804
791,05.08.19 03:16:25 PM,14.9
792,05.08.19 03:31:25 PM,14.038
793,05.08.19 03:46:25 PM,13.461
794,05.08.19 04:01:25 PM,13.654
795,05.08.19 04:16:25 PM,14.038
796,05.08.19 04:31:25 PM,14.325
797,05.08.19 04:46:25 PM,14.421
798,05.08.19 05:01:25 PM,13.269
799,05.08.19 05:16:25 PM,13.365
800,05.08.19 05:31:25 PM,14.996
801,05.08.19 05:46:25 PM,14.9
802,05.08.19 06:01:25 PM,15.76
803,05.08.19 06:16:25 PM,14.038
804,05.08.19 06:31:25 PM,12.98
805,05.08.19 06:46:25 PM,12.69
806,05.08.19 07:01:25 PM,12.207
807,05.08.19 07:16:25 PM,12.013
808,05.08.19 07:31:25 PM,12.013
809,05.08.19 07:46:25 PM,11.625
810,05.08.19 08:01:25 PM,11.236
811,05.08.19 08:16:25 PM,10.944
812,05.08.19 08:31:25 PM,10.846
813,05.08.19 08:46:25 PM,10.651
814,05.08.19 09:01:25 PM,10.357
815,05.08.19 09:16:25 PM,10.063
816,05.08.19 09:31:25 PM,10.063
817,05.08.19 09:46:25 PM,9.965
818,05.08.19 10:01:25 PM,9.768
819,05.08.19 10:16:25 PM,9.965
820,05.08.19 10:31:25 PM,10.063
821,05.08.19 10:46:25 PM,10.063
822,05.08.19 11:01:25 PM,9.768
823,05.08.19 11:16:25 PM,9.373
824,05.08.19 11:31:25 PM,9.472
825,05.08.19 11:46:25 PM,9.571
826,05.09.19 12:01:25 AM,9.571
827,05.09.19 12:16:25 AM,9.571
828,05.09.19 12:31:25 AM,9.571
829,05.09.19 12:46:25 AM,8.978
830,05.09.19 01:01:25 AM,8.978
831,05.09.19 01:16:25 AM,9.077
832,05.09.19 01:31:25 AM,9.176
833,05.09.19 01:46:25 AM,8.978
834,05.09.19 02:01:25 AM,9.077
835,05.09.19 02:16:25 AM,9.077
836,05.09.19 02:31:25 AM,8.879
837,05.09.19 02:46:25 AM,8.581
838,05.09.19 03:01:25 AM,8.182
839,05.09.19 03:16:25 AM,7.782
840,05.09.19 03:31:25 AM,7.381
841,05.09.19 03:46:25 AM,7.481
842,05.09.19 04:01:25 AM,7.882
843,05.09.19 04:16:25 AM,7.782
844,05.09.19 04:31:25 AM,7.882
845,05.09.19 04:46:25 AM,8.082
846,05.09.19 05:01:25 AM,8.282
847,05.09.19 05:16:25 AM,8.481
848,05.09.19 05:31:25 AM,8.082
849,05.09.19 05:46:25 AM,7.682
850,05.09.19 06:01:25 AM,7.481
851,05.09.19 06:16:25 AM,7.882
852,05.09.19 06:31:25 AM,7.983
853,05.09.19 06:46:25 AM,9.373
854,05.09.19 07:01:25 AM,12.401
855,05.09.19 07:16:25 AM,10.651
856,05.09.19 07:31:25 AM,9.472
857,05.09.19 07:46:25 AM,9.077
858,05.09.19 08:01:25 AM,9.472
859,05.09.19 08:16:25 AM,9.571
860,05.09.19 08:31:25 AM,9.669
861,05.09.19 08:46:25 AM,10.455
862,05.09.19 09:01:25 AM,10.748
863,05.09.19 09:16:25 AM,11.236
864,05.09.19 09:31:25 AM,13.076
865,05.09.19 09:46:25 AM,12.787
866,05.09.19 10:01:25 AM,11.528
867,05.09.19 10:16:25 AM,11.819
868,05.09.19 10:31:25 AM,11.722
869,05.09.19 10:46:25 AM,12.401
870,05.09.19 11:01:25 AM,13.461
871,05.09.19 11:16:25 AM,15.091
872,05.09.19 11:31:25 AM,15.378
873,05.09.19 11:46:25 AM,14.517
874,05.09.19 12:01:25 PM,12.497
875,05.09.19 12:16:25 PM,11.722
876,05.09.19 12:31:25 PM,11.722
877,05.09.19 12:46:25 PM,12.594
878,05.09.19 01:01:25 PM,12.69
879,05.09.19 01:16:25 PM,13.75
880,05.09.19 01:31:25 PM,12.497
881,05.09.19 01:46:25 PM,12.69
882,05.09.19 02:01:25 PM,12.98
883,05.09.19 02:16:25 PM,12.69
884,05.09.19 02:31:25 PM,13.365
885,05.09.19 02:46:25 PM,12.69
886,05.09.19 03:01:25 PM,13.173
887,05.09.19 03:16:25 PM,13.558
888,05.09.19 03:31:25 PM,15.378
889,05.09.19 03:46:25 PM,15.091
890,05.09.19 04:01:25 PM,15.76
891,05.09.19 04:16:25 PM,23.869
892,05.09.19 04:31:25 PM,16.237
893,05.09.19 04:46:25 PM,14.325
894,05.09.19 05:01:25 PM,20.329
895,05.09.19 05:16:25 PM,17.665
896,05.09.19 05:31:25 PM,14.996
897,05.09.19 05:46:25 PM,14.038
898,05.09.19 06:01:25 PM,13.076
899,05.09.19 06:16:25 PM,14.517
900,05.09.19 06:31:25 PM,13.173
901,05.09.19 06:46:25 PM,12.69
902,05.09.19 07:01:25 PM,12.304
903,05.09.19 07:16:25 PM,12.11
904,05.09.19 07:31:25 PM,11.819
905,05.09.19 07:46:25 PM,12.401
906,05.09.19 08:01:25 PM,12.594
907,05.09.19 08:16:25 PM,12.013
908,05.09.19 08:31:25 PM,11.625
909,05.09.19 08:46:25 PM,11.431
910,05.09.19 09:01:25 PM,11.139
911,05.09.19 09:16:25 PM,10.944
912,05.09.19 09:31:25 PM,10.651
913,05.09.19 09:46:25 PM,10.357
914,05.09.19 10:01:25 PM,10.259
915,05.09.19 10:16:25 PM,10.357
916,05.09.19 10:31:25 PM,10.259
917,05.09.19 10:46:25 PM,10.259
918,05.09.19 11:01:25 PM,10.455
919,05.09.19 11:16:25 PM,10.553
920,05.09.19 11:31:25 PM,10.357
921,05.09.19 11:46:25 PM,10.357
922,05.10.19 12:01:25 AM,10.063
923,05.10.19 12:16:25 AM,9.768
924,05.10.19 12:31:25 AM,9.571
925,05.10.19 12:46:25 AM,9.472
926,05.10.19 01:01:25 AM,9.472
927,05.10.19 01:16:25 AM,9.373
928,05.10.19 01:31:25 AM,9.472
929,05.10.19 01:46:25 AM,9.472
930,05.10.19 02:01:25 AM,8.879
931,05.10.19 02:16:25 AM,8.382
932,05.10.19 02:31:25 AM,8.282
933,05.10.19 02:46:25 AM,8.481
934,05.10.19 03:01:25 AM,8.182
935,05.10.19 03:16:25 AM,7.983
936,05.10.19 03:31:25 AM,7.782
937,05.10.19 03:46:25 AM,7.381
938,05.10.19 04:01:25 AM,6.978
939,05.10.19 04:16:25 AM,6.877
940,05.10.19 04:31:25 AM,6.775
941,05.10.19 04:46:25 AM,7.079
942,05.10.19 05:01:25 AM,7.882
943,05.10.19 05:16:25 AM,7.983
944,05.10.19 05:31:25 AM,7.983
945,05.10.19 05:46:25 AM,8.182
946,05.10.19 06:01:25 AM,8.481
947,05.10.19 06:16:25 AM,8.68
948,05.10.19 06:31:25 AM,9.176
949,05.10.19 06:46:25 AM,9.669
950,05.10.19 07:01:25 AM,9.669
951,05.10.19 07:16:25 AM,12.401
952,05.10.19 07:31:25 AM,13.173
953,05.10.19 07:46:25 AM,13.75
954,05.10.19 08:01:25 AM,13.846
955,05.10.19 08:16:25 AM,16.903
956,05.10.19 08:31:25 AM,17.855
957,05.10.19 08:46:25 AM,17.57
958,05.10.19 09:01:25 AM,17.76
959,05.10.19 09:16:25 AM,17.855
960,05.10.19 09:31:25 AM,17.094
961,05.10.19 09:46:25 AM,16.141
962,05.10.19 10:01:25 AM,16.903
963,05.10.19 10:16:25 AM,22.333
964,05.10.19 10:31:25 AM,21.187
965,05.10.19 10:46:25 AM,17.189
966,05.10.19 11:01:25 AM,18.521
967,05.10.19 11:16:25 AM,18.806
968,05.10.19 11:31:25 AM,22.525
969,05.10.19 11:46:25 AM,23.388
970,05.10.19 12:01:25 PM,20.519
971,05.10.19 12:16:25 PM,26.683
972,05.10.19 12:31:25 PM,20.234
973,05.10.19 12:46:25 PM,18.14
974,05.10.19 01:01:25 PM,18.616
975,05.10.19 01:16:25 PM,21.855
976,05.10.19 01:31:25 PM,21.76
977,05.10.19 01:46:25 PM,27.468
978,05.10.19 02:01:25 PM,35.435
979,05.10.19 02:16:25 PM,30.054
980,05.10.19 02:31:25 PM,22.621
981,05.10.19 02:46:25 PM,22.525
982,05.10.19 03:01:25 PM,31.676
983,05.10.19 03:16:25 PM,21.951
984,05.10.19 03:31:25 PM,20.043
985,05.10.19 03:46:25 PM,19.948
986,05.10.19 04:01:25 PM,22.333
987,05.10.19 04:16:25 PM,25.416
988,05.10.19 04:31:25 PM,29.853
989,05.10.19 04:46:25 PM,31.676
990,05.10.19 05:01:25 PM,26.488
991,05.10.19 05:16:25 PM,33.535
992,05.10.19 05:31:25 PM,41.692
993,05.10.19 05:46:25 PM,43.48
994,05.10.19 06:01:25 PM,33.535
995,05.10.19 06:16:25 PM,24.448
996,05.10.19 06:31:25 PM,23.869
997,05.10.19 06:46:25 PM,22.238
998,05.10.19 07:01:25 PM,19.377
999,05.10.19 07:16:25 PM,18.806
1000,05.10.19 07:31:25 PM,18.236
1001,05.10.19 07:46:25 PM,16.618
1002,05.10.19 08:01:25 PM,15.664
1003,05.10.19 08:16:25 PM,14.517
1004,05.10.19 08:31:25 PM,13.942
1005,05.10.19 08:46:25 PM,13.558
1006,05.10.19 09:01:25 PM,13.269
1007,05.10.19 09:16:25 PM,12.787
1008,05.10.19 09:31:25 PM,12.69
1009,05.10.19 09:46:25 PM,12.787
1010,05.10.19 10:01:25 PM,12.69
1011,05.10.19 10:16:25 PM,12.594
1012,05.10.19 10:31:25 PM,12.304
1013,05.10.19 10:46:25 PM,12.207
1014,05.10.19 11:01:25 PM,12.013
1015,05.10.19 11:16:25 PM,11.916
1016,05.10.19 11:31:25 PM,11.722
1017,05.10.19 11:46:25 PM,11.528
1018,05.11.19 12:01:25 AM,11.334
1019,05.11.19 12:16:25 AM,11.236
1020,05.11.19 12:31:25 AM,11.236
1021,05.11.19 12:46:25 AM,11.236
1022,05.11.19 01:01:25 AM,11.139
1023,05.11.19 01:16:25 AM,11.236
1024,05.11.19 01:31:25 AM,11.334
1025,05.11.19 01:46:25 AM,11.431
1026,05.11.19 02:01:25 AM,11.528
1027,05.11.19 02:16:25 AM,11.528
1028,05.11.19 02:31:25 AM,11.236
1029,05.11.19 02:46:25 AM,11.236
1030,05.11.19 03:01:25 AM,11.236
1031,05.11.19 03:16:25 AM,11.139
1032,05.11.19 03:31:25 AM,11.334
1033,05.11.19 03:46:25 AM,11.334
1034,05.11.19 04:01:25 AM,11.139
1035,05.11.19 04:16:25 AM,11.334
1036,05.11.19 04:31:25 AM,11.334
1037,05.11.19 04:46:25 AM,11.334
1038,05.11.19 05:01:25 AM,11.334
1039,05.11.19 05:16:25 AM,11.334
1040,05.11.19 05:31:25 AM,11.334
1041,05.11.19 05:46:25 AM,11.431
1042,05.11.19 06:01:25 AM,11.431
1043,05.11.19 06:16:25 AM,11.528
1044,05.11.19 06:31:25 AM,11.819
1045,05.11.19 06:46:25 AM,12.594
1046,05.11.19 07:01:25 AM,12.883
1047,05.11.19 07:16:25 AM,13.461
1048,05.11.19 07:31:25 AM,13.654
1049,05.11.19 07:46:25 AM,14.23
1050,05.11.19 08:01:25 AM,14.038
1051,05.11.19 08:16:25 AM,15.473
1052,05.11.19 08:31:25 AM,16.332
1053,05.11.19 08:46:25 AM,16.237
1054,05.11.19 09:01:25 AM,15.569
1055,05.11.19 09:16:25 AM,15.76
1056,05.11.19 09:31:25 AM,14.613
1057,05.11.19 09:46:25 AM,14.709
1058,05.11.19 10:01:25 AM,16.427
1059,05.11.19 10:16:25 AM,18.521
1060,05.11.19 10:31:25 AM,18.996
1061,05.11.19 10:46:25 AM,20.138
1062,05.11.19 11:01:25 AM,18.996
1063,05.11.19 11:16:25 AM,18.521
1064,05.11.19 11:31:25 AM,17.094
1065,05.11.19 11:46:25 AM,22.238
1066,05.11.19 12:01:25 PM,23.966
1067,05.11.19 12:16:25 PM,25.902
1068,05.11.19 12:31:25 PM,21.951
1069,05.11.19 12:46:25 PM,25.513
1070,05.11.19 01:01:25 PM,18.616
1071,05.11.19 01:16:25 PM,21.187
1072,05.11.19 01:31:25 PM,19.758
1073,05.11.19 01:46:25 PM,20.043
1074,05.11.19 02:01:25 PM,18.711
1075,05.11.19 02:16:25 PM,25.319
1076,05.11.19 02:31:25 PM,26.39
1077,05.11.19 02:46:25 PM,24.931
1078,05.11.19 03:01:25 PM,28.456
1079,05.11.19 03:16:25 PM,17.95
1080,05.11.19 03:31:25 PM,20.519
1081,05.11.19 03:46:25 PM,15.473
1082,05.11.19 04:01:25 PM,15.282
1083,05.11.19 04:16:25 PM,16.141
1084,05.11.19 04:31:25 PM,17.189
1085,05.11.19 04:46:25 PM,15.569
1086,05.11.19 05:01:25 PM,14.325
1087,05.11.19 05:16:25 PM,13.846
1088,05.11.19 05:31:25 PM,14.23
1089,05.11.19 05:46:25 PM,12.883
1090,05.11.19 06:01:25 PM,12.497
1091,05.11.19 06:16:25 PM,12.11
1092,05.11.19 06:31:25 PM,11.722
1093,05.11.19 06:46:25 PM,11.625
1094,05.11.19 07:01:25 PM,12.013
1095,05.11.19 07:16:25 PM,11.431
1096,05.11.19 07:31:25 PM,11.334
1097,05.11.19 07:46:25 PM,11.139
1098,05.11.19 08:01:25 PM,11.139
1099,05.11.19 08:16:25 PM,10.846
1100,05.11.19 08:31:25 PM,11.041
1101,05.11.19 08:46:25 PM,11.041
1102,05.11.19 09:01:25 PM,11.041
1103,05.11.19 09:16:25 PM,10.651
1104,05.11.19 09:31:25 PM,10.651
1105,05.11.19 09:46:25 PM,10.553
1106,05.11.19 10:01:25 PM,10.259
1107,05.11.19 10:16:25 PM,10.063
1108,05.11.19 10:31:25 PM,10.063
1109,05.11.19 10:46:25 PM,9.669
1110,05.11.19 11:01:25 PM,9.077
1111,05.11.19 11:16:25 PM,8.581
1112,05.11.19 11:31:25 PM,8.282
1113,05.11.19 11:46:25 PM,7.882
1114,05.12.19 12:01:25 AM,7.782
1115,05.12.19 12:16:25 AM,7.582
1116,05.12.19 12:31:25 AM,7.381
1117,05.12.19 12:46:25 AM,7.179
1118,05.12.19 01:01:25 AM,6.978
1119,05.12.19 01:16:25 AM,6.674
1120,05.12.19 01:31:25 AM,6.674
1121,05.12.19 01:46:25 AM,6.775
1122,05.12.19 02:01:25 AM,6.674
1123,05.12.19 02:16:25 AM,6.674
1124,05.12.19 02:31:25 AM,6.573
1125,05.12.19 02:46:25 AM,6.573
1126,05.12.19 03:01:25 AM,6.674
1127,05.12.19 03:16:25 AM,6.775
1128,05.12.19 03:31:25 AM,6.775
1129,05.12.19 03:46:25 AM,6.37
1130,05.12.19 04:01:25 AM,6.166
1131,05.12.19 04:16:25 AM,6.064
1132,05.12.19 04:31:25 AM,5.86
1133,05.12.19 04:46:25 AM,5.655
1134,05.12.19 05:01:25 AM,5.45
1135,05.12.19 05:16:25 AM,5.244
1136,05.12.19 05:31:25 AM,5.244
1137,05.12.19 05:46:25 AM,5.037
1138,05.12.19 06:01:25 AM,4.934
1139,05.12.19 06:16:25 AM,5.141
1140,05.12.19 06:31:25 AM,6.166
1141,05.12.19 06:46:25 AM,8.879
1142,05.12.19 07:01:25 AM,11.139
1143,05.12.19 07:16:25 AM,12.69
1144,05.12.19 07:31:25 AM,10.944
1145,05.12.19 07:46:25 AM,9.866
1146,05.12.19 08:01:25 AM,10.259
1147,05.12.19 08:16:25 AM,10.846
1148,05.12.19 08:31:25 AM,10.846
1149,05.12.19 08:46:25 AM,10.748
1150,05.12.19 09:01:25 AM,11.625
1151,05.12.19 09:16:25 AM,14.421
1152,05.12.19 09:31:25 AM,13.942
1153,05.12.19 09:46:25 AM,15.76
1154,05.12.19 10:01:25 AM,16.427
1155,05.12.19 10:16:25 AM,20.519
1156,05.12.19 10:31:25 AM,22.333
1157,05.12.19 10:46:25 AM,20.234
1158,05.12.19 11:01:25 AM,22.812
1159,05.12.19 11:16:25 AM,17.855
1160,05.12.19 11:31:25 AM,17.379
1161,05.12.19 11:46:25 AM,17.95
1162,05.12.19 12:01:25 PM,16.332
1163,05.12.19 12:16:25 PM,18.045
1164,05.12.19 12:31:25 PM,18.711
1165,05.12.19 12:46:25 PM,20.043
1166,05.12.19 01:01:25 PM,20.996
1167,05.12.19 01:16:25 PM,24.351
1168,05.12.19 01:31:25 PM,24.641
1169,05.12.19 01:46:25 PM,26.879
1170,05.12.19 02:01:25 PM,31.37
1171,05.12.19 02:16:25 PM,34.374
1172,05.12.19 02:31:25 PM,33.953
1173,05.12.19 02:46:25 PM,32.911
1174,05.12.19 03:01:25 PM,29.853
1175,05.12.19 03:16:25 PM,31.064
1176,05.12.19 03:31:25 PM,32.704
1177,05.12.19 03:46:25 PM,31.88
1178,05.12.19 04:01:25 PM,33.639
1179,05.12.19 04:16:25 PM,38.268
1180,05.12.19 04:31:25 PM,36.728
1181,05.12.19 04:46:25 PM,39.729
1182,05.12.19 05:01:25 PM,41.692
1183,05.12.19 05:16:25 PM,39.843
1184,05.12.19 05:31:25 PM,38.714
1185,05.12.19 05:46:25 PM,32.807
1186,05.12.19 06:01:25 PM,29.853
1187,05.12.19 06:16:25 PM,28.953
1188,05.12.19 06:31:25 PM,23.292
1189,05.12.19 06:46:25 PM,21.664
1190,05.12.19 07:01:25 PM,16.523
1191,05.12.19 07:16:25 PM,14.134
1192,05.12.19 07:31:25 PM,13.269
1193,05.12.19 07:46:25 PM,12.594
1194,05.12.19 08:01:25 PM,12.11
1195,05.12.19 08:16:25 PM,11.625
1196,05.12.19 08:31:25 PM,11.236
1197,05.12.19 08:46:25 PM,10.651
1198,05.12.19 09:01:25 PM,10.063
1199,05.12.19 09:16:25 PM,9.768
1200,05.12.19 09:31:25 PM,9.571
1201,05.12.19 09:46:25 PM,9.669
1202,05.12.19 10:01:25 PM,9.373
1203,05.12.19 10:16:25 PM,8.978
1204,05.12.19 10:31:25 PM,9.077
1205,05.12.19 10:46:25 PM,8.68
1206,05.12.19 11:01:25 PM,8.182
1207,05.12.19 11:16:25 PM,7.782
1208,05.12.19 11:31:25 PM,7.481
1209,05.12.19 11:46:25 PM,7.28
1210,05.13.19 12:01:25 AM,7.079
1211,05.13.19 12:16:25 AM,7.381
1212,05.13.19 12:31:25 AM,7.782
1213,05.13.19 12:46:25 AM,7.582
1214,05.13.19 01:01:25 AM,7.682
1215,05.13.19 01:16:25 AM,7.481
1216,05.13.19 01:31:25 AM,7.381
1217,05.13.19 01:46:25 AM,7.381
1218,05.13.19 02:01:25 AM,7.381
1219,05.13.19 02:16:25 AM,7.179
1220,05.13.19 02:31:25 AM,7.179
1221,05.13.19 02:46:25 AM,7.079
1222,05.13.19 03:01:25 AM,6.877
1223,05.13.19 03:16:25 AM,6.775
1224,05.13.19 03:31:25 AM,6.877
1225,05.13.19 03:46:25 AM,6.978
1226,05.13.19 04:01:25 AM,6.978
1227,05.13.19 04:16:25 AM,6.877
1228,05.13.19 04:31:25 AM,6.775
1229,05.13.19 04:46:25 AM,6.674
1230,05.13.19 05:01:25 AM,6.471
1231,05.13.19 05:16:25 AM,6.37
1232,05.13.19 05:31:25 AM,6.268
1233,05.13.19 05:46:25 AM,6.166
1234,05.13.19 06:01:25 AM,6.166
1235,05.13.19 06:16:25 AM,6.268
1236,05.13.19 06:31:25 AM,7.28
1237,05.13.19 06:46:25 AM,10.455
1238,05.13.19 07:01:25 AM,12.207
1239,05.13.19 07:16:25 AM,13.365
1240,05.13.19 07:31:25 AM,14.996
1241,05.13.19 07:46:25 AM,15.76
1242,05.13.19 08:01:25 AM,16.713
1243,05.13.19 08:16:25 AM,17.57
1244,05.13.19 08:31:25 AM,17.665
1245,05.13.19 08:46:25 AM,16.903
1246,05.13.19 09:01:25 AM,19.377
1247,05.13.19 09:16:25 AM,22.812
1248,05.13.19 09:31:25 AM,22.333
1249,05.13.19 09:46:25 AM,22.238
1250,05.13.19 10:01:25 AM,22.525
1251,05.13.19 10:16:25 AM,23.773
1252,05.13.19 10:31:25 AM,24.351
1253,05.13.19 10:46:25 AM,23.581
1254,05.13.19 11:01:25 AM,24.351
1255,05.13.19 11:16:25 AM,26.195
1256,05.13.19 11:31:25 AM,24.545
1257,05.13.19 11:46:25 AM,23.966
1258,05.13.19 12:01:25 PM,23.581
1259,05.13.19 12:16:25 PM,24.062
1260,05.13.19 12:31:25 PM,23.869
1261,05.13.19 12:46:25 PM,22.812
1262,05.13.19 01:01:25 PM,23.869
1263,05.13.19 01:16:25 PM,24.931
1264,05.13.19 01:31:25 PM,31.37
1265,05.13.19 01:46:25 PM,35.328
1266,05.13.19 02:01:25 PM,34.691
1267,05.13.19 02:16:25 PM,35.435
1268,05.13.19 02:31:25 PM,38.379
1269,05.13.19 02:46:25 PM,39.276
1270,05.13.19 03:01:25 PM,34.691
1271,05.13.19 03:16:25 PM,37.824
1272,05.13.19 03:31:25 PM,40.761
1273,05.13.19 03:46:25 PM,35.971
1274,05.13.19 04:01:25 PM,39.05
1275,05.13.19 04:16:25 PM,43.359
1276,05.13.19 04:31:25 PM,46.337
1277,05.13.19 04:46:25 PM,43.601
1278,05.13.19 05:01:25 PM,45.829
1279,05.13.19 05:16:25 PM,45.703
1280,05.13.19 05:31:25 PM,42.639
1281,05.13.19 05:46:25 PM,38.826
1282,05.13.19 06:01:25 PM,32.394
1283,05.13.19 06:16:25 PM,33.848
1284,05.13.19 06:31:25 PM,25.708
1285,05.13.19 06:46:25 PM,23.1
1286,05.13.19 07:01:25 PM,18.331
1287,05.13.19 07:16:25 PM,15.855
1288,05.13.19 07:31:25 PM,15.091
1289,05.13.19 07:46:25 PM,14.421
1290,05.13.19 08:01:25 PM,14.038
1291,05.13.19 08:16:25 PM,13.558
1292,05.13.19 08:31:25 PM,13.076
1293,05.13.19 08:46:25 PM,12.401
1294,05.13.19 09:01:25 PM,11.625
1295,05.13.19 09:16:25 PM,10.846
1296,05.13.19 09:31:25 PM,10.455
1297,05.13.19 09:46:25 PM,10.063
1298,05.13.19 10:01:25 PM,9.965
1299,05.13.19 10:16:25 PM,9.866
1300,05.13.19 10:31:25 PM,9.768
1301,05.13.19 10:46:25 PM,9.669
1302,05.13.19 11:01:25 PM,9.571
1303,05.13.19 11:16:25 PM,9.472
1304,05.13.19 11:31:25 PM,9.176
1305,05.13.19 11:46:25 PM,9.077
1306,05.14.19 12:01:25 AM,8.978
1307,05.14.19 12:16:25 AM,8.879
1308,05.14.19 12:31:25 AM,8.581
1309,05.14.19 12:46:25 AM,8.182
1310,05.14.19 01:01:25 AM,7.983
1311,05.14.19 01:16:25 AM,8.082
1312,05.14.19 01:31:25 AM,8.082
1313,05.14.19 01:46:25 AM,7.882
1314,05.14.19 02:01:25 AM,7.882
1315,05.14.19 02:16:25 AM,7.782
