Anz.,Datum Zeit,Temp
666,05.07.19 08:10:49 AM,8.082
667,05.07.19 08:25:49 AM,9.571
668,05.07.19 08:40:49 AM,9.965
669,05.07.19 08:55:49 AM,10.748
670,05.07.19 09:10:49 AM,12.787
671,05.07.19 09:25:49 AM,14.23
672,05.07.19 09:40:49 AM,16.237
673,05.07.19 09:55:49 AM,18.045
674,05.07.19 10:10:49 AM,20.901
675,05.07.19 10:25:49 AM,20.138
676,05.07.19 10:40:49 AM,19.853
677,05.07.19 10:55:49 AM,20.615
678,05.07.19 11:10:49 AM,20.901
679,05.07.19 11:25:49 AM,20.71
680,05.07.19 11:40:49 AM,22.142
681,05.07.19 11:55:49 AM,22.908
682,05.07.19 12:10:49 PM,23.196
683,05.07.19 12:25:49 PM,22.621
684,05.07.19 12:40:49 PM,21.951
685,05.07.19 12:55:49 PM,26.39
686,05.07.19 01:10:49 PM,29.552
687,05.07.19 01:25:49 PM,29.252
688,05.07.19 01:40:49 PM,25.708
689,05.07.19 01:55:49 PM,22.429
690,05.07.19 02:10:49 PM,21.855
691,05.07.19 02:25:49 PM,20.043
692,05.07.19 02:40:49 PM,19.187
693,05.07.19 02:55:49 PM,20.424
694,05.07.19 03:10:49 PM,21.378
695,05.07.19 03:25:49 PM,20.234
696,05.07.19 03:40:49 PM,20.996
697,05.07.19 03:55:49 PM,24.931
698,05.07.19 04:10:49 PM,26
699,05.07.19 04:25:49 PM,24.448
700,05.07.19 04:40:49 PM,25.513
701,05.07.19 04:55:49 PM,27.665
702,05.07.19 05:10:49 PM,30.255
703,05.07.19 05:25:49 PM,31.166
704,05.07.19 05:40:49 PM,28.06
705,05.07.19 05:55:49 PM,26.585
706,05.07.19 06:10:49 PM,26.195
707,05.07.19 06:25:49 PM,25.416
708,05.07.19 06:40:49 PM,21.569
709,05.07.19 06:55:49 PM,18.711
710,05.07.19 07:10:49 PM,17.189
711,05.07.19 07:25:49 PM,15.664
712,05.07.19 07:40:49 PM,14.23
713,05.07.19 07:55:49 PM,13.173
714,05.07.19 08:10:49 PM,12.497
715,05.07.19 08:25:49 PM,12.207
716,05.07.19 08:40:49 PM,11.041
717,05.07.19 08:55:49 PM,10.455
718,05.07.19 09:10:49 PM,10.161
719,05.07.19 09:25:49 PM,9.768
720,05.07.19 09:40:49 PM,9.768
721,05.07.19 09:55:49 PM,9.571
722,05.07.19 10:10:49 PM,9.373
723,05.07.19 10:25:49 PM,9.176
724,05.07.19 10:40:49 PM,9.373
725,05.07.19 10:55:49 PM,9.571
726,05.07.19 11:10:49 PM,9.373
727,05.07.19 11:25:49 PM,9.176
728,05.07.19 11:40:49 PM,8.779
729,05.07.19 11:55:49 PM,8.182
730,05.08.19 12:10:49 AM,7.882
731,05.08.19 12:25:49 AM,7.882
732,05.08.19 12:40:49 AM,7.582
733,05.08.19 12:55:49 AM,7.381
734,05.08.19 01:10:49 AM,7.28
735,05.08.19 01:25:49 AM,7.079
736,05.08.19 01:40:49 AM,6.978
737,05.08.19 01:55:49 AM,6.877
738,05.08.19 02:10:49 AM,6.775
739,05.08.19 02:25:49 AM,6.775
740,05.08.19 02:40:49 AM,6.978
741,05.08.19 02:55:49 AM,7.079
742,05.08.19 03:10:49 AM,6.978
743,05.08.19 03:25:49 AM,6.775
744,05.08.19 03:40:49 AM,6.674
745,05.08.19 03:55:49 AM,6.877
746,05.08.19 04:10:49 AM,7.079
747,05.08.19 04:25:49 AM,6.978
748,05.08.19 04:40:49 AM,6.775
749,05.08.19 04:55:49 AM,6.674
750,05.08.19 05:10:49 AM,6.775
751,05.08.19 05:25:49 AM,6.775
752,05.08.19 05:40:49 AM,6.674
753,05.08.19 05:55:49 AM,6.674
754,05.08.19 06:10:49 AM,6.573
755,05.08.19 06:25:49 AM,6.37
756,05.08.19 06:40:49 AM,6.775
757,05.08.19 06:55:49 AM,7.481
758,05.08.19 07:10:49 AM,7.782
759,05.08.19 07:25:49 AM,7.983
760,05.08.19 07:40:49 AM,8.382
761,05.08.19 07:55:49 AM,8.282
762,05.08.19 08:10:49 AM,8.282
763,05.08.19 08:25:49 AM,8.581
764,05.08.19 08:40:49 AM,8.879
765,05.08.19 08:55:49 AM,9.965
766,05.08.19 09:10:49 AM,10.846
767,05.08.19 09:25:49 AM,11.819
768,05.08.19 09:40:49 AM,11.722
769,05.08.19 09:55:49 AM,11.431
770,05.08.19 10:10:49 AM,10.944
771,05.08.19 10:25:49 AM,10.846
772,05.08.19 10:40:49 AM,10.944
773,05.08.19 10:55:49 AM,13.173
774,05.08.19 11:10:49 AM,13.365
775,05.08.19 11:25:49 AM,13.173
776,05.08.19 11:40:49 AM,13.173
777,05.08.19 11:55:49 AM,13.269
778,05.08.19 12:10:49 PM,12.594
779,05.08.19 12:25:49 PM,13.076
780,05.08.19 12:40:49 PM,12.883
781,05.08.19 12:55:49 PM,14.325
782,05.08.19 01:10:49 PM,13.558
783,05.08.19 01:25:49 PM,13.558
784,05.08.19 01:40:49 PM,14.517
785,05.08.19 01:55:49 PM,15.282
786,05.08.19 02:10:49 PM,14.517
787,05.08.19 02:25:49 PM,14.996
788,05.08.19 02:40:49 PM,14.709
789,05.08.19 02:55:49 PM,14.421
790,05.08.19 03:10:49 PM,14.709
791,05.08.19 03:25:49 PM,13.942
792,05.08.19 03:40:49 PM,13.173
793,05.08.19 03:55:49 PM,13.558
794,05.08.19 04:10:49 PM,13.558
795,05.08.19 04:25:49 PM,14.038
796,05.08.19 04:40:49 PM,14.517
797,05.08.19 04:55:49 PM,13.461
798,05.08.19 05:10:49 PM,12.883
799,05.08.19 05:25:49 PM,14.23
800,05.08.19 05:40:49 PM,13.75
801,05.08.19 05:55:49 PM,15.282
802,05.08.19 06:10:49 PM,14.23
803,05.08.19 06:25:49 PM,12.787
804,05.08.19 06:40:49 PM,12.304
805,05.08.19 06:55:49 PM,12.013
806,05.08.19 07:10:49 PM,11.625
807,05.08.19 07:25:49 PM,11.625
808,05.08.19 07:40:49 PM,11.236
809,05.08.19 07:55:49 PM,11.041
810,05.08.19 08:10:49 PM,10.748
811,05.08.19 08:25:49 PM,10.651
812,05.08.19 08:40:49 PM,10.553
813,05.08.19 08:55:49 PM,10.161
814,05.08.19 09:10:49 PM,9.866
815,05.08.19 09:25:49 PM,9.768
816,05.08.19 09:40:49 PM,9.866
817,05.08.19 09:55:49 PM,9.669
818,05.08.19 10:10:49 PM,9.571
819,05.08.19 10:25:49 PM,9.768
820,05.08.19 10:40:49 PM,9.866
821,05.08.19 10:55:49 PM,9.768
822,05.08.19 11:10:49 PM,9.373
823,05.08.19 11:25:49 PM,9.275
824,05.08.19 11:40:49 PM,9.275
825,05.08.19 11:55:49 PM,9.472
826,05.09.19 12:10:49 AM,9.373
827,05.09.19 12:25:49 AM,9.472
828,05.09.19 12:40:49 AM,9.077
829,05.09.19 12:55:49 AM,8.68
830,05.09.19 01:10:49 AM,8.978
831,05.09.19 01:25:49 AM,8.978
832,05.09.19 01:40:49 AM,8.779
833,05.09.19 01:55:49 AM,8.779
834,05.09.19 02:10:49 AM,8.779
835,05.09.19 02:25:49 AM,8.481
836,05.09.19 02:40:49 AM,8.382
837,05.09.19 02:55:49 AM,7.983
838,05.09.19 03:10:49 AM,7.582
839,05.09.19 03:25:49 AM,7.079
840,05.09.19 03:40:49 AM,6.877
841,05.09.19 03:55:49 AM,7.28
842,05.09.19 04:10:49 AM,7.28
843,05.09.19 04:25:49 AM,7.381
844,05.09.19 04:40:49 AM,7.782
845,05.09.19 04:55:49 AM,7.882
846,05.09.19 05:10:49 AM,7.882
847,05.09.19 05:25:49 AM,7.983
848,05.09.19 05:40:49 AM,7.682
849,05.09.19 05:55:49 AM,7.28
850,05.09.19 06:10:49 AM,7.582
851,05.09.19 06:25:49 AM,7.882
852,05.09.19 06:40:49 AM,8.282
853,05.09.19 06:55:49 AM,10.161
854,05.09.19 07:10:49 AM,10.748
855,05.09.19 07:25:49 AM,9.275
856,05.09.19 07:40:49 AM,8.879
857,05.09.19 07:55:49 AM,9.176
858,05.09.19 08:10:49 AM,9.373
859,05.09.19 08:25:49 AM,9.669
860,05.09.19 08:40:49 AM,9.866
861,05.09.19 08:55:49 AM,10.553
862,05.09.19 09:10:49 AM,10.748
863,05.09.19 09:25:49 AM,12.013
864,05.09.19 09:40:49 AM,11.916
865,05.09.19 09:55:49 AM,11.625
866,05.09.19 10:10:49 AM,11.041
867,05.09.19 10:25:49 AM,11.334
868,05.09.19 10:40:49 AM,11.722
869,05.09.19 10:55:49 AM,12.207
870,05.09.19 11:10:49 AM,14.038
871,05.09.19 11:25:49 AM,15.091
872,05.09.19 11:40:49 AM,14.9
873,05.09.19 11:55:49 AM,13.173
874,05.09.19 12:10:49 PM,11.528
875,05.09.19 12:25:49 PM,11.236
876,05.09.19 12:40:49 PM,11.916
877,05.09.19 12:55:49 PM,12.497
878,05.09.19 01:10:49 PM,13.269
879,05.09.19 01:25:49 PM,12.497
880,05.09.19 01:40:49 PM,12.401
881,05.09.19 01:55:49 PM,12.594
882,05.09.19 02:10:49 PM,12.401
883,05.09.19 02:25:49 PM,12.98
884,05.09.19 02:40:49 PM,12.98
885,05.09.19 02:55:49 PM,12.401
886,05.09.19 03:10:49 PM,13.173
887,05.09.19 03:25:49 PM,14.038
888,05.09.19 03:40:49 PM,14.421
889,05.09.19 03:55:49 PM,14.517
890,05.09.19 04:10:49 PM,16.999
891,05.09.19 04:25:49 PM,17.379
892,05.09.19 04:40:49 PM,14.325
893,05.09.19 04:55:49 PM,14.517
894,05.09.19 05:10:49 PM,18.426
895,05.09.19 05:25:49 PM,14.134
896,05.09.19 05:40:49 PM,13.75
897,05.09.19 05:55:49 PM,12.883
898,05.09.19 06:10:49 PM,12.787
899,05.09.19 06:25:49 PM,12.883
900,05.09.19 06:40:49 PM,12.401
901,05.09.19 06:55:49 PM,11.916
902,05.09.19 07:10:49 PM,11.722
903,05.09.19 07:25:49 PM,11.334
904,05.09.19 07:40:49 PM,11.528
905,05.09.19 07:55:49 PM,12.013
906,05.09.19 08:10:49 PM,11.722
907,05.09.19 08:25:49 PM,11.236
908,05.09.19 08:40:49 PM,11.139
909,05.09.19 08:55:49 PM,10.846
910,05.09.19 09:10:49 PM,10.651
911,05.09.19 09:25:49 PM,10.455
912,05.09.19 09:40:49 PM,10.161
913,05.09.19 09:55:49 PM,9.965
914,05.09.19 10:10:49 PM,9.965
915,05.09.19 10:25:49 PM,9.965
916,05.09.19 10:40:49 PM,9.965
917,05.09.19 10:55:49 PM,9.965
918,05.09.19 11:10:49 PM,10.259
919,05.09.19 11:25:49 PM,10.259
920,05.09.19 11:40:49 PM,10.063
921,05.09.19 11:55:49 PM,9.965
922,05.10.19 12:10:49 AM,9.571
923,05.10.19 12:25:49 AM,9.373
924,05.10.19 12:40:49 AM,9.176
925,05.10.19 12:55:49 AM,9.077
926,05.10.19 01:10:49 AM,9.077
927,05.10.19 01:25:49 AM,9.077
928,05.10.19 01:40:49 AM,9.077
929,05.10.19 01:55:49 AM,8.581
930,05.10.19 02:10:49 AM,7.983
931,05.10.19 02:25:49 AM,7.682
932,05.10.19 02:40:49 AM,7.682
933,05.10.19 02:55:49 AM,7.983
934,05.10.19 03:10:49 AM,7.582
935,05.10.19 03:25:49 AM,7.28
936,05.10.19 03:40:49 AM,6.978
937,05.10.19 03:55:49 AM,6.471
938,05.10.19 04:10:49 AM,6.37
939,05.10.19 04:25:49 AM,6.268
940,05.10.19 04:40:49 AM,6.37
941,05.10.19 04:55:49 AM,7.179
942,05.10.19 05:10:49 AM,7.682
943,05.10.19 05:25:49 AM,7.481
944,05.10.19 05:40:49 AM,7.782
945,05.10.19 05:55:49 AM,8.282
946,05.10.19 06:10:49 AM,8.581
947,05.10.19 06:25:49 AM,8.779
948,05.10.19 06:40:49 AM,9.275
949,05.10.19 06:55:49 AM,9.373
950,05.10.19 07:10:49 AM,10.259
951,05.10.19 07:25:49 AM,12.401
952,05.10.19 07:40:49 AM,11.916
953,05.10.19 07:55:49 AM,13.269
954,05.10.19 08:10:49 AM,15.855
955,05.10.19 08:25:49 AM,16.903
956,05.10.19 08:40:49 AM,15.282
957,05.10.19 08:55:49 AM,15.473
958,05.10.19 09:10:49 AM,15.282
959,05.10.19 09:25:49 AM,15.951
960,05.10.19 09:40:49 AM,14.709
961,05.10.19 09:55:49 AM,14.421
962,05.10.19 10:10:49 AM,17.665
963,05.10.19 10:25:49 AM,17.57
964,05.10.19 10:40:49 AM,15.091
965,05.10.19 10:55:49 AM,15.378
966,05.10.19 11:10:49 AM,14.9
967,05.10.19 11:25:49 AM,16.618
968,05.10.19 11:40:49 AM,17.665
969,05.10.19 11:55:49 AM,17.475
970,05.10.19 12:10:49 PM,17.76
971,05.10.19 12:25:49 PM,20.519
972,05.10.19 12:40:49 PM,14.996
973,05.10.19 12:55:49 PM,16.999
974,05.10.19 01:10:49 PM,17.094
975,05.10.19 01:25:49 PM,23.292
976,05.10.19 01:40:49 PM,17.57
977,05.10.19 01:55:49 PM,26.781
978,05.10.19 02:10:49 PM,26.097
979,05.10.19 02:25:49 PM,20.519
980,05.10.19 02:40:49 PM,18.616
981,05.10.19 02:55:49 PM,25.125
982,05.10.19 03:10:49 PM,20.805
983,05.10.19 03:25:49 PM,17.57
984,05.10.19 03:40:49 PM,17.95
985,05.10.19 03:55:49 PM,19.662
986,05.10.19 04:10:49 PM,23.677
987,05.10.19 04:25:49 PM,24.738
988,05.10.19 04:40:49 PM,26.097
989,05.10.19 04:55:49 PM,23.292
990,05.10.19 05:10:49 PM,21.569
991,05.10.19 05:25:49 PM,29.853
992,05.10.19 05:40:49 PM,33.118
993,05.10.19 05:55:49 PM,31.676
994,05.10.19 06:10:49 PM,23.292
995,05.10.19 06:25:49 PM,22.333
996,05.10.19 06:40:49 PM,21.091
997,05.10.19 06:55:49 PM,18.806
998,05.10.19 07:10:49 PM,18.331
999,05.10.19 07:25:49 PM,17.284
1000,05.10.19 07:40:49 PM,15.76
1001,05.10.19 07:55:49 PM,14.709
1002,05.10.19 08:10:49 PM,13.846
1003,05.10.19 08:25:49 PM,12.69
1004,05.10.19 08:40:49 PM,12.594
1005,05.10.19 08:55:49 PM,12.304
1006,05.10.19 09:10:49 PM,12.013
1007,05.10.19 09:25:49 PM,12.11
1008,05.10.19 09:40:49 PM,12.013
1009,05.10.19 09:55:49 PM,12.11
1010,05.10.19 10:10:49 PM,11.916
1011,05.10.19 10:25:49 PM,11.625
1012,05.10.19 10:40:49 PM,11.528
1013,05.10.19 10:55:49 PM,11.334
1014,05.10.19 11:10:49 PM,11.236
1015,05.10.19 11:25:49 PM,11.041
1016,05.10.19 11:40:49 PM,10.846
1017,05.10.19 11:55:49 PM,10.651
1018,05.11.19 12:10:49 AM,10.553
1019,05.11.19 12:25:49 AM,10.553
1020,05.11.19 12:40:49 AM,10.455
1021,05.11.19 12:55:49 AM,10.553
1022,05.11.19 01:10:49 AM,10.553
1023,05.11.19 01:25:49 AM,10.846
1024,05.11.19 01:40:49 AM,10.944
1025,05.11.19 01:55:49 AM,10.944
1026,05.11.19 02:10:49 AM,11.139
1027,05.11.19 02:25:49 AM,10.944
1028,05.11.19 02:40:49 AM,10.944
1029,05.11.19 02:55:49 AM,10.944
1030,05.11.19 03:10:49 AM,10.944
1031,05.11.19 03:25:49 AM,11.041
1032,05.11.19 03:40:49 AM,11.041
1033,05.11.19 03:55:49 AM,10.944
1034,05.11.19 04:10:49 AM,11.041
1035,05.11.19 04:25:49 AM,10.944
1036,05.11.19 04:40:49 AM,11.041
1037,05.11.19 04:55:49 AM,10.846
1038,05.11.19 05:10:49 AM,10.651
1039,05.11.19 05:25:49 AM,10.748
1040,05.11.19 05:40:49 AM,10.944
1041,05.11.19 05:55:49 AM,11.139
1042,05.11.19 06:10:49 AM,11.334
1043,05.11.19 06:25:49 AM,11.334
1044,05.11.19 06:40:49 AM,12.013
1045,05.11.19 06:55:49 AM,12.497
1046,05.11.19 07:10:49 AM,12.787
1047,05.11.19 07:25:49 AM,13.173
1048,05.11.19 07:40:49 AM,13.269
1049,05.11.19 07:55:49 AM,13.461
1050,05.11.19 08:10:49 AM,14.134
1051,05.11.19 08:25:49 AM,15.569
1052,05.11.19 08:40:49 AM,15.473
1053,05.11.19 08:55:49 AM,14.613
1054,05.11.19 09:10:49 AM,14.804
1055,05.11.19 09:25:49 AM,13.846
1056,05.11.19 09:40:49 AM,13.942
1057,05.11.19 09:55:49 AM,14.709
1058,05.11.19 10:10:49 AM,14.996
1059,05.11.19 10:25:49 AM,15.187
1060,05.11.19 10:40:49 AM,17.379
1061,05.11.19 10:55:49 AM,16.427
1062,05.11.19 11:10:49 AM,16.713
1063,05.11.19 11:25:49 AM,15.473
1064,05.11.19 11:40:49 AM,16.713
1065,05.11.19 11:55:49 AM,19.948
1066,05.11.19 12:10:49 PM,21.473
1067,05.11.19 12:25:49 PM,20.329
1068,05.11.19 12:40:49 PM,21.282
1069,05.11.19 12:55:49 PM,18.806
1070,05.11.19 01:10:49 PM,19.377
1071,05.11.19 01:25:49 PM,17.95
1072,05.11.19 01:40:49 PM,18.14
1073,05.11.19 01:55:49 PM,20.329
1074,05.11.19 02:10:49 PM,19.187
1075,05.11.19 02:25:49 PM,23.869
1076,05.11.19 02:40:49 PM,19.853
1077,05.11.19 02:55:49 PM,22.333
1078,05.11.19 03:10:49 PM,16.523
1079,05.11.19 03:25:49 PM,18.901
1080,05.11.19 03:40:49 PM,15.091
1081,05.11.19 03:55:49 PM,12.594
1082,05.11.19 04:10:49 PM,13.558
1083,05.11.19 04:25:49 PM,13.654
1084,05.11.19 04:40:49 PM,13.942
1085,05.11.19 04:55:49 PM,12.883
1086,05.11.19 05:10:49 PM,11.916
1087,05.11.19 05:25:49 PM,12.594
1088,05.11.19 05:40:49 PM,11.431
1089,05.11.19 05:55:49 PM,11.139
1090,05.11.19 06:10:49 PM,10.651
1091,05.11.19 06:25:49 PM,10.259
1092,05.11.19 06:40:49 PM,10.161
1093,05.11.19 06:55:49 PM,10.357
1094,05.11.19 07:10:49 PM,10.161
1095,05.11.19 07:25:49 PM,10.357
1096,05.11.19 07:40:49 PM,9.965
1097,05.11.19 07:55:49 PM,9.965
1098,05.11.19 08:10:49 PM,9.768
1099,05.11.19 08:25:49 PM,9.669
1100,05.11.19 08:40:49 PM,9.866
1101,05.11.19 08:55:49 PM,9.866
1102,05.11.19 09:10:49 PM,9.669
1103,05.11.19 09:25:49 PM,9.571
1104,05.11.19 09:40:49 PM,9.571
1105,05.11.19 09:55:49 PM,9.571
1106,05.11.19 10:10:49 PM,9.373
1107,05.11.19 10:25:49 PM,9.176
1108,05.11.19 10:40:49 PM,9.275
1109,05.11.19 10:55:49 PM,8.779
1110,05.11.19 11:10:49 PM,8.382
1111,05.11.19 11:25:49 PM,7.882
1112,05.11.19 11:40:49 PM,7.28
1113,05.11.19 11:55:49 PM,7.179
1114,05.12.19 12:10:49 AM,7.179
1115,05.12.19 12:25:49 AM,6.775
1116,05.12.19 12:40:49 AM,6.471
1117,05.12.19 12:55:49 AM,6.268
1118,05.12.19 01:10:49 AM,6.064
1119,05.12.19 01:25:49 AM,5.86
1120,05.12.19 01:40:49 AM,6.166
1121,05.12.19 01:55:49 AM,6.064
1122,05.12.19 02:10:49 AM,5.962
1123,05.12.19 02:25:49 AM,5.86
1124,05.12.19 02:40:49 AM,5.86
1125,05.12.19 02:55:49 AM,5.86
1126,05.12.19 03:10:49 AM,5.962
1127,05.12.19 03:25:49 AM,5.962
1128,05.12.19 03:40:49 AM,5.757
1129,05.12.19 03:55:49 AM,5.552
1130,05.12.19 04:10:49 AM,5.244
1131,05.12.19 04:25:49 AM,5.141
1132,05.12.19 04:40:49 AM,4.934
1133,05.12.19 04:55:49 AM,4.623
1134,05.12.19 05:10:49 AM,4.415
1135,05.12.19 05:25:49 AM,4.311
1136,05.12.19 05:40:49 AM,4.207
1137,05.12.19 05:55:49 AM,3.998
1138,05.12.19 06:10:49 AM,3.998
1139,05.12.19 06:25:49 AM,4.311
1140,05.12.19 06:40:49 AM,5.45
1141,05.12.19 06:55:49 AM,7.582
1142,05.12.19 07:10:49 AM,9.472
1143,05.12.19 07:25:49 AM,10.748
1144,05.12.19 07:40:49 AM,8.382
1145,05.12.19 07:55:49 AM,8.68
1146,05.12.19 08:10:49 AM,9.472
1147,05.12.19 08:25:49 AM,9.965
1148,05.12.19 08:40:49 AM,10.063
1149,05.12.19 08:55:49 AM,9.768
1150,05.12.19 09:10:49 AM,11.334
1151,05.12.19 09:25:49 AM,11.236
1152,05.12.19 09:40:49 AM,12.69
1153,05.12.19 09:55:49 AM,12.11
1154,05.12.19 10:10:49 AM,15.473
1155,05.12.19 10:25:49 AM,15.569
1156,05.12.19 10:40:49 AM,16.523
1157,05.12.19 10:55:49 AM,16.427
1158,05.12.19 11:10:49 AM,15.855
1159,05.12.19 11:25:49 AM,14.804
1160,05.12.19 11:40:49 AM,14.421
1161,05.12.19 11:55:49 AM,16.141
1162,05.12.19 12:10:49 PM,16.713
1163,05.12.19 12:25:49 PM,18.806
1164,05.12.19 12:40:49 PM,19.377
1165,05.12.19 12:55:49 PM,20.615
1166,05.12.19 01:10:49 PM,21.855
1167,05.12.19 01:25:49 PM,20.519
1168,05.12.19 01:40:49 PM,17.665
1169,05.12.19 01:55:49 PM,24.545
1170,05.12.19 02:10:49 PM,26
1171,05.12.19 02:25:49 PM,25.319
1172,05.12.19 02:40:49 PM,24.062
1173,05.12.19 02:55:49 PM,24.158
1174,05.12.19 03:10:49 PM,24.931
1175,05.12.19 03:25:49 PM,26
1176,05.12.19 03:40:49 PM,26.39
1177,05.12.19 03:55:49 PM,26.39
1178,05.12.19 04:10:49 PM,26.292
1179,05.12.19 04:25:49 PM,27.37
1180,05.12.19 04:40:49 PM,27.862
1181,05.12.19 04:55:49 PM,27.37
1182,05.12.19 05:10:49 PM,27.075
1183,05.12.19 05:25:49 PM,26.977
1184,05.12.19 05:40:49 PM,26.879
1185,05.12.19 05:55:49 PM,27.764
1186,05.12.19 06:10:49 PM,26.879
1187,05.12.19 06:25:49 PM,24.835
1188,05.12.19 06:40:49 PM,24.255
1189,05.12.19 06:55:49 PM,24.738
1190,05.12.19 07:10:49 PM,21.855
1191,05.12.19 07:25:49 PM,16.332
1192,05.12.19 07:40:49 PM,13.076
1193,05.12.19 07:55:49 PM,12.304
1194,05.12.19 08:10:49 PM,11.722
1195,05.12.19 08:25:49 PM,11.139
1196,05.12.19 08:40:49 PM,10.651
1197,05.12.19 08:55:49 PM,10.063
1198,05.12.19 09:10:49 PM,9.768
1199,05.12.19 09:25:49 PM,9.571
1200,05.12.19 09:40:49 PM,9.373
1201,05.12.19 09:55:49 PM,9.472
1202,05.12.19 10:10:49 PM,8.978
1203,05.12.19 10:25:49 PM,8.779
1204,05.12.19 10:40:49 PM,8.581
1205,05.12.19 10:55:49 PM,7.983
1206,05.12.19 11:10:49 PM,7.28
1207,05.12.19 11:25:49 PM,6.978
1208,05.12.19 11:40:49 PM,6.674
1209,05.12.19 11:55:49 PM,6.877
1210,05.13.19 12:10:49 AM,7.179
1211,05.13.19 12:25:49 AM,7.782
1212,05.13.19 12:40:49 AM,7.782
1213,05.13.19 12:55:49 AM,7.782
1214,05.13.19 01:10:49 AM,7.682
1215,05.13.19 01:25:49 AM,7.481
1216,05.13.19 01:40:49 AM,7.179
1217,05.13.19 01:55:49 AM,7.28
1218,05.13.19 02:10:49 AM,7.179
1219,05.13.19 02:25:49 AM,7.179
1220,05.13.19 02:40:49 AM,7.079
1221,05.13.19 02:55:49 AM,6.978
1222,05.13.19 03:10:49 AM,6.877
1223,05.13.19 03:25:49 AM,6.978
1224,05.13.19 03:40:49 AM,7.079
1225,05.13.19 03:55:49 AM,7.079
1226,05.13.19 04:10:49 AM,6.978
1227,05.13.19 04:25:49 AM,6.775
1228,05.13.19 04:40:49 AM,6.775
1229,05.13.19 04:55:49 AM,6.573
1230,05.13.19 05:10:49 AM,6.471
1231,05.13.19 05:25:49 AM,6.37
1232,05.13.19 05:40:49 AM,6.166
1233,05.13.19 05:55:49 AM,6.166
1234,05.13.19 06:10:49 AM,6.166
1235,05.13.19 06:25:49 AM,6.37
1236,05.13.19 06:40:49 AM,7.28
1237,05.13.19 06:55:49 AM,9.472
1238,05.13.19 07:10:49 AM,10.357
1239,05.13.19 07:25:49 AM,13.173
1240,05.13.19 07:40:49 AM,14.23
1241,05.13.19 07:55:49 AM,15.187
1242,05.13.19 08:10:49 AM,17.094
1243,05.13.19 08:25:49 AM,16.808
1244,05.13.19 08:40:49 AM,15.569
1245,05.13.19 08:55:49 AM,15.664
1246,05.13.19 09:10:49 AM,16.713
1247,05.13.19 09:25:49 AM,17.76
1248,05.13.19 09:40:49 AM,17.57
1249,05.13.19 09:55:49 AM,18.14
1250,05.13.19 10:10:49 AM,18.806
1251,05.13.19 10:25:49 AM,18.901
1252,05.13.19 10:40:49 AM,18.616
1253,05.13.19 10:55:49 AM,18.806
1254,05.13.19 11:10:49 AM,18.616
1255,05.13.19 11:25:49 AM,18.426
1256,05.13.19 11:40:49 AM,18.616
1257,05.13.19 11:55:49 AM,20.329
1258,05.13.19 12:10:49 PM,21.76
1259,05.13.19 12:25:49 PM,24.448
1260,05.13.19 12:40:49 PM,25.319
1261,05.13.19 12:55:49 PM,24.738
1262,05.13.19 01:10:49 PM,26.488
1263,05.13.19 01:25:49 PM,25.222
1264,05.13.19 01:40:49 PM,25.513
1265,05.13.19 01:55:49 PM,27.665
1266,05.13.19 02:10:49 PM,26.781
1267,05.13.19 02:25:49 PM,27.567
1268,05.13.19 02:40:49 PM,27.075
1269,05.13.19 02:55:49 PM,27.075
1270,05.13.19 03:10:49 PM,28.456
1271,05.13.19 03:25:49 PM,28.159
1272,05.13.19 03:40:49 PM,29.053
1273,05.13.19 03:55:49 PM,28.456
1274,05.13.19 04:10:49 PM,29.352
1275,05.13.19 04:25:49 PM,30.054
1276,05.13.19 04:40:49 PM,29.053
1277,05.13.19 04:55:49 PM,29.853
1278,05.13.19 05:10:49 PM,29.652
1279,05.13.19 05:25:49 PM,28.853
1280,05.13.19 05:40:49 PM,28.456
1281,05.13.19 05:55:49 PM,28.555
1282,05.13.19 06:10:49 PM,28.06
1283,05.13.19 06:25:49 PM,26.585
1284,05.13.19 06:40:49 PM,25.513
1285,05.13.19 06:55:49 PM,24.835
1286,05.13.19 07:10:49 PM,23.581
1287,05.13.19 07:25:49 PM,18.14
1288,05.13.19 07:40:49 PM,14.804
1289,05.13.19 07:55:49 PM,14.038
1290,05.13.19 08:10:49 PM,13.558
1291,05.13.19 08:25:49 PM,13.173
1292,05.13.19 08:40:49 PM,12.497
1293,05.13.19 08:55:49 PM,11.625
1294,05.13.19 09:10:49 PM,10.846
1295,05.13.19 09:25:49 PM,10.063
1296,05.13.19 09:40:49 PM,9.768
1297,05.13.19 09:55:49 PM,9.669
1298,05.13.19 10:10:49 PM,9.768
1299,05.13.19 10:25:49 PM,9.768
1300,05.13.19 10:40:49 PM,9.669
1301,05.13.19 10:55:49 PM,9.373
1302,05.13.19 11:10:49 PM,9.275
1303,05.13.19 11:25:49 PM,9.275
1304,05.13.19 11:40:49 PM,8.978
1305,05.13.19 11:55:49 PM,8.879
1306,05.14.19 12:10:49 AM,8.779
1307,05.14.19 12:25:49 AM,8.581
1308,05.14.19 12:40:49 AM,8.282
1309,05.14.19 12:55:49 AM,7.983
1310,05.14.19 01:10:49 AM,7.882
1311,05.14.19 01:25:49 AM,7.682
1312,05.14.19 01:40:49 AM,7.782
1313,05.14.19 01:55:49 AM,7.682
1314,05.14.19 02:10:49 AM,7.682
1315,05.14.19 02:25:49 AM,7.481
1316,05.14.19 02:40:49 AM,7.381
