Anz.,Datum Zeit,Temp
666,05.07.19 08:00:27 AM,9.373
667,05.07.19 08:15:27 AM,10.846
668,05.07.19 08:30:27 AM,12.304
669,05.07.19 08:45:27 AM,12.497
670,05.07.19 09:00:27 AM,14.613
671,05.07.19 09:15:27 AM,18.236
672,05.07.19 09:30:27 AM,20.234
673,05.07.19 09:45:27 AM,20.234
674,05.07.19 10:00:27 AM,22.333
675,05.07.19 10:15:27 AM,22.908
676,05.07.19 10:30:27 AM,22.717
677,05.07.19 10:45:27 AM,20.043
678,05.07.19 11:00:27 AM,21.855
679,05.07.19 11:15:27 AM,21.569
680,05.07.19 11:30:27 AM,23.966
681,05.07.19 11:45:27 AM,24.931
682,05.07.19 12:00:27 PM,27.272
683,05.07.19 12:15:27 PM,24.641
684,05.07.19 12:30:27 PM,23.388
685,05.07.19 12:45:27 PM,23.484
686,05.07.19 01:00:27 PM,25.222
687,05.07.19 01:15:27 PM,26.39
688,05.07.19 01:30:27 PM,29.352
689,05.07.19 01:45:27 PM,25.902
690,05.07.19 02:00:27 PM,24.351
691,05.07.19 02:15:27 PM,21.569
692,05.07.19 02:30:27 PM,20.71
693,05.07.19 02:45:27 PM,20.615
694,05.07.19 03:00:27 PM,22.238
695,05.07.19 03:15:27 PM,21.378
696,05.07.19 03:30:27 PM,21.282
697,05.07.19 03:45:27 PM,23.869
698,05.07.19 04:00:27 PM,35.542
699,05.07.19 04:15:27 PM,28.953
700,05.07.19 04:30:27 PM,31.268
701,05.07.19 04:45:27 PM,33.953
702,05.07.19 05:00:27 PM,37.604
703,05.07.19 05:15:27 PM,36.079
704,05.07.19 05:30:27 PM,33.43
705,05.07.19 05:45:27 PM,29.152
706,05.07.19 06:00:27 PM,26.488
707,05.07.19 06:15:27 PM,27.862
708,05.07.19 06:30:27 PM,22.621
709,05.07.19 06:45:27 PM,20.424
710,05.07.19 07:00:27 PM,18.045
711,05.07.19 07:15:27 PM,16.523
712,05.07.19 07:30:27 PM,15.282
713,05.07.19 07:45:27 PM,14.325
714,05.07.19 08:00:27 PM,13.365
715,05.07.19 08:15:27 PM,13.365
716,05.07.19 08:30:27 PM,12.013
717,05.07.19 08:45:27 PM,11.236
718,05.07.19 09:00:27 PM,10.748
719,05.07.19 09:15:27 PM,10.161
720,05.07.19 09:30:27 PM,9.768
721,05.07.19 09:45:27 PM,9.768
722,05.07.19 10:00:27 PM,9.571
723,05.07.19 10:15:27 PM,9.373
724,05.07.19 10:30:27 PM,9.373
725,05.07.19 10:45:27 PM,9.571
726,05.07.19 11:00:27 PM,9.571
727,05.07.19 11:15:27 PM,9.472
728,05.07.19 11:30:27 PM,9.077
729,05.07.19 11:45:27 PM,8.581
730,05.08.19 12:00:27 AM,7.882
731,05.08.19 12:15:27 AM,7.983
732,05.08.19 12:30:27 AM,7.882
733,05.08.19 12:45:27 AM,7.481
734,05.08.19 01:00:27 AM,7.28
735,05.08.19 01:15:27 AM,6.978
736,05.08.19 01:30:27 AM,6.877
737,05.08.19 01:45:27 AM,6.775
738,05.08.19 02:00:27 AM,6.674
739,05.08.19 02:15:27 AM,6.674
740,05.08.19 02:30:27 AM,6.775
741,05.08.19 02:45:27 AM,7.079
742,05.08.19 03:00:27 AM,6.978
743,05.08.19 03:15:27 AM,7.079
744,05.08.19 03:30:27 AM,6.775
745,05.08.19 03:45:27 AM,6.573
746,05.08.19 04:00:27 AM,6.775
747,05.08.19 04:15:27 AM,6.978
748,05.08.19 04:30:27 AM,6.978
749,05.08.19 04:45:27 AM,6.775
750,05.08.19 05:00:27 AM,6.775
751,05.08.19 05:15:27 AM,6.877
752,05.08.19 05:30:27 AM,6.775
753,05.08.19 05:45:27 AM,6.775
754,05.08.19 06:00:27 AM,6.674
755,05.08.19 06:15:27 AM,6.37
756,05.08.19 06:30:27 AM,6.471
757,05.08.19 06:45:27 AM,6.775
758,05.08.19 07:00:27 AM,7.481
759,05.08.19 07:15:27 AM,7.782
760,05.08.19 07:30:27 AM,8.082
761,05.08.19 07:45:27 AM,8.182
762,05.08.19 08:00:27 AM,8.182
763,05.08.19 08:15:27 AM,8.282
764,05.08.19 08:30:27 AM,9.571
765,05.08.19 08:45:27 AM,9.472
766,05.08.19 09:00:27 AM,10.259
767,05.08.19 09:15:27 AM,10.455
768,05.08.19 09:30:27 AM,11.625
769,05.08.19 09:45:27 AM,11.139
770,05.08.19 10:00:27 AM,11.041
771,05.08.19 10:15:27 AM,10.357
772,05.08.19 10:30:27 AM,10.357
773,05.08.19 10:45:27 AM,11.236
774,05.08.19 11:00:27 AM,12.304
775,05.08.19 11:15:27 AM,12.69
776,05.08.19 11:30:27 AM,12.207
777,05.08.19 11:45:27 AM,12.594
778,05.08.19 12:00:27 PM,12.69
779,05.08.19 12:15:27 PM,12.594
780,05.08.19 12:30:27 PM,12.69
781,05.08.19 12:45:27 PM,13.076
782,05.08.19 01:00:27 PM,13.942
783,05.08.19 01:15:27 PM,13.076
784,05.08.19 01:30:27 PM,13.846
785,05.08.19 01:45:27 PM,14.709
786,05.08.19 02:00:27 PM,14.996
787,05.08.19 02:15:27 PM,14.517
788,05.08.19 02:30:27 PM,14.23
789,05.08.19 02:45:27 PM,14.421
790,05.08.19 03:00:27 PM,14.517
791,05.08.19 03:15:27 PM,14.613
792,05.08.19 03:30:27 PM,13.558
793,05.08.19 03:45:27 PM,13.173
794,05.08.19 04:00:27 PM,13.365
795,05.08.19 04:15:27 PM,13.654
796,05.08.19 04:30:27 PM,14.134
797,05.08.19 04:45:27 PM,14.134
798,05.08.19 05:00:27 PM,13.173
799,05.08.19 05:15:27 PM,13.173
800,05.08.19 05:30:27 PM,14.804
801,05.08.19 05:45:27 PM,14.613
802,05.08.19 06:00:27 PM,15.76
803,05.08.19 06:15:27 PM,14.23
804,05.08.19 06:30:27 PM,12.98
805,05.08.19 06:45:27 PM,12.497
806,05.08.19 07:00:27 PM,12.013
807,05.08.19 07:15:27 PM,11.625
808,05.08.19 07:30:27 PM,11.722
809,05.08.19 07:45:27 PM,11.334
810,05.08.19 08:00:27 PM,10.944
811,05.08.19 08:15:27 PM,10.748
812,05.08.19 08:30:27 PM,10.651
813,05.08.19 08:45:27 PM,10.357
814,05.08.19 09:00:27 PM,10.161
815,05.08.19 09:15:27 PM,9.866
816,05.08.19 09:30:27 PM,9.768
817,05.08.19 09:45:27 PM,9.768
818,05.08.19 10:00:27 PM,9.571
819,05.08.19 10:15:27 PM,9.669
820,05.08.19 10:30:27 PM,9.768
821,05.08.19 10:45:27 PM,9.866
822,05.08.19 11:00:27 PM,9.571
823,05.08.19 11:15:27 PM,9.176
824,05.08.19 11:30:27 PM,9.176
825,05.08.19 11:45:27 PM,9.275
826,05.09.19 12:00:27 AM,9.373
827,05.09.19 12:15:27 AM,9.275
828,05.09.19 12:30:27 AM,9.373
829,05.09.19 12:45:27 AM,8.779
830,05.09.19 01:00:27 AM,8.68
831,05.09.19 01:15:27 AM,8.779
832,05.09.19 01:30:27 AM,8.879
833,05.09.19 01:45:27 AM,8.779
834,05.09.19 02:00:27 AM,8.879
835,05.09.19 02:15:27 AM,8.779
836,05.09.19 02:30:27 AM,8.581
837,05.09.19 02:45:27 AM,8.382
838,05.09.19 03:00:27 AM,7.983
839,05.09.19 03:15:27 AM,7.481
840,05.09.19 03:30:27 AM,6.978
841,05.09.19 03:45:27 AM,6.978
842,05.09.19 04:00:27 AM,7.381
843,05.09.19 04:15:27 AM,7.381
844,05.09.19 04:30:27 AM,7.582
845,05.09.19 04:45:27 AM,7.782
846,05.09.19 05:00:27 AM,7.983
847,05.09.19 05:15:27 AM,8.182
848,05.09.19 05:30:27 AM,7.782
849,05.09.19 05:45:27 AM,7.381
850,05.09.19 06:00:27 AM,7.079
851,05.09.19 06:15:27 AM,7.481
852,05.09.19 06:30:27 AM,7.682
853,05.09.19 06:45:27 AM,8.581
854,05.09.19 07:00:27 AM,11.722
855,05.09.19 07:15:27 AM,10.357
856,05.09.19 07:30:27 AM,9.176
857,05.09.19 07:45:27 AM,8.68
858,05.09.19 08:00:27 AM,8.978
859,05.09.19 08:15:27 AM,9.077
860,05.09.19 08:30:27 AM,9.176
861,05.09.19 08:45:27 AM,9.965
862,05.09.19 09:00:27 AM,10.259
863,05.09.19 09:15:27 AM,10.748
864,05.09.19 09:30:27 AM,12.497
865,05.09.19 09:45:27 AM,12.304
866,05.09.19 10:00:27 AM,10.944
867,05.09.19 10:15:27 AM,11.334
868,05.09.19 10:30:27 AM,11.236
869,05.09.19 10:45:27 AM,11.819
870,05.09.19 11:00:27 AM,12.69
871,05.09.19 11:15:27 AM,14.23
872,05.09.19 11:30:27 AM,14.996
873,05.09.19 11:45:27 AM,14.038
874,05.09.19 12:00:27 PM,12.207
875,05.09.19 12:15:27 PM,11.431
876,05.09.19 12:30:27 PM,11.334
877,05.09.19 12:45:27 PM,12.013
878,05.09.19 01:00:27 PM,12.207
879,05.09.19 01:15:27 PM,13.269
880,05.09.19 01:30:27 PM,12.207
881,05.09.19 01:45:27 PM,12.594
882,05.09.19 02:00:27 PM,12.98
883,05.09.19 02:15:27 PM,12.594
884,05.09.19 02:30:27 PM,13.269
885,05.09.19 02:45:27 PM,12.594
886,05.09.19 03:00:27 PM,12.98
887,05.09.19 03:15:27 PM,13.173
888,05.09.19 03:30:27 PM,14.996
889,05.09.19 03:45:27 PM,14.996
890,05.09.19 04:00:27 PM,15.951
891,05.09.19 04:15:27 PM,22.621
892,05.09.19 04:30:27 PM,16.713
893,05.09.19 04:45:27 PM,14.325
894,05.09.19 05:00:27 PM,19.377
895,05.09.19 05:15:27 PM,17.57
896,05.09.19 05:30:27 PM,14.9
897,05.09.19 05:45:27 PM,13.75
898,05.09.19 06:00:27 PM,12.98
899,05.09.19 06:15:27 PM,14.038
900,05.09.19 06:30:27 PM,12.98
901,05.09.19 06:45:27 PM,12.69
902,05.09.19 07:00:27 PM,12.207
903,05.09.19 07:15:27 PM,12.013
904,05.09.19 07:30:27 PM,11.722
905,05.09.19 07:45:27 PM,12.013
906,05.09.19 08:00:27 PM,12.304
907,05.09.19 08:15:27 PM,11.819
908,05.09.19 08:30:27 PM,11.431
909,05.09.19 08:45:27 PM,11.236
910,05.09.19 09:00:27 PM,11.041
911,05.09.19 09:15:27 PM,10.748
912,05.09.19 09:30:27 PM,10.455
913,05.09.19 09:45:27 PM,10.161
914,05.09.19 10:00:27 PM,10.063
915,05.09.19 10:15:27 PM,10.063
916,05.09.19 10:30:27 PM,9.965
917,05.09.19 10:45:27 PM,9.965
918,05.09.19 11:00:27 PM,10.161
919,05.09.19 11:15:27 PM,10.357
920,05.09.19 11:30:27 PM,10.259
921,05.09.19 11:45:27 PM,10.161
922,05.10.19 12:00:27 AM,9.866
923,05.10.19 12:15:27 AM,9.571
924,05.10.19 12:30:27 AM,9.373
925,05.10.19 12:45:27 AM,9.275
926,05.10.19 01:00:27 AM,9.176
927,05.10.19 01:15:27 AM,9.077
928,05.10.19 01:30:27 AM,9.176
929,05.10.19 01:45:27 AM,9.176
930,05.10.19 02:00:27 AM,8.581
931,05.10.19 02:15:27 AM,7.983
932,05.10.19 02:30:27 AM,7.782
933,05.10.19 02:45:27 AM,8.082
934,05.10.19 03:00:27 AM,7.882
935,05.10.19 03:15:27 AM,7.582
936,05.10.19 03:30:27 AM,7.381
937,05.10.19 03:45:27 AM,7.079
938,05.10.19 04:00:27 AM,6.37
939,05.10.19 04:15:27 AM,6.268
940,05.10.19 04:30:27 AM,6.064
941,05.10.19 04:45:27 AM,6.37
942,05.10.19 05:00:27 AM,7.381
943,05.10.19 05:15:27 AM,7.582
944,05.10.19 05:30:27 AM,7.682
945,05.10.19 05:45:27 AM,7.882
946,05.10.19 06:00:27 AM,8.182
947,05.10.19 06:15:27 AM,8.382
948,05.10.19 06:30:27 AM,8.68
949,05.10.19 06:45:27 AM,8.978
950,05.10.19 07:00:27 AM,8.978
951,05.10.19 07:15:27 AM,11.819
952,05.10.19 07:30:27 AM,12.883
953,05.10.19 07:45:27 AM,13.173
954,05.10.19 08:00:27 AM,13.076
955,05.10.19 08:15:27 AM,15.76
956,05.10.19 08:30:27 AM,17.094
957,05.10.19 08:45:27 AM,16.808
958,05.10.19 09:00:27 AM,16.808
959,05.10.19 09:15:27 AM,16.808
960,05.10.19 09:30:27 AM,16.618
961,05.10.19 09:45:27 AM,14.9
962,05.10.19 10:00:27 AM,15.378
963,05.10.19 10:15:27 AM,21.855
964,05.10.19 10:30:27 AM,20.615
965,05.10.19 10:45:27 AM,15.76
966,05.10.19 11:00:27 AM,17.379
967,05.10.19 11:15:27 AM,17.665
968,05.10.19 11:30:27 AM,21.76
969,05.10.19 11:45:27 AM,23.004
970,05.10.19 12:00:27 PM,19.758
971,05.10.19 12:15:27 PM,25.805
972,05.10.19 12:30:27 PM,20.138
973,05.10.19 12:45:27 PM,17.094
974,05.10.19 01:00:27 PM,18.045
975,05.10.19 01:15:27 PM,23.004
976,05.10.19 01:30:27 PM,22.525
977,05.10.19 01:45:27 PM,23.966
978,05.10.19 02:00:27 PM,30.558
979,05.10.19 02:15:27 PM,27.764
980,05.10.19 02:30:27 PM,20.805
981,05.10.19 02:45:27 PM,20.901
982,05.10.19 03:00:27 PM,32.086
983,05.10.19 03:15:27 PM,21.282
984,05.10.19 03:30:27 PM,18.996
985,05.10.19 03:45:27 PM,19.662
986,05.10.19 04:00:27 PM,22.238
987,05.10.19 04:15:27 PM,25.513
988,05.10.19 04:30:27 PM,28.853
989,05.10.19 04:45:27 PM,31.268
990,05.10.19 05:00:27 PM,25.708
991,05.10.19 05:15:27 PM,29.853
992,05.10.19 05:30:27 PM,39.05
993,05.10.19 05:45:27 PM,41.458
994,05.10.19 06:00:27 PM,35.542
995,05.10.19 06:15:27 PM,23.773
996,05.10.19 06:30:27 PM,22.621
997,05.10.19 06:45:27 PM,22.046
998,05.10.19 07:00:27 PM,18.901
999,05.10.19 07:15:27 PM,18.236
1000,05.10.19 07:30:27 PM,17.379
1001,05.10.19 07:45:27 PM,15.664
1002,05.10.19 08:00:27 PM,14.709
1003,05.10.19 08:15:27 PM,13.461
1004,05.10.19 08:30:27 PM,12.883
1005,05.10.19 08:45:27 PM,12.497
1006,05.10.19 09:00:27 PM,12.401
1007,05.10.19 09:15:27 PM,11.916
1008,05.10.19 09:30:27 PM,11.916
1009,05.10.19 09:45:27 PM,12.013
1010,05.10.19 10:00:27 PM,12.11
1011,05.10.19 10:15:27 PM,11.916
1012,05.10.19 10:30:27 PM,11.625
1013,05.10.19 10:45:27 PM,11.528
1014,05.10.19 11:00:27 PM,11.334
1015,05.10.19 11:15:27 PM,11.236
1016,05.10.19 11:30:27 PM,11.139
1017,05.10.19 11:45:27 PM,11.041
1018,05.11.19 12:00:27 AM,10.944
1019,05.11.19 12:15:27 AM,10.846
1020,05.11.19 12:30:27 AM,10.846
1021,05.11.19 12:45:27 AM,10.846
1022,05.11.19 01:00:27 AM,10.846
1023,05.11.19 01:15:27 AM,10.846
1024,05.11.19 01:30:27 AM,10.944
1025,05.11.19 01:45:27 AM,11.041
1026,05.11.19 02:00:27 AM,11.139
1027,05.11.19 02:15:27 AM,11.236
1028,05.11.19 02:30:27 AM,10.944
1029,05.11.19 02:45:27 AM,10.944
1030,05.11.19 03:00:27 AM,10.846
1031,05.11.19 03:15:27 AM,10.846
1032,05.11.19 03:30:27 AM,10.944
1033,05.11.19 03:45:27 AM,10.944
1034,05.11.19 04:00:27 AM,10.944
1035,05.11.19 04:15:27 AM,11.041
1036,05.11.19 04:30:27 AM,11.139
1037,05.11.19 04:45:27 AM,11.139
1038,05.11.19 05:00:27 AM,11.139
1039,05.11.19 05:15:27 AM,11.139
1040,05.11.19 05:30:27 AM,11.139
1041,05.11.19 05:45:27 AM,11.139
1042,05.11.19 06:00:27 AM,11.139
1043,05.11.19 06:15:27 AM,11.236
1044,05.11.19 06:30:27 AM,11.528
1045,05.11.19 06:45:27 AM,12.304
1046,05.11.19 07:00:27 AM,12.69
1047,05.11.19 07:15:27 AM,13.269
1048,05.11.19 07:30:27 AM,13.558
1049,05.11.19 07:45:27 AM,14.134
1050,05.11.19 08:00:27 AM,14.038
1051,05.11.19 08:15:27 AM,15.282
1052,05.11.19 08:30:27 AM,16.141
1053,05.11.19 08:45:27 AM,16.141
1054,05.11.19 09:00:27 AM,15.569
1055,05.11.19 09:15:27 AM,15.76
1056,05.11.19 09:30:27 AM,14.517
1057,05.11.19 09:45:27 AM,14.804
1058,05.11.19 10:00:27 AM,16.332
1059,05.11.19 10:15:27 AM,19.282
1060,05.11.19 10:30:27 AM,19.282
1061,05.11.19 10:45:27 AM,19.282
1062,05.11.19 11:00:27 AM,17.76
1063,05.11.19 11:15:27 AM,17.094
1064,05.11.19 11:30:27 AM,15.951
1065,05.11.19 11:45:27 AM,20.805
1066,05.11.19 12:00:27 PM,22.717
1067,05.11.19 12:15:27 PM,22.717
1068,05.11.19 12:30:27 PM,18.996
1069,05.11.19 12:45:27 PM,22.142
1070,05.11.19 01:00:27 PM,17.189
1071,05.11.19 01:15:27 PM,21.378
1072,05.11.19 01:30:27 PM,19.187
1073,05.11.19 01:45:27 PM,19.567
1074,05.11.19 02:00:27 PM,18.806
1075,05.11.19 02:15:27 PM,24.255
1076,05.11.19 02:30:27 PM,22.046
1077,05.11.19 02:45:27 PM,20.615
1078,05.11.19 03:00:27 PM,24.062
1079,05.11.19 03:15:27 PM,16.141
1080,05.11.19 03:30:27 PM,19.377
1081,05.11.19 03:45:27 PM,14.804
1082,05.11.19 04:00:27 PM,14.325
1083,05.11.19 04:15:27 PM,14.996
1084,05.11.19 04:30:27 PM,16.046
1085,05.11.19 04:45:27 PM,14.804
1086,05.11.19 05:00:27 PM,13.75
1087,05.11.19 05:15:27 PM,12.98
1088,05.11.19 05:30:27 PM,13.365
1089,05.11.19 05:45:27 PM,12.207
1090,05.11.19 06:00:27 PM,11.625
1091,05.11.19 06:15:27 PM,11.139
1092,05.11.19 06:30:27 PM,10.846
1093,05.11.19 06:45:27 PM,10.651
1094,05.11.19 07:00:27 PM,10.944
1095,05.11.19 07:15:27 PM,10.553
1096,05.11.19 07:30:27 PM,10.553
1097,05.11.19 07:45:27 PM,10.357
1098,05.11.19 08:00:27 PM,10.455
1099,05.11.19 08:15:27 PM,10.161
1100,05.11.19 08:30:27 PM,10.357
1101,05.11.19 08:45:27 PM,10.455
1102,05.11.19 09:00:27 PM,10.357
1103,05.11.19 09:15:27 PM,10.063
1104,05.11.19 09:30:27 PM,9.965
1105,05.11.19 09:45:27 PM,9.965
1106,05.11.19 10:00:27 PM,9.768
1107,05.11.19 10:15:27 PM,9.472
1108,05.11.19 10:30:27 PM,9.472
1109,05.11.19 10:45:27 PM,9.275
1110,05.11.19 11:00:27 PM,8.581
1111,05.11.19 11:15:27 PM,7.983
1112,05.11.19 11:30:27 PM,7.782
1113,05.11.19 11:45:27 PM,7.381
1114,05.12.19 12:00:27 AM,7.28
1115,05.12.19 12:15:27 AM,7.079
1116,05.12.19 12:30:27 AM,6.877
1117,05.12.19 12:45:27 AM,6.674
1118,05.12.19 01:00:27 AM,6.471
1119,05.12.19 01:15:27 AM,6.166
1120,05.12.19 01:30:27 AM,6.166
1121,05.12.19 01:45:27 AM,6.268
1122,05.12.19 02:00:27 AM,6.166
1123,05.12.19 02:15:27 AM,6.064
1124,05.12.19 02:30:27 AM,6.064
1125,05.12.19 02:45:27 AM,6.064
1126,05.12.19 03:00:27 AM,6.064
1127,05.12.19 03:15:27 AM,6.268
1128,05.12.19 03:30:27 AM,6.268
1129,05.12.19 03:45:27 AM,5.86
1130,05.12.19 04:00:27 AM,5.757
1131,05.12.19 04:15:27 AM,5.552
1132,05.12.19 04:30:27 AM,5.45
1133,05.12.19 04:45:27 AM,5.141
1134,05.12.19 05:00:27 AM,4.934
1135,05.12.19 05:15:27 AM,4.727
1136,05.12.19 05:30:27 AM,4.623
1137,05.12.19 05:45:27 AM,4.519
1138,05.12.19 06:00:27 AM,4.415
1139,05.12.19 06:15:27 AM,4.519
1140,05.12.19 06:30:27 AM,5.037
1141,05.12.19 06:45:27 AM,6.877
1142,05.12.19 07:00:27 AM,9.965
1143,05.12.19 07:15:27 AM,11.334
1144,05.12.19 07:30:27 AM,11.139
1145,05.12.19 07:45:27 AM,9.373
1146,05.12.19 08:00:27 AM,9.373
1147,05.12.19 08:15:27 AM,9.472
1148,05.12.19 08:30:27 AM,9.373
1149,05.12.19 08:45:27 AM,9.373
1150,05.12.19 09:00:27 AM,9.965
1151,05.12.19 09:15:27 AM,12.883
1152,05.12.19 09:30:27 AM,11.916
1153,05.12.19 09:45:27 AM,13.846
1154,05.12.19 10:00:27 AM,14.613
1155,05.12.19 10:15:27 AM,18.331
1156,05.12.19 10:30:27 AM,19.662
1157,05.12.19 10:45:27 AM,17.379
1158,05.12.19 11:00:27 AM,19.472
1159,05.12.19 11:15:27 AM,15.282
1160,05.12.19 11:30:27 AM,15.951
1161,05.12.19 11:45:27 AM,17.76
1162,05.12.19 12:00:27 PM,16.141
1163,05.12.19 12:15:27 PM,18.045
1164,05.12.19 12:30:27 PM,18.711
1165,05.12.19 12:45:27 PM,20.138
1166,05.12.19 01:00:27 PM,20.615
1167,05.12.19 01:15:27 PM,25.319
1168,05.12.19 01:30:27 PM,23.677
1169,05.12.19 01:45:27 PM,24.255
1170,05.12.19 02:00:27 PM,30.76
1171,05.12.19 02:15:27 PM,34.268
1172,05.12.19 02:30:27 PM,30.457
1173,05.12.19 02:45:27 PM,30.154
1174,05.12.19 03:00:27 PM,30.154
1175,05.12.19 03:15:27 PM,31.983
1176,05.12.19 03:30:27 PM,29.652
1177,05.12.19 03:45:27 PM,34.058
1178,05.12.19 04:00:27 PM,32.807
1179,05.12.19 04:15:27 PM,36.187
1180,05.12.19 04:30:27 PM,35.971
1181,05.12.19 04:45:27 PM,36.837
1182,05.12.19 05:00:27 PM,36.946
1183,05.12.19 05:15:27 PM,34.163
1184,05.12.19 05:30:27 PM,34.374
1185,05.12.19 05:45:27 PM,31.88
1186,05.12.19 06:00:27 PM,33.535
1187,05.12.19 06:15:27 PM,27.862
1188,05.12.19 06:30:27 PM,22.525
1189,05.12.19 06:45:27 PM,24.835
1190,05.12.19 07:00:27 PM,21.091
1191,05.12.19 07:15:27 PM,14.996
1192,05.12.19 07:30:27 PM,12.98
1193,05.12.19 07:45:27 PM,12.11
1194,05.12.19 08:00:27 PM,11.528
1195,05.12.19 08:15:27 PM,11.139
1196,05.12.19 08:30:27 PM,10.455
1197,05.12.19 08:45:27 PM,9.768
1198,05.12.19 09:00:27 PM,9.176
1199,05.12.19 09:15:27 PM,8.978
1200,05.12.19 09:30:27 PM,8.779
1201,05.12.19 09:45:27 PM,8.879
1202,05.12.19 10:00:27 PM,8.581
1203,05.12.19 10:15:27 PM,8.282
1204,05.12.19 10:30:27 PM,8.182
1205,05.12.19 10:45:27 PM,7.882
1206,05.12.19 11:00:27 PM,7.28
1207,05.12.19 11:15:27 PM,6.775
1208,05.12.19 11:30:27 PM,6.471
1209,05.12.19 11:45:27 PM,6.268
1210,05.13.19 12:00:27 AM,6.166
1211,05.13.19 12:15:27 AM,6.674
1212,05.13.19 12:30:27 AM,7.682
1213,05.13.19 12:45:27 AM,7.582
1214,05.13.19 01:00:27 AM,7.682
1215,05.13.19 01:15:27 AM,7.28
1216,05.13.19 01:30:27 AM,7.179
1217,05.13.19 01:45:27 AM,7.179
1218,05.13.19 02:00:27 AM,7.079
1219,05.13.19 02:15:27 AM,6.775
1220,05.13.19 02:30:27 AM,6.775
1221,05.13.19 02:45:27 AM,6.877
1222,05.13.19 03:00:27 AM,6.674
1223,05.13.19 03:15:27 AM,6.471
1224,05.13.19 03:30:27 AM,6.775
1225,05.13.19 03:45:27 AM,6.877
1226,05.13.19 04:00:27 AM,7.079
1227,05.13.19 04:15:27 AM,6.877
1228,05.13.19 04:30:27 AM,6.775
1229,05.13.19 04:45:27 AM,6.674
1230,05.13.19 05:00:27 AM,6.471
1231,05.13.19 05:15:27 AM,6.37
1232,05.13.19 05:30:27 AM,6.268
1233,05.13.19 05:45:27 AM,6.166
1234,05.13.19 06:00:27 AM,6.064
1235,05.13.19 06:15:27 AM,6.166
1236,05.13.19 06:30:27 AM,6.674
1237,05.13.19 06:45:27 AM,8.978
1238,05.13.19 07:00:27 AM,11.916
1239,05.13.19 07:15:27 AM,13.076
1240,05.13.19 07:30:27 AM,14.517
1241,05.13.19 07:45:27 AM,14.996
1242,05.13.19 08:00:27 AM,16.141
1243,05.13.19 08:15:27 AM,16.713
1244,05.13.19 08:30:27 AM,17.284
1245,05.13.19 08:45:27 AM,17.57
1246,05.13.19 09:00:27 AM,19.567
1247,05.13.19 09:15:27 AM,22.333
1248,05.13.19 09:30:27 AM,22.046
1249,05.13.19 09:45:27 AM,23.004
1250,05.13.19 10:00:27 AM,24.545
1251,05.13.19 10:15:27 AM,26.488
1252,05.13.19 10:30:27 AM,26.879
1253,05.13.19 10:45:27 AM,24.835
1254,05.13.19 11:00:27 AM,25.028
1255,05.13.19 11:15:27 AM,23.581
1256,05.13.19 11:30:27 AM,24.158
1257,05.13.19 11:45:27 AM,25.805
1258,05.13.19 12:00:27 PM,26.39
1259,05.13.19 12:15:27 PM,26
1260,05.13.19 12:30:27 PM,25.416
1261,05.13.19 12:45:27 PM,24.062
1262,05.13.19 01:00:27 PM,24.545
1263,05.13.19 01:15:27 PM,27.272
1264,05.13.19 01:30:27 PM,28.853
1265,05.13.19 01:45:27 PM,32.394
1266,05.13.19 02:00:27 PM,34.796
1267,05.13.19 02:15:27 PM,35.864
1268,05.13.19 02:30:27 PM,33.326
1269,05.13.19 02:45:27 PM,36.295
1270,05.13.19 03:00:27 PM,35.756
1271,05.13.19 03:15:27 PM,36.62
1272,05.13.19 03:30:27 PM,33.118
1273,05.13.19 03:45:27 PM,36.946
1274,05.13.19 04:00:27 PM,36.079
1275,05.13.19 04:15:27 PM,40.415
1276,05.13.19 04:30:27 PM,42.401
1277,05.13.19 04:45:27 PM,39.389
1278,05.13.19 05:00:27 PM,39.843
1279,05.13.19 05:15:27 PM,38.49
1280,05.13.19 05:30:27 PM,37.714
1281,05.13.19 05:45:27 PM,36.837
1282,05.13.19 06:00:27 PM,34.585
1283,05.13.19 06:15:27 PM,31.268
1284,05.13.19 06:30:27 PM,24.545
1285,05.13.19 06:45:27 PM,26.879
1286,05.13.19 07:00:27 PM,24.351
1287,05.13.19 07:15:27 PM,16.999
1288,05.13.19 07:30:27 PM,15.091
1289,05.13.19 07:45:27 PM,14.517
1290,05.13.19 08:00:27 PM,13.942
1291,05.13.19 08:15:27 PM,13.461
1292,05.13.19 08:30:27 PM,12.98
1293,05.13.19 08:45:27 PM,12.401
1294,05.13.19 09:00:27 PM,11.431
1295,05.13.19 09:15:27 PM,10.553
1296,05.13.19 09:30:27 PM,9.965
1297,05.13.19 09:45:27 PM,9.669
1298,05.13.19 10:00:27 PM,9.669
1299,05.13.19 10:15:27 PM,9.669
1300,05.13.19 10:30:27 PM,9.669
1301,05.13.19 10:45:27 PM,9.571
1302,05.13.19 11:00:27 PM,9.275
1303,05.13.19 11:15:27 PM,9.373
1304,05.13.19 11:30:27 PM,8.879
1305,05.13.19 11:45:27 PM,8.779
1306,05.14.19 12:00:27 AM,8.779
1307,05.14.19 12:15:27 AM,8.68
1308,05.14.19 12:30:27 AM,8.182
1309,05.14.19 12:45:27 AM,7.782
1310,05.14.19 01:00:27 AM,7.582
1311,05.14.19 01:15:27 AM,7.682
1312,05.14.19 01:30:27 AM,7.882
1313,05.14.19 01:45:27 AM,7.682
1314,05.14.19 02:00:27 AM,7.582
1315,05.14.19 02:15:27 AM,7.682
