Anz.,Datum Zeit,Temp
666,05.07.19 08:11:12 AM,8.382
667,05.07.19 08:26:12 AM,10.259
668,05.07.19 08:41:12 AM,10.161
669,05.07.19 08:56:12 AM,11.139
670,05.07.19 09:11:12 AM,13.942
671,05.07.19 09:26:12 AM,15.473
672,05.07.19 09:41:12 AM,17.76
673,05.07.19 09:56:12 AM,18.996
674,05.07.19 10:11:12 AM,20.329
675,05.07.19 10:26:12 AM,18.806
676,05.07.19 10:41:12 AM,18.426
677,05.07.19 10:56:12 AM,19.282
678,05.07.19 11:11:12 AM,19.662
679,05.07.19 11:26:12 AM,19.758
680,05.07.19 11:41:12 AM,20.424
681,05.07.19 11:56:12 AM,21.282
682,05.07.19 12:11:12 PM,21.378
683,05.07.19 12:26:12 PM,20.996
684,05.07.19 12:41:12 PM,20.519
685,05.07.19 12:56:12 PM,23.966
686,05.07.19 01:11:12 PM,24.835
687,05.07.19 01:26:12 PM,25.61
688,05.07.19 01:41:12 PM,23.773
689,05.07.19 01:56:12 PM,21.187
690,05.07.19 02:11:12 PM,19.948
691,05.07.19 02:26:12 PM,18.616
692,05.07.19 02:41:12 PM,17.855
693,05.07.19 02:56:12 PM,18.996
694,05.07.19 03:11:12 PM,19.662
695,05.07.19 03:26:12 PM,18.521
696,05.07.19 03:41:12 PM,19.662
697,05.07.19 03:56:12 PM,24.448
698,05.07.19 04:11:12 PM,23.677
699,05.07.19 04:26:12 PM,23.581
700,05.07.19 04:41:12 PM,26.781
701,05.07.19 04:56:12 PM,28.555
702,05.07.19 05:11:12 PM,29.452
703,05.07.19 05:26:12 PM,28.953
704,05.07.19 05:41:12 PM,25.028
705,05.07.19 05:56:12 PM,22.717
706,05.07.19 06:11:12 PM,21.76
707,05.07.19 06:26:12 PM,19.853
708,05.07.19 06:41:12 PM,18.806
709,05.07.19 06:56:12 PM,17.57
710,05.07.19 07:11:12 PM,16.427
711,05.07.19 07:26:12 PM,15.187
712,05.07.19 07:41:12 PM,13.942
713,05.07.19 07:56:12 PM,12.883
714,05.07.19 08:11:12 PM,12.497
715,05.07.19 08:26:12 PM,12.207
716,05.07.19 08:41:12 PM,11.431
717,05.07.19 08:56:12 PM,11.041
718,05.07.19 09:11:12 PM,10.651
719,05.07.19 09:26:12 PM,10.161
720,05.07.19 09:41:12 PM,10.063
721,05.07.19 09:56:12 PM,9.866
722,05.07.19 10:11:12 PM,9.669
723,05.07.19 10:26:12 PM,9.472
724,05.07.19 10:41:12 PM,9.669
725,05.07.19 10:56:12 PM,9.866
726,05.07.19 11:11:12 PM,9.768
727,05.07.19 11:26:12 PM,9.571
728,05.07.19 11:41:12 PM,8.978
729,05.07.19 11:56:12 PM,8.382
730,05.08.19 12:11:12 AM,8.182
731,05.08.19 12:26:12 AM,8.182
732,05.08.19 12:41:12 AM,7.882
733,05.08.19 12:56:12 AM,7.682
734,05.08.19 01:11:12 AM,7.582
735,05.08.19 01:26:12 AM,7.381
736,05.08.19 01:41:12 AM,7.28
737,05.08.19 01:56:12 AM,7.179
738,05.08.19 02:11:12 AM,7.079
739,05.08.19 02:26:12 AM,7.28
740,05.08.19 02:41:12 AM,7.481
741,05.08.19 02:56:12 AM,7.481
742,05.08.19 03:11:12 AM,7.28
743,05.08.19 03:26:12 AM,7.179
744,05.08.19 03:41:12 AM,7.079
745,05.08.19 03:56:12 AM,7.28
746,05.08.19 04:11:12 AM,7.381
747,05.08.19 04:26:12 AM,7.179
748,05.08.19 04:41:12 AM,6.775
749,05.08.19 04:56:12 AM,6.674
750,05.08.19 05:11:12 AM,6.978
751,05.08.19 05:26:12 AM,6.877
752,05.08.19 05:41:12 AM,6.877
753,05.08.19 05:56:12 AM,6.978
754,05.08.19 06:11:12 AM,6.471
755,05.08.19 06:26:12 AM,6.268
756,05.08.19 06:41:12 AM,6.573
757,05.08.19 06:56:12 AM,7.28
758,05.08.19 07:11:12 AM,7.381
759,05.08.19 07:26:12 AM,7.381
760,05.08.19 07:41:12 AM,7.882
761,05.08.19 07:56:12 AM,7.983
762,05.08.19 08:11:12 AM,7.882
763,05.08.19 08:26:12 AM,7.983
764,05.08.19 08:41:12 AM,8.481
765,05.08.19 08:56:12 AM,9.472
766,05.08.19 09:11:12 AM,9.472
767,05.08.19 09:26:12 AM,11.041
768,05.08.19 09:41:12 AM,11.041
769,05.08.19 09:56:12 AM,10.944
770,05.08.19 10:11:12 AM,10.651
771,05.08.19 10:26:12 AM,10.651
772,05.08.19 10:41:12 AM,10.748
773,05.08.19 10:56:12 AM,12.013
774,05.08.19 11:11:12 AM,12.304
775,05.08.19 11:26:12 AM,12.013
776,05.08.19 11:41:12 AM,12.401
777,05.08.19 11:56:12 AM,12.787
778,05.08.19 12:11:12 PM,12.69
779,05.08.19 12:26:12 PM,13.173
780,05.08.19 12:41:12 PM,13.076
781,05.08.19 12:56:12 PM,14.038
782,05.08.19 01:11:12 PM,13.558
783,05.08.19 01:26:12 PM,13.558
784,05.08.19 01:41:12 PM,14.325
785,05.08.19 01:56:12 PM,15.282
786,05.08.19 02:11:12 PM,14.613
787,05.08.19 02:26:12 PM,14.613
788,05.08.19 02:41:12 PM,14.325
789,05.08.19 02:56:12 PM,14.23
790,05.08.19 03:11:12 PM,14.23
791,05.08.19 03:26:12 PM,13.558
792,05.08.19 03:41:12 PM,13.173
793,05.08.19 03:56:12 PM,13.461
794,05.08.19 04:11:12 PM,13.461
795,05.08.19 04:26:12 PM,14.134
796,05.08.19 04:41:12 PM,14.709
797,05.08.19 04:56:12 PM,13.654
798,05.08.19 05:11:12 PM,12.787
799,05.08.19 05:26:12 PM,14.421
800,05.08.19 05:41:12 PM,13.846
801,05.08.19 05:56:12 PM,15.76
802,05.08.19 06:11:12 PM,14.517
803,05.08.19 06:26:12 PM,13.269
804,05.08.19 06:41:12 PM,12.497
805,05.08.19 06:56:12 PM,12.11
806,05.08.19 07:11:12 PM,11.625
807,05.08.19 07:26:12 PM,11.625
808,05.08.19 07:41:12 PM,11.431
809,05.08.19 07:56:12 PM,11.139
810,05.08.19 08:11:12 PM,10.944
811,05.08.19 08:26:12 PM,10.748
812,05.08.19 08:41:12 PM,10.651
813,05.08.19 08:56:12 PM,10.259
814,05.08.19 09:11:12 PM,9.965
815,05.08.19 09:26:12 PM,9.866
816,05.08.19 09:41:12 PM,10.063
817,05.08.19 09:56:12 PM,9.768
818,05.08.19 10:11:12 PM,9.768
819,05.08.19 10:26:12 PM,9.965
820,05.08.19 10:41:12 PM,9.965
821,05.08.19 10:56:12 PM,9.965
822,05.08.19 11:11:12 PM,9.472
823,05.08.19 11:26:12 PM,9.373
824,05.08.19 11:41:12 PM,9.373
825,05.08.19 11:56:12 PM,9.571
826,05.09.19 12:11:12 AM,9.472
827,05.09.19 12:26:12 AM,9.571
828,05.09.19 12:41:12 AM,9.176
829,05.09.19 12:56:12 AM,8.779
830,05.09.19 01:11:12 AM,9.077
831,05.09.19 01:26:12 AM,9.176
832,05.09.19 01:41:12 AM,8.978
833,05.09.19 01:56:12 AM,9.077
834,05.09.19 02:11:12 AM,8.978
835,05.09.19 02:26:12 AM,8.68
836,05.09.19 02:41:12 AM,8.581
837,05.09.19 02:56:12 AM,8.182
838,05.09.19 03:11:12 AM,7.682
839,05.09.19 03:26:12 AM,7.179
840,05.09.19 03:41:12 AM,6.978
841,05.09.19 03:56:12 AM,7.28
842,05.09.19 04:11:12 AM,7.381
843,05.09.19 04:26:12 AM,7.481
844,05.09.19 04:41:12 AM,7.782
845,05.09.19 04:56:12 AM,7.983
846,05.09.19 05:11:12 AM,8.082
847,05.09.19 05:26:12 AM,8.182
848,05.09.19 05:41:12 AM,7.782
849,05.09.19 05:56:12 AM,7.179
850,05.09.19 06:11:12 AM,7.582
851,05.09.19 06:26:12 AM,8.082
852,05.09.19 06:41:12 AM,8.481
853,05.09.19 06:56:12 AM,10.553
854,05.09.19 07:11:12 AM,11.139
855,05.09.19 07:26:12 AM,9.472
856,05.09.19 07:41:12 AM,9.077
857,05.09.19 07:56:12 AM,9.176
858,05.09.19 08:11:12 AM,9.373
859,05.09.19 08:26:12 AM,9.669
860,05.09.19 08:41:12 AM,9.866
861,05.09.19 08:56:12 AM,10.553
862,05.09.19 09:11:12 AM,10.846
863,05.09.19 09:26:12 AM,12.013
864,05.09.19 09:41:12 AM,12.013
865,05.09.19 09:56:12 AM,12.013
866,05.09.19 10:11:12 AM,11.528
867,05.09.19 10:26:12 AM,11.625
868,05.09.19 10:41:12 AM,11.916
869,05.09.19 10:56:12 AM,12.497
870,05.09.19 11:11:12 AM,14.134
871,05.09.19 11:26:12 AM,15.187
872,05.09.19 11:41:12 AM,15.282
873,05.09.19 11:56:12 AM,12.98
874,05.09.19 12:11:12 PM,11.431
875,05.09.19 12:26:12 PM,11.041
876,05.09.19 12:41:12 PM,11.916
877,05.09.19 12:56:12 PM,12.401
878,05.09.19 01:11:12 PM,13.654
879,05.09.19 01:26:12 PM,12.594
880,05.09.19 01:41:12 PM,12.594
881,05.09.19 01:56:12 PM,13.076
882,05.09.19 02:11:12 PM,12.69
883,05.09.19 02:26:12 PM,13.269
884,05.09.19 02:41:12 PM,13.173
885,05.09.19 02:56:12 PM,12.497
886,05.09.19 03:11:12 PM,13.173
887,05.09.19 03:26:12 PM,14.421
888,05.09.19 03:41:12 PM,14.9
889,05.09.19 03:56:12 PM,14.613
890,05.09.19 04:11:12 PM,17.094
891,05.09.19 04:26:12 PM,18.14
892,05.09.19 04:41:12 PM,14.421
893,05.09.19 04:56:12 PM,14.709
894,05.09.19 05:11:12 PM,18.14
895,05.09.19 05:26:12 PM,14.421
896,05.09.19 05:41:12 PM,13.846
897,05.09.19 05:56:12 PM,13.365
898,05.09.19 06:11:12 PM,12.883
899,05.09.19 06:26:12 PM,12.883
900,05.09.19 06:41:12 PM,12.594
901,05.09.19 06:56:12 PM,11.916
902,05.09.19 07:11:12 PM,12.013
903,05.09.19 07:26:12 PM,11.625
904,05.09.19 07:41:12 PM,11.916
905,05.09.19 07:56:12 PM,12.207
906,05.09.19 08:11:12 PM,11.916
907,05.09.19 08:26:12 PM,11.431
908,05.09.19 08:41:12 PM,11.236
909,05.09.19 08:56:12 PM,11.041
910,05.09.19 09:11:12 PM,10.748
911,05.09.19 09:26:12 PM,10.651
912,05.09.19 09:41:12 PM,10.357
913,05.09.19 09:56:12 PM,10.161
914,05.09.19 10:11:12 PM,10.161
915,05.09.19 10:26:12 PM,10.161
916,05.09.19 10:41:12 PM,10.063
917,05.09.19 10:56:12 PM,10.161
918,05.09.19 11:11:12 PM,10.455
919,05.09.19 11:26:12 PM,10.357
920,05.09.19 11:41:12 PM,10.259
921,05.09.19 11:56:12 PM,10.161
922,05.10.19 12:11:12 AM,9.768
923,05.10.19 12:26:12 AM,9.571
924,05.10.19 12:41:12 AM,9.373
925,05.10.19 12:56:12 AM,9.275
926,05.10.19 01:11:12 AM,9.275
927,05.10.19 01:26:12 AM,9.176
928,05.10.19 01:41:12 AM,9.275
929,05.10.19 01:56:12 AM,8.978
930,05.10.19 02:11:12 AM,8.282
931,05.10.19 02:26:12 AM,7.983
932,05.10.19 02:41:12 AM,7.983
933,05.10.19 02:56:12 AM,8.082
934,05.10.19 03:11:12 AM,7.882
935,05.10.19 03:26:12 AM,7.682
936,05.10.19 03:41:12 AM,7.28
937,05.10.19 03:56:12 AM,6.978
938,05.10.19 04:11:12 AM,6.775
939,05.10.19 04:26:12 AM,6.674
940,05.10.19 04:41:12 AM,6.877
941,05.10.19 04:56:12 AM,7.582
942,05.10.19 05:11:12 AM,8.082
943,05.10.19 05:26:12 AM,7.882
944,05.10.19 05:41:12 AM,8.082
945,05.10.19 05:56:12 AM,8.481
946,05.10.19 06:11:12 AM,8.68
947,05.10.19 06:26:12 AM,8.779
948,05.10.19 06:41:12 AM,9.571
949,05.10.19 06:56:12 AM,9.472
950,05.10.19 07:11:12 AM,10.455
951,05.10.19 07:26:12 AM,12.11
952,05.10.19 07:41:12 AM,11.625
953,05.10.19 07:56:12 AM,13.076
954,05.10.19 08:11:12 AM,15.187
955,05.10.19 08:26:12 AM,17.379
956,05.10.19 08:41:12 AM,16.237
957,05.10.19 08:56:12 AM,15.664
958,05.10.19 09:11:12 AM,16.141
959,05.10.19 09:26:12 AM,16.237
960,05.10.19 09:41:12 AM,15.282
961,05.10.19 09:56:12 AM,14.23
962,05.10.19 10:11:12 AM,17.855
963,05.10.19 10:26:12 AM,17.855
964,05.10.19 10:41:12 AM,15.282
965,05.10.19 10:56:12 AM,15.187
966,05.10.19 11:11:12 AM,14.996
967,05.10.19 11:26:12 AM,16.808
968,05.10.19 11:41:12 AM,17.665
969,05.10.19 11:56:12 AM,17.475
970,05.10.19 12:11:12 PM,17.855
971,05.10.19 12:26:12 PM,20.901
972,05.10.19 12:41:12 PM,14.709
973,05.10.19 12:56:12 PM,16.237
974,05.10.19 01:11:12 PM,16.618
975,05.10.19 01:26:12 PM,21.187
976,05.10.19 01:41:12 PM,16.427
977,05.10.19 01:56:12 PM,20.043
978,05.10.19 02:11:12 PM,20.138
979,05.10.19 02:26:12 PM,17.95
980,05.10.19 02:41:12 PM,16.999
981,05.10.19 02:56:12 PM,22.621
982,05.10.19 03:11:12 PM,19.758
983,05.10.19 03:26:12 PM,16.713
984,05.10.19 03:41:12 PM,16.808
985,05.10.19 03:56:12 PM,18.426
986,05.10.19 04:11:12 PM,21.664
987,05.10.19 04:26:12 PM,22.717
988,05.10.19 04:41:12 PM,24.158
989,05.10.19 04:56:12 PM,22.429
990,05.10.19 05:11:12 PM,20.901
991,05.10.19 05:26:12 PM,28.456
992,05.10.19 05:41:12 PM,30.963
993,05.10.19 05:56:12 PM,30.862
994,05.10.19 06:11:12 PM,22.333
995,05.10.19 06:26:12 PM,20.138
996,05.10.19 06:41:12 PM,19.853
997,05.10.19 06:56:12 PM,18.426
998,05.10.19 07:11:12 PM,17.76
999,05.10.19 07:26:12 PM,19.377
1000,05.10.19 07:41:12 PM,17.284
1001,05.10.19 07:56:12 PM,15.091
1002,05.10.19 08:11:12 PM,13.942
1003,05.10.19 08:26:12 PM,12.787
1004,05.10.19 08:41:12 PM,12.497
1005,05.10.19 08:56:12 PM,12.207
1006,05.10.19 09:11:12 PM,11.916
1007,05.10.19 09:26:12 PM,12.013
1008,05.10.19 09:41:12 PM,12.013
1009,05.10.19 09:56:12 PM,12.013
1010,05.10.19 10:11:12 PM,12.013
1011,05.10.19 10:26:12 PM,11.722
1012,05.10.19 10:41:12 PM,11.528
1013,05.10.19 10:56:12 PM,11.431
1014,05.10.19 11:11:12 PM,11.236
1015,05.10.19 11:26:12 PM,11.041
1016,05.10.19 11:41:12 PM,10.846
1017,05.10.19 11:56:12 PM,10.846
1018,05.11.19 12:11:12 AM,10.748
1019,05.11.19 12:26:12 AM,10.846
1020,05.11.19 12:41:12 AM,10.748
1021,05.11.19 12:56:12 AM,10.846
1022,05.11.19 01:11:12 AM,10.651
1023,05.11.19 01:26:12 AM,10.944
1024,05.11.19 01:41:12 AM,11.041
1025,05.11.19 01:56:12 AM,10.944
1026,05.11.19 02:11:12 AM,10.944
1027,05.11.19 02:26:12 AM,10.944
1028,05.11.19 02:41:12 AM,11.041
1029,05.11.19 02:56:12 AM,11.139
1030,05.11.19 03:11:12 AM,11.041
1031,05.11.19 03:26:12 AM,11.139
1032,05.11.19 03:41:12 AM,11.236
1033,05.11.19 03:56:12 AM,11.139
1034,05.11.19 04:11:12 AM,11.139
1035,05.11.19 04:26:12 AM,10.944
1036,05.11.19 04:41:12 AM,11.041
1037,05.11.19 04:56:12 AM,10.944
1038,05.11.19 05:11:12 AM,10.944
1039,05.11.19 05:26:12 AM,10.944
1040,05.11.19 05:41:12 AM,11.041
1041,05.11.19 05:56:12 AM,11.139
1042,05.11.19 06:11:12 AM,11.334
1043,05.11.19 06:26:12 AM,11.431
1044,05.11.19 06:41:12 AM,12.013
1045,05.11.19 06:56:12 AM,12.497
1046,05.11.19 07:11:12 AM,12.883
1047,05.11.19 07:26:12 AM,13.269
1048,05.11.19 07:41:12 AM,13.461
1049,05.11.19 07:56:12 AM,13.558
1050,05.11.19 08:11:12 AM,14.23
1051,05.11.19 08:26:12 AM,15.473
1052,05.11.19 08:41:12 AM,15.282
1053,05.11.19 08:56:12 AM,15.091
1054,05.11.19 09:11:12 AM,14.709
1055,05.11.19 09:26:12 AM,14.038
1056,05.11.19 09:41:12 AM,14.134
1057,05.11.19 09:56:12 AM,14.9
1058,05.11.19 10:11:12 AM,15.378
1059,05.11.19 10:26:12 AM,15.569
1060,05.11.19 10:41:12 AM,17.475
1061,05.11.19 10:56:12 AM,16.237
1062,05.11.19 11:11:12 AM,16.713
1063,05.11.19 11:26:12 AM,15.951
1064,05.11.19 11:41:12 AM,16.332
1065,05.11.19 11:56:12 AM,19.948
1066,05.11.19 12:11:12 PM,22.238
1067,05.11.19 12:26:12 PM,20.424
1068,05.11.19 12:41:12 PM,20.424
1069,05.11.19 12:56:12 PM,18.711
1070,05.11.19 01:11:12 PM,18.521
1071,05.11.19 01:26:12 PM,17.379
1072,05.11.19 01:41:12 PM,17.189
1073,05.11.19 01:56:12 PM,18.236
1074,05.11.19 02:11:12 PM,17.76
1075,05.11.19 02:26:12 PM,20.805
1076,05.11.19 02:41:12 PM,19.092
1077,05.11.19 02:56:12 PM,20.805
1078,05.11.19 03:11:12 PM,16.618
1079,05.11.19 03:26:12 PM,17.76
1080,05.11.19 03:41:12 PM,14.9
1081,05.11.19 03:56:12 PM,12.98
1082,05.11.19 04:11:12 PM,13.846
1083,05.11.19 04:26:12 PM,13.654
1084,05.11.19 04:41:12 PM,13.558
1085,05.11.19 04:56:12 PM,12.69
1086,05.11.19 05:11:12 PM,12.013
1087,05.11.19 05:26:12 PM,12.497
1088,05.11.19 05:41:12 PM,11.139
1089,05.11.19 05:56:12 PM,11.041
1090,05.11.19 06:11:12 PM,10.553
1091,05.11.19 06:26:12 PM,10.455
1092,05.11.19 06:41:12 PM,10.161
1093,05.11.19 06:56:12 PM,10.357
1094,05.11.19 07:11:12 PM,10.161
1095,05.11.19 07:26:12 PM,10.259
1096,05.11.19 07:41:12 PM,9.965
1097,05.11.19 07:56:12 PM,9.866
1098,05.11.19 08:11:12 PM,9.866
1099,05.11.19 08:26:12 PM,9.866
1100,05.11.19 08:41:12 PM,10.259
1101,05.11.19 08:56:12 PM,10.063
1102,05.11.19 09:11:12 PM,9.768
1103,05.11.19 09:26:12 PM,9.768
1104,05.11.19 09:41:12 PM,9.669
1105,05.11.19 09:56:12 PM,9.669
1106,05.11.19 10:11:12 PM,9.472
1107,05.11.19 10:26:12 PM,9.373
1108,05.11.19 10:41:12 PM,9.373
1109,05.11.19 10:56:12 PM,8.879
1110,05.11.19 11:11:12 PM,8.382
1111,05.11.19 11:26:12 PM,8.082
1112,05.11.19 11:41:12 PM,7.582
1113,05.11.19 11:56:12 PM,7.481
1114,05.12.19 12:11:12 AM,7.28
1115,05.12.19 12:26:12 AM,6.978
1116,05.12.19 12:41:12 AM,6.674
1117,05.12.19 12:56:12 AM,6.471
1118,05.12.19 01:11:12 AM,6.268
1119,05.12.19 01:26:12 AM,6.064
1120,05.12.19 01:41:12 AM,6.268
1121,05.12.19 01:56:12 AM,6.37
1122,05.12.19 02:11:12 AM,6.268
1123,05.12.19 02:26:12 AM,6.268
1124,05.12.19 02:41:12 AM,6.268
1125,05.12.19 02:56:12 AM,6.166
1126,05.12.19 03:11:12 AM,6.37
1127,05.12.19 03:26:12 AM,6.268
1128,05.12.19 03:41:12 AM,6.166
1129,05.12.19 03:56:12 AM,5.962
1130,05.12.19 04:11:12 AM,5.757
1131,05.12.19 04:26:12 AM,5.552
1132,05.12.19 04:41:12 AM,5.141
1133,05.12.19 04:56:12 AM,5.037
1134,05.12.19 05:11:12 AM,4.831
1135,05.12.19 05:26:12 AM,4.623
1136,05.12.19 05:41:12 AM,4.623
1137,05.12.19 05:56:12 AM,4.519
1138,05.12.19 06:11:12 AM,4.415
1139,05.12.19 06:26:12 AM,5.244
1140,05.12.19 06:41:12 AM,6.471
1141,05.12.19 06:56:12 AM,8.082
1142,05.12.19 07:11:12 AM,9.373
1143,05.12.19 07:26:12 AM,9.373
1144,05.12.19 07:41:12 AM,7.782
1145,05.12.19 07:56:12 AM,8.481
1146,05.12.19 08:11:12 AM,9.176
1147,05.12.19 08:26:12 AM,9.176
1148,05.12.19 08:41:12 AM,9.275
1149,05.12.19 08:56:12 AM,9.077
1150,05.12.19 09:11:12 AM,10.651
1151,05.12.19 09:26:12 AM,10.651
1152,05.12.19 09:41:12 AM,12.207
1153,05.12.19 09:56:12 AM,11.334
1154,05.12.19 10:11:12 AM,14.421
1155,05.12.19 10:26:12 AM,14.709
1156,05.12.19 10:41:12 AM,15.187
1157,05.12.19 10:56:12 AM,15.569
1158,05.12.19 11:11:12 AM,14.9
1159,05.12.19 11:26:12 AM,14.134
1160,05.12.19 11:41:12 AM,13.654
1161,05.12.19 11:56:12 AM,14.996
1162,05.12.19 12:11:12 PM,15.76
1163,05.12.19 12:26:12 PM,16.523
1164,05.12.19 12:41:12 PM,16.618
1165,05.12.19 12:56:12 PM,17.855
1166,05.12.19 01:11:12 PM,19.377
1167,05.12.19 01:26:12 PM,18.806
1168,05.12.19 01:41:12 PM,16.237
1169,05.12.19 01:56:12 PM,18.901
1170,05.12.19 02:11:12 PM,20.329
1171,05.12.19 02:26:12 PM,19.472
1172,05.12.19 02:41:12 PM,19.282
1173,05.12.19 02:56:12 PM,19.948
1174,05.12.19 03:11:12 PM,20.71
1175,05.12.19 03:26:12 PM,21.187
1176,05.12.19 03:41:12 PM,21.187
1177,05.12.19 03:56:12 PM,21.855
1178,05.12.19 04:11:12 PM,22.333
1179,05.12.19 04:26:12 PM,23.292
1180,05.12.19 04:41:12 PM,24.351
1181,05.12.19 04:56:12 PM,23.966
1182,05.12.19 05:11:12 PM,24.641
1183,05.12.19 05:26:12 PM,25.416
1184,05.12.19 05:41:12 PM,25.513
1185,05.12.19 05:56:12 PM,26.195
1186,05.12.19 06:11:12 PM,25.805
1187,05.12.19 06:26:12 PM,22.046
1188,05.12.19 06:41:12 PM,21.473
1189,05.12.19 06:56:12 PM,22.621
1190,05.12.19 07:11:12 PM,20.901
1191,05.12.19 07:26:12 PM,16.808
1192,05.12.19 07:41:12 PM,14.421
1193,05.12.19 07:56:12 PM,12.497
1194,05.12.19 08:11:12 PM,11.722
1195,05.12.19 08:26:12 PM,11.236
1196,05.12.19 08:41:12 PM,10.748
1197,05.12.19 08:56:12 PM,10.357
1198,05.12.19 09:11:12 PM,9.965
1199,05.12.19 09:26:12 PM,9.571
1200,05.12.19 09:41:12 PM,9.571
1201,05.12.19 09:56:12 PM,9.669
1202,05.12.19 10:11:12 PM,9.472
1203,05.12.19 10:26:12 PM,9.176
1204,05.12.19 10:41:12 PM,8.879
1205,05.12.19 10:56:12 PM,8.282
1206,05.12.19 11:11:12 PM,7.782
1207,05.12.19 11:26:12 PM,7.481
1208,05.12.19 11:41:12 PM,7.28
1209,05.12.19 11:56:12 PM,7.381
1210,05.13.19 12:11:12 AM,7.582
1211,05.13.19 12:26:12 AM,7.983
1212,05.13.19 12:41:12 AM,8.182
1213,05.13.19 12:56:12 AM,8.182
1214,05.13.19 01:11:12 AM,7.983
1215,05.13.19 01:26:12 AM,7.782
1216,05.13.19 01:41:12 AM,7.682
1217,05.13.19 01:56:12 AM,7.682
1218,05.13.19 02:11:12 AM,7.481
1219,05.13.19 02:26:12 AM,7.582
1220,05.13.19 02:41:12 AM,7.381
1221,05.13.19 02:56:12 AM,7.381
1222,05.13.19 03:11:12 AM,7.28
1223,05.13.19 03:26:12 AM,7.28
1224,05.13.19 03:41:12 AM,7.381
1225,05.13.19 03:56:12 AM,7.381
1226,05.13.19 04:11:12 AM,7.28
1227,05.13.19 04:26:12 AM,7.179
1228,05.13.19 04:41:12 AM,7.079
1229,05.13.19 04:56:12 AM,6.877
1230,05.13.19 05:11:12 AM,6.775
1231,05.13.19 05:26:12 AM,6.674
1232,05.13.19 05:41:12 AM,6.573
1233,05.13.19 05:56:12 AM,6.471
1234,05.13.19 06:11:12 AM,6.573
1235,05.13.19 06:26:12 AM,7.28
1236,05.13.19 06:41:12 AM,8.978
1237,05.13.19 06:56:12 AM,10.161
1238,05.13.19 07:11:12 AM,11.041
1239,05.13.19 07:26:12 AM,12.013
1240,05.13.19 07:41:12 AM,13.558
1241,05.13.19 07:56:12 AM,14.804
1242,05.13.19 08:11:12 AM,16.903
1243,05.13.19 08:26:12 AM,17.57
1244,05.13.19 08:41:12 AM,16.618
1245,05.13.19 08:56:12 AM,16.618
1246,05.13.19 09:11:12 AM,17.76
1247,05.13.19 09:26:12 AM,18.426
1248,05.13.19 09:41:12 AM,18.14
1249,05.13.19 09:56:12 AM,18.426
1250,05.13.19 10:11:12 AM,18.806
1251,05.13.19 10:26:12 AM,18.711
1252,05.13.19 10:41:12 AM,17.95
1253,05.13.19 10:56:12 AM,17.665
1254,05.13.19 11:11:12 AM,17.475
1255,05.13.19 11:26:12 AM,17.57
1256,05.13.19 11:41:12 AM,17.855
1257,05.13.19 11:56:12 AM,19.472
1258,05.13.19 12:11:12 PM,19.948
1259,05.13.19 12:26:12 PM,20.805
1260,05.13.19 12:41:12 PM,21.569
1261,05.13.19 12:56:12 PM,21.282
1262,05.13.19 01:11:12 PM,22.717
1263,05.13.19 01:26:12 PM,22.908
1264,05.13.19 01:41:12 PM,22.142
1265,05.13.19 01:56:12 PM,22.046
1266,05.13.19 02:11:12 PM,21.569
1267,05.13.19 02:26:12 PM,22.238
1268,05.13.19 02:41:12 PM,22.333
1269,05.13.19 02:56:12 PM,23.004
1270,05.13.19 03:11:12 PM,23.484
1271,05.13.19 03:26:12 PM,23.677
1272,05.13.19 03:41:12 PM,24.448
1273,05.13.19 03:56:12 PM,24.351
1274,05.13.19 04:11:12 PM,25.416
1275,05.13.19 04:26:12 PM,27.37
1276,05.13.19 04:41:12 PM,27.37
1277,05.13.19 04:56:12 PM,28.06
1278,05.13.19 05:11:12 PM,28.655
1279,05.13.19 05:26:12 PM,29.252
1280,05.13.19 05:41:12 PM,28.853
1281,05.13.19 05:56:12 PM,27.764
1282,05.13.19 06:11:12 PM,26.585
1283,05.13.19 06:26:12 PM,24.351
1284,05.13.19 06:41:12 PM,23.869
1285,05.13.19 06:56:12 PM,23.869
1286,05.13.19 07:11:12 PM,23.004
1287,05.13.19 07:26:12 PM,22.142
1288,05.13.19 07:41:12 PM,17.189
1289,05.13.19 07:56:12 PM,14.517
1290,05.13.19 08:11:12 PM,13.654
1291,05.13.19 08:26:12 PM,13.269
1292,05.13.19 08:41:12 PM,12.497
1293,05.13.19 08:56:12 PM,11.819
1294,05.13.19 09:11:12 PM,11.041
1295,05.13.19 09:26:12 PM,10.357
1296,05.13.19 09:41:12 PM,9.965
1297,05.13.19 09:56:12 PM,9.965
1298,05.13.19 10:11:12 PM,10.063
1299,05.13.19 10:26:12 PM,9.965
1300,05.13.19 10:41:12 PM,9.866
1301,05.13.19 10:56:12 PM,9.669
1302,05.13.19 11:11:12 PM,9.571
1303,05.13.19 11:26:12 PM,9.472
1304,05.13.19 11:41:12 PM,9.275
1305,05.13.19 11:56:12 PM,9.077
1306,05.14.19 12:11:12 AM,8.978
1307,05.14.19 12:26:12 AM,8.879
1308,05.14.19 12:41:12 AM,8.68
1309,05.14.19 12:56:12 AM,8.481
1310,05.14.19 01:11:12 AM,8.282
1311,05.14.19 01:26:12 AM,8.282
1312,05.14.19 01:41:12 AM,8.282
1313,05.14.19 01:56:12 AM,8.082
1314,05.14.19 02:11:12 AM,7.983
1315,05.14.19 02:26:12 AM,7.983
