Anz.,Datum Zeit,Temp
666,05.07.19 08:11:56 AM,8.978
667,05.07.19 08:26:56 AM,10.748
668,05.07.19 08:41:56 AM,10.846
669,05.07.19 08:56:56 AM,11.722
670,05.07.19 09:11:56 AM,13.558
671,05.07.19 09:26:56 AM,14.804
672,05.07.19 09:41:56 AM,16.237
673,05.07.19 09:56:56 AM,17.95
674,05.07.19 10:11:56 AM,19.948
675,05.07.19 10:26:56 AM,19.948
676,05.07.19 10:41:56 AM,18.806
677,05.07.19 10:56:56 AM,20.615
678,05.07.19 11:11:56 AM,20.519
679,05.07.19 11:26:56 AM,21.855
680,05.07.19 11:41:56 AM,22.429
681,05.07.19 11:56:56 AM,22.238
682,05.07.19 12:11:56 PM,22.238
683,05.07.19 12:26:56 PM,21.091
684,05.07.19 12:41:56 PM,21.664
685,05.07.19 12:56:56 PM,24.158
686,05.07.19 01:11:56 PM,24.158
687,05.07.19 01:26:56 PM,26.488
688,05.07.19 01:41:56 PM,24.931
689,05.07.19 01:56:56 PM,22.046
690,05.07.19 02:11:56 PM,20.615
691,05.07.19 02:26:56 PM,19.567
692,05.07.19 02:41:56 PM,19.472
693,05.07.19 02:56:56 PM,20.424
694,05.07.19 03:11:56 PM,20.424
695,05.07.19 03:26:56 PM,19.472
696,05.07.19 03:41:56 PM,20.71
697,05.07.19 03:56:56 PM,26.39
698,05.07.19 04:11:56 PM,24.158
699,05.07.19 04:26:56 PM,21.855
700,05.07.19 04:41:56 PM,22.142
701,05.07.19 04:56:56 PM,23.581
702,05.07.19 05:11:56 PM,25.028
703,05.07.19 05:26:56 PM,24.545
704,05.07.19 05:41:56 PM,23.388
705,05.07.19 05:56:56 PM,23.388
706,05.07.19 06:11:56 PM,25.319
707,05.07.19 06:26:56 PM,23.292
708,05.07.19 06:41:56 PM,20.043
709,05.07.19 06:56:56 PM,17.855
710,05.07.19 07:11:56 PM,16.427
711,05.07.19 07:26:56 PM,15.473
712,05.07.19 07:41:56 PM,14.613
713,05.07.19 07:56:56 PM,13.846
714,05.07.19 08:11:56 PM,13.558
715,05.07.19 08:26:56 PM,12.594
716,05.07.19 08:41:56 PM,11.722
717,05.07.19 08:56:56 PM,11.236
718,05.07.19 09:11:56 PM,10.944
719,05.07.19 09:26:56 PM,10.553
720,05.07.19 09:41:56 PM,10.357
721,05.07.19 09:56:56 PM,10.161
722,05.07.19 10:11:56 PM,10.063
723,05.07.19 10:26:56 PM,9.866
724,05.07.19 10:41:56 PM,9.965
725,05.07.19 10:56:56 PM,10.063
726,05.07.19 11:11:56 PM,10.063
727,05.07.19 11:26:56 PM,9.669
728,05.07.19 11:41:56 PM,9.275
729,05.07.19 11:56:56 PM,8.779
730,05.08.19 12:11:56 AM,8.581
731,05.08.19 12:26:56 AM,8.481
732,05.08.19 12:41:56 AM,8.182
733,05.08.19 12:56:56 AM,7.983
734,05.08.19 01:11:56 AM,7.782
735,05.08.19 01:26:56 AM,7.582
736,05.08.19 01:41:56 AM,7.381
737,05.08.19 01:56:56 AM,7.179
738,05.08.19 02:11:56 AM,7.179
739,05.08.19 02:26:56 AM,7.179
740,05.08.19 02:41:56 AM,7.582
741,05.08.19 02:56:56 AM,7.682
742,05.08.19 03:11:56 AM,7.582
743,05.08.19 03:26:56 AM,7.381
744,05.08.19 03:41:56 AM,7.179
745,05.08.19 03:56:56 AM,7.28
746,05.08.19 04:11:56 AM,7.28
747,05.08.19 04:26:56 AM,7.179
748,05.08.19 04:41:56 AM,6.978
749,05.08.19 04:56:56 AM,6.978
750,05.08.19 05:11:56 AM,7.179
751,05.08.19 05:26:56 AM,7.179
752,05.08.19 05:41:56 AM,6.978
753,05.08.19 05:56:56 AM,6.978
754,05.08.19 06:11:56 AM,6.674
755,05.08.19 06:26:56 AM,6.37
756,05.08.19 06:41:56 AM,6.573
757,05.08.19 06:56:56 AM,7.079
758,05.08.19 07:11:56 AM,7.682
759,05.08.19 07:26:56 AM,8.282
760,05.08.19 07:41:56 AM,8.182
761,05.08.19 07:56:56 AM,8.182
762,05.08.19 08:11:56 AM,8.182
763,05.08.19 08:26:56 AM,8.382
764,05.08.19 08:41:56 AM,8.879
765,05.08.19 08:56:56 AM,9.965
766,05.08.19 09:11:56 AM,9.866
767,05.08.19 09:26:56 AM,11.041
768,05.08.19 09:41:56 AM,10.846
769,05.08.19 09:56:56 AM,10.846
770,05.08.19 10:11:56 AM,10.161
771,05.08.19 10:26:56 AM,10.063
772,05.08.19 10:41:56 AM,10.161
773,05.08.19 10:56:56 AM,12.013
774,05.08.19 11:11:56 AM,12.11
775,05.08.19 11:26:56 AM,11.722
776,05.08.19 11:41:56 AM,12.497
777,05.08.19 11:56:56 AM,13.076
778,05.08.19 12:11:56 PM,12.11
779,05.08.19 12:26:56 PM,12.594
780,05.08.19 12:41:56 PM,12.401
781,05.08.19 12:56:56 PM,13.654
782,05.08.19 01:11:56 PM,13.269
783,05.08.19 01:26:56 PM,13.365
784,05.08.19 01:41:56 PM,14.421
785,05.08.19 01:56:56 PM,14.709
786,05.08.19 02:11:56 PM,14.421
787,05.08.19 02:26:56 PM,14.421
788,05.08.19 02:41:56 PM,14.23
789,05.08.19 02:56:56 PM,14.134
790,05.08.19 03:11:56 PM,14.325
791,05.08.19 03:26:56 PM,13.654
792,05.08.19 03:41:56 PM,12.98
793,05.08.19 03:56:56 PM,13.076
794,05.08.19 04:11:56 PM,13.173
795,05.08.19 04:26:56 PM,13.654
796,05.08.19 04:41:56 PM,13.942
797,05.08.19 04:56:56 PM,13.173
798,05.08.19 05:11:56 PM,12.787
799,05.08.19 05:26:56 PM,14.517
800,05.08.19 05:41:56 PM,13.75
801,05.08.19 05:56:56 PM,15.664
802,05.08.19 06:11:56 PM,14.325
803,05.08.19 06:26:56 PM,12.883
804,05.08.19 06:41:56 PM,12.401
805,05.08.19 06:56:56 PM,12.013
806,05.08.19 07:11:56 PM,11.528
807,05.08.19 07:26:56 PM,11.625
808,05.08.19 07:41:56 PM,11.334
809,05.08.19 07:56:56 PM,11.041
810,05.08.19 08:11:56 PM,10.846
811,05.08.19 08:26:56 PM,10.748
812,05.08.19 08:41:56 PM,10.553
813,05.08.19 08:56:56 PM,10.357
814,05.08.19 09:11:56 PM,10.063
815,05.08.19 09:26:56 PM,9.965
816,05.08.19 09:41:56 PM,9.965
817,05.08.19 09:56:56 PM,9.768
818,05.08.19 10:11:56 PM,9.768
819,05.08.19 10:26:56 PM,9.965
820,05.08.19 10:41:56 PM,9.965
821,05.08.19 10:56:56 PM,9.866
822,05.08.19 11:11:56 PM,9.571
823,05.08.19 11:26:56 PM,9.472
824,05.08.19 11:41:56 PM,9.373
825,05.08.19 11:56:56 PM,9.571
826,05.09.19 12:11:56 AM,9.472
827,05.09.19 12:26:56 AM,9.472
828,05.09.19 12:41:56 AM,9.176
829,05.09.19 12:56:56 AM,8.879
830,05.09.19 01:11:56 AM,8.978
831,05.09.19 01:26:56 AM,9.077
832,05.09.19 01:41:56 AM,8.978
833,05.09.19 01:56:56 AM,8.978
834,05.09.19 02:11:56 AM,9.176
835,05.09.19 02:26:56 AM,8.879
836,05.09.19 02:41:56 AM,8.779
837,05.09.19 02:56:56 AM,8.382
838,05.09.19 03:11:56 AM,7.983
839,05.09.19 03:26:56 AM,7.582
840,05.09.19 03:41:56 AM,7.481
841,05.09.19 03:56:56 AM,7.782
842,05.09.19 04:11:56 AM,7.782
843,05.09.19 04:26:56 AM,7.782
844,05.09.19 04:41:56 AM,7.983
845,05.09.19 04:56:56 AM,8.182
846,05.09.19 05:11:56 AM,8.282
847,05.09.19 05:26:56 AM,8.082
848,05.09.19 05:41:56 AM,7.682
849,05.09.19 05:56:56 AM,7.381
850,05.09.19 06:11:56 AM,7.582
851,05.09.19 06:26:56 AM,7.983
852,05.09.19 06:41:56 AM,8.182
853,05.09.19 06:56:56 AM,10.553
854,05.09.19 07:11:56 AM,10.748
855,05.09.19 07:26:56 AM,9.176
856,05.09.19 07:41:56 AM,8.68
857,05.09.19 07:56:56 AM,8.879
858,05.09.19 08:11:56 AM,9.176
859,05.09.19 08:26:56 AM,9.176
860,05.09.19 08:41:56 AM,9.472
861,05.09.19 08:56:56 AM,10.063
862,05.09.19 09:11:56 AM,10.259
863,05.09.19 09:26:56 AM,11.722
864,05.09.19 09:41:56 AM,11.722
865,05.09.19 09:56:56 AM,11.139
866,05.09.19 10:11:56 AM,10.651
867,05.09.19 10:26:56 AM,11.041
868,05.09.19 10:41:56 AM,11.528
869,05.09.19 10:56:56 AM,12.304
870,05.09.19 11:11:56 AM,13.269
871,05.09.19 11:26:56 AM,14.038
872,05.09.19 11:41:56 AM,14.23
873,05.09.19 11:56:56 AM,12.11
874,05.09.19 12:11:56 PM,11.334
875,05.09.19 12:26:56 PM,11.139
876,05.09.19 12:41:56 PM,11.528
877,05.09.19 12:56:56 PM,11.916
878,05.09.19 01:11:56 PM,12.594
879,05.09.19 01:26:56 PM,11.819
880,05.09.19 01:41:56 PM,12.11
881,05.09.19 01:56:56 PM,12.497
882,05.09.19 02:11:56 PM,12.304
883,05.09.19 02:26:56 PM,12.883
884,05.09.19 02:41:56 PM,12.594
885,05.09.19 02:56:56 PM,12.594
886,05.09.19 03:11:56 PM,13.076
887,05.09.19 03:26:56 PM,14.038
888,05.09.19 03:41:56 PM,14.421
889,05.09.19 03:56:56 PM,14.517
890,05.09.19 04:11:56 PM,16.808
891,05.09.19 04:26:56 PM,16.903
892,05.09.19 04:41:56 PM,14.23
893,05.09.19 04:56:56 PM,15.091
894,05.09.19 05:11:56 PM,18.045
895,05.09.19 05:26:56 PM,14.517
896,05.09.19 05:41:56 PM,13.942
897,05.09.19 05:56:56 PM,13.269
898,05.09.19 06:11:56 PM,13.269
899,05.09.19 06:26:56 PM,13.076
900,05.09.19 06:41:56 PM,12.69
901,05.09.19 06:56:56 PM,12.11
902,05.09.19 07:11:56 PM,12.013
903,05.09.19 07:26:56 PM,11.625
904,05.09.19 07:41:56 PM,12.11
905,05.09.19 07:56:56 PM,12.304
906,05.09.19 08:11:56 PM,11.916
907,05.09.19 08:26:56 PM,11.528
908,05.09.19 08:41:56 PM,11.334
909,05.09.19 08:56:56 PM,11.139
910,05.09.19 09:11:56 PM,10.944
911,05.09.19 09:26:56 PM,10.748
912,05.09.19 09:41:56 PM,10.455
913,05.09.19 09:56:56 PM,10.161
914,05.09.19 10:11:56 PM,10.259
915,05.09.19 10:26:56 PM,10.259
916,05.09.19 10:41:56 PM,10.161
917,05.09.19 10:56:56 PM,10.259
918,05.09.19 11:11:56 PM,10.455
919,05.09.19 11:26:56 PM,10.455
920,05.09.19 11:41:56 PM,10.259
921,05.09.19 11:56:56 PM,10.161
922,05.10.19 12:11:56 AM,9.866
923,05.10.19 12:26:56 AM,9.669
924,05.10.19 12:41:56 AM,9.472
925,05.10.19 12:56:56 AM,9.472
926,05.10.19 01:11:56 AM,9.472
927,05.10.19 01:26:56 AM,9.472
928,05.10.19 01:41:56 AM,9.472
929,05.10.19 01:56:56 AM,9.077
930,05.10.19 02:11:56 AM,8.481
931,05.10.19 02:26:56 AM,8.282
932,05.10.19 02:41:56 AM,8.282
933,05.10.19 02:56:56 AM,8.382
934,05.10.19 03:11:56 AM,8.182
935,05.10.19 03:26:56 AM,7.983
936,05.10.19 03:41:56 AM,7.682
937,05.10.19 03:56:56 AM,7.179
938,05.10.19 04:11:56 AM,6.877
939,05.10.19 04:26:56 AM,6.877
940,05.10.19 04:41:56 AM,6.978
941,05.10.19 04:56:56 AM,7.782
942,05.10.19 05:11:56 AM,8.082
943,05.10.19 05:26:56 AM,8.082
944,05.10.19 05:41:56 AM,8.182
945,05.10.19 05:56:56 AM,8.382
946,05.10.19 06:11:56 AM,8.481
947,05.10.19 06:26:56 AM,8.68
948,05.10.19 06:41:56 AM,9.866
949,05.10.19 06:56:56 AM,9.077
950,05.10.19 07:11:56 AM,10.357
951,05.10.19 07:26:56 AM,12.98
952,05.10.19 07:41:56 AM,12.207
953,05.10.19 07:56:56 AM,12.883
954,05.10.19 08:11:56 AM,14.23
955,05.10.19 08:26:56 AM,15.664
956,05.10.19 08:41:56 AM,15.378
957,05.10.19 08:56:56 AM,16.046
958,05.10.19 09:11:56 AM,14.804
959,05.10.19 09:26:56 AM,15.951
960,05.10.19 09:41:56 AM,14.517
961,05.10.19 09:56:56 AM,14.421
962,05.10.19 10:11:56 AM,17.094
963,05.10.19 10:26:56 AM,19.282
964,05.10.19 10:41:56 AM,16.332
965,05.10.19 10:56:56 AM,17.284
966,05.10.19 11:11:56 AM,16.141
967,05.10.19 11:26:56 AM,19.282
968,05.10.19 11:41:56 AM,21.282
969,05.10.19 11:56:56 AM,18.616
970,05.10.19 12:11:56 PM,19.187
971,05.10.19 12:26:56 PM,19.853
972,05.10.19 12:41:56 PM,16.141
973,05.10.19 12:56:56 PM,18.14
974,05.10.19 01:11:56 PM,18.806
975,05.10.19 01:26:56 PM,21.855
976,05.10.19 01:41:56 PM,18.616
977,05.10.19 01:56:56 PM,24.641
978,05.10.19 02:11:56 PM,25.61
979,05.10.19 02:26:56 PM,21.091
980,05.10.19 02:41:56 PM,19.472
981,05.10.19 02:56:56 PM,27.567
982,05.10.19 03:11:56 PM,21.091
983,05.10.19 03:26:56 PM,18.14
984,05.10.19 03:41:56 PM,18.14
985,05.10.19 03:56:56 PM,19.567
986,05.10.19 04:11:56 PM,22.429
987,05.10.19 04:26:56 PM,23.677
988,05.10.19 04:41:56 PM,24.931
989,05.10.19 04:56:56 PM,23.388
990,05.10.19 05:11:56 PM,22.621
991,05.10.19 05:26:56 PM,28.555
992,05.10.19 05:41:56 PM,33.848
993,05.10.19 05:56:56 PM,35.649
994,05.10.19 06:11:56 PM,25.028
995,05.10.19 06:26:56 PM,24.351
996,05.10.19 06:41:56 PM,21.855
997,05.10.19 06:56:56 PM,19.187
998,05.10.19 07:11:56 PM,17.855
999,05.10.19 07:26:56 PM,17.189
1000,05.10.19 07:41:56 PM,15.855
1001,05.10.19 07:56:56 PM,14.996
1002,05.10.19 08:11:56 PM,14.134
1003,05.10.19 08:26:56 PM,13.269
1004,05.10.19 08:41:56 PM,13.076
1005,05.10.19 08:56:56 PM,12.883
1006,05.10.19 09:11:56 PM,12.401
1007,05.10.19 09:26:56 PM,12.304
1008,05.10.19 09:41:56 PM,12.304
1009,05.10.19 09:56:56 PM,12.401
1010,05.10.19 10:11:56 PM,12.304
1011,05.10.19 10:26:56 PM,12.013
1012,05.10.19 10:41:56 PM,11.916
1013,05.10.19 10:56:56 PM,11.722
1014,05.10.19 11:11:56 PM,11.528
1015,05.10.19 11:26:56 PM,11.334
1016,05.10.19 11:41:56 PM,11.139
1017,05.10.19 11:56:56 PM,11.041
1018,05.11.19 12:11:56 AM,10.944
1019,05.11.19 12:26:56 AM,11.041
1020,05.11.19 12:41:56 AM,11.041
1021,05.11.19 12:56:56 AM,10.944
1022,05.11.19 01:11:56 AM,10.846
1023,05.11.19 01:26:56 AM,11.041
1024,05.11.19 01:41:56 AM,11.139
1025,05.11.19 01:56:56 AM,11.236
1026,05.11.19 02:11:56 AM,11.236
1027,05.11.19 02:26:56 AM,11.041
1028,05.11.19 02:41:56 AM,11.041
1029,05.11.19 02:56:56 AM,10.944
1030,05.11.19 03:11:56 AM,10.846
1031,05.11.19 03:26:56 AM,11.041
1032,05.11.19 03:41:56 AM,11.139
1033,05.11.19 03:56:56 AM,11.041
1034,05.11.19 04:11:56 AM,11.236
1035,05.11.19 04:26:56 AM,11.334
1036,05.11.19 04:41:56 AM,11.139
1037,05.11.19 04:56:56 AM,11.139
1038,05.11.19 05:11:56 AM,11.139
1039,05.11.19 05:26:56 AM,11.236
1040,05.11.19 05:41:56 AM,11.334
1041,05.11.19 05:56:56 AM,11.139
1042,05.11.19 06:11:56 AM,11.334
1043,05.11.19 06:26:56 AM,11.431
1044,05.11.19 06:41:56 AM,12.207
1045,05.11.19 06:56:56 AM,12.594
1046,05.11.19 07:11:56 AM,13.076
1047,05.11.19 07:26:56 AM,13.365
1048,05.11.19 07:41:56 AM,13.75
1049,05.11.19 07:56:56 AM,13.654
1050,05.11.19 08:11:56 AM,14.613
1051,05.11.19 08:26:56 AM,15.664
1052,05.11.19 08:41:56 AM,15.76
1053,05.11.19 08:56:56 AM,15.187
1054,05.11.19 09:11:56 AM,15.473
1055,05.11.19 09:26:56 AM,14.325
1056,05.11.19 09:41:56 AM,14.613
1057,05.11.19 09:56:56 AM,15.378
1058,05.11.19 10:11:56 AM,15.664
1059,05.11.19 10:26:56 AM,16.999
1060,05.11.19 10:41:56 AM,18.901
1061,05.11.19 10:56:56 AM,17.094
1062,05.11.19 11:11:56 AM,16.999
1063,05.11.19 11:26:56 AM,15.855
1064,05.11.19 11:41:56 AM,19.377
1065,05.11.19 11:56:56 AM,22.046
1066,05.11.19 12:11:56 PM,22.525
1067,05.11.19 12:26:56 PM,19.758
1068,05.11.19 12:41:56 PM,20.519
1069,05.11.19 12:56:56 PM,18.901
1070,05.11.19 01:11:56 PM,20.234
1071,05.11.19 01:26:56 PM,19.092
1072,05.11.19 01:41:56 PM,19.853
1073,05.11.19 01:56:56 PM,19.567
1074,05.11.19 02:11:56 PM,20.805
1075,05.11.19 02:26:56 PM,23.869
1076,05.11.19 02:41:56 PM,21.76
1077,05.11.19 02:56:56 PM,24.351
1078,05.11.19 03:11:56 PM,18.521
1079,05.11.19 03:26:56 PM,19.662
1080,05.11.19 03:41:56 PM,16.523
1081,05.11.19 03:56:56 PM,14.421
1082,05.11.19 04:11:56 PM,15.091
1083,05.11.19 04:26:56 PM,15.378
1084,05.11.19 04:41:56 PM,15.569
1085,05.11.19 04:56:56 PM,14.804
1086,05.11.19 05:11:56 PM,13.846
1087,05.11.19 05:26:56 PM,14.325
1088,05.11.19 05:41:56 PM,12.98
1089,05.11.19 05:56:56 PM,12.401
1090,05.11.19 06:11:56 PM,11.722
1091,05.11.19 06:26:56 PM,11.528
1092,05.11.19 06:41:56 PM,11.334
1093,05.11.19 06:56:56 PM,11.625
1094,05.11.19 07:11:56 PM,11.236
1095,05.11.19 07:26:56 PM,11.334
1096,05.11.19 07:41:56 PM,11.139
1097,05.11.19 07:56:56 PM,11.139
1098,05.11.19 08:11:56 PM,10.748
1099,05.11.19 08:26:56 PM,10.748
1100,05.11.19 08:41:56 PM,10.846
1101,05.11.19 08:56:56 PM,10.846
1102,05.11.19 09:11:56 PM,10.651
1103,05.11.19 09:26:56 PM,10.651
1104,05.11.19 09:41:56 PM,10.455
1105,05.11.19 09:56:56 PM,10.357
1106,05.11.19 10:11:56 PM,10.161
1107,05.11.19 10:26:56 PM,9.965
1108,05.11.19 10:41:56 PM,9.965
1109,05.11.19 10:56:56 PM,9.373
1110,05.11.19 11:11:56 PM,8.978
1111,05.11.19 11:26:56 PM,8.481
1112,05.11.19 11:41:56 PM,8.082
1113,05.11.19 11:56:56 PM,7.882
1114,05.12.19 12:11:56 AM,7.882
1115,05.12.19 12:26:56 AM,7.582
1116,05.12.19 12:41:56 AM,7.381
1117,05.12.19 12:56:56 AM,7.179
1118,05.12.19 01:11:56 AM,6.978
1119,05.12.19 01:26:56 AM,6.674
1120,05.12.19 01:41:56 AM,6.775
1121,05.12.19 01:56:56 AM,6.775
1122,05.12.19 02:11:56 AM,6.674
1123,05.12.19 02:26:56 AM,6.674
1124,05.12.19 02:41:56 AM,6.573
1125,05.12.19 02:56:56 AM,6.573
1126,05.12.19 03:11:56 AM,6.674
1127,05.12.19 03:26:56 AM,6.775
1128,05.12.19 03:41:56 AM,6.573
1129,05.12.19 03:56:56 AM,6.37
1130,05.12.19 04:11:56 AM,6.166
1131,05.12.19 04:26:56 AM,6.064
1132,05.12.19 04:41:56 AM,5.757
1133,05.12.19 04:56:56 AM,5.655
1134,05.12.19 05:11:56 AM,5.45
1135,05.12.19 05:26:56 AM,5.347
1136,05.12.19 05:41:56 AM,5.244
1137,05.12.19 05:56:56 AM,5.141
1138,05.12.19 06:11:56 AM,5.037
1139,05.12.19 06:26:56 AM,5.347
1140,05.12.19 06:41:56 AM,7.381
1141,05.12.19 06:56:56 AM,9.768
1142,05.12.19 07:11:56 AM,11.041
1143,05.12.19 07:26:56 AM,11.236
1144,05.12.19 07:41:56 AM,9.077
1145,05.12.19 07:56:56 AM,9.373
1146,05.12.19 08:11:56 AM,9.472
1147,05.12.19 08:26:56 AM,9.373
1148,05.12.19 08:41:56 AM,9.571
1149,05.12.19 08:56:56 AM,9.965
1150,05.12.19 09:11:56 AM,12.497
1151,05.12.19 09:26:56 AM,12.594
1152,05.12.19 09:41:56 AM,13.654
1153,05.12.19 09:56:56 AM,13.173
1154,05.12.19 10:11:56 AM,16.999
1155,05.12.19 10:26:56 AM,18.045
1156,05.12.19 10:41:56 AM,17.665
1157,05.12.19 10:56:56 AM,17.76
1158,05.12.19 11:11:56 AM,16.523
1159,05.12.19 11:26:56 AM,15.378
1160,05.12.19 11:41:56 AM,14.613
1161,05.12.19 11:56:56 AM,15.569
1162,05.12.19 12:11:56 PM,16.427
1163,05.12.19 12:26:56 PM,17.95
1164,05.12.19 12:41:56 PM,19.092
1165,05.12.19 12:56:56 PM,19.377
1166,05.12.19 01:11:56 PM,21.187
1167,05.12.19 01:26:56 PM,19.567
1168,05.12.19 01:41:56 PM,20.519
1169,05.12.19 01:56:56 PM,24.062
1170,05.12.19 02:11:56 PM,25.61
1171,05.12.19 02:26:56 PM,25.61
1172,05.12.19 02:41:56 PM,24.158
1173,05.12.19 02:56:56 PM,24.255
1174,05.12.19 03:11:56 PM,23.677
1175,05.12.19 03:26:56 PM,23.196
1176,05.12.19 03:41:56 PM,22.429
1177,05.12.19 03:56:56 PM,22.812
1178,05.12.19 04:11:56 PM,21.951
1179,05.12.19 04:26:56 PM,21.951
1180,05.12.19 04:41:56 PM,21.76
1181,05.12.19 04:56:56 PM,21.951
1182,05.12.19 05:11:56 PM,23.004
1183,05.12.19 05:26:56 PM,25.708
1184,05.12.19 05:41:56 PM,28.853
1185,05.12.19 05:56:56 PM,30.558
1186,05.12.19 06:11:56 PM,28.357
1187,05.12.19 06:26:56 PM,27.272
1188,05.12.19 06:41:56 PM,26.39
1189,05.12.19 06:56:56 PM,20.138
1190,05.12.19 07:11:56 PM,14.709
1191,05.12.19 07:26:56 PM,13.365
1192,05.12.19 07:41:56 PM,12.497
1193,05.12.19 07:56:56 PM,12.11
1194,05.12.19 08:11:56 PM,11.722
1195,05.12.19 08:26:56 PM,11.334
1196,05.12.19 08:41:56 PM,10.748
1197,05.12.19 08:56:56 PM,10.063
1198,05.12.19 09:11:56 PM,9.768
1199,05.12.19 09:26:56 PM,9.571
1200,05.12.19 09:41:56 PM,9.571
1201,05.12.19 09:56:56 PM,9.472
1202,05.12.19 10:11:56 PM,9.176
1203,05.12.19 10:26:56 PM,8.978
1204,05.12.19 10:41:56 PM,8.879
1205,05.12.19 10:56:56 PM,8.382
1206,05.12.19 11:11:56 PM,7.882
1207,05.12.19 11:26:56 PM,7.582
1208,05.12.19 11:41:56 PM,7.381
1209,05.12.19 11:56:56 PM,7.28
1210,05.13.19 12:11:56 AM,7.381
1211,05.13.19 12:26:56 AM,7.882
1212,05.13.19 12:41:56 AM,8.082
1213,05.13.19 12:56:56 AM,8.082
1214,05.13.19 01:11:56 AM,7.882
1215,05.13.19 01:26:56 AM,7.782
1216,05.13.19 01:41:56 AM,7.682
1217,05.13.19 01:56:56 AM,7.582
1218,05.13.19 02:11:56 AM,7.582
1219,05.13.19 02:26:56 AM,7.381
1220,05.13.19 02:41:56 AM,7.381
1221,05.13.19 02:56:56 AM,7.179
1222,05.13.19 03:11:56 AM,7.079
1223,05.13.19 03:26:56 AM,7.079
1224,05.13.19 03:41:56 AM,7.179
1225,05.13.19 03:56:56 AM,7.179
1226,05.13.19 04:11:56 AM,7.179
1227,05.13.19 04:26:56 AM,7.079
1228,05.13.19 04:41:56 AM,6.978
1229,05.13.19 04:56:56 AM,6.775
1230,05.13.19 05:11:56 AM,6.775
1231,05.13.19 05:26:56 AM,6.573
1232,05.13.19 05:41:56 AM,6.471
1233,05.13.19 05:56:56 AM,6.37
1234,05.13.19 06:11:56 AM,6.471
1235,05.13.19 06:26:56 AM,6.674
1236,05.13.19 06:41:56 AM,9.176
1237,05.13.19 06:56:56 AM,11.528
1238,05.13.19 07:11:56 AM,12.304
1239,05.13.19 07:26:56 AM,13.558
1240,05.13.19 07:41:56 AM,14.517
1241,05.13.19 07:56:56 AM,15.091
1242,05.13.19 08:11:56 AM,15.855
1243,05.13.19 08:26:56 AM,16.427
1244,05.13.19 08:41:56 AM,16.046
1245,05.13.19 08:56:56 AM,16.903
1246,05.13.19 09:11:56 AM,17.57
1247,05.13.19 09:26:56 AM,17.95
1248,05.13.19 09:41:56 AM,18.901
1249,05.13.19 09:56:56 AM,19.662
1250,05.13.19 10:11:56 AM,20.901
1251,05.13.19 10:26:56 AM,21.473
1252,05.13.19 10:41:56 AM,20.901
1253,05.13.19 10:56:56 AM,22.238
1254,05.13.19 11:11:56 AM,23.773
1255,05.13.19 11:26:56 AM,24.641
1256,05.13.19 11:41:56 AM,24.835
1257,05.13.19 11:56:56 AM,24.641
1258,05.13.19 12:11:56 PM,22.333
1259,05.13.19 12:26:56 PM,23.677
1260,05.13.19 12:41:56 PM,23.292
1261,05.13.19 12:56:56 PM,22.717
1262,05.13.19 01:11:56 PM,23.1
1263,05.13.19 01:26:56 PM,25.125
1264,05.13.19 01:41:56 PM,27.468
1265,05.13.19 01:56:56 PM,29.053
1266,05.13.19 02:11:56 PM,28.754
1267,05.13.19 02:26:56 PM,30.154
1268,05.13.19 02:41:56 PM,30.659
1269,05.13.19 02:56:56 PM,30.255
1270,05.13.19 03:11:56 PM,30.255
1271,05.13.19 03:26:56 PM,28.258
1272,05.13.19 03:41:56 PM,26.977
1273,05.13.19 03:56:56 PM,26.097
1274,05.13.19 04:11:56 PM,26.39
1275,05.13.19 04:26:56 PM,27.468
1276,05.13.19 04:41:56 PM,26
1277,05.13.19 04:56:56 PM,25.805
1278,05.13.19 05:11:56 PM,26.292
1279,05.13.19 05:26:56 PM,29.752
1280,05.13.19 05:41:56 PM,33.743
1281,05.13.19 05:56:56 PM,33.326
1282,05.13.19 06:11:56 PM,32.704
1283,05.13.19 06:26:56 PM,30.862
1284,05.13.19 06:41:56 PM,29.953
1285,05.13.19 06:56:56 PM,21.855
1286,05.13.19 07:11:56 PM,16.523
1287,05.13.19 07:26:56 PM,15.282
1288,05.13.19 07:41:56 PM,14.709
1289,05.13.19 07:56:56 PM,14.23
1290,05.13.19 08:11:56 PM,13.846
1291,05.13.19 08:26:56 PM,13.365
1292,05.13.19 08:41:56 PM,12.883
1293,05.13.19 08:56:56 PM,12.013
1294,05.13.19 09:11:56 PM,11.334
1295,05.13.19 09:26:56 PM,10.651
1296,05.13.19 09:41:56 PM,10.455
1297,05.13.19 09:56:56 PM,10.063
1298,05.13.19 10:11:56 PM,10.161
1299,05.13.19 10:26:56 PM,10.161
1300,05.13.19 10:41:56 PM,10.063
1301,05.13.19 10:56:56 PM,9.866
1302,05.13.19 11:11:56 PM,9.768
1303,05.13.19 11:26:56 PM,9.669
1304,05.13.19 11:41:56 PM,9.373
1305,05.13.19 11:56:56 PM,9.275
1306,05.14.19 12:11:56 AM,9.077
1307,05.14.19 12:26:56 AM,8.978
1308,05.14.19 12:41:56 AM,8.581
1309,05.14.19 12:56:56 AM,8.382
1310,05.14.19 01:11:56 AM,8.481
1311,05.14.19 01:26:56 AM,8.382
1312,05.14.19 01:41:56 AM,8.182
1313,05.14.19 01:56:56 AM,8.182
1314,05.14.19 02:11:56 AM,8.182
1315,05.14.19 02:26:56 AM,7.983
