Anz.,Datum Zeit,Temp
666,05.07.19 08:09:19 AM,8.879
667,05.07.19 08:24:19 AM,11.528
668,05.07.19 08:39:19 AM,11.236
669,05.07.19 08:54:19 AM,12.207
670,05.07.19 09:09:19 AM,15.473
671,05.07.19 09:24:19 AM,16.999
672,05.07.19 09:39:19 AM,19.282
673,05.07.19 09:54:19 AM,18.901
674,05.07.19 10:09:19 AM,21.282
675,05.07.19 10:24:19 AM,20.138
676,05.07.19 10:39:19 AM,20.043
677,05.07.19 10:54:19 AM,20.424
678,05.07.19 11:09:19 AM,21.473
679,05.07.19 11:24:19 AM,23.1
680,05.07.19 11:39:19 AM,24.641
681,05.07.19 11:54:19 AM,24.545
682,05.07.19 12:09:19 PM,23.966
683,05.07.19 12:24:19 PM,22.717
684,05.07.19 12:39:19 PM,22.142
685,05.07.19 12:54:19 PM,26.292
686,05.07.19 01:09:19 PM,33.639
687,05.07.19 01:24:19 PM,32.497
688,05.07.19 01:39:19 PM,28.555
689,05.07.19 01:54:19 PM,25.222
690,05.07.19 02:09:19 PM,24.835
691,05.07.19 02:24:19 PM,22.429
692,05.07.19 02:39:19 PM,21.091
693,05.07.19 02:54:19 PM,22.812
694,05.07.19 03:09:19 PM,23.869
695,05.07.19 03:24:19 PM,21.855
696,05.07.19 03:39:19 PM,23.292
697,05.07.19 03:54:19 PM,29.953
698,05.07.19 04:09:19 PM,35.009
699,05.07.19 04:24:19 PM,32.911
700,05.07.19 04:39:19 PM,33.326
701,05.07.19 04:54:19 PM,35.649
702,05.07.19 05:09:19 PM,36.62
703,05.07.19 05:24:19 PM,33.535
704,05.07.19 05:39:19 PM,28.853
705,05.07.19 05:54:19 PM,25.222
706,05.07.19 06:09:19 PM,24.545
707,05.07.19 06:24:19 PM,23.773
708,05.07.19 06:39:19 PM,20.234
709,05.07.19 06:54:19 PM,18.426
710,05.07.19 07:09:19 PM,17.379
711,05.07.19 07:24:19 PM,15.951
712,05.07.19 07:39:19 PM,14.709
713,05.07.19 07:54:19 PM,13.75
714,05.07.19 08:09:19 PM,13.076
715,05.07.19 08:24:19 PM,12.594
716,05.07.19 08:39:19 PM,11.528
717,05.07.19 08:54:19 PM,11.041
718,05.07.19 09:09:19 PM,10.651
719,05.07.19 09:24:19 PM,10.063
720,05.07.19 09:39:19 PM,9.965
721,05.07.19 09:54:19 PM,9.866
722,05.07.19 10:09:19 PM,9.669
723,05.07.19 10:24:19 PM,9.472
724,05.07.19 10:39:19 PM,9.669
725,05.07.19 10:54:19 PM,9.866
726,05.07.19 11:09:19 PM,9.768
727,05.07.19 11:24:19 PM,9.571
728,05.07.19 11:39:19 PM,8.879
729,05.07.19 11:54:19 PM,8.382
730,05.08.19 12:09:19 AM,8.182
731,05.08.19 12:24:19 AM,8.082
732,05.08.19 12:39:19 AM,7.882
733,05.08.19 12:54:19 AM,7.582
734,05.08.19 01:09:19 AM,7.381
735,05.08.19 01:24:19 AM,7.179
736,05.08.19 01:39:19 AM,7.079
737,05.08.19 01:54:19 AM,6.877
738,05.08.19 02:09:19 AM,6.877
739,05.08.19 02:24:19 AM,6.978
740,05.08.19 02:39:19 AM,7.381
741,05.08.19 02:54:19 AM,7.481
742,05.08.19 03:09:19 AM,7.28
743,05.08.19 03:24:19 AM,7.179
744,05.08.19 03:39:19 AM,6.978
745,05.08.19 03:54:19 AM,7.079
746,05.08.19 04:09:19 AM,7.179
747,05.08.19 04:24:19 AM,7.28
748,05.08.19 04:39:19 AM,6.978
749,05.08.19 04:54:19 AM,6.877
750,05.08.19 05:09:19 AM,7.179
751,05.08.19 05:24:19 AM,6.978
752,05.08.19 05:39:19 AM,6.877
753,05.08.19 05:54:19 AM,6.978
754,05.08.19 06:09:19 AM,6.674
755,05.08.19 06:24:19 AM,6.471
756,05.08.19 06:39:19 AM,6.775
757,05.08.19 06:54:19 AM,7.582
758,05.08.19 07:09:19 AM,7.882
759,05.08.19 07:24:19 AM,8.082
760,05.08.19 07:39:19 AM,8.481
761,05.08.19 07:54:19 AM,8.481
762,05.08.19 08:09:19 AM,8.282
763,05.08.19 08:24:19 AM,8.581
764,05.08.19 08:39:19 AM,11.916
765,05.08.19 08:54:19 AM,10.748
766,05.08.19 09:09:19 AM,10.259
767,05.08.19 09:24:19 AM,11.722
768,05.08.19 09:39:19 AM,12.11
769,05.08.19 09:54:19 AM,11.722
770,05.08.19 10:09:19 AM,11.334
771,05.08.19 10:24:19 AM,10.846
772,05.08.19 10:39:19 AM,10.944
773,05.08.19 10:54:19 AM,13.461
774,05.08.19 11:09:19 AM,13.654
775,05.08.19 11:24:19 AM,13.654
776,05.08.19 11:39:19 AM,13.654
777,05.08.19 11:54:19 AM,13.846
778,05.08.19 12:09:19 PM,13.173
779,05.08.19 12:24:19 PM,13.654
780,05.08.19 12:39:19 PM,13.365
781,05.08.19 12:54:19 PM,14.9
782,05.08.19 01:09:19 PM,14.421
783,05.08.19 01:24:19 PM,13.942
784,05.08.19 01:39:19 PM,15.091
785,05.08.19 01:54:19 PM,16.046
786,05.08.19 02:09:19 PM,15.187
787,05.08.19 02:24:19 PM,15.569
788,05.08.19 02:39:19 PM,14.996
789,05.08.19 02:54:19 PM,14.804
790,05.08.19 03:09:19 PM,15.091
791,05.08.19 03:24:19 PM,14.325
792,05.08.19 03:39:19 PM,13.365
793,05.08.19 03:54:19 PM,13.75
794,05.08.19 04:09:19 PM,13.75
795,05.08.19 04:24:19 PM,14.421
796,05.08.19 04:39:19 PM,14.996
797,05.08.19 04:54:19 PM,13.942
798,05.08.19 05:09:19 PM,13.076
799,05.08.19 05:24:19 PM,14.804
800,05.08.19 05:39:19 PM,14.613
801,05.08.19 05:54:19 PM,16.237
802,05.08.19 06:09:19 PM,15.569
803,05.08.19 06:24:19 PM,13.558
804,05.08.19 06:39:19 PM,12.883
805,05.08.19 06:54:19 PM,12.594
806,05.08.19 07:09:19 PM,11.916
807,05.08.19 07:24:19 PM,12.013
808,05.08.19 07:39:19 PM,11.722
809,05.08.19 07:54:19 PM,11.334
810,05.08.19 08:09:19 PM,11.041
811,05.08.19 08:24:19 PM,10.846
812,05.08.19 08:39:19 PM,10.748
813,05.08.19 08:54:19 PM,10.455
814,05.08.19 09:09:19 PM,10.063
815,05.08.19 09:24:19 PM,9.866
816,05.08.19 09:39:19 PM,10.063
817,05.08.19 09:54:19 PM,9.768
818,05.08.19 10:09:19 PM,9.669
819,05.08.19 10:24:19 PM,9.965
820,05.08.19 10:39:19 PM,10.063
821,05.08.19 10:54:19 PM,9.965
822,05.08.19 11:09:19 PM,9.571
823,05.08.19 11:24:19 PM,9.373
824,05.08.19 11:39:19 PM,9.373
825,05.08.19 11:54:19 PM,9.571
826,05.09.19 12:09:19 AM,9.472
827,05.09.19 12:24:19 AM,9.571
828,05.09.19 12:39:19 AM,9.275
829,05.09.19 12:54:19 AM,8.68
830,05.09.19 01:09:19 AM,8.978
831,05.09.19 01:24:19 AM,9.077
832,05.09.19 01:39:19 AM,8.978
833,05.09.19 01:54:19 AM,8.978
834,05.09.19 02:09:19 AM,9.077
835,05.09.19 02:24:19 AM,8.879
836,05.09.19 02:39:19 AM,8.581
837,05.09.19 02:54:19 AM,8.282
838,05.09.19 03:09:19 AM,7.782
839,05.09.19 03:24:19 AM,7.381
840,05.09.19 03:39:19 AM,7.079
841,05.09.19 03:54:19 AM,7.481
842,05.09.19 04:09:19 AM,7.582
843,05.09.19 04:24:19 AM,7.682
844,05.09.19 04:39:19 AM,7.882
845,05.09.19 04:54:19 AM,8.082
846,05.09.19 05:09:19 AM,8.182
847,05.09.19 05:24:19 AM,8.282
848,05.09.19 05:39:19 AM,7.882
849,05.09.19 05:54:19 AM,7.28
850,05.09.19 06:09:19 AM,7.582
851,05.09.19 06:24:19 AM,7.983
852,05.09.19 06:39:19 AM,8.382
853,05.09.19 06:54:19 AM,10.651
854,05.09.19 07:09:19 AM,12.401
855,05.09.19 07:24:19 AM,9.866
856,05.09.19 07:39:19 AM,9.275
857,05.09.19 07:54:19 AM,9.275
858,05.09.19 08:09:19 AM,9.571
859,05.09.19 08:24:19 AM,9.768
860,05.09.19 08:39:19 AM,9.965
861,05.09.19 08:54:19 AM,10.748
862,05.09.19 09:09:19 AM,11.041
863,05.09.19 09:24:19 AM,12.207
864,05.09.19 09:39:19 AM,12.69
865,05.09.19 09:54:19 AM,12.304
866,05.09.19 10:09:19 AM,11.236
867,05.09.19 10:24:19 AM,11.819
868,05.09.19 10:39:19 AM,12.304
869,05.09.19 10:54:19 AM,13.076
870,05.09.19 11:09:19 AM,14.517
871,05.09.19 11:24:19 AM,15.473
872,05.09.19 11:39:19 AM,16.046
873,05.09.19 11:54:19 AM,13.846
874,05.09.19 12:09:19 PM,11.916
875,05.09.19 12:24:19 PM,11.528
876,05.09.19 12:39:19 PM,12.013
877,05.09.19 12:54:19 PM,12.787
878,05.09.19 01:09:19 PM,13.365
879,05.09.19 01:24:19 PM,13.076
880,05.09.19 01:39:19 PM,12.98
881,05.09.19 01:54:19 PM,13.269
882,05.09.19 02:09:19 PM,12.787
883,05.09.19 02:24:19 PM,13.558
884,05.09.19 02:39:19 PM,13.461
885,05.09.19 02:54:19 PM,12.787
886,05.09.19 03:09:19 PM,13.846
887,05.09.19 03:24:19 PM,14.709
888,05.09.19 03:39:19 PM,15.76
889,05.09.19 03:54:19 PM,15.473
890,05.09.19 04:09:19 PM,17.284
891,05.09.19 04:24:19 PM,20.519
892,05.09.19 04:39:19 PM,15.282
893,05.09.19 04:54:19 PM,14.517
894,05.09.19 05:09:19 PM,20.043
895,05.09.19 05:24:19 PM,15.282
896,05.09.19 05:39:19 PM,14.709
897,05.09.19 05:54:19 PM,13.654
898,05.09.19 06:09:19 PM,12.98
899,05.09.19 06:24:19 PM,13.558
900,05.09.19 06:39:19 PM,12.787
901,05.09.19 06:54:19 PM,12.11
902,05.09.19 07:09:19 PM,12.013
903,05.09.19 07:24:19 PM,11.722
904,05.09.19 07:39:19 PM,11.916
905,05.09.19 07:54:19 PM,12.401
906,05.09.19 08:09:19 PM,12.304
907,05.09.19 08:24:19 PM,11.625
908,05.09.19 08:39:19 PM,11.334
909,05.09.19 08:54:19 PM,11.139
910,05.09.19 09:09:19 PM,10.846
911,05.09.19 09:24:19 PM,10.553
912,05.09.19 09:39:19 PM,10.259
913,05.09.19 09:54:19 PM,10.063
914,05.09.19 10:09:19 PM,10.063
915,05.09.19 10:24:19 PM,10.063
916,05.09.19 10:39:19 PM,9.965
917,05.09.19 10:54:19 PM,10.063
918,05.09.19 11:09:19 PM,10.357
919,05.09.19 11:24:19 PM,10.357
920,05.09.19 11:39:19 PM,10.161
921,05.09.19 11:54:19 PM,10.063
922,05.10.19 12:09:19 AM,9.768
923,05.10.19 12:24:19 AM,9.373
924,05.10.19 12:39:19 AM,9.275
925,05.10.19 12:54:19 AM,9.176
926,05.10.19 01:09:19 AM,9.176
927,05.10.19 01:24:19 AM,9.077
928,05.10.19 01:39:19 AM,9.176
929,05.10.19 01:54:19 AM,8.879
930,05.10.19 02:09:19 AM,8.282
931,05.10.19 02:24:19 AM,7.882
932,05.10.19 02:39:19 AM,7.782
933,05.10.19 02:54:19 AM,7.983
934,05.10.19 03:09:19 AM,7.682
935,05.10.19 03:24:19 AM,7.481
936,05.10.19 03:39:19 AM,7.179
937,05.10.19 03:54:19 AM,6.674
938,05.10.19 04:09:19 AM,6.37
939,05.10.19 04:24:19 AM,6.268
940,05.10.19 04:39:19 AM,6.268
941,05.10.19 04:54:19 AM,7.079
942,05.10.19 05:09:19 AM,7.782
943,05.10.19 05:24:19 AM,7.682
944,05.10.19 05:39:19 AM,7.782
945,05.10.19 05:54:19 AM,8.282
946,05.10.19 06:09:19 AM,8.581
947,05.10.19 06:24:19 AM,8.779
948,05.10.19 06:39:19 AM,9.275
949,05.10.19 06:54:19 AM,9.373
950,05.10.19 07:09:19 AM,10.553
951,05.10.19 07:24:19 AM,14.421
952,05.10.19 07:39:19 AM,13.173
953,05.10.19 07:54:19 AM,14.613
954,05.10.19 08:09:19 AM,17.189
955,05.10.19 08:24:19 AM,20.234
956,05.10.19 08:39:19 AM,18.521
957,05.10.19 08:54:19 AM,18.14
958,05.10.19 09:09:19 AM,18.426
959,05.10.19 09:24:19 AM,18.331
960,05.10.19 09:39:19 AM,15.76
961,05.10.19 09:54:19 AM,15.187
962,05.10.19 10:09:19 AM,18.806
963,05.10.19 10:24:19 AM,19.472
964,05.10.19 10:39:19 AM,16.999
965,05.10.19 10:54:19 AM,16.332
966,05.10.19 11:09:19 AM,15.855
967,05.10.19 11:24:19 AM,17.76
968,05.10.19 11:39:19 AM,19.567
969,05.10.19 11:54:19 AM,19.092
970,05.10.19 12:09:19 PM,18.901
971,05.10.19 12:24:19 PM,23.869
972,05.10.19 12:39:19 PM,15.951
973,05.10.19 12:54:19 PM,19.567
974,05.10.19 01:09:19 PM,18.236
975,05.10.19 01:24:19 PM,24.738
976,05.10.19 01:39:19 PM,18.901
977,05.10.19 01:54:19 PM,24.062
978,05.10.19 02:09:19 PM,25.125
979,05.10.19 02:24:19 PM,20.901
980,05.10.19 02:39:19 PM,19.282
981,05.10.19 02:54:19 PM,25.319
982,05.10.19 03:09:19 PM,22.238
983,05.10.19 03:24:19 PM,18.521
984,05.10.19 03:39:19 PM,18.236
985,05.10.19 03:54:19 PM,20.329
986,05.10.19 04:09:19 PM,24.931
987,05.10.19 04:24:19 PM,24.351
988,05.10.19 04:39:19 PM,26.977
989,05.10.19 04:54:19 PM,26.781
990,05.10.19 05:09:19 PM,23.484
991,05.10.19 05:24:19 PM,33.118
992,05.10.19 05:39:19 PM,37.274
993,05.10.19 05:54:19 PM,36.403
994,05.10.19 06:09:19 PM,27.173
995,05.10.19 06:24:19 PM,23.196
996,05.10.19 06:39:19 PM,21.187
997,05.10.19 06:54:19 PM,19.853
998,05.10.19 07:09:19 PM,18.996
999,05.10.19 07:24:19 PM,17.855
1000,05.10.19 07:39:19 PM,16.713
1001,05.10.19 07:54:19 PM,15.378
1002,05.10.19 08:09:19 PM,14.421
1003,05.10.19 08:24:19 PM,13.173
1004,05.10.19 08:39:19 PM,12.787
1005,05.10.19 08:54:19 PM,12.497
1006,05.10.19 09:09:19 PM,12.013
1007,05.10.19 09:24:19 PM,11.916
1008,05.10.19 09:39:19 PM,11.916
1009,05.10.19 09:54:19 PM,11.916
1010,05.10.19 10:09:19 PM,11.916
1011,05.10.19 10:24:19 PM,11.625
1012,05.10.19 10:39:19 PM,11.431
1013,05.10.19 10:54:19 PM,11.334
1014,05.10.19 11:09:19 PM,11.236
1015,05.10.19 11:24:19 PM,11.139
1016,05.10.19 11:39:19 PM,11.041
1017,05.10.19 11:54:19 PM,10.944
1018,05.11.19 12:09:19 AM,10.748
1019,05.11.19 12:24:19 AM,10.748
1020,05.11.19 12:39:19 AM,10.651
1021,05.11.19 12:54:19 AM,10.748
1022,05.11.19 01:09:19 AM,10.651
1023,05.11.19 01:24:19 AM,10.944
1024,05.11.19 01:39:19 AM,11.041
1025,05.11.19 01:54:19 AM,11.139
1026,05.11.19 02:09:19 AM,11.139
1027,05.11.19 02:24:19 AM,11.041
1028,05.11.19 02:39:19 AM,11.041
1029,05.11.19 02:54:19 AM,11.139
1030,05.11.19 03:09:19 AM,11.041
1031,05.11.19 03:24:19 AM,11.139
1032,05.11.19 03:39:19 AM,11.139
1033,05.11.19 03:54:19 AM,11.139
1034,05.11.19 04:09:19 AM,11.139
1035,05.11.19 04:24:19 AM,11.041
1036,05.11.19 04:39:19 AM,11.139
1037,05.11.19 04:54:19 AM,11.041
1038,05.11.19 05:09:19 AM,10.846
1039,05.11.19 05:24:19 AM,10.846
1040,05.11.19 05:39:19 AM,11.041
1041,05.11.19 05:54:19 AM,11.236
1042,05.11.19 06:09:19 AM,11.334
1043,05.11.19 06:24:19 AM,11.528
1044,05.11.19 06:39:19 AM,12.11
1045,05.11.19 06:54:19 AM,12.69
1046,05.11.19 07:09:19 AM,13.173
1047,05.11.19 07:24:19 AM,13.558
1048,05.11.19 07:39:19 AM,13.846
1049,05.11.19 07:54:19 AM,13.942
1050,05.11.19 08:09:19 AM,14.709
1051,05.11.19 08:24:19 AM,16.427
1052,05.11.19 08:39:19 AM,16.999
1053,05.11.19 08:54:19 AM,15.76
1054,05.11.19 09:09:19 AM,15.664
1055,05.11.19 09:24:19 AM,14.709
1056,05.11.19 09:39:19 AM,14.325
1057,05.11.19 09:54:19 AM,15.664
1058,05.11.19 10:09:19 AM,16.237
1059,05.11.19 10:24:19 AM,16.808
1060,05.11.19 10:39:19 AM,18.236
1061,05.11.19 10:54:19 AM,17.094
1062,05.11.19 11:09:19 AM,16.903
1063,05.11.19 11:24:19 AM,16.332
1064,05.11.19 11:39:19 AM,17.57
1065,05.11.19 11:54:19 AM,21.091
1066,05.11.19 12:09:19 PM,22.812
1067,05.11.19 12:24:19 PM,22.046
1068,05.11.19 12:39:19 PM,20.519
1069,05.11.19 12:54:19 PM,21.473
1070,05.11.19 01:09:19 PM,21.664
1071,05.11.19 01:24:19 PM,20.138
1072,05.11.19 01:39:19 PM,19.567
1073,05.11.19 01:54:19 PM,20.805
1074,05.11.19 02:09:19 PM,18.045
1075,05.11.19 02:24:19 PM,24.255
1076,05.11.19 02:39:19 PM,22.812
1077,05.11.19 02:54:19 PM,23.004
1078,05.11.19 03:09:19 PM,20.138
1079,05.11.19 03:24:19 PM,20.234
1080,05.11.19 03:39:19 PM,17.189
1081,05.11.19 03:54:19 PM,13.654
1082,05.11.19 04:09:19 PM,14.9
1083,05.11.19 04:24:19 PM,15.091
1084,05.11.19 04:39:19 PM,15.664
1085,05.11.19 04:54:19 PM,14.134
1086,05.11.19 05:09:19 PM,13.076
1087,05.11.19 05:24:19 PM,13.846
1088,05.11.19 05:39:19 PM,12.497
1089,05.11.19 05:54:19 PM,11.916
1090,05.11.19 06:09:19 PM,11.528
1091,05.11.19 06:24:19 PM,10.944
1092,05.11.19 06:39:19 PM,10.748
1093,05.11.19 06:54:19 PM,10.846
1094,05.11.19 07:09:19 PM,10.748
1095,05.11.19 07:24:19 PM,10.748
1096,05.11.19 07:39:19 PM,10.259
1097,05.11.19 07:54:19 PM,10.259
1098,05.11.19 08:09:19 PM,10.063
1099,05.11.19 08:24:19 PM,9.965
1100,05.11.19 08:39:19 PM,10.259
1101,05.11.19 08:54:19 PM,10.259
1102,05.11.19 09:09:19 PM,9.965
1103,05.11.19 09:24:19 PM,9.768
1104,05.11.19 09:39:19 PM,9.669
1105,05.11.19 09:54:19 PM,9.669
1106,05.11.19 10:09:19 PM,9.472
1107,05.11.19 10:24:19 PM,9.176
1108,05.11.19 10:39:19 PM,9.373
1109,05.11.19 10:54:19 PM,8.779
1110,05.11.19 11:09:19 PM,8.282
1111,05.11.19 11:24:19 PM,7.882
1112,05.11.19 11:39:19 PM,7.381
1113,05.11.19 11:54:19 PM,7.079
1114,05.12.19 12:09:19 AM,7.079
1115,05.12.19 12:24:19 AM,6.775
1116,05.12.19 12:39:19 AM,6.573
1117,05.12.19 12:54:19 AM,6.268
1118,05.12.19 01:09:19 AM,5.962
1119,05.12.19 01:24:19 AM,5.86
1120,05.12.19 01:39:19 AM,6.064
1121,05.12.19 01:54:19 AM,5.962
1122,05.12.19 02:09:19 AM,5.962
1123,05.12.19 02:24:19 AM,5.86
1124,05.12.19 02:39:19 AM,5.757
1125,05.12.19 02:54:19 AM,5.757
1126,05.12.19 03:09:19 AM,5.962
1127,05.12.19 03:24:19 AM,5.86
1128,05.12.19 03:39:19 AM,5.757
1129,05.12.19 03:54:19 AM,5.552
1130,05.12.19 04:09:19 AM,5.244
1131,05.12.19 04:24:19 AM,5.141
1132,05.12.19 04:39:19 AM,4.934
1133,05.12.19 04:54:19 AM,4.623
1134,05.12.19 05:09:19 AM,4.519
1135,05.12.19 05:24:19 AM,4.311
1136,05.12.19 05:39:19 AM,4.207
1137,05.12.19 05:54:19 AM,4.102
1138,05.12.19 06:09:19 AM,4.102
1139,05.12.19 06:24:19 AM,4.415
1140,05.12.19 06:39:19 AM,5.141
1141,05.12.19 06:54:19 AM,8.68
1142,05.12.19 07:09:19 AM,12.787
1143,05.12.19 07:24:19 AM,12.69
1144,05.12.19 07:39:19 AM,9.472
1145,05.12.19 07:54:19 AM,9.176
1146,05.12.19 08:09:19 AM,10.063
1147,05.12.19 08:24:19 AM,10.063
1148,05.12.19 08:39:19 AM,10.455
1149,05.12.19 08:54:19 AM,10.161
1150,05.12.19 09:09:19 AM,12.594
1151,05.12.19 09:24:19 AM,12.98
1152,05.12.19 09:39:19 AM,14.613
1153,05.12.19 09:54:19 AM,13.942
1154,05.12.19 10:09:19 AM,17.855
1155,05.12.19 10:24:19 AM,17.95
1156,05.12.19 10:39:19 AM,17.57
1157,05.12.19 10:54:19 AM,17.76
1158,05.12.19 11:09:19 AM,17.475
1159,05.12.19 11:24:19 AM,16.523
1160,05.12.19 11:39:19 AM,15.664
1161,05.12.19 11:54:19 AM,17.379
1162,05.12.19 12:09:19 PM,18.236
1163,05.12.19 12:24:19 PM,19.662
1164,05.12.19 12:39:19 PM,21.091
1165,05.12.19 12:54:19 PM,20.805
1166,05.12.19 01:09:19 PM,24.255
1167,05.12.19 01:24:19 PM,23.196
1168,05.12.19 01:39:19 PM,19.853
1169,05.12.19 01:54:19 PM,23.869
1170,05.12.19 02:09:19 PM,24.158
1171,05.12.19 02:24:19 PM,23.1
1172,05.12.19 02:39:19 PM,22.238
1173,05.12.19 02:54:19 PM,23.1
1174,05.12.19 03:09:19 PM,25.319
1175,05.12.19 03:24:19 PM,27.567
1176,05.12.19 03:39:19 PM,28.456
1177,05.12.19 03:54:19 PM,29.853
1178,05.12.19 04:09:19 PM,29.152
1179,05.12.19 04:24:19 PM,30.356
1180,05.12.19 04:39:19 PM,31.166
1181,05.12.19 04:54:19 PM,30.457
1182,05.12.19 05:09:19 PM,30.659
1183,05.12.19 05:24:19 PM,30.963
1184,05.12.19 05:39:19 PM,30.356
1185,05.12.19 05:54:19 PM,31.472
1186,05.12.19 06:09:19 PM,30.457
1187,05.12.19 06:24:19 PM,24.835
1188,05.12.19 06:39:19 PM,22.525
1189,05.12.19 06:54:19 PM,22.142
1190,05.12.19 07:09:19 PM,19.377
1191,05.12.19 07:24:19 PM,14.804
1192,05.12.19 07:39:19 PM,12.69
1193,05.12.19 07:54:19 PM,12.013
1194,05.12.19 08:09:19 PM,11.722
1195,05.12.19 08:24:19 PM,10.944
1196,05.12.19 08:39:19 PM,10.455
1197,05.12.19 08:54:19 PM,9.669
1198,05.12.19 09:09:19 PM,9.176
1199,05.12.19 09:24:19 PM,8.879
1200,05.12.19 09:39:19 PM,8.879
1201,05.12.19 09:54:19 PM,8.879
1202,05.12.19 10:09:19 PM,8.481
1203,05.12.19 10:24:19 PM,8.282
1204,05.12.19 10:39:19 PM,8.182
1205,05.12.19 10:54:19 PM,7.582
1206,05.12.19 11:09:19 PM,6.978
1207,05.12.19 11:24:19 PM,6.573
1208,05.12.19 11:39:19 PM,6.37
1209,05.12.19 11:54:19 PM,6.268
1210,05.13.19 12:09:19 AM,6.573
1211,05.13.19 12:24:19 AM,7.381
1212,05.13.19 12:39:19 AM,7.481
1213,05.13.19 12:54:19 AM,7.682
1214,05.13.19 01:09:19 AM,7.381
1215,05.13.19 01:24:19 AM,7.28
1216,05.13.19 01:39:19 AM,6.877
1217,05.13.19 01:54:19 AM,6.978
1218,05.13.19 02:09:19 AM,6.775
1219,05.13.19 02:24:19 AM,6.775
1220,05.13.19 02:39:19 AM,6.674
1221,05.13.19 02:54:19 AM,6.674
1222,05.13.19 03:09:19 AM,6.573
1223,05.13.19 03:24:19 AM,6.471
1224,05.13.19 03:39:19 AM,6.877
1225,05.13.19 03:54:19 AM,6.877
1226,05.13.19 04:09:19 AM,6.775
1227,05.13.19 04:24:19 AM,6.573
1228,05.13.19 04:39:19 AM,6.573
1229,05.13.19 04:54:19 AM,6.268
1230,05.13.19 05:09:19 AM,6.268
1231,05.13.19 05:24:19 AM,6.268
1232,05.13.19 05:39:19 AM,6.064
1233,05.13.19 05:54:19 AM,5.962
1234,05.13.19 06:09:19 AM,6.166
1235,05.13.19 06:24:19 AM,6.268
1236,05.13.19 06:39:19 AM,6.877
1237,05.13.19 06:54:19 AM,10.651
1238,05.13.19 07:09:19 AM,13.076
1239,05.13.19 07:24:19 AM,14.23
1240,05.13.19 07:39:19 AM,16.332
1241,05.13.19 07:54:19 AM,16.903
1242,05.13.19 08:09:19 AM,19.472
1243,05.13.19 08:24:19 AM,20.424
1244,05.13.19 08:39:19 AM,20.519
1245,05.13.19 08:54:19 AM,23.388
1246,05.13.19 09:09:19 AM,23.773
1247,05.13.19 09:24:19 AM,25.513
1248,05.13.19 09:39:19 AM,22.142
1249,05.13.19 09:54:19 AM,20.424
1250,05.13.19 10:09:19 AM,20.996
1251,05.13.19 10:24:19 AM,20.615
1252,05.13.19 10:39:19 AM,19.758
1253,05.13.19 10:54:19 AM,19.853
1254,05.13.19 11:09:19 AM,20.138
1255,05.13.19 11:24:19 AM,20.901
1256,05.13.19 11:39:19 AM,21.091
1257,05.13.19 11:54:19 AM,22.238
1258,05.13.19 12:09:19 PM,22.812
1259,05.13.19 12:24:19 PM,24.448
1260,05.13.19 12:39:19 PM,26.195
1261,05.13.19 12:54:19 PM,25.805
1262,05.13.19 01:09:19 PM,28.258
1263,05.13.19 01:24:19 PM,28.357
1264,05.13.19 01:39:19 PM,26.781
1265,05.13.19 01:54:19 PM,27.173
1266,05.13.19 02:09:19 PM,25.222
1267,05.13.19 02:24:19 PM,25.125
1268,05.13.19 02:39:19 PM,25.902
1269,05.13.19 02:54:19 PM,26.585
1270,05.13.19 03:09:19 PM,29.352
1271,05.13.19 03:24:19 PM,30.963
1272,05.13.19 03:39:19 PM,32.807
1273,05.13.19 03:54:19 PM,32.394
1274,05.13.19 04:09:19 PM,33.743
1275,05.13.19 04:24:19 PM,35.328
1276,05.13.19 04:39:19 PM,33.535
1277,05.13.19 04:54:19 PM,35.115
1278,05.13.19 05:09:19 PM,34.585
1279,05.13.19 05:24:19 PM,33.743
1280,05.13.19 05:39:19 PM,34.163
1281,05.13.19 05:54:19 PM,32.807
1282,05.13.19 06:09:19 PM,31.676
1283,05.13.19 06:24:19 PM,26.488
1284,05.13.19 06:39:19 PM,24.158
1285,05.13.19 06:54:19 PM,23.004
1286,05.13.19 07:09:19 PM,20.901
1287,05.13.19 07:24:19 PM,16.427
1288,05.13.19 07:39:19 PM,14.804
1289,05.13.19 07:54:19 PM,14.134
1290,05.13.19 08:09:19 PM,13.75
1291,05.13.19 08:24:19 PM,13.173
1292,05.13.19 08:39:19 PM,12.401
1293,05.13.19 08:54:19 PM,11.625
1294,05.13.19 09:09:19 PM,10.846
1295,05.13.19 09:24:19 PM,9.965
1296,05.13.19 09:39:19 PM,9.571
1297,05.13.19 09:54:19 PM,9.472
1298,05.13.19 10:09:19 PM,9.472
1299,05.13.19 10:24:19 PM,9.571
1300,05.13.19 10:39:19 PM,9.373
1301,05.13.19 10:54:19 PM,9.176
1302,05.13.19 11:09:19 PM,8.879
1303,05.13.19 11:24:19 PM,8.879
1304,05.13.19 11:39:19 PM,8.581
1305,05.13.19 11:54:19 PM,8.581
1306,05.14.19 12:09:19 AM,8.382
1307,05.14.19 12:24:19 AM,8.282
1308,05.14.19 12:39:19 AM,7.983
1309,05.14.19 12:54:19 AM,7.682
1310,05.14.19 01:09:19 AM,7.481
1311,05.14.19 01:24:19 AM,7.381
1312,05.14.19 01:39:19 AM,7.381
1313,05.14.19 01:54:19 AM,7.381
1314,05.14.19 02:09:19 AM,7.28
1315,05.14.19 02:24:19 AM,7.179
