Anz.,Datum Zeit,Temp
666,05.07.19 08:02:16 AM,8.182
667,05.07.19 08:17:16 AM,9.768
668,05.07.19 08:32:16 AM,10.161
669,05.07.19 08:47:16 AM,10.651
670,05.07.19 09:02:16 AM,12.497
671,05.07.19 09:17:16 AM,15.187
672,05.07.19 09:32:16 AM,16.427
673,05.07.19 09:47:16 AM,17.855
674,05.07.19 10:02:16 AM,20.234
675,05.07.19 10:17:16 AM,19.948
676,05.07.19 10:32:16 AM,20.329
677,05.07.19 10:47:16 AM,19.282
678,05.07.19 11:02:16 AM,21.569
679,05.07.19 11:17:16 AM,21.187
680,05.07.19 11:32:16 AM,22.429
681,05.07.19 11:47:16 AM,26
682,05.07.19 12:02:16 PM,27.075
683,05.07.19 12:17:16 PM,25.319
684,05.07.19 12:32:16 PM,24.931
685,05.07.19 12:47:16 PM,25.902
686,05.07.19 01:02:16 PM,29.652
687,05.07.19 01:17:16 PM,29.652
688,05.07.19 01:32:16 PM,29.953
689,05.07.19 01:47:16 PM,26.097
690,05.07.19 02:02:16 PM,25.319
691,05.07.19 02:17:16 PM,21.664
692,05.07.19 02:32:16 PM,21.091
693,05.07.19 02:47:16 PM,20.424
694,05.07.19 03:02:16 PM,22.429
695,05.07.19 03:17:16 PM,21.569
696,05.07.19 03:32:16 PM,21.855
697,05.07.19 03:47:16 PM,25.513
698,05.07.19 04:02:16 PM,32.291
699,05.07.19 04:17:16 PM,28.754
700,05.07.19 04:32:16 PM,29.152
701,05.07.19 04:47:16 PM,31.88
702,05.07.19 05:02:16 PM,33.848
703,05.07.19 05:17:16 PM,32.188
704,05.07.19 05:32:16 PM,31.574
705,05.07.19 05:47:16 PM,28.555
706,05.07.19 06:02:16 PM,26.879
707,05.07.19 06:17:16 PM,28.06
708,05.07.19 06:32:16 PM,23.966
709,05.07.19 06:47:16 PM,20.71
710,05.07.19 07:02:16 PM,18.521
711,05.07.19 07:17:16 PM,16.903
712,05.07.19 07:32:16 PM,15.569
713,05.07.19 07:47:16 PM,14.421
714,05.07.19 08:02:16 PM,13.654
715,05.07.19 08:17:16 PM,13.269
716,05.07.19 08:32:16 PM,12.207
717,05.07.19 08:47:16 PM,11.431
718,05.07.19 09:02:16 PM,11.139
719,05.07.19 09:17:16 PM,10.651
720,05.07.19 09:32:16 PM,10.357
721,05.07.19 09:47:16 PM,10.161
722,05.07.19 10:02:16 PM,9.965
723,05.07.19 10:17:16 PM,9.768
724,05.07.19 10:32:16 PM,9.866
725,05.07.19 10:47:16 PM,10.063
726,05.07.19 11:02:16 PM,10.063
727,05.07.19 11:17:16 PM,9.965
728,05.07.19 11:32:16 PM,9.373
729,05.07.19 11:47:16 PM,8.879
730,05.08.19 12:02:16 AM,8.182
731,05.08.19 12:17:16 AM,8.282
732,05.08.19 12:32:16 AM,8.082
733,05.08.19 12:47:16 AM,7.782
734,05.08.19 01:02:16 AM,7.682
735,05.08.19 01:17:16 AM,7.381
736,05.08.19 01:32:16 AM,7.179
737,05.08.19 01:47:16 AM,6.978
738,05.08.19 02:02:16 AM,6.877
739,05.08.19 02:17:16 AM,6.877
740,05.08.19 02:32:16 AM,7.079
741,05.08.19 02:47:16 AM,7.381
742,05.08.19 03:02:16 AM,7.28
743,05.08.19 03:17:16 AM,7.179
744,05.08.19 03:32:16 AM,6.877
745,05.08.19 03:47:16 AM,6.877
746,05.08.19 04:02:16 AM,7.179
747,05.08.19 04:17:16 AM,7.179
748,05.08.19 04:32:16 AM,6.978
749,05.08.19 04:47:16 AM,6.775
750,05.08.19 05:02:16 AM,6.775
751,05.08.19 05:17:16 AM,7.079
752,05.08.19 05:32:16 AM,6.775
753,05.08.19 05:47:16 AM,6.877
754,05.08.19 06:02:16 AM,6.674
755,05.08.19 06:17:16 AM,6.37
756,05.08.19 06:32:16 AM,6.573
757,05.08.19 06:47:16 AM,6.978
758,05.08.19 07:02:16 AM,7.682
759,05.08.19 07:17:16 AM,7.782
760,05.08.19 07:32:16 AM,8.082
761,05.08.19 07:47:16 AM,8.282
762,05.08.19 08:02:16 AM,8.182
763,05.08.19 08:17:16 AM,8.481
764,05.08.19 08:32:16 AM,8.481
765,05.08.19 08:47:16 AM,9.275
766,05.08.19 09:02:16 AM,10.161
767,05.08.19 09:17:16 AM,11.528
768,05.08.19 09:32:16 AM,12.401
769,05.08.19 09:47:16 AM,11.528
770,05.08.19 10:02:16 AM,11.625
771,05.08.19 10:17:16 AM,10.944
772,05.08.19 10:32:16 AM,10.944
773,05.08.19 10:47:16 AM,12.11
774,05.08.19 11:02:16 AM,13.365
775,05.08.19 11:17:16 AM,13.846
776,05.08.19 11:32:16 AM,13.365
777,05.08.19 11:47:16 AM,13.365
778,05.08.19 12:02:16 PM,13.365
779,05.08.19 12:17:16 PM,12.98
780,05.08.19 12:32:16 PM,13.173
781,05.08.19 12:47:16 PM,13.654
782,05.08.19 01:02:16 PM,14.709
783,05.08.19 01:17:16 PM,13.654
784,05.08.19 01:32:16 PM,14.325
785,05.08.19 01:47:16 PM,14.996
786,05.08.19 02:02:16 PM,15.091
787,05.08.19 02:17:16 PM,14.996
788,05.08.19 02:32:16 PM,14.709
789,05.08.19 02:47:16 PM,14.804
790,05.08.19 03:02:16 PM,14.804
791,05.08.19 03:17:16 PM,14.804
792,05.08.19 03:32:16 PM,13.558
793,05.08.19 03:47:16 PM,13.365
794,05.08.19 04:02:16 PM,13.461
795,05.08.19 04:17:16 PM,13.846
796,05.08.19 04:32:16 PM,14.325
797,05.08.19 04:47:16 PM,14.325
798,05.08.19 05:02:16 PM,13.173
799,05.08.19 05:17:16 PM,13.269
800,05.08.19 05:32:16 PM,14.709
801,05.08.19 05:47:16 PM,14.421
802,05.08.19 06:02:16 PM,15.091
803,05.08.19 06:17:16 PM,13.942
804,05.08.19 06:32:16 PM,12.69
805,05.08.19 06:47:16 PM,12.497
806,05.08.19 07:02:16 PM,12.11
807,05.08.19 07:17:16 PM,11.916
808,05.08.19 07:32:16 PM,11.722
809,05.08.19 07:47:16 PM,11.334
810,05.08.19 08:02:16 PM,11.041
811,05.08.19 08:17:16 PM,10.846
812,05.08.19 08:32:16 PM,10.748
813,05.08.19 08:47:16 PM,10.553
814,05.08.19 09:02:16 PM,10.259
815,05.08.19 09:17:16 PM,9.866
816,05.08.19 09:32:16 PM,9.965
817,05.08.19 09:47:16 PM,9.866
818,05.08.19 10:02:16 PM,9.669
819,05.08.19 10:17:16 PM,9.768
820,05.08.19 10:32:16 PM,9.965
821,05.08.19 10:47:16 PM,9.965
822,05.08.19 11:02:16 PM,9.669
823,05.08.19 11:17:16 PM,9.373
824,05.08.19 11:32:16 PM,9.472
825,05.08.19 11:47:16 PM,9.472
826,05.09.19 12:02:16 AM,9.571
827,05.09.19 12:17:16 AM,9.472
828,05.09.19 12:32:16 AM,9.571
829,05.09.19 12:47:16 AM,8.879
830,05.09.19 01:02:16 AM,8.879
831,05.09.19 01:17:16 AM,9.077
832,05.09.19 01:32:16 AM,9.077
833,05.09.19 01:47:16 AM,8.879
834,05.09.19 02:02:16 AM,8.978
835,05.09.19 02:17:16 AM,8.879
836,05.09.19 02:32:16 AM,8.481
837,05.09.19 02:47:16 AM,8.282
838,05.09.19 03:02:16 AM,7.983
839,05.09.19 03:17:16 AM,7.582
840,05.09.19 03:32:16 AM,7.179
841,05.09.19 03:47:16 AM,7.179
842,05.09.19 04:02:16 AM,7.381
843,05.09.19 04:17:16 AM,7.381
844,05.09.19 04:32:16 AM,7.582
845,05.09.19 04:47:16 AM,7.983
846,05.09.19 05:02:16 AM,8.182
847,05.09.19 05:17:16 AM,7.983
848,05.09.19 05:32:16 AM,8.182
849,05.09.19 05:47:16 AM,7.582
850,05.09.19 06:02:16 AM,7.381
851,05.09.19 06:17:16 AM,7.882
852,05.09.19 06:32:16 AM,8.082
853,05.09.19 06:47:16 AM,9.571
854,05.09.19 07:02:16 AM,12.207
855,05.09.19 07:17:16 AM,10.553
856,05.09.19 07:32:16 AM,9.373
857,05.09.19 07:47:16 AM,9.176
858,05.09.19 08:02:16 AM,9.571
859,05.09.19 08:17:16 AM,9.669
860,05.09.19 08:32:16 AM,9.768
861,05.09.19 08:47:16 AM,10.455
862,05.09.19 09:02:16 AM,10.846
863,05.09.19 09:17:16 AM,11.041
864,05.09.19 09:32:16 AM,12.883
865,05.09.19 09:47:16 AM,12.594
866,05.09.19 10:02:16 AM,11.625
867,05.09.19 10:17:16 AM,11.722
868,05.09.19 10:32:16 AM,11.625
869,05.09.19 10:47:16 AM,12.207
870,05.09.19 11:02:16 AM,13.269
871,05.09.19 11:17:16 AM,14.613
872,05.09.19 11:32:16 AM,15.282
873,05.09.19 11:47:16 AM,14.421
874,05.09.19 12:02:16 PM,12.304
875,05.09.19 12:17:16 PM,11.528
876,05.09.19 12:32:16 PM,11.528
877,05.09.19 12:47:16 PM,12.497
878,05.09.19 01:02:16 PM,12.594
879,05.09.19 01:17:16 PM,13.654
880,05.09.19 01:32:16 PM,12.401
881,05.09.19 01:47:16 PM,12.594
882,05.09.19 02:02:16 PM,12.787
883,05.09.19 02:17:16 PM,12.69
884,05.09.19 02:32:16 PM,13.461
885,05.09.19 02:47:16 PM,12.69
886,05.09.19 03:02:16 PM,12.883
887,05.09.19 03:17:16 PM,13.461
888,05.09.19 03:32:16 PM,15.282
889,05.09.19 03:47:16 PM,14.613
890,05.09.19 04:02:16 PM,15.282
891,05.09.19 04:17:16 PM,18.616
892,05.09.19 04:32:16 PM,14.996
893,05.09.19 04:47:16 PM,13.75
894,05.09.19 05:02:16 PM,17.189
895,05.09.19 05:17:16 PM,15.951
896,05.09.19 05:32:16 PM,14.325
897,05.09.19 05:47:16 PM,13.461
898,05.09.19 06:02:16 PM,12.594
899,05.09.19 06:17:16 PM,13.846
900,05.09.19 06:32:16 PM,12.497
901,05.09.19 06:47:16 PM,12.304
902,05.09.19 07:02:16 PM,12.013
903,05.09.19 07:17:16 PM,11.722
904,05.09.19 07:32:16 PM,11.236
905,05.09.19 07:47:16 PM,11.722
906,05.09.19 08:02:16 PM,12.11
907,05.09.19 08:17:16 PM,11.528
908,05.09.19 08:32:16 PM,11.236
909,05.09.19 08:47:16 PM,11.041
910,05.09.19 09:02:16 PM,10.846
911,05.09.19 09:17:16 PM,10.651
912,05.09.19 09:32:16 PM,10.357
913,05.09.19 09:47:16 PM,10.161
914,05.09.19 10:02:16 PM,9.965
915,05.09.19 10:17:16 PM,10.063
916,05.09.19 10:32:16 PM,9.965
917,05.09.19 10:47:16 PM,9.965
918,05.09.19 11:02:16 PM,10.161
919,05.09.19 11:17:16 PM,10.357
920,05.09.19 11:32:16 PM,10.161
921,05.09.19 11:47:16 PM,10.063
922,05.10.19 12:02:16 AM,9.866
923,05.10.19 12:17:16 AM,9.571
924,05.10.19 12:32:16 AM,9.472
925,05.10.19 12:47:16 AM,9.176
926,05.10.19 01:02:16 AM,9.176
927,05.10.19 01:17:16 AM,9.176
928,05.10.19 01:32:16 AM,9.275
929,05.10.19 01:47:16 AM,9.176
930,05.10.19 02:02:16 AM,8.581
931,05.10.19 02:17:16 AM,7.983
932,05.10.19 02:32:16 AM,7.882
933,05.10.19 02:47:16 AM,8.082
934,05.10.19 03:02:16 AM,7.983
935,05.10.19 03:17:16 AM,7.682
936,05.10.19 03:32:16 AM,7.481
937,05.10.19 03:47:16 AM,6.978
938,05.10.19 04:02:16 AM,6.268
939,05.10.19 04:17:16 AM,6.37
940,05.10.19 04:32:16 AM,6.064
941,05.10.19 04:47:16 AM,6.471
942,05.10.19 05:02:16 AM,7.481
943,05.10.19 05:17:16 AM,7.682
944,05.10.19 05:32:16 AM,7.682
945,05.10.19 05:47:16 AM,7.983
946,05.10.19 06:02:16 AM,8.481
947,05.10.19 06:17:16 AM,8.779
948,05.10.19 06:32:16 AM,9.077
949,05.10.19 06:47:16 AM,9.965
950,05.10.19 07:02:16 AM,10.161
951,05.10.19 07:17:16 AM,12.787
952,05.10.19 07:32:16 AM,12.98
953,05.10.19 07:47:16 AM,13.654
954,05.10.19 08:02:16 AM,14.038
955,05.10.19 08:17:16 AM,17.76
956,05.10.19 08:32:16 AM,19.377
957,05.10.19 08:47:16 AM,17.284
958,05.10.19 09:02:16 AM,17.094
959,05.10.19 09:17:16 AM,16.713
960,05.10.19 09:32:16 AM,15.569
961,05.10.19 09:47:16 AM,15.091
962,05.10.19 10:02:16 AM,15.569
963,05.10.19 10:17:16 AM,19.853
964,05.10.19 10:32:16 AM,17.189
965,05.10.19 10:47:16 AM,14.9
966,05.10.19 11:02:16 AM,15.664
967,05.10.19 11:17:16 AM,16.808
968,05.10.19 11:32:16 AM,19.567
969,05.10.19 11:47:16 AM,19.282
970,05.10.19 12:02:16 PM,18.236
971,05.10.19 12:17:16 PM,24.545
972,05.10.19 12:32:16 PM,18.616
973,05.10.19 12:47:16 PM,16.427
974,05.10.19 01:02:16 PM,15.76
975,05.10.19 01:17:16 PM,21.855
976,05.10.19 01:32:16 PM,20.519
977,05.10.19 01:47:16 PM,22.812
978,05.10.19 02:02:16 PM,27.567
979,05.10.19 02:17:16 PM,23.677
980,05.10.19 02:32:16 PM,18.996
981,05.10.19 02:47:16 PM,19.853
982,05.10.19 03:02:16 PM,25.222
983,05.10.19 03:17:16 PM,19.187
984,05.10.19 03:32:16 PM,18.045
985,05.10.19 03:47:16 PM,19.092
986,05.10.19 04:02:16 PM,21.282
987,05.10.19 04:17:16 PM,23.004
988,05.10.19 04:32:16 PM,24.641
989,05.10.19 04:47:16 PM,26.097
990,05.10.19 05:02:16 PM,22.333
991,05.10.19 05:17:16 PM,26.781
992,05.10.19 05:32:16 PM,31.37
993,05.10.19 05:47:16 PM,34.163
994,05.10.19 06:02:16 PM,30.457
995,05.10.19 06:17:16 PM,21.664
996,05.10.19 06:32:16 PM,22.238
997,05.10.19 06:47:16 PM,21.855
998,05.10.19 07:02:16 PM,18.616
999,05.10.19 07:17:16 PM,18.331
1000,05.10.19 07:32:16 PM,18.045
1001,05.10.19 07:47:16 PM,15.76
1002,05.10.19 08:02:16 PM,14.9
1003,05.10.19 08:17:16 PM,13.654
1004,05.10.19 08:32:16 PM,12.787
1005,05.10.19 08:47:16 PM,12.497
1006,05.10.19 09:02:16 PM,12.304
1007,05.10.19 09:17:16 PM,12.11
1008,05.10.19 09:32:16 PM,12.207
1009,05.10.19 09:47:16 PM,12.207
1010,05.10.19 10:02:16 PM,12.207
1011,05.10.19 10:17:16 PM,11.916
1012,05.10.19 10:32:16 PM,11.722
1013,05.10.19 10:47:16 PM,11.625
1014,05.10.19 11:02:16 PM,11.431
1015,05.10.19 11:17:16 PM,11.334
1016,05.10.19 11:32:16 PM,11.041
1017,05.10.19 11:47:16 PM,10.846
1018,05.11.19 12:02:16 AM,10.651
1019,05.11.19 12:17:16 AM,10.553
1020,05.11.19 12:32:16 AM,10.651
1021,05.11.19 12:47:16 AM,10.553
1022,05.11.19 01:02:16 AM,10.455
1023,05.11.19 01:17:16 AM,10.553
1024,05.11.19 01:32:16 AM,10.846
1025,05.11.19 01:47:16 AM,11.041
1026,05.11.19 02:02:16 AM,11.041
1027,05.11.19 02:17:16 AM,11.041
1028,05.11.19 02:32:16 AM,10.944
1029,05.11.19 02:47:16 AM,11.041
1030,05.11.19 03:02:16 AM,11.041
1031,05.11.19 03:17:16 AM,11.041
1032,05.11.19 03:32:16 AM,11.139
1033,05.11.19 03:47:16 AM,11.139
1034,05.11.19 04:02:16 AM,11.139
1035,05.11.19 04:17:16 AM,11.041
1036,05.11.19 04:32:16 AM,11.041
1037,05.11.19 04:47:16 AM,11.041
1038,05.11.19 05:02:16 AM,10.846
1039,05.11.19 05:17:16 AM,10.846
1040,05.11.19 05:32:16 AM,10.846
1041,05.11.19 05:47:16 AM,11.139
1042,05.11.19 06:02:16 AM,11.334
1043,05.11.19 06:17:16 AM,11.431
1044,05.11.19 06:32:16 AM,11.625
1045,05.11.19 06:47:16 AM,12.401
1046,05.11.19 07:02:16 AM,12.69
1047,05.11.19 07:17:16 AM,13.269
1048,05.11.19 07:32:16 AM,13.461
1049,05.11.19 07:47:16 AM,13.846
1050,05.11.19 08:02:16 AM,13.846
1051,05.11.19 08:17:16 AM,15.187
1052,05.11.19 08:32:16 AM,16.046
1053,05.11.19 08:47:16 AM,15.378
1054,05.11.19 09:02:16 AM,14.804
1055,05.11.19 09:17:16 AM,14.709
1056,05.11.19 09:32:16 AM,13.846
1057,05.11.19 09:47:16 AM,14.325
1058,05.11.19 10:02:16 AM,15.473
1059,05.11.19 10:17:16 AM,16.046
1060,05.11.19 10:32:16 AM,16.427
1061,05.11.19 10:47:16 AM,17.475
1062,05.11.19 11:02:16 AM,17.094
1063,05.11.19 11:17:16 AM,16.713
1064,05.11.19 11:32:16 AM,15.664
1065,05.11.19 11:47:16 AM,19.853
1066,05.11.19 12:02:16 PM,22.142
1067,05.11.19 12:17:16 PM,23.196
1068,05.11.19 12:32:16 PM,19.948
1069,05.11.19 12:47:16 PM,27.961
1070,05.11.19 01:02:16 PM,16.903
1071,05.11.19 01:17:16 PM,19.567
1072,05.11.19 01:32:16 PM,18.236
1073,05.11.19 01:47:16 PM,19.758
1074,05.11.19 02:02:16 PM,19.853
1075,05.11.19 02:17:16 PM,23.773
1076,05.11.19 02:32:16 PM,21.76
1077,05.11.19 02:47:16 PM,21.282
1078,05.11.19 03:02:16 PM,24.062
1079,05.11.19 03:17:16 PM,16.713
1080,05.11.19 03:32:16 PM,18.616
1081,05.11.19 03:47:16 PM,14.421
1082,05.11.19 04:02:16 PM,14.134
1083,05.11.19 04:17:16 PM,14.038
1084,05.11.19 04:32:16 PM,14.9
1085,05.11.19 04:47:16 PM,14.804
1086,05.11.19 05:02:16 PM,14.038
1087,05.11.19 05:17:16 PM,13.269
1088,05.11.19 05:32:16 PM,13.75
1089,05.11.19 05:47:16 PM,12.69
1090,05.11.19 06:02:16 PM,12.304
1091,05.11.19 06:17:16 PM,11.819
1092,05.11.19 06:32:16 PM,11.431
1093,05.11.19 06:47:16 PM,11.236
1094,05.11.19 07:02:16 PM,11.625
1095,05.11.19 07:17:16 PM,11.236
1096,05.11.19 07:32:16 PM,11.236
1097,05.11.19 07:47:16 PM,10.553
1098,05.11.19 08:02:16 PM,10.651
1099,05.11.19 08:17:16 PM,10.357
1100,05.11.19 08:32:16 PM,10.553
1101,05.11.19 08:47:16 PM,10.651
1102,05.11.19 09:02:16 PM,10.455
1103,05.11.19 09:17:16 PM,10.259
1104,05.11.19 09:32:16 PM,10.161
1105,05.11.19 09:47:16 PM,10.063
1106,05.11.19 10:02:16 PM,10.063
1107,05.11.19 10:17:16 PM,9.866
1108,05.11.19 10:32:16 PM,9.866
1109,05.11.19 10:47:16 PM,9.571
1110,05.11.19 11:02:16 PM,9.176
1111,05.11.19 11:17:16 PM,8.779
1112,05.11.19 11:32:16 PM,8.182
1113,05.11.19 11:47:16 PM,7.682
1114,05.12.19 12:02:16 AM,7.682
1115,05.12.19 12:17:16 AM,7.381
1116,05.12.19 12:32:16 AM,7.079
1117,05.12.19 12:47:16 AM,6.877
1118,05.12.19 01:02:16 AM,6.674
1119,05.12.19 01:17:16 AM,6.471
1120,05.12.19 01:32:16 AM,6.37
1121,05.12.19 01:47:16 AM,6.471
1122,05.12.19 02:02:16 AM,6.471
1123,05.12.19 02:17:16 AM,6.37
1124,05.12.19 02:32:16 AM,6.37
1125,05.12.19 02:47:16 AM,6.268
1126,05.12.19 03:02:16 AM,6.268
1127,05.12.19 03:17:16 AM,6.268
1128,05.12.19 03:32:16 AM,6.268
1129,05.12.19 03:47:16 AM,6.064
1130,05.12.19 04:02:16 AM,5.86
1131,05.12.19 04:17:16 AM,5.655
1132,05.12.19 04:32:16 AM,5.45
1133,05.12.19 04:47:16 AM,5.141
1134,05.12.19 05:02:16 AM,4.934
1135,05.12.19 05:17:16 AM,4.831
1136,05.12.19 05:32:16 AM,4.623
1137,05.12.19 05:47:16 AM,4.519
1138,05.12.19 06:02:16 AM,4.519
1139,05.12.19 06:17:16 AM,4.623
1140,05.12.19 06:32:16 AM,5.141
1141,05.12.19 06:47:16 AM,7.582
1142,05.12.19 07:02:16 AM,10.651
1143,05.12.19 07:17:16 AM,13.076
1144,05.12.19 07:32:16 AM,11.334
1145,05.12.19 07:47:16 AM,10.259
1146,05.12.19 08:02:16 AM,10.259
1147,05.12.19 08:17:16 AM,10.846
1148,05.12.19 08:32:16 AM,10.944
1149,05.12.19 08:47:16 AM,10.944
1150,05.12.19 09:02:16 AM,11.431
1151,05.12.19 09:17:16 AM,13.461
1152,05.12.19 09:32:16 AM,12.883
1153,05.12.19 09:47:16 AM,14.804
1154,05.12.19 10:02:16 AM,15.282
1155,05.12.19 10:17:16 AM,17.379
1156,05.12.19 10:32:16 AM,18.901
1157,05.12.19 10:47:16 AM,18.14
1158,05.12.19 11:02:16 AM,19.092
1159,05.12.19 11:17:16 AM,15.76
1160,05.12.19 11:32:16 AM,15.76
1161,05.12.19 11:47:16 AM,16.046
1162,05.12.19 12:02:16 PM,15.76
1163,05.12.19 12:17:16 PM,16.713
1164,05.12.19 12:32:16 PM,17.475
1165,05.12.19 12:47:16 PM,20.043
1166,05.12.19 01:02:16 PM,22.046
1167,05.12.19 01:17:16 PM,26.488
1168,05.12.19 01:32:16 PM,21.473
1169,05.12.19 01:47:16 PM,23.292
1170,05.12.19 02:02:16 PM,26.879
1171,05.12.19 02:17:16 PM,25.805
1172,05.12.19 02:32:16 PM,22.429
1173,05.12.19 02:47:16 PM,21.664
1174,05.12.19 03:02:16 PM,22.238
1175,05.12.19 03:17:16 PM,23.677
1176,05.12.19 03:32:16 PM,23.388
1177,05.12.19 03:47:16 PM,23.581
1178,05.12.19 04:02:16 PM,22.429
1179,05.12.19 04:17:16 PM,23.388
1180,05.12.19 04:32:16 PM,23.1
1181,05.12.19 04:47:16 PM,23.484
1182,05.12.19 05:02:16 PM,23.196
1183,05.12.19 05:17:16 PM,23.388
1184,05.12.19 05:32:16 PM,26.195
1185,05.12.19 05:47:16 PM,26.488
1186,05.12.19 06:02:16 PM,28.953
1187,05.12.19 06:17:16 PM,26.292
1188,05.12.19 06:32:16 PM,24.351
1189,05.12.19 06:47:16 PM,24.641
1190,05.12.19 07:02:16 PM,24.351
1191,05.12.19 07:17:16 PM,21.855
1192,05.12.19 07:32:16 PM,15.282
1193,05.12.19 07:47:16 PM,12.98
1194,05.12.19 08:02:16 PM,12.11
1195,05.12.19 08:17:16 PM,11.625
1196,05.12.19 08:32:16 PM,11.139
1197,05.12.19 08:47:16 PM,10.455
1198,05.12.19 09:02:16 PM,9.866
1199,05.12.19 09:17:16 PM,9.472
1200,05.12.19 09:32:16 PM,9.275
1201,05.12.19 09:47:16 PM,9.373
1202,05.12.19 10:02:16 PM,9.373
1203,05.12.19 10:17:16 PM,8.978
1204,05.12.19 10:32:16 PM,8.879
1205,05.12.19 10:47:16 PM,8.481
1206,05.12.19 11:02:16 PM,7.882
1207,05.12.19 11:17:16 PM,7.381
1208,05.12.19 11:32:16 PM,7.079
1209,05.12.19 11:47:16 PM,6.978
1210,05.13.19 12:02:16 AM,7.079
1211,05.13.19 12:17:16 AM,7.481
1212,05.13.19 12:32:16 AM,8.182
1213,05.13.19 12:47:16 AM,7.983
1214,05.13.19 01:02:16 AM,8.082
1215,05.13.19 01:17:16 AM,7.882
1216,05.13.19 01:32:16 AM,7.682
1217,05.13.19 01:47:16 AM,7.582
1218,05.13.19 02:02:16 AM,7.582
1219,05.13.19 02:17:16 AM,7.481
1220,05.13.19 02:32:16 AM,7.381
1221,05.13.19 02:47:16 AM,7.28
1222,05.13.19 03:02:16 AM,7.28
1223,05.13.19 03:17:16 AM,7.179
1224,05.13.19 03:32:16 AM,7.179
1225,05.13.19 03:47:16 AM,7.381
1226,05.13.19 04:02:16 AM,7.381
1227,05.13.19 04:17:16 AM,7.28
1228,05.13.19 04:32:16 AM,7.079
1229,05.13.19 04:47:16 AM,7.079
1230,05.13.19 05:02:16 AM,6.877
1231,05.13.19 05:17:16 AM,6.775
1232,05.13.19 05:32:16 AM,6.674
1233,05.13.19 05:47:16 AM,6.573
1234,05.13.19 06:02:16 AM,6.471
1235,05.13.19 06:17:16 AM,6.573
1236,05.13.19 06:32:16 AM,7.079
1237,05.13.19 06:47:16 AM,9.866
1238,05.13.19 07:02:16 AM,11.431
1239,05.13.19 07:17:16 AM,12.401
1240,05.13.19 07:32:16 AM,14.134
1241,05.13.19 07:47:16 AM,15.378
1242,05.13.19 08:02:16 AM,16.427
1243,05.13.19 08:17:16 AM,17.475
1244,05.13.19 08:32:16 AM,18.14
1245,05.13.19 08:47:16 AM,17.855
1246,05.13.19 09:02:16 AM,18.426
1247,05.13.19 09:17:16 AM,20.138
1248,05.13.19 09:32:16 AM,19.948
1249,05.13.19 09:47:16 AM,19.377
1250,05.13.19 10:02:16 AM,20.519
1251,05.13.19 10:17:16 AM,19.758
1252,05.13.19 10:32:16 AM,19.472
1253,05.13.19 10:47:16 AM,19.567
1254,05.13.19 11:02:16 AM,20.329
1255,05.13.19 11:17:16 AM,21.091
1256,05.13.19 11:32:16 AM,21.378
1257,05.13.19 11:47:16 AM,20.901
1258,05.13.19 12:02:16 PM,22.333
1259,05.13.19 12:17:16 PM,23.1
1260,05.13.19 12:32:16 PM,26.39
1261,05.13.19 12:47:16 PM,25.708
1262,05.13.19 01:02:16 PM,28.357
1263,05.13.19 01:17:16 PM,29.452
1264,05.13.19 01:32:16 PM,28.754
1265,05.13.19 01:47:16 PM,29.752
1266,05.13.19 02:02:16 PM,29.152
1267,05.13.19 02:17:16 PM,27.272
1268,05.13.19 02:32:16 PM,24.931
1269,05.13.19 02:47:16 PM,25.805
1270,05.13.19 03:02:16 PM,26.683
1271,05.13.19 03:17:16 PM,26.683
1272,05.13.19 03:32:16 PM,26.879
1273,05.13.19 03:47:16 PM,26.879
1274,05.13.19 04:02:16 PM,25.708
1275,05.13.19 04:17:16 PM,26.879
1276,05.13.19 04:32:16 PM,27.37
1277,05.13.19 04:47:16 PM,27.665
1278,05.13.19 05:02:16 PM,31.064
1279,05.13.19 05:17:16 PM,32.291
1280,05.13.19 05:32:16 PM,32.6
1281,05.13.19 05:47:16 PM,32.911
1282,05.13.19 06:02:16 PM,31.37
1283,05.13.19 06:17:16 PM,29.652
1284,05.13.19 06:32:16 PM,27.173
1285,05.13.19 06:47:16 PM,26.683
1286,05.13.19 07:02:16 PM,25.416
1287,05.13.19 07:17:16 PM,23.773
1288,05.13.19 07:32:16 PM,17.665
1289,05.13.19 07:47:16 PM,14.709
1290,05.13.19 08:02:16 PM,13.942
1291,05.13.19 08:17:16 PM,13.365
1292,05.13.19 08:32:16 PM,12.69
1293,05.13.19 08:47:16 PM,12.013
1294,05.13.19 09:02:16 PM,11.139
1295,05.13.19 09:17:16 PM,10.455
1296,05.13.19 09:32:16 PM,9.768
1297,05.13.19 09:47:16 PM,9.669
1298,05.13.19 10:02:16 PM,9.669
1299,05.13.19 10:17:16 PM,9.768
1300,05.13.19 10:32:16 PM,9.669
1301,05.13.19 10:47:16 PM,9.669
1302,05.13.19 11:02:16 PM,9.275
1303,05.13.19 11:17:16 PM,9.275
1304,05.13.19 11:32:16 PM,8.978
1305,05.13.19 11:47:16 PM,8.978
1306,05.14.19 12:02:16 AM,8.779
1307,05.14.19 12:17:16 AM,8.68
1308,05.14.19 12:32:16 AM,8.282
1309,05.14.19 12:47:16 AM,8.082
1310,05.14.19 01:02:16 AM,7.882
1311,05.14.19 01:17:16 AM,7.782
1312,05.14.19 01:32:16 AM,7.782
1313,05.14.19 01:47:16 AM,7.682
1314,05.14.19 02:02:16 AM,7.582
1315,05.14.19 02:17:16 AM,7.582
