Anz.,Datum Zeit,Temp
666,05.07.19 08:01:52 AM,7.682
667,05.07.19 08:16:52 AM,9.472
668,05.07.19 08:31:52 AM,9.768
669,05.07.19 08:46:52 AM,9.965
670,05.07.19 09:01:52 AM,11.236
671,05.07.19 09:16:52 AM,13.846
672,05.07.19 09:31:52 AM,15.378
673,05.07.19 09:46:52 AM,17.094
674,05.07.19 10:01:52 AM,19.472
675,05.07.19 10:16:52 AM,19.948
676,05.07.19 10:31:52 AM,20.71
677,05.07.19 10:46:52 AM,19.187
678,05.07.19 11:01:52 AM,21.282
679,05.07.19 11:16:52 AM,20.519
680,05.07.19 11:31:52 AM,21.664
681,05.07.19 11:46:52 AM,22.333
682,05.07.19 12:01:52 PM,22.717
683,05.07.19 12:16:52 PM,22.333
684,05.07.19 12:31:52 PM,21.76
685,05.07.19 12:46:52 PM,22.046
686,05.07.19 01:01:52 PM,24.641
687,05.07.19 01:16:52 PM,25.319
688,05.07.19 01:31:52 PM,26.879
689,05.07.19 01:46:52 PM,23.581
690,05.07.19 02:01:52 PM,22.333
691,05.07.19 02:16:52 PM,19.472
692,05.07.19 02:31:52 PM,19.377
693,05.07.19 02:46:52 PM,18.901
694,05.07.19 03:01:52 PM,19.948
695,05.07.19 03:16:52 PM,19.472
696,05.07.19 03:31:52 PM,19.662
697,05.07.19 03:46:52 PM,21.951
698,05.07.19 04:01:52 PM,26.292
699,05.07.19 04:16:52 PM,22.908
700,05.07.19 04:31:52 PM,24.255
701,05.07.19 04:46:52 PM,28.258
702,05.07.19 05:01:52 PM,30.963
703,05.07.19 05:16:52 PM,30.659
704,05.07.19 05:31:52 PM,29.452
705,05.07.19 05:46:52 PM,25.805
706,05.07.19 06:01:52 PM,24.062
707,05.07.19 06:16:52 PM,25.028
708,05.07.19 06:31:52 PM,21.855
709,05.07.19 06:46:52 PM,19.567
710,05.07.19 07:01:52 PM,17.665
711,05.07.19 07:16:52 PM,16.237
712,05.07.19 07:31:52 PM,15.187
713,05.07.19 07:46:52 PM,14.134
714,05.07.19 08:01:52 PM,13.269
715,05.07.19 08:16:52 PM,13.076
716,05.07.19 08:31:52 PM,12.594
717,05.07.19 08:46:52 PM,12.013
718,05.07.19 09:01:52 PM,11.334
719,05.07.19 09:16:52 PM,10.748
720,05.07.19 09:31:52 PM,10.455
721,05.07.19 09:46:52 PM,10.455
722,05.07.19 10:01:52 PM,10.259
723,05.07.19 10:16:52 PM,9.866
724,05.07.19 10:31:52 PM,9.866
725,05.07.19 10:46:52 PM,10.161
726,05.07.19 11:01:52 PM,10.161
727,05.07.19 11:16:52 PM,10.063
728,05.07.19 11:31:52 PM,9.669
729,05.07.19 11:46:52 PM,9.077
730,05.08.19 12:01:52 AM,8.282
731,05.08.19 12:16:52 AM,8.282
732,05.08.19 12:31:52 AM,8.481
733,05.08.19 12:46:52 AM,7.983
734,05.08.19 01:01:52 AM,7.782
735,05.08.19 01:16:52 AM,7.582
736,05.08.19 01:31:52 AM,7.582
737,05.08.19 01:46:52 AM,7.582
738,05.08.19 02:01:52 AM,7.481
739,05.08.19 02:16:52 AM,7.381
740,05.08.19 02:31:52 AM,7.381
741,05.08.19 02:46:52 AM,7.582
742,05.08.19 03:01:52 AM,7.481
743,05.08.19 03:16:52 AM,7.381
744,05.08.19 03:31:52 AM,7.28
745,05.08.19 03:46:52 AM,7.179
746,05.08.19 04:01:52 AM,7.381
747,05.08.19 04:16:52 AM,7.481
748,05.08.19 04:31:52 AM,7.28
749,05.08.19 04:46:52 AM,7.079
750,05.08.19 05:01:52 AM,6.978
751,05.08.19 05:16:52 AM,7.179
752,05.08.19 05:31:52 AM,7.079
753,05.08.19 05:46:52 AM,7.079
754,05.08.19 06:01:52 AM,6.877
755,05.08.19 06:16:52 AM,6.471
756,05.08.19 06:31:52 AM,6.37
757,05.08.19 06:46:52 AM,6.775
758,05.08.19 07:01:52 AM,7.481
759,05.08.19 07:16:52 AM,7.381
760,05.08.19 07:31:52 AM,7.682
761,05.08.19 07:46:52 AM,7.882
762,05.08.19 08:01:52 AM,7.983
763,05.08.19 08:16:52 AM,8.182
764,05.08.19 08:31:52 AM,8.182
765,05.08.19 08:46:52 AM,8.978
766,05.08.19 09:01:52 AM,9.571
767,05.08.19 09:16:52 AM,9.965
768,05.08.19 09:31:52 AM,11.334
769,05.08.19 09:46:52 AM,10.846
770,05.08.19 10:01:52 AM,10.846
771,05.08.19 10:16:52 AM,10.259
772,05.08.19 10:31:52 AM,10.063
773,05.08.19 10:46:52 AM,10.846
774,05.08.19 11:01:52 AM,11.625
775,05.08.19 11:16:52 AM,12.013
776,05.08.19 11:31:52 AM,11.528
777,05.08.19 11:46:52 AM,12.497
778,05.08.19 12:01:52 PM,12.69
779,05.08.19 12:16:52 PM,12.401
780,05.08.19 12:31:52 PM,12.594
781,05.08.19 12:46:52 PM,13.076
782,05.08.19 01:01:52 PM,13.846
783,05.08.19 01:16:52 PM,12.883
784,05.08.19 01:31:52 PM,13.654
785,05.08.19 01:46:52 PM,14.421
786,05.08.19 02:01:52 PM,14.517
787,05.08.19 02:16:52 PM,14.038
788,05.08.19 02:31:52 PM,13.942
789,05.08.19 02:46:52 PM,14.134
790,05.08.19 03:01:52 PM,14.134
791,05.08.19 03:16:52 PM,14.134
792,05.08.19 03:31:52 PM,13.173
793,05.08.19 03:46:52 PM,12.98
794,05.08.19 04:01:52 PM,13.269
795,05.08.19 04:16:52 PM,13.461
796,05.08.19 04:31:52 PM,13.846
797,05.08.19 04:46:52 PM,13.846
798,05.08.19 05:01:52 PM,12.98
799,05.08.19 05:16:52 PM,13.076
800,05.08.19 05:31:52 PM,14.23
801,05.08.19 05:46:52 PM,13.942
802,05.08.19 06:01:52 PM,15.091
803,05.08.19 06:16:52 PM,14.038
804,05.08.19 06:31:52 PM,12.69
805,05.08.19 06:46:52 PM,12.497
806,05.08.19 07:01:52 PM,12.013
807,05.08.19 07:16:52 PM,11.722
808,05.08.19 07:31:52 PM,11.722
809,05.08.19 07:46:52 PM,11.139
810,05.08.19 08:01:52 PM,10.944
811,05.08.19 08:16:52 PM,10.846
812,05.08.19 08:31:52 PM,10.846
813,05.08.19 08:46:52 PM,10.553
814,05.08.19 09:01:52 PM,10.259
815,05.08.19 09:16:52 PM,10.063
816,05.08.19 09:31:52 PM,9.965
817,05.08.19 09:46:52 PM,9.965
818,05.08.19 10:01:52 PM,9.768
819,05.08.19 10:16:52 PM,9.768
820,05.08.19 10:31:52 PM,9.965
821,05.08.19 10:46:52 PM,9.965
822,05.08.19 11:01:52 PM,9.768
823,05.08.19 11:16:52 PM,9.373
824,05.08.19 11:31:52 PM,9.373
825,05.08.19 11:46:52 PM,9.373
826,05.09.19 12:01:52 AM,9.472
827,05.09.19 12:16:52 AM,9.472
828,05.09.19 12:31:52 AM,9.571
829,05.09.19 12:46:52 AM,8.879
830,05.09.19 01:01:52 AM,8.779
831,05.09.19 01:16:52 AM,8.978
832,05.09.19 01:31:52 AM,9.077
833,05.09.19 01:46:52 AM,8.879
834,05.09.19 02:01:52 AM,8.978
835,05.09.19 02:16:52 AM,9.077
836,05.09.19 02:31:52 AM,8.68
837,05.09.19 02:46:52 AM,8.382
838,05.09.19 03:01:52 AM,8.182
839,05.09.19 03:16:52 AM,7.782
840,05.09.19 03:31:52 AM,7.381
841,05.09.19 03:46:52 AM,7.481
842,05.09.19 04:01:52 AM,7.782
843,05.09.19 04:16:52 AM,7.682
844,05.09.19 04:31:52 AM,7.782
845,05.09.19 04:46:52 AM,7.983
846,05.09.19 05:01:52 AM,8.082
847,05.09.19 05:16:52 AM,8.382
848,05.09.19 05:31:52 AM,7.882
849,05.09.19 05:46:52 AM,7.582
850,05.09.19 06:01:52 AM,7.28
851,05.09.19 06:16:52 AM,7.682
852,05.09.19 06:31:52 AM,7.983
853,05.09.19 06:46:52 AM,9.571
854,05.09.19 07:01:52 AM,12.594
855,05.09.19 07:16:52 AM,10.259
856,05.09.19 07:31:52 AM,9.176
857,05.09.19 07:46:52 AM,8.779
858,05.09.19 08:01:52 AM,9.176
859,05.09.19 08:16:52 AM,9.176
860,05.09.19 08:31:52 AM,9.275
861,05.09.19 08:46:52 AM,9.965
862,05.09.19 09:01:52 AM,10.161
863,05.09.19 09:16:52 AM,10.553
864,05.09.19 09:31:52 AM,11.819
865,05.09.19 09:46:52 AM,11.722
866,05.09.19 10:01:52 AM,11.139
867,05.09.19 10:16:52 AM,11.041
868,05.09.19 10:31:52 AM,10.944
869,05.09.19 10:46:52 AM,11.236
870,05.09.19 11:01:52 AM,12.304
871,05.09.19 11:16:52 AM,13.076
872,05.09.19 11:31:52 AM,14.134
873,05.09.19 11:46:52 AM,13.654
874,05.09.19 12:01:52 PM,12.401
875,05.09.19 12:16:52 PM,11.528
876,05.09.19 12:31:52 PM,11.139
877,05.09.19 12:46:52 PM,11.722
878,05.09.19 01:01:52 PM,12.304
879,05.09.19 01:16:52 PM,12.594
880,05.09.19 01:31:52 PM,12.11
881,05.09.19 01:46:52 PM,12.304
882,05.09.19 02:01:52 PM,12.594
883,05.09.19 02:16:52 PM,12.497
884,05.09.19 02:31:52 PM,13.076
885,05.09.19 02:46:52 PM,12.594
886,05.09.19 03:01:52 PM,12.787
887,05.09.19 03:16:52 PM,13.076
888,05.09.19 03:31:52 PM,14.517
889,05.09.19 03:46:52 PM,14.325
890,05.09.19 04:01:52 PM,15.282
891,05.09.19 04:16:52 PM,19.377
892,05.09.19 04:31:52 PM,15.187
893,05.09.19 04:46:52 PM,13.846
894,05.09.19 05:01:52 PM,16.427
895,05.09.19 05:16:52 PM,15.951
896,05.09.19 05:31:52 PM,14.23
897,05.09.19 05:46:52 PM,13.75
898,05.09.19 06:01:52 PM,13.269
899,05.09.19 06:16:52 PM,13.846
900,05.09.19 06:31:52 PM,12.883
901,05.09.19 06:46:52 PM,12.69
902,05.09.19 07:01:52 PM,12.207
903,05.09.19 07:16:52 PM,12.013
904,05.09.19 07:31:52 PM,11.819
905,05.09.19 07:46:52 PM,12.304
906,05.09.19 08:01:52 PM,12.304
907,05.09.19 08:16:52 PM,11.916
908,05.09.19 08:31:52 PM,11.528
909,05.09.19 08:46:52 PM,11.334
910,05.09.19 09:01:52 PM,11.139
911,05.09.19 09:16:52 PM,10.846
912,05.09.19 09:31:52 PM,10.651
913,05.09.19 09:46:52 PM,10.455
914,05.09.19 10:01:52 PM,10.259
915,05.09.19 10:16:52 PM,10.259
916,05.09.19 10:31:52 PM,10.259
917,05.09.19 10:46:52 PM,10.259
918,05.09.19 11:01:52 PM,10.357
919,05.09.19 11:16:52 PM,10.455
920,05.09.19 11:31:52 PM,10.357
921,05.09.19 11:46:52 PM,10.357
922,05.10.19 12:01:52 AM,10.063
923,05.10.19 12:16:52 AM,9.768
924,05.10.19 12:31:52 AM,9.571
925,05.10.19 12:46:52 AM,9.472
926,05.10.19 01:01:52 AM,9.472
927,05.10.19 01:16:52 AM,9.275
928,05.10.19 01:31:52 AM,9.373
929,05.10.19 01:46:52 AM,9.373
930,05.10.19 02:01:52 AM,8.879
931,05.10.19 02:16:52 AM,8.382
932,05.10.19 02:31:52 AM,8.182
933,05.10.19 02:46:52 AM,8.182
934,05.10.19 03:01:52 AM,8.182
935,05.10.19 03:16:52 AM,8.082
936,05.10.19 03:31:52 AM,7.782
937,05.10.19 03:46:52 AM,7.381
938,05.10.19 04:01:52 AM,6.877
939,05.10.19 04:16:52 AM,6.877
940,05.10.19 04:31:52 AM,6.775
941,05.10.19 04:46:52 AM,7.079
942,05.10.19 05:01:52 AM,7.782
943,05.10.19 05:16:52 AM,7.782
944,05.10.19 05:31:52 AM,7.882
945,05.10.19 05:46:52 AM,8.182
946,05.10.19 06:01:52 AM,8.481
947,05.10.19 06:16:52 AM,8.68
948,05.10.19 06:31:52 AM,9.275
949,05.10.19 06:46:52 AM,10.063
950,05.10.19 07:01:52 AM,9.965
951,05.10.19 07:16:52 AM,11.431
952,05.10.19 07:31:52 AM,12.013
953,05.10.19 07:46:52 AM,12.98
954,05.10.19 08:01:52 AM,13.076
955,05.10.19 08:16:52 AM,16.808
956,05.10.19 08:31:52 AM,16.713
957,05.10.19 08:46:52 AM,16.523
958,05.10.19 09:01:52 AM,16.141
959,05.10.19 09:16:52 AM,15.187
960,05.10.19 09:31:52 AM,15.187
961,05.10.19 09:46:52 AM,14.23
962,05.10.19 10:01:52 AM,14.9
963,05.10.19 10:16:52 AM,19.377
964,05.10.19 10:31:52 AM,18.045
965,05.10.19 10:46:52 AM,15.187
966,05.10.19 11:01:52 AM,15.664
967,05.10.19 11:16:52 AM,16.523
968,05.10.19 11:31:52 AM,18.331
969,05.10.19 11:46:52 AM,18.236
970,05.10.19 12:01:52 PM,17.284
971,05.10.19 12:16:52 PM,21.378
972,05.10.19 12:31:52 PM,18.14
973,05.10.19 12:46:52 PM,16.332
974,05.10.19 01:01:52 PM,16.808
975,05.10.19 01:16:52 PM,20.329
976,05.10.19 01:31:52 PM,19.377
977,05.10.19 01:46:52 PM,21.76
978,05.10.19 02:01:52 PM,25.222
979,05.10.19 02:16:52 PM,23.677
980,05.10.19 02:31:52 PM,19.853
981,05.10.19 02:46:52 PM,20.138
982,05.10.19 03:01:52 PM,26.39
983,05.10.19 03:16:52 PM,19.853
984,05.10.19 03:31:52 PM,18.236
985,05.10.19 03:46:52 PM,18.806
986,05.10.19 04:01:52 PM,20.329
987,05.10.19 04:16:52 PM,22.238
988,05.10.19 04:31:52 PM,24.641
989,05.10.19 04:46:52 PM,25.902
990,05.10.19 05:01:52 PM,22.908
991,05.10.19 05:16:52 PM,25.805
992,05.10.19 05:31:52 PM,28.953
993,05.10.19 05:46:52 PM,30.154
994,05.10.19 06:01:52 PM,28.06
995,05.10.19 06:16:52 PM,21.855
996,05.10.19 06:31:52 PM,23.196
997,05.10.19 06:46:52 PM,22.333
998,05.10.19 07:01:52 PM,19.377
999,05.10.19 07:16:52 PM,18.521
1000,05.10.19 07:31:52 PM,17.855
1001,05.10.19 07:46:52 PM,16.332
1002,05.10.19 08:01:52 PM,15.569
1003,05.10.19 08:16:52 PM,14.421
1004,05.10.19 08:31:52 PM,13.654
1005,05.10.19 08:46:52 PM,13.365
1006,05.10.19 09:01:52 PM,13.076
1007,05.10.19 09:16:52 PM,12.883
1008,05.10.19 09:31:52 PM,12.883
1009,05.10.19 09:46:52 PM,12.787
1010,05.10.19 10:01:52 PM,12.787
1011,05.10.19 10:16:52 PM,12.497
1012,05.10.19 10:31:52 PM,12.304
1013,05.10.19 10:46:52 PM,12.207
1014,05.10.19 11:01:52 PM,12.013
1015,05.10.19 11:16:52 PM,11.819
1016,05.10.19 11:31:52 PM,11.625
1017,05.10.19 11:46:52 PM,11.236
1018,05.11.19 12:01:52 AM,11.139
1019,05.11.19 12:16:52 AM,10.944
1020,05.11.19 12:31:52 AM,11.139
1021,05.11.19 12:46:52 AM,11.139
1022,05.11.19 01:01:52 AM,11.041
1023,05.11.19 01:16:52 AM,11.041
1024,05.11.19 01:31:52 AM,10.944
1025,05.11.19 01:46:52 AM,11.236
1026,05.11.19 02:01:52 AM,11.236
1027,05.11.19 02:16:52 AM,11.236
1028,05.11.19 02:31:52 AM,10.846
1029,05.11.19 02:46:52 AM,10.846
1030,05.11.19 03:01:52 AM,10.846
1031,05.11.19 03:16:52 AM,10.846
1032,05.11.19 03:31:52 AM,10.944
1033,05.11.19 03:46:52 AM,11.041
1034,05.11.19 04:01:52 AM,10.944
1035,05.11.19 04:16:52 AM,11.041
1036,05.11.19 04:31:52 AM,11.041
1037,05.11.19 04:46:52 AM,11.139
1038,05.11.19 05:01:52 AM,11.041
1039,05.11.19 05:16:52 AM,11.041
1040,05.11.19 05:31:52 AM,11.041
1041,05.11.19 05:46:52 AM,11.236
1042,05.11.19 06:01:52 AM,11.334
1043,05.11.19 06:16:52 AM,11.334
1044,05.11.19 06:31:52 AM,11.528
1045,05.11.19 06:46:52 AM,12.401
1046,05.11.19 07:01:52 AM,12.787
1047,05.11.19 07:16:52 AM,13.173
1048,05.11.19 07:31:52 AM,13.558
1049,05.11.19 07:46:52 AM,13.942
1050,05.11.19 08:01:52 AM,13.942
1051,05.11.19 08:16:52 AM,15.091
1052,05.11.19 08:31:52 AM,15.664
1053,05.11.19 08:46:52 AM,15.855
1054,05.11.19 09:01:52 AM,15.187
1055,05.11.19 09:16:52 AM,15.473
1056,05.11.19 09:31:52 AM,14.325
1057,05.11.19 09:46:52 AM,14.709
1058,05.11.19 10:01:52 AM,16.237
1059,05.11.19 10:16:52 AM,17.95
1060,05.11.19 10:31:52 AM,17.855
1061,05.11.19 10:46:52 AM,18.14
1062,05.11.19 11:01:52 AM,16.903
1063,05.11.19 11:16:52 AM,16.618
1064,05.11.19 11:31:52 AM,16.237
1065,05.11.19 11:46:52 AM,18.996
1066,05.11.19 12:01:52 PM,20.234
1067,05.11.19 12:16:52 PM,20.996
1068,05.11.19 12:31:52 PM,18.806
1069,05.11.19 12:46:52 PM,22.046
1070,05.11.19 01:01:52 PM,16.903
1071,05.11.19 01:16:52 PM,19.567
1072,05.11.19 01:31:52 PM,18.616
1073,05.11.19 01:46:52 PM,18.806
1074,05.11.19 02:01:52 PM,18.426
1075,05.11.19 02:16:52 PM,22.238
1076,05.11.19 02:31:52 PM,22.046
1077,05.11.19 02:46:52 PM,21.569
1078,05.11.19 03:01:52 PM,23.388
1079,05.11.19 03:16:52 PM,16.237
1080,05.11.19 03:31:52 PM,17.379
1081,05.11.19 03:46:52 PM,14.23
1082,05.11.19 04:01:52 PM,13.654
1083,05.11.19 04:16:52 PM,14.038
1084,05.11.19 04:31:52 PM,14.613
1085,05.11.19 04:46:52 PM,13.654
1086,05.11.19 05:01:52 PM,13.076
1087,05.11.19 05:16:52 PM,12.497
1088,05.11.19 05:31:52 PM,12.69
1089,05.11.19 05:46:52 PM,11.722
1090,05.11.19 06:01:52 PM,11.139
1091,05.11.19 06:16:52 PM,11.236
1092,05.11.19 06:31:52 PM,10.846
1093,05.11.19 06:46:52 PM,10.748
1094,05.11.19 07:01:52 PM,11.139
1095,05.11.19 07:16:52 PM,10.846
1096,05.11.19 07:31:52 PM,10.846
1097,05.11.19 07:46:52 PM,10.259
1098,05.11.19 08:01:52 PM,10.161
1099,05.11.19 08:16:52 PM,10.161
1100,05.11.19 08:31:52 PM,10.357
1101,05.11.19 08:46:52 PM,10.357
1102,05.11.19 09:01:52 PM,10.357
1103,05.11.19 09:16:52 PM,10.259
1104,05.11.19 09:31:52 PM,10.259
1105,05.11.19 09:46:52 PM,10.161
1106,05.11.19 10:01:52 PM,10.063
1107,05.11.19 10:16:52 PM,9.768
1108,05.11.19 10:31:52 PM,9.768
1109,05.11.19 10:46:52 PM,9.571
1110,05.11.19 11:01:52 PM,9.176
1111,05.11.19 11:16:52 PM,8.779
1112,05.11.19 11:31:52 PM,8.382
1113,05.11.19 11:46:52 PM,7.983
1114,05.12.19 12:01:52 AM,7.882
1115,05.12.19 12:16:52 AM,7.682
1116,05.12.19 12:31:52 AM,7.481
1117,05.12.19 12:46:52 AM,7.179
1118,05.12.19 01:01:52 AM,6.978
1119,05.12.19 01:16:52 AM,6.775
1120,05.12.19 01:31:52 AM,6.775
1121,05.12.19 01:46:52 AM,6.775
1122,05.12.19 02:01:52 AM,6.775
1123,05.12.19 02:16:52 AM,6.674
1124,05.12.19 02:31:52 AM,6.674
1125,05.12.19 02:46:52 AM,6.573
1126,05.12.19 03:01:52 AM,6.674
1127,05.12.19 03:16:52 AM,6.674
1128,05.12.19 03:31:52 AM,6.674
1129,05.12.19 03:46:52 AM,6.471
1130,05.12.19 04:01:52 AM,6.268
1131,05.12.19 04:16:52 AM,6.166
1132,05.12.19 04:31:52 AM,5.962
1133,05.12.19 04:46:52 AM,5.655
1134,05.12.19 05:01:52 AM,5.45
1135,05.12.19 05:16:52 AM,5.347
1136,05.12.19 05:31:52 AM,5.244
1137,05.12.19 05:46:52 AM,5.141
1138,05.12.19 06:01:52 AM,5.141
1139,05.12.19 06:16:52 AM,5.244
1140,05.12.19 06:31:52 AM,6.877
1141,05.12.19 06:46:52 AM,9.373
1142,05.12.19 07:01:52 AM,11.041
1143,05.12.19 07:16:52 AM,10.357
1144,05.12.19 07:31:52 AM,10.357
1145,05.12.19 07:46:52 AM,9.472
1146,05.12.19 08:01:52 AM,9.176
1147,05.12.19 08:16:52 AM,9.669
1148,05.12.19 08:31:52 AM,9.472
1149,05.12.19 08:46:52 AM,9.768
1150,05.12.19 09:01:52 AM,10.259
1151,05.12.19 09:16:52 AM,12.497
1152,05.12.19 09:31:52 AM,11.625
1153,05.12.19 09:46:52 AM,13.75
1154,05.12.19 10:01:52 AM,14.038
1155,05.12.19 10:16:52 AM,17.189
1156,05.12.19 10:31:52 AM,18.236
1157,05.12.19 10:46:52 AM,17.094
1158,05.12.19 11:01:52 AM,17.284
1159,05.12.19 11:16:52 AM,14.709
1160,05.12.19 11:31:52 AM,14.421
1161,05.12.19 11:46:52 AM,14.325
1162,05.12.19 12:01:52 PM,14.709
1163,05.12.19 12:16:52 PM,14.996
1164,05.12.19 12:31:52 PM,15.473
1165,05.12.19 12:46:52 PM,16.332
1166,05.12.19 01:01:52 PM,17.665
1167,05.12.19 01:16:52 PM,20.138
1168,05.12.19 01:31:52 PM,18.901
1169,05.12.19 01:46:52 PM,19.187
1170,05.12.19 02:01:52 PM,21.473
1171,05.12.19 02:16:52 PM,22.812
1172,05.12.19 02:31:52 PM,21.473
1173,05.12.19 02:46:52 PM,20.805
1174,05.12.19 03:01:52 PM,21.378
1175,05.12.19 03:16:52 PM,22.238
1176,05.12.19 03:31:52 PM,24.255
1177,05.12.19 03:46:52 PM,22.812
1178,05.12.19 04:01:52 PM,23.677
1179,05.12.19 04:16:52 PM,24.738
1180,05.12.19 04:31:52 PM,23.677
1181,05.12.19 04:46:52 PM,22.908
1182,05.12.19 05:01:52 PM,21.473
1183,05.12.19 05:16:52 PM,21.664
1184,05.12.19 05:31:52 PM,22.717
1185,05.12.19 05:46:52 PM,21.951
1186,05.12.19 06:01:52 PM,23.484
1187,05.12.19 06:16:52 PM,22.621
1188,05.12.19 06:31:52 PM,23.004
1189,05.12.19 06:46:52 PM,24.448
1190,05.12.19 07:01:52 PM,23.773
1191,05.12.19 07:16:52 PM,17.665
1192,05.12.19 07:31:52 PM,14.038
1193,05.12.19 07:46:52 PM,13.076
1194,05.12.19 08:01:52 PM,12.69
1195,05.12.19 08:16:52 PM,12.207
1196,05.12.19 08:31:52 PM,11.625
1197,05.12.19 08:46:52 PM,11.139
1198,05.12.19 09:01:52 PM,10.651
1199,05.12.19 09:16:52 PM,10.259
1200,05.12.19 09:31:52 PM,10.063
1201,05.12.19 09:46:52 PM,10.161
1202,05.12.19 10:01:52 PM,10.063
1203,05.12.19 10:16:52 PM,9.472
1204,05.12.19 10:31:52 PM,9.373
1205,05.12.19 10:46:52 PM,8.978
1206,05.12.19 11:01:52 PM,8.581
1207,05.12.19 11:16:52 PM,8.082
1208,05.12.19 11:31:52 PM,7.782
1209,05.12.19 11:46:52 PM,7.682
1210,05.13.19 12:01:52 AM,7.582
1211,05.13.19 12:16:52 AM,7.882
1212,05.13.19 12:31:52 AM,8.68
1213,05.13.19 12:46:52 AM,8.581
1214,05.13.19 01:01:52 AM,8.481
1215,05.13.19 01:16:52 AM,8.282
1216,05.13.19 01:31:52 AM,8.082
1217,05.13.19 01:46:52 AM,7.882
1218,05.13.19 02:01:52 AM,7.882
1219,05.13.19 02:16:52 AM,7.682
1220,05.13.19 02:31:52 AM,7.682
1221,05.13.19 02:46:52 AM,7.682
1222,05.13.19 03:01:52 AM,7.582
1223,05.13.19 03:16:52 AM,7.481
1224,05.13.19 03:31:52 AM,7.481
1225,05.13.19 03:46:52 AM,7.582
1226,05.13.19 04:01:52 AM,7.682
1227,05.13.19 04:16:52 AM,7.481
1228,05.13.19 04:31:52 AM,7.381
1229,05.13.19 04:46:52 AM,7.179
1230,05.13.19 05:01:52 AM,6.978
1231,05.13.19 05:16:52 AM,6.877
1232,05.13.19 05:31:52 AM,6.775
1233,05.13.19 05:46:52 AM,6.674
1234,05.13.19 06:01:52 AM,6.674
1235,05.13.19 06:16:52 AM,6.674
1236,05.13.19 06:31:52 AM,8.779
1237,05.13.19 06:46:52 AM,10.846
1238,05.13.19 07:01:52 AM,11.528
1239,05.13.19 07:16:52 AM,10.651
1240,05.13.19 07:31:52 AM,11.916
1241,05.13.19 07:46:52 AM,14.134
1242,05.13.19 08:01:52 AM,15.76
1243,05.13.19 08:16:52 AM,16.713
1244,05.13.19 08:31:52 AM,16.808
1245,05.13.19 08:46:52 AM,16.808
1246,05.13.19 09:01:52 AM,18.521
1247,05.13.19 09:16:52 AM,19.472
1248,05.13.19 09:31:52 AM,17.76
1249,05.13.19 09:46:52 AM,18.045
1250,05.13.19 10:01:52 AM,18.996
1251,05.13.19 10:16:52 AM,19.948
1252,05.13.19 10:31:52 AM,19.567
1253,05.13.19 10:46:52 AM,19.282
1254,05.13.19 11:01:52 AM,19.472
1255,05.13.19 11:16:52 AM,18.901
1256,05.13.19 11:31:52 AM,19.567
1257,05.13.19 11:46:52 AM,18.996
1258,05.13.19 12:01:52 PM,20.043
1259,05.13.19 12:16:52 PM,19.948
1260,05.13.19 12:31:52 PM,20.901
1261,05.13.19 12:46:52 PM,19.948
1262,05.13.19 01:01:52 PM,21.282
1263,05.13.19 01:16:52 PM,22.046
1264,05.13.19 01:31:52 PM,21.855
1265,05.13.19 01:46:52 PM,23.004
1266,05.13.19 02:01:52 PM,23.773
1267,05.13.19 02:16:52 PM,24.738
1268,05.13.19 02:31:52 PM,23.966
1269,05.13.19 02:46:52 PM,25.222
1270,05.13.19 03:01:52 PM,26.097
1271,05.13.19 03:16:52 PM,24.931
1272,05.13.19 03:31:52 PM,27.665
1273,05.13.19 03:46:52 PM,25.708
1274,05.13.19 04:01:52 PM,26.488
1275,05.13.19 04:16:52 PM,29.152
1276,05.13.19 04:31:52 PM,29.552
1277,05.13.19 04:46:52 PM,26.195
1278,05.13.19 05:01:52 PM,25.902
1279,05.13.19 05:16:52 PM,24.835
1280,05.13.19 05:31:52 PM,25.416
1281,05.13.19 05:46:52 PM,25.416
1282,05.13.19 06:01:52 PM,24.835
1283,05.13.19 06:16:52 PM,24.448
1284,05.13.19 06:31:52 PM,24.738
1285,05.13.19 06:46:52 PM,26.292
1286,05.13.19 07:01:52 PM,24.545
1287,05.13.19 07:16:52 PM,19.377
1288,05.13.19 07:31:52 PM,15.855
1289,05.13.19 07:46:52 PM,14.996
1290,05.13.19 08:01:52 PM,14.613
1291,05.13.19 08:16:52 PM,14.038
1292,05.13.19 08:31:52 PM,13.461
1293,05.13.19 08:46:52 PM,12.883
1294,05.13.19 09:01:52 PM,12.207
1295,05.13.19 09:16:52 PM,11.431
1296,05.13.19 09:31:52 PM,10.651
1297,05.13.19 09:46:52 PM,10.651
1298,05.13.19 10:01:52 PM,10.748
1299,05.13.19 10:16:52 PM,10.748
1300,05.13.19 10:31:52 PM,10.455
1301,05.13.19 10:46:52 PM,10.553
1302,05.13.19 11:01:52 PM,10.161
1303,05.13.19 11:16:52 PM,10.063
1304,05.13.19 11:31:52 PM,9.866
1305,05.13.19 11:46:52 PM,9.669
1306,05.14.19 12:01:52 AM,9.571
1307,05.14.19 12:16:52 AM,9.472
1308,05.14.19 12:31:52 AM,9.275
1309,05.14.19 12:46:52 AM,8.978
1310,05.14.19 01:01:52 AM,8.779
1311,05.14.19 01:16:52 AM,8.68
1312,05.14.19 01:31:52 AM,8.581
1313,05.14.19 01:46:52 AM,8.481
1314,05.14.19 02:01:52 AM,8.382
1315,05.14.19 02:16:52 AM,8.382
