Anz.,Datum Zeit,Temp
666,05.07.19 08:00:50 AM,9.768
667,05.07.19 08:15:50 AM,12.11
668,05.07.19 08:30:50 AM,12.497
669,05.07.19 08:45:50 AM,12.883
670,05.07.19 09:00:50 AM,15.091
671,05.07.19 09:15:50 AM,18.901
672,05.07.19 09:30:50 AM,20.901
673,05.07.19 09:45:50 AM,22.046
674,05.07.19 10:00:50 AM,24.545
675,05.07.19 10:15:50 AM,24.641
676,05.07.19 10:30:50 AM,24.158
677,05.07.19 10:45:50 AM,21.282
678,05.07.19 11:00:50 AM,22.717
679,05.07.19 11:15:50 AM,22.046
680,05.07.19 11:30:50 AM,24.545
681,05.07.19 11:45:50 AM,25.222
682,05.07.19 12:00:50 PM,26.488
683,05.07.19 12:15:50 PM,25.708
684,05.07.19 12:30:50 PM,24.835
685,05.07.19 12:45:50 PM,24.448
686,05.07.19 01:00:50 PM,34.903
687,05.07.19 01:15:50 PM,34.268
688,05.07.19 01:30:50 PM,32.911
689,05.07.19 01:45:50 PM,27.37
690,05.07.19 02:00:50 PM,26.097
691,05.07.19 02:15:50 PM,21.855
692,05.07.19 02:30:50 PM,20.901
693,05.07.19 02:45:50 PM,20.519
694,05.07.19 03:00:50 PM,22.333
695,05.07.19 03:15:50 PM,21.855
696,05.07.19 03:30:50 PM,21.378
697,05.07.19 03:45:50 PM,24.351
698,05.07.19 04:00:50 PM,34.163
699,05.07.19 04:15:50 PM,29.452
700,05.07.19 04:30:50 PM,31.574
701,05.07.19 04:45:50 PM,34.268
702,05.07.19 05:00:50 PM,35.756
703,05.07.19 05:15:50 PM,32.704
704,05.07.19 05:30:50 PM,28.357
705,05.07.19 05:45:50 PM,25.61
706,05.07.19 06:00:50 PM,22.812
707,05.07.19 06:15:50 PM,23.1
708,05.07.19 06:30:50 PM,20.615
709,05.07.19 06:45:50 PM,18.711
710,05.07.19 07:00:50 PM,17.284
711,05.07.19 07:15:50 PM,15.951
712,05.07.19 07:30:50 PM,14.996
713,05.07.19 07:45:50 PM,13.942
714,05.07.19 08:00:50 PM,12.98
715,05.07.19 08:15:50 PM,12.883
716,05.07.19 08:30:50 PM,12.11
717,05.07.19 08:45:50 PM,11.236
718,05.07.19 09:00:50 PM,10.553
719,05.07.19 09:15:50 PM,10.063
720,05.07.19 09:30:50 PM,9.669
721,05.07.19 09:45:50 PM,9.571
722,05.07.19 10:00:50 PM,9.472
723,05.07.19 10:15:50 PM,9.176
724,05.07.19 10:30:50 PM,9.176
725,05.07.19 10:45:50 PM,9.472
726,05.07.19 11:00:50 PM,9.472
727,05.07.19 11:15:50 PM,9.472
728,05.07.19 11:30:50 PM,8.978
729,05.07.19 11:45:50 PM,8.481
730,05.08.19 12:00:50 AM,7.682
731,05.08.19 12:15:50 AM,7.882
732,05.08.19 12:30:50 AM,7.782
733,05.08.19 12:45:50 AM,7.28
734,05.08.19 01:00:50 AM,7.079
735,05.08.19 01:15:50 AM,6.877
736,05.08.19 01:30:50 AM,6.775
737,05.08.19 01:45:50 AM,6.674
738,05.08.19 02:00:50 AM,6.674
739,05.08.19 02:15:50 AM,6.674
740,05.08.19 02:30:50 AM,6.877
741,05.08.19 02:45:50 AM,7.079
742,05.08.19 03:00:50 AM,6.978
743,05.08.19 03:15:50 AM,7.079
744,05.08.19 03:30:50 AM,6.877
745,05.08.19 03:45:50 AM,6.775
746,05.08.19 04:00:50 AM,6.978
747,05.08.19 04:15:50 AM,6.978
748,05.08.19 04:30:50 AM,6.674
749,05.08.19 04:45:50 AM,6.471
750,05.08.19 05:00:50 AM,6.471
751,05.08.19 05:15:50 AM,6.674
752,05.08.19 05:30:50 AM,6.573
753,05.08.19 05:45:50 AM,6.471
754,05.08.19 06:00:50 AM,6.37
755,05.08.19 06:15:50 AM,6.166
756,05.08.19 06:30:50 AM,6.166
757,05.08.19 06:45:50 AM,6.37
758,05.08.19 07:00:50 AM,7.179
759,05.08.19 07:15:50 AM,7.28
760,05.08.19 07:30:50 AM,7.582
761,05.08.19 07:45:50 AM,7.782
762,05.08.19 08:00:50 AM,7.882
763,05.08.19 08:15:50 AM,7.983
764,05.08.19 08:30:50 AM,7.983
765,05.08.19 08:45:50 AM,8.879
766,05.08.19 09:00:50 AM,9.965
767,05.08.19 09:15:50 AM,10.357
768,05.08.19 09:30:50 AM,11.916
769,05.08.19 09:45:50 AM,11.236
770,05.08.19 10:00:50 AM,11.819
771,05.08.19 10:15:50 AM,11.139
772,05.08.19 10:30:50 AM,11.431
773,05.08.19 10:45:50 AM,12.497
774,05.08.19 11:00:50 AM,14.134
775,05.08.19 11:15:50 AM,14.709
776,05.08.19 11:30:50 AM,14.038
777,05.08.19 11:45:50 AM,14.134
778,05.08.19 12:00:50 PM,13.942
779,05.08.19 12:15:50 PM,13.558
780,05.08.19 12:30:50 PM,13.942
781,05.08.19 12:45:50 PM,14.23
782,05.08.19 01:00:50 PM,15.282
783,05.08.19 01:15:50 PM,14.23
784,05.08.19 01:30:50 PM,14.613
785,05.08.19 01:45:50 PM,15.664
786,05.08.19 02:00:50 PM,16.427
787,05.08.19 02:15:50 PM,15.569
788,05.08.19 02:30:50 PM,15.378
789,05.08.19 02:45:50 PM,15.473
790,05.08.19 03:00:50 PM,15.282
791,05.08.19 03:15:50 PM,15.282
792,05.08.19 03:30:50 PM,13.942
793,05.08.19 03:45:50 PM,13.365
794,05.08.19 04:00:50 PM,13.75
795,05.08.19 04:15:50 PM,14.038
796,05.08.19 04:30:50 PM,14.804
797,05.08.19 04:45:50 PM,15.091
798,05.08.19 05:00:50 PM,13.558
799,05.08.19 05:15:50 PM,13.269
800,05.08.19 05:30:50 PM,15.282
801,05.08.19 05:45:50 PM,14.804
802,05.08.19 06:00:50 PM,17.094
803,05.08.19 06:15:50 PM,15.187
804,05.08.19 06:30:50 PM,13.269
805,05.08.19 06:45:50 PM,12.69
806,05.08.19 07:00:50 PM,12.207
807,05.08.19 07:15:50 PM,11.819
808,05.08.19 07:30:50 PM,11.722
809,05.08.19 07:45:50 PM,11.334
810,05.08.19 08:00:50 PM,11.139
811,05.08.19 08:15:50 PM,10.748
812,05.08.19 08:30:50 PM,10.651
813,05.08.19 08:45:50 PM,10.455
814,05.08.19 09:00:50 PM,10.161
815,05.08.19 09:15:50 PM,9.768
816,05.08.19 09:30:50 PM,9.768
817,05.08.19 09:45:50 PM,9.768
818,05.08.19 10:00:50 PM,9.571
819,05.08.19 10:15:50 PM,9.669
820,05.08.19 10:30:50 PM,9.866
821,05.08.19 10:45:50 PM,9.965
822,05.08.19 11:00:50 PM,9.669
823,05.08.19 11:15:50 PM,9.077
824,05.08.19 11:30:50 PM,9.176
825,05.08.19 11:45:50 PM,9.176
826,05.09.19 12:00:50 AM,9.373
827,05.09.19 12:15:50 AM,9.373
828,05.09.19 12:30:50 AM,9.472
829,05.09.19 12:45:50 AM,8.68
830,05.09.19 01:00:50 AM,8.581
831,05.09.19 01:15:50 AM,8.779
832,05.09.19 01:30:50 AM,8.978
833,05.09.19 01:45:50 AM,8.779
834,05.09.19 02:00:50 AM,8.879
835,05.09.19 02:15:50 AM,8.779
836,05.09.19 02:30:50 AM,8.382
837,05.09.19 02:45:50 AM,8.182
838,05.09.19 03:00:50 AM,7.983
839,05.09.19 03:15:50 AM,7.381
840,05.09.19 03:30:50 AM,6.877
841,05.09.19 03:45:50 AM,6.877
842,05.09.19 04:00:50 AM,7.28
843,05.09.19 04:15:50 AM,7.28
844,05.09.19 04:30:50 AM,7.481
845,05.09.19 04:45:50 AM,7.782
846,05.09.19 05:00:50 AM,7.983
847,05.09.19 05:15:50 AM,7.983
848,05.09.19 05:30:50 AM,7.882
849,05.09.19 05:45:50 AM,7.481
850,05.09.19 06:00:50 AM,7.079
851,05.09.19 06:15:50 AM,7.582
852,05.09.19 06:30:50 AM,7.882
853,05.09.19 06:45:50 AM,8.879
854,05.09.19 07:00:50 AM,11.722
855,05.09.19 07:15:50 AM,10.944
856,05.09.19 07:30:50 AM,9.669
857,05.09.19 07:45:50 AM,9.176
858,05.09.19 08:00:50 AM,9.472
859,05.09.19 08:15:50 AM,9.571
860,05.09.19 08:30:50 AM,9.669
861,05.09.19 08:45:50 AM,10.357
862,05.09.19 09:00:50 AM,11.041
863,05.09.19 09:15:50 AM,11.431
864,05.09.19 09:30:50 AM,13.461
865,05.09.19 09:45:50 AM,13.365
866,05.09.19 10:00:50 AM,12.304
867,05.09.19 10:15:50 AM,12.304
868,05.09.19 10:30:50 AM,11.916
869,05.09.19 10:45:50 AM,12.497
870,05.09.19 11:00:50 AM,13.846
871,05.09.19 11:15:50 AM,15.76
872,05.09.19 11:30:50 AM,16.808
873,05.09.19 11:45:50 AM,15.76
874,05.09.19 12:00:50 PM,13.365
875,05.09.19 12:15:50 PM,11.722
876,05.09.19 12:30:50 PM,11.625
877,05.09.19 12:45:50 PM,12.594
878,05.09.19 01:00:50 PM,13.076
879,05.09.19 01:15:50 PM,14.325
880,05.09.19 01:30:50 PM,12.883
881,05.09.19 01:45:50 PM,13.173
882,05.09.19 02:00:50 PM,13.558
883,05.09.19 02:15:50 PM,13.173
884,05.09.19 02:30:50 PM,14.038
885,05.09.19 02:45:50 PM,13.365
886,05.09.19 03:00:50 PM,13.076
887,05.09.19 03:15:50 PM,13.461
888,05.09.19 03:30:50 PM,15.855
889,05.09.19 03:45:50 PM,15.569
890,05.09.19 04:00:50 PM,16.237
891,05.09.19 04:15:50 PM,23.196
892,05.09.19 04:30:50 PM,17.57
893,05.09.19 04:45:50 PM,14.804
894,05.09.19 05:00:50 PM,18.426
895,05.09.19 05:15:50 PM,18.14
896,05.09.19 05:30:50 PM,15.091
897,05.09.19 05:45:50 PM,14.038
898,05.09.19 06:00:50 PM,13.365
899,05.09.19 06:15:50 PM,14.134
900,05.09.19 06:30:50 PM,12.98
901,05.09.19 06:45:50 PM,12.69
902,05.09.19 07:00:50 PM,12.013
903,05.09.19 07:15:50 PM,11.722
904,05.09.19 07:30:50 PM,11.528
905,05.09.19 07:45:50 PM,12.207
906,05.09.19 08:00:50 PM,12.304
907,05.09.19 08:15:50 PM,11.916
908,05.09.19 08:30:50 PM,11.334
909,05.09.19 08:45:50 PM,11.139
910,05.09.19 09:00:50 PM,10.846
911,05.09.19 09:15:50 PM,10.553
912,05.09.19 09:30:50 PM,10.259
913,05.09.19 09:45:50 PM,9.965
914,05.09.19 10:00:50 PM,9.768
915,05.09.19 10:15:50 PM,9.866
916,05.09.19 10:30:50 PM,9.866
917,05.09.19 10:45:50 PM,9.866
918,05.09.19 11:00:50 PM,10.063
919,05.09.19 11:15:50 PM,10.259
920,05.09.19 11:30:50 PM,10.063
921,05.09.19 11:45:50 PM,9.965
922,05.10.19 12:00:50 AM,9.768
923,05.10.19 12:15:50 AM,9.373
924,05.10.19 12:30:50 AM,9.275
925,05.10.19 12:45:50 AM,9.077
926,05.10.19 01:00:50 AM,9.077
927,05.10.19 01:15:50 AM,8.978
928,05.10.19 01:30:50 AM,8.978
929,05.10.19 01:45:50 AM,8.978
930,05.10.19 02:00:50 AM,8.481
931,05.10.19 02:15:50 AM,7.882
932,05.10.19 02:30:50 AM,7.582
933,05.10.19 02:45:50 AM,7.682
934,05.10.19 03:00:50 AM,7.682
935,05.10.19 03:15:50 AM,7.481
936,05.10.19 03:30:50 AM,7.179
937,05.10.19 03:45:50 AM,6.775
938,05.10.19 04:00:50 AM,6.37
939,05.10.19 04:15:50 AM,6.37
940,05.10.19 04:30:50 AM,6.166
941,05.10.19 04:45:50 AM,6.471
942,05.10.19 05:00:50 AM,7.28
943,05.10.19 05:15:50 AM,7.582
944,05.10.19 05:30:50 AM,7.481
945,05.10.19 05:45:50 AM,7.882
946,05.10.19 06:00:50 AM,8.282
947,05.10.19 06:15:50 AM,8.481
948,05.10.19 06:30:50 AM,8.978
949,05.10.19 06:45:50 AM,9.373
950,05.10.19 07:00:50 AM,9.571
951,05.10.19 07:15:50 AM,12.304
952,05.10.19 07:30:50 AM,13.365
953,05.10.19 07:45:50 AM,13.75
954,05.10.19 08:00:50 AM,14.23
955,05.10.19 08:15:50 AM,19.377
956,05.10.19 08:30:50 AM,22.429
957,05.10.19 08:45:50 AM,20.234
958,05.10.19 09:00:50 AM,19.377
959,05.10.19 09:15:50 AM,19.092
960,05.10.19 09:30:50 AM,18.426
961,05.10.19 09:45:50 AM,16.523
962,05.10.19 10:00:50 AM,16.713
963,05.10.19 10:15:50 AM,21.855
964,05.10.19 10:30:50 AM,19.853
965,05.10.19 10:45:50 AM,15.951
966,05.10.19 11:00:50 AM,16.523
967,05.10.19 11:15:50 AM,17.665
968,05.10.19 11:30:50 AM,19.472
969,05.10.19 11:45:50 AM,20.043
970,05.10.19 12:00:50 PM,19.282
971,05.10.19 12:15:50 PM,24.641
972,05.10.19 12:30:50 PM,20.805
973,05.10.19 12:45:50 PM,16.713
974,05.10.19 01:00:50 PM,17.76
975,05.10.19 01:15:50 PM,22.525
976,05.10.19 01:30:50 PM,23.484
977,05.10.19 01:45:50 PM,22.429
978,05.10.19 02:00:50 PM,26.097
979,05.10.19 02:15:50 PM,26.977
980,05.10.19 02:30:50 PM,21.378
981,05.10.19 02:45:50 PM,21.282
982,05.10.19 03:00:50 PM,32.188
983,05.10.19 03:15:50 PM,21.091
984,05.10.19 03:30:50 PM,18.616
985,05.10.19 03:45:50 PM,19.567
986,05.10.19 04:00:50 PM,22.238
987,05.10.19 04:15:50 PM,26.39
988,05.10.19 04:30:50 PM,29.053
989,05.10.19 04:45:50 PM,31.166
990,05.10.19 05:00:50 PM,25.125
991,05.10.19 05:15:50 PM,27.862
992,05.10.19 05:30:50 PM,34.479
993,05.10.19 05:45:50 PM,36.187
994,05.10.19 06:00:50 PM,33.014
995,05.10.19 06:15:50 PM,23.1
996,05.10.19 06:30:50 PM,24.738
997,05.10.19 06:45:50 PM,23.292
998,05.10.19 07:00:50 PM,19.092
999,05.10.19 07:15:50 PM,18.236
1000,05.10.19 07:30:50 PM,17.665
1001,05.10.19 07:45:50 PM,15.855
1002,05.10.19 08:00:50 PM,14.996
1003,05.10.19 08:15:50 PM,13.75
1004,05.10.19 08:30:50 PM,12.98
1005,05.10.19 08:45:50 PM,12.594
1006,05.10.19 09:00:50 PM,12.207
1007,05.10.19 09:15:50 PM,11.722
1008,05.10.19 09:30:50 PM,11.722
1009,05.10.19 09:45:50 PM,11.722
1010,05.10.19 10:00:50 PM,11.722
1011,05.10.19 10:15:50 PM,11.625
1012,05.10.19 10:30:50 PM,11.334
1013,05.10.19 10:45:50 PM,11.236
1014,05.10.19 11:00:50 PM,11.041
1015,05.10.19 11:15:50 PM,10.944
1016,05.10.19 11:30:50 PM,10.846
1017,05.10.19 11:45:50 PM,10.748
1018,05.11.19 12:00:50 AM,10.651
1019,05.11.19 12:15:50 AM,10.553
1020,05.11.19 12:30:50 AM,10.553
1021,05.11.19 12:45:50 AM,10.553
1022,05.11.19 01:00:50 AM,10.553
1023,05.11.19 01:15:50 AM,10.553
1024,05.11.19 01:30:50 AM,10.748
1025,05.11.19 01:45:50 AM,10.846
1026,05.11.19 02:00:50 AM,10.846
1027,05.11.19 02:15:50 AM,10.846
1028,05.11.19 02:30:50 AM,10.846
1029,05.11.19 02:45:50 AM,10.944
1030,05.11.19 03:00:50 AM,10.846
1031,05.11.19 03:15:50 AM,10.846
1032,05.11.19 03:30:50 AM,10.944
1033,05.11.19 03:45:50 AM,11.041
1034,05.11.19 04:00:50 AM,10.944
1035,05.11.19 04:15:50 AM,10.944
1036,05.11.19 04:30:50 AM,10.944
1037,05.11.19 04:45:50 AM,10.944
1038,05.11.19 05:00:50 AM,10.748
1039,05.11.19 05:15:50 AM,10.748
1040,05.11.19 05:30:50 AM,10.748
1041,05.11.19 05:45:50 AM,10.944
1042,05.11.19 06:00:50 AM,11.139
1043,05.11.19 06:15:50 AM,11.334
1044,05.11.19 06:30:50 AM,11.431
1045,05.11.19 06:45:50 AM,12.207
1046,05.11.19 07:00:50 AM,12.69
1047,05.11.19 07:15:50 AM,13.269
1048,05.11.19 07:30:50 AM,13.558
1049,05.11.19 07:45:50 AM,13.942
1050,05.11.19 08:00:50 AM,14.038
1051,05.11.19 08:15:50 AM,15.378
1052,05.11.19 08:30:50 AM,16.427
1053,05.11.19 08:45:50 AM,16.237
1054,05.11.19 09:00:50 AM,15.569
1055,05.11.19 09:15:50 AM,15.76
1056,05.11.19 09:30:50 AM,14.325
1057,05.11.19 09:45:50 AM,15.091
1058,05.11.19 10:00:50 AM,16.332
1059,05.11.19 10:15:50 AM,17.95
1060,05.11.19 10:30:50 AM,17.284
1061,05.11.19 10:45:50 AM,18.806
1062,05.11.19 11:00:50 AM,17.76
1063,05.11.19 11:15:50 AM,16.999
1064,05.11.19 11:30:50 AM,15.951
1065,05.11.19 11:45:50 AM,18.996
1066,05.11.19 12:00:50 PM,21.378
1067,05.11.19 12:15:50 PM,23.388
1068,05.11.19 12:30:50 PM,20.329
1069,05.11.19 12:45:50 PM,25.513
1070,05.11.19 01:00:50 PM,17.189
1071,05.11.19 01:15:50 PM,21.569
1072,05.11.19 01:30:50 PM,19.092
1073,05.11.19 01:45:50 PM,19.472
1074,05.11.19 02:00:50 PM,19.282
1075,05.11.19 02:15:50 PM,23.292
1076,05.11.19 02:30:50 PM,24.738
1077,05.11.19 02:45:50 PM,23.292
1078,05.11.19 03:00:50 PM,26.977
1079,05.11.19 03:15:50 PM,17.094
1080,05.11.19 03:30:50 PM,20.138
1081,05.11.19 03:45:50 PM,14.709
1082,05.11.19 04:00:50 PM,13.558
1083,05.11.19 04:15:50 PM,13.846
1084,05.11.19 04:30:50 PM,14.804
1085,05.11.19 04:45:50 PM,13.942
1086,05.11.19 05:00:50 PM,12.883
1087,05.11.19 05:15:50 PM,12.304
1088,05.11.19 05:30:50 PM,12.497
1089,05.11.19 05:45:50 PM,11.528
1090,05.11.19 06:00:50 PM,11.236
1091,05.11.19 06:15:50 PM,10.748
1092,05.11.19 06:30:50 PM,10.455
1093,05.11.19 06:45:50 PM,10.063
1094,05.11.19 07:00:50 PM,10.455
1095,05.11.19 07:15:50 PM,9.965
1096,05.11.19 07:30:50 PM,10.161
1097,05.11.19 07:45:50 PM,9.768
1098,05.11.19 08:00:50 PM,9.965
1099,05.11.19 08:15:50 PM,9.669
1100,05.11.19 08:30:50 PM,9.965
1101,05.11.19 08:45:50 PM,10.063
1102,05.11.19 09:00:50 PM,9.768
1103,05.11.19 09:15:50 PM,9.472
1104,05.11.19 09:30:50 PM,9.472
1105,05.11.19 09:45:50 PM,9.472
1106,05.11.19 10:00:50 PM,9.472
1107,05.11.19 10:15:50 PM,9.275
1108,05.11.19 10:30:50 PM,9.176
1109,05.11.19 10:45:50 PM,8.978
1110,05.11.19 11:00:50 PM,8.382
1111,05.11.19 11:15:50 PM,7.983
1112,05.11.19 11:30:50 PM,7.481
1113,05.11.19 11:45:50 PM,6.978
1114,05.12.19 12:00:50 AM,6.978
1115,05.12.19 12:15:50 AM,6.674
1116,05.12.19 12:30:50 AM,6.37
1117,05.12.19 12:45:50 AM,6.166
1118,05.12.19 01:00:50 AM,5.962
1119,05.12.19 01:15:50 AM,5.757
1120,05.12.19 01:30:50 AM,5.655
1121,05.12.19 01:45:50 AM,5.86
1122,05.12.19 02:00:50 AM,5.86
1123,05.12.19 02:15:50 AM,5.757
1124,05.12.19 02:30:50 AM,5.757
1125,05.12.19 02:45:50 AM,5.655
1126,05.12.19 03:00:50 AM,5.655
1127,05.12.19 03:15:50 AM,5.757
1128,05.12.19 03:30:50 AM,5.757
1129,05.12.19 03:45:50 AM,5.552
1130,05.12.19 04:00:50 AM,5.244
1131,05.12.19 04:15:50 AM,5.037
1132,05.12.19 04:30:50 AM,4.934
1133,05.12.19 04:45:50 AM,4.623
1134,05.12.19 05:00:50 AM,4.311
1135,05.12.19 05:15:50 AM,4.207
1136,05.12.19 05:30:50 AM,4.102
1137,05.12.19 05:45:50 AM,3.998
1138,05.12.19 06:00:50 AM,3.893
1139,05.12.19 06:15:50 AM,3.893
1140,05.12.19 06:30:50 AM,4.727
1141,05.12.19 06:45:50 AM,6.064
1142,05.12.19 07:00:50 AM,9.373
1143,05.12.19 07:15:50 AM,11.139
1144,05.12.19 07:30:50 AM,10.553
1145,05.12.19 07:45:50 AM,8.779
1146,05.12.19 08:00:50 AM,9.176
1147,05.12.19 08:15:50 AM,9.965
1148,05.12.19 08:30:50 AM,10.063
1149,05.12.19 08:45:50 AM,10.161
1150,05.12.19 09:00:50 AM,10.455
1151,05.12.19 09:15:50 AM,12.207
1152,05.12.19 09:30:50 AM,12.013
1153,05.12.19 09:45:50 AM,14.9
1154,05.12.19 10:00:50 AM,14.709
1155,05.12.19 10:15:50 AM,18.14
1156,05.12.19 10:30:50 AM,20.138
1157,05.12.19 10:45:50 AM,18.711
1158,05.12.19 11:00:50 AM,18.426
1159,05.12.19 11:15:50 AM,16.046
1160,05.12.19 11:30:50 AM,16.523
1161,05.12.19 11:45:50 AM,16.237
1162,05.12.19 12:00:50 PM,17.094
1163,05.12.19 12:15:50 PM,17.57
1164,05.12.19 12:30:50 PM,17.95
1165,05.12.19 12:45:50 PM,20.234
1166,05.12.19 01:00:50 PM,21.091
1167,05.12.19 01:15:50 PM,26
1168,05.12.19 01:30:50 PM,23.196
1169,05.12.19 01:45:50 PM,20.805
1170,05.12.19 02:00:50 PM,23.773
1171,05.12.19 02:15:50 PM,27.173
1172,05.12.19 02:30:50 PM,25.902
1173,05.12.19 02:45:50 PM,26.781
1174,05.12.19 03:00:50 PM,29.652
1175,05.12.19 03:15:50 PM,32.394
1176,05.12.19 03:30:50 PM,32.394
1177,05.12.19 03:45:50 PM,33.743
1178,05.12.19 04:00:50 PM,33.953
1179,05.12.19 04:15:50 PM,34.058
1180,05.12.19 04:30:50 PM,31.88
1181,05.12.19 04:45:50 PM,31.574
1182,05.12.19 05:00:50 PM,31.472
1183,05.12.19 05:15:50 PM,31.37
1184,05.12.19 05:30:50 PM,32.497
1185,05.12.19 05:45:50 PM,31.064
1186,05.12.19 06:00:50 PM,32.6
1187,05.12.19 06:15:50 PM,30.255
1188,05.12.19 06:30:50 PM,27.37
1189,05.12.19 06:45:50 PM,25.513
1190,05.12.19 07:00:50 PM,20.043
1191,05.12.19 07:15:50 PM,14.709
1192,05.12.19 07:30:50 PM,12.69
1193,05.12.19 07:45:50 PM,11.916
1194,05.12.19 08:00:50 PM,11.625
1195,05.12.19 08:15:50 PM,11.041
1196,05.12.19 08:30:50 PM,10.553
1197,05.12.19 08:45:50 PM,9.965
1198,05.12.19 09:00:50 PM,9.571
1199,05.12.19 09:15:50 PM,9.176
1200,05.12.19 09:30:50 PM,8.978
1201,05.12.19 09:45:50 PM,9.077
1202,05.12.19 10:00:50 PM,9.077
1203,05.12.19 10:15:50 PM,8.68
1204,05.12.19 10:30:50 PM,8.581
1205,05.12.19 10:45:50 PM,8.282
1206,05.12.19 11:00:50 PM,7.582
1207,05.12.19 11:15:50 PM,7.079
1208,05.12.19 11:30:50 PM,6.674
1209,05.12.19 11:45:50 PM,6.573
1210,05.13.19 12:00:50 AM,6.674
1211,05.13.19 12:15:50 AM,7.079
1212,05.13.19 12:30:50 AM,7.481
1213,05.13.19 12:45:50 AM,7.381
1214,05.13.19 01:00:50 AM,7.381
1215,05.13.19 01:15:50 AM,6.978
1216,05.13.19 01:30:50 AM,6.877
1217,05.13.19 01:45:50 AM,6.775
1218,05.13.19 02:00:50 AM,6.775
1219,05.13.19 02:15:50 AM,6.775
1220,05.13.19 02:30:50 AM,6.775
1221,05.13.19 02:45:50 AM,6.573
1222,05.13.19 03:00:50 AM,6.573
1223,05.13.19 03:15:50 AM,6.471
1224,05.13.19 03:30:50 AM,6.471
1225,05.13.19 03:45:50 AM,6.573
1226,05.13.19 04:00:50 AM,6.573
1227,05.13.19 04:15:50 AM,6.471
1228,05.13.19 04:30:50 AM,6.37
1229,05.13.19 04:45:50 AM,6.268
1230,05.13.19 05:00:50 AM,6.064
1231,05.13.19 05:15:50 AM,5.962
1232,05.13.19 05:30:50 AM,5.86
1233,05.13.19 05:45:50 AM,5.655
1234,05.13.19 06:00:50 AM,5.655
1235,05.13.19 06:15:50 AM,5.757
1236,05.13.19 06:30:50 AM,6.877
1237,05.13.19 06:45:50 AM,8.082
1238,05.13.19 07:00:50 AM,10.259
1239,05.13.19 07:15:50 AM,11.625
1240,05.13.19 07:30:50 AM,13.942
1241,05.13.19 07:45:50 AM,16.332
1242,05.13.19 08:00:50 AM,18.331
1243,05.13.19 08:15:50 AM,19.662
1244,05.13.19 08:30:50 AM,20.805
1245,05.13.19 08:45:50 AM,20.519
1246,05.13.19 09:00:50 AM,21.091
1247,05.13.19 09:15:50 AM,23.966
1248,05.13.19 09:30:50 AM,25.222
1249,05.13.19 09:45:50 AM,24.062
1250,05.13.19 10:00:50 AM,24.545
1251,05.13.19 10:15:50 AM,22.717
1252,05.13.19 10:30:50 AM,21.473
1253,05.13.19 10:45:50 AM,20.424
1254,05.13.19 11:00:50 AM,19.377
1255,05.13.19 11:15:50 AM,18.996
1256,05.13.19 11:30:50 AM,19.092
1257,05.13.19 11:45:50 AM,19.758
1258,05.13.19 12:00:50 PM,21.951
1259,05.13.19 12:15:50 PM,22.908
1260,05.13.19 12:30:50 PM,24.158
1261,05.13.19 12:45:50 PM,24.931
1262,05.13.19 01:00:50 PM,26.585
1263,05.13.19 01:15:50 PM,29.352
1264,05.13.19 01:30:50 PM,30.255
1265,05.13.19 01:45:50 PM,26.585
1266,05.13.19 02:00:50 PM,25.902
1267,05.13.19 02:15:50 PM,27.173
1268,05.13.19 02:30:50 PM,28.555
1269,05.13.19 02:45:50 PM,31.166
1270,05.13.19 03:00:50 PM,33.743
1271,05.13.19 03:15:50 PM,34.585
1272,05.13.19 03:30:50 PM,35.864
1273,05.13.19 03:45:50 PM,37.055
1274,05.13.19 04:00:50 PM,35.971
1275,05.13.19 04:15:50 PM,36.511
1276,05.13.19 04:30:50 PM,36.295
1277,05.13.19 04:45:50 PM,33.743
1278,05.13.19 05:00:50 PM,35.435
1279,05.13.19 05:15:50 PM,35.115
1280,05.13.19 05:30:50 PM,34.903
1281,05.13.19 05:45:50 PM,34.058
1282,05.13.19 06:00:50 PM,31.88
1283,05.13.19 06:15:50 PM,30.255
1284,05.13.19 06:30:50 PM,27.468
1285,05.13.19 06:45:50 PM,26.488
1286,05.13.19 07:00:50 PM,20.805
1287,05.13.19 07:15:50 PM,16.141
1288,05.13.19 07:30:50 PM,14.23
1289,05.13.19 07:45:50 PM,13.365
1290,05.13.19 08:00:50 PM,12.98
1291,05.13.19 08:15:50 PM,12.401
1292,05.13.19 08:30:50 PM,12.11
1293,05.13.19 08:45:50 PM,11.236
1294,05.13.19 09:00:50 PM,10.455
1295,05.13.19 09:15:50 PM,9.768
1296,05.13.19 09:30:50 PM,9.275
1297,05.13.19 09:45:50 PM,8.978
1298,05.13.19 10:00:50 PM,8.978
1299,05.13.19 10:15:50 PM,8.879
1300,05.13.19 10:30:50 PM,8.879
1301,05.13.19 10:45:50 PM,8.779
1302,05.13.19 11:00:50 PM,8.68
1303,05.13.19 11:15:50 PM,8.481
1304,05.13.19 11:30:50 PM,8.382
1305,05.13.19 11:45:50 PM,8.182
1306,05.14.19 12:00:50 AM,7.983
1307,05.14.19 12:15:50 AM,7.983
1308,05.14.19 12:30:50 AM,7.782
1309,05.14.19 12:45:50 AM,7.582
1310,05.14.19 01:00:50 AM,7.381
1311,05.14.19 01:15:50 AM,7.28
1312,05.14.19 01:30:50 AM,7.179
1313,05.14.19 01:45:50 AM,7.179
1314,05.14.19 02:00:50 AM,7.079
1315,05.14.19 02:15:50 AM,6.978
